-1.11027637462588	-1.22345109418654	-1.37492563294297	-1.27353081962067	-1.21798746110946	-0.836174527742404	-1.37717228508341	-0.843732426949641	-1.53828538733224	-1.35781263155216	-0.327596188422332	-0.945805767983205	-1.37136707299338	-1.11025469182119	-1.11372466642224	-1.39030676684935	-1.57319038038349	-1.66069770152495	-1.47458276215312	-1.34958752338688	-1.2171610339237	-0.886661414597741	-1.35389565175803	-1.60479369505013	-1.59688534363548	-0.650917709181597	-1.22506463252123	-1.44304506899215	-1.75281009411088	-1.11394373864016	-1.71148900080603	-1.38989676419	-1.64906625907804	-0.503688866735769	-0.65107783641172	-1.56756602573511	-1.26411200805492	-1.41208399340755	-1.13670672403929	-1.03818444667648	0.653700209801835	-1.25085674483922	-1.45032166151176	-1.35426355518438	-0.956754327228017	-1.71810887104622	1.32309705834395	-1.39383439047157	-1.37998679144504	-1.52432951507018	-1.25441207695504	0.535104927681713	-0.855285380231074
0.919904277699713	1.14285697377993	-1.17668064004575	-1.19723387493212	-1.01209695463782	-0.775028320309471	-1.31079293421287	-0.688730149157212	-1.41569943702647	-1.22498385372365	-1.1198449908191	-0.796118109089199	-1.31251827527143	-0.923034842234122	-0.926029550252405	-1.33068224321892	-1.44115881543987	-1.5713201709972	-1.39029484402299	-1.27894487728597	1.08623098238218	-0.751372041362486	-1.30149903419761	-1.53853863901316	-1.54228924019466	-0.492303659226067	-1.04255122632296	-1.31801896373626	-1.64090117614546	-0.959219471558363	-1.64002856636502	-1.32791896627595	-1.5515924487002	-1.20528283290849	-0.502118088628645	-1.45063496817786	-1.13349587606272	-1.28942861030319	-0.97051931168084	-0.921816203432217	0.68366364536638	-1.113429760542	-1.32531778228805	-1.15966776334156	-0.812929628707539	-1.62423117255696	-0.701484004534091	-1.22908709587474	-1.28902649112754	-1.46433533629744	-1.10452127962381	-0.764011458240518	-0.797116205013475
-1.2383329242729	-1.77797895032163	-1.93598135891964	-1.3531900976202	-1.80068085422848	0.25879320870384	-1.46234163284984	-1.24323973632864	-1.7741079698292	-1.6461635524342	-1.37459444611182	-1.34807778563996	-1.45441554183768	-1.64010801670064	-1.64492304942265	-1.47843112183025	-1.91844056325079	-1.79907552844889	-1.54508497149531	-1.44925794478796	-1.74887843326937	-1.205865815762	-1.42798948047464	-1.64949322386021	-1.63452635824328	-0.907212186470454	-1.74159819091541	-1.78017179250217	-2.01923366104349	-1.55183089394797	-1.79288505206559	-1.48315825905854	-1.80797223673475	-1.4049778634128	0.436929901065095	-1.76300965831313	-1.53115685373294	-1.71803231392624	-1.60703587549118	-1.22221432326777	1.62661764481983	-1.55442987685658	-1.76402222979884	-1.90499162992061	-1.3424269510488	-1.88393278370653	-1.251889666313	-1.86008784596551	-1.50330148024454	-1.56307415556103	-1.67861996682339	0.310225742571541	-0.923134218372498
-0.989260677344202	-1.02278952740583	-1.1719018898069	-1.19480517868334	-1.00713390718531	-0.772962059341035	-1.30846482153212	-0.684993776494306	-1.41274446887952	-1.22178197939383	-1.11685969690018	-0.792509846780843	-1.31028136119168	1.66210938646036	1.66382223680608	-1.32837524598482	-1.43797615814655	-1.56916570096942	-1.38826306050599	-1.27645077321263	-1.02475366383968	0.972845901177385	-1.29935261046152	-1.53687559633898	-1.54097318606112	-0.488480223798872	-1.03815169032101	-1.31500517498114	-1.6382035808083	-0.955489800420307	-1.63830599288076	-1.32554762562566	-1.5492428156133	-1.20264266672959	-0.498527372818419	-1.4478163127805	-1.13034733817114	-1.28647196845949	-0.966513318263843	-0.919011114829121	1.37096347322614	-1.11011704517686	-1.32230452929756	2.09968590708736	-0.809462694676242	-1.62196822473911	-0.697661065689687	1.83690913917143	-1.28632490134209	-1.46288916006898	-1.10090812060739	-0.761452841240486	-0.794405395754967
-1.02881265683187	-1.08344071929297	-1.23326706401612	-1.22599269863286	-1.07086568982965	-0.799495453628789	-1.33836072173464	-0.732973509250977	-1.45068998309494	-1.2628980800949	-1.1551946322378	-0.838844481168114	-1.33900615644864	-0.976474284156866	-0.979604650765855	-1.35799999724727	-1.47884548788584	-1.59683181072114	-1.41435372087626	-1.30847821204228	-1.08290997404243	0.901415617746065	-1.32691539568972	-1.55823115968042	-1.55787297934128	-0.537577952146521	-1.09464727592542	-1.35370601991852	-1.67284410386087	-1.00338347715387	-1.08959631943249	-1.35599862742361	-1.57941506494609	-1.23654572703034	-0.54463668806154	-1.48401139953958	0.657058771963253	-1.32443897505016	-1.01795532122046	-0.955031986855921	1.99503451426321	-1.15265648442927	0.450927858699388	-1.21521257090084	-0.853982495914673	-1.6510273259954	-0.74675241728875	-1.2761120427538	-1.32101671814358	-0.599609759014977	-1.14730563489597	-0.7853861924516	-0.822057817675408
0.242254461060611	-1.84039091524317	-2.01720575985418	-1.35778695348078	-1.88503775425338	0.080724190985793	-1.4665968664189	-1.27081634860264	-1.78520222797324	-1.66074119791	-1.38425965605483	-1.37292815284499	-1.45950556398632	-1.71681522581359	-1.72182498347118	-1.48346392150177	-1.94490870214318	-1.80291388734494	-1.54780219357264	-1.45466756794877	-1.82087226262273	0.0961556693679181	-1.43134654429395	-1.65100890920881	-1.63532060173977	0.991806194470098	-1.81637708880496	-1.80463362242995	-2.03242568505625	-1.61522410111094	-1.79472950771444	-1.49042005863722	-1.81300297862105	-1.41158971741261	0.683825628884281	-1.78285786069463	-1.54484994921489	-1.73052029282656	-1.67512573145377	-1.23130637662081	2.12329228050654	-1.57089661571974	-1.7802815366135	-1.98472089009421	-1.36447300824136	-1.88839626905839	-1.28061584070207	-1.92758766078379	-1.51137630145236	-1.56410499280832	-1.74003281786646	0.0877650452006159	-0.929163145958005
-1.0399185954754	-1.10047117957538	-1.25049800589171	-1.23474995143006	-1.08876115996436	-0.806945858204773	-1.34675529610596	-0.746445906208868	-1.46134483673646	-1.27444321380405	-1.16595883279813	-0.851854945201541	-1.34707189216665	0.393417116142133	0.393479379813267	-1.36631843475943	-1.49032132991362	-1.60460027443365	-1.4216798086472	-1.31747130859923	-1.09923988777144	-0.8017476146026	-1.33465484654791	-1.56422766299682	-1.56261833139922	-0.551364274996314	-1.1105108689865	-1.36457296551504	-1.68257093747538	-1.01683171014008	-1.66663716290788	-1.36454907071324	-1.58788723635616	-1.24606548589968	-0.557583883944484	-1.49417474453395	-1.18213134806	-1.33509986361089	-1.03239990113622	-0.96514641348634	2.19503482384213	-1.16460128234803	-1.37186350810926	-1.23212633366214	-0.866483366601308	-1.65918693266411	-0.760536949589014	-1.29043145135965	-1.33075795470924	-1.4866744237991	-1.1603337551968	-0.78900031054242	-0.826095053367278
-0.963281348121086	-0.982951387767286	-1.13159477789327	-1.1743199625471	-0.965272311767312	-0.755533859930101	-1.28882799313962	-0.653478760318914	-1.38782033059082	-1.19477527251543	-1.09167977117249	0.415436038636984	-1.29141376157939	-0.880456373001056	-0.883342993529586	-1.30891651911023	-1.41113154035046	-1.55099348853218	-1.37112566651996	-1.25541386461017	-0.986554262729327	-0.720603859310403	-1.28124826572265	-1.52284840432536	-1.52987272284499	-0.456230863201171	-1.0010431198504	-1.28958490512703	-1.61545029350129	-0.924031309298395	-1.62377667899335	-1.30554618420275	-1.52942447000906	-1.18037377458732	-0.46824092201443	-1.42404192557274	-1.10379050577404	-1.2615337131152	-0.93272414391612	-0.895351158857013	2.48663910985029	-1.0821754323519	-1.29688877843358	-1.11541182064026	-0.780220300533073	-1.6028810395149	-0.665415893596656	-1.19161944685305	-1.26353792223996	-1.45069116181128	-1.07043236909125	-0.739871788327029	-0.771540653573782
-1.21620469780287	-1.62164958495994	-1.77781169331295	-1.34331306893012	-1.63641121954929	0.236539213796621	-1.4419175521477	-1.15873789637169	-1.73670829166778	-1.59382480514873	-1.35423282446634	-0.182966167047563	-0.902229924032173	-1.4907347560127	-1.49517059753612	-1.45345903787511	-1.84151330883292	-1.78477890590999	-1.53547553334967	-1.42438168934262	-1.59897966322231	-1.16160506788298	-1.40863525826627	-1.63687184132588	-1.62692316677955	-0.855774691960377	-1.59597996366424	-1.69713105751475	-1.98023850186254	-1.42838421704626	-1.78258816588618	-1.45671640940004	-1.79075932583381	-1.38101554625443	1.9158276410116	-1.72450857907482	-1.49106473763992	-1.66135204986588	-1.4744433340271	-1.20287924351425	2.03136436714738	-1.50793419306982	-1.70436248088073	-1.74973347749804	0.330324286456676	-1.86731211982327	-1.18238113019769	-1.72864430171675	-1.46828065065932	-1.55578778570835	-1.55902967127585	0.563663981382798	0.271673219810166
1.28113023752141	3.68848772854213	3.08828844662062	-1.29744439111351	5.04213239193597	0.250465843576243	-1.39861078725215	2.36236938251857	-0.256959816810036	1.20376772619174	-1.28168247265762	-1.04698501686153	-1.391092301673	2.52309470125963	2.52472515589036	-1.41120995140899	-1.66243524310584	-1.72111117496835	-1.50222919131649	-0.12527012322478	4.31714481821893	-0.978108346604697	-0.0962316316639111	-1.61544011474171	-1.61338161076842	1.97997783613762	2.16697611435685	-0.0884953176624728	-1.82845333915986	1.3841992911323	-1.75924560000347	-1.41200505280926	-1.7149522979954	-1.32378768886442	-0.751765064104072	-1.64660391477423	1.1123602520841	0.233428356763164	1.14252454084077	-1.11684190936739	2.2746258068064	1.20459498271115	1.17415649618028	3.13993892759573	2.1345979136361	-1.78156416916332	0.766525182944116	-1.50519298639861	-1.40916350340815	-1.53926692707344	-1.35572863437737	-0.837356118483355	0.65597417928646
