1.55815458449474	6.68202563780968	10.4376094563731	9.65152071216735	7.07146242938644	8.86322733639847	10.2823785927399	10.0178299193176	7.28082154324146	10.3371510912438	9.08106656694654	11.7531567245291	8.40640827118728	10.0764977572345	9.45478155756221	7.5512474413407	10.3715705481154	7.27283128938218	9.55076250158977	10.393129885292	10.8179710567294	11.4209854152995	8.74640911576575	9.16806151392131	9.70719110583664	10.5138966704667	10.7845460520212	9.79789711777438	9.2091203000446	11.1150225811045	8.41598369350298	5.46676136797095	9.61175704482313	9.14360230151961	10.6223124342796	9.39680882557286	8.86542636209466	11.0435464772111	10.009320262256	0.11272870845114	6.85069019702826	9.82670196537902	6.37025412089991	10.7892518353141	8.5379636077926	7.51145534180504	10.6711831525669	12.0938886989141	9.18331306025844	6.07485770823279	7.58858958034647	8.78099448459985	9.74807054672117	8.83869807299963	9.72414231399866	2.13965636771075	5.31761783944518	9.38744177525913	9.55462117388816	6.71923471744049	9.05219713424317	10.4110469098018	10.3126884691445	8.38980477142325	7.80417300549905	1.90455910718201	9.78787674345953	9.77283936889639	2.86189598614594	10.3167109757887	9.88619288898661	9.97245742159201	10.0221913786173	8.64059838512144	10.1165195370889	9.21262481183878	9.63061443856848	7.29515154211919	7.5937544239284	9.8598585527498	7.29923177383726	9.19799720833899	6.44750318938018	7.52996277539925	10.6683700795973	7.18587195097837	3.77623333092039	8.93126177891708	8.46795656490617	8.90962296905621	10.1207327065193	6.71783513805472	10.5216370223438	9.60741020383733	4.41841932336229	10.3880448511996	7.30937525164216	10.472387581166	9.31111883734595	8.80028149624061	7.13425612047205	6.59113501207696	2.77522674285338	10.8097952316655	7.16020607878624	11.7465921094512	10.6466310130343	4.75440482613298	8.47794432091447	7.71193467805332	11.3189401017059	9.62689345186734	2.83299735403151	9.35451540834282	7.45007401695164	8.132093924439	10.0576716598939	6.58344286732511	4.93810686118646	4.66882858419638	10.0306513997594	7.65157937910693	8.92882897685552	3.3210810243636	4.91053732747377	9.42232321691815	8.66245776377177	2.29197729679971	10.8514634225484	8.5869305488722	11.0947881889624	6.50766765877238	5.98188334777155	8.48091707350861	9.51102937599196	0.880106039323707	8.00562155575455	9.19576155910643	10.1626371322123
3.69210810043514	6.86012700095347	10.0777028720145	10.3194248736573	9.03653084014732	10.3374637753304	10.7688232086104	10.6160160507308	7.57744340741615	11.4557303542531	9.4038399054617	11.7535590832735	8.54443655887934	10.7215539416291	10.312891358093	8.50558925812156	10.9619276674386	8.10878038057614	9.7773078010185	10.6914648485125	11.5217941528931	11.4895526292471	10.628247966466	9.32573683557728	11.1762270216732	11.3847505164184	11.7311822144041	10.3904526571942	11.1485263229303	11.4206503193538	9.7155869253371	6.13511949208452	10.4830037194043	10.1390006754956	11.4067031724223	9.92358202647399	10.9525215728143	11.863848495367	10.7501199419655	0.134021465609278	7.45201549289271	10.633686094643	9.31065776263792	11.6176506557181	8.95436649554544	8.76367757288702	11.4503114904132	13.1441951299122	10.115203036047	8.07702306140442	8.09806430467793	9.75567210470332	10.2505771472002	9.50188467875363	10.6945671596572	3.6005391629647	7.2736547038146	10.999775724969	10.3373390254538	7.93164715664981	9.2353279385345	11.0554805454575	10.7433453504964	8.88355682519754	8.2179751248234	1.77876396337273	11.5283974178837	11.0352560366362	4.62802915089705	10.6629666730385	11.0548660364482	10.4481234968565	10.3974720463992	9.23090687634691	10.6913080438352	9.52456700266827	10.1012144166786	8.43047660396384	7.78822568097953	10.0804504222139	7.8260276062489	10.271080723778	7.14526008470674	9.23727323669496	11.0048638105333	6.90270279404141	6.03656672631655	9.63691125902673	8.99535328114473	10.3185326435577	11.7067407684917	7.3628262237718	11.3685431610097	9.83257503263971	5.78450485032985	11.0981955114927	9.46165877056953	11.0848213364926	10.1529061632779	10.1746020806317	7.87997298533258	8.46098152085372	3.91889075741422	11.8130377485527	8.76710014603439	12.3633872969559	11.1850234828915	5.2431530853266	9.22327345712707	7.9460611512035	11.9235219355139	10.3566066063201	4.25399370437493	10.3734364113709	11.0390451447869	8.48105628366039	10.3718865372595	7.89742369588861	6.20300176999538	5.79990563286514	11.1085032731309	7.91444888302805	10.7165740991052	4.22465277355706	5.21630397017512	9.9305626511432	8.64438683080195	2.80397578826797	11.7896444195782	10.4456713645141	11.6609657009492	7.73436374314386	7.27895378094563	9.20421724946894	10.609314351963	3.2889144868835	8.48194871069444	10.1925368798139	10.533069389302
1.53121072393343	7.4652033584652	10.4277063032465	9.94875547133981	7.74476699852018	9.77223886758517	10.5623474288023	10.4620704636544	7.68813520407595	10.7758924773526	9.16547318780275	12.1292550931373	8.72885329106249	10.5338052082603	10.3417055629805	8.06616071948448	10.6028567336741	7.59787841822214	9.68087320336824	10.8924353412079	11.4207355213312	11.8601439453816	9.74695631353335	9.27596992116544	10.4867179470163	11.2945331915072	11.7406051506929	10.0557120313649	10.4829234290385	11.227757802144	9.08859200820451	5.908900903702	10.2877593108188	9.58906513406161	10.8990267346487	9.84321360699749	9.93797744837689	11.3577495542358	10.4791035765627	1.48014790759695	7.37214723915568	10.5055459251791	7.45792545080785	11.6029187643	8.9239483295998	7.97902852904063	10.8687766351714	12.4984555954415	9.58239160237739	7.39639911474036	8.12803199720573	9.3680605179419	10.4104177212963	9.19433596322424	10.3879712410736	1.84991207747864	7.02052202586661	10.4342123608661	10.3663496299109	7.45619037343332	9.11556589465319	10.6133756476902	10.8243826099025	8.69586367441357	8.04721882124853	1.92562487675721	10.9888139568237	10.3431374799869	3.26385295523288	10.5552308844126	10.5773594809624	10.5629682723867	10.1124297994946	8.91321307178901	10.5471707090728	9.36246893942075	9.62653725396909	7.79940968324625	7.95216993746452	9.96114378227678	7.92705531450371	9.76142149693098	6.90146861991952	8.24088919623787	10.9565495636835	6.81174049764563	5.40893388150545	9.48144588715553	8.74134169336203	9.97468676951045	10.8072367033105	7.31022977777251	10.8393220701281	9.9939208873008	5.56350639415971	10.8300405364414	7.97538747059718	10.8212017770979	9.93597097131963	9.60915781263701	7.72659901601054	7.66379600041391	3.62272211407933	11.4617086432807	8.00297505750864	12.1675142818589	10.9782016125306	4.9050342045627	9.24218756377459	8.28622187406043	12.005984567831	9.85174618552096	3.54236257660494	9.93154442851187	9.09547952673253	8.39294825131795	10.1956290187518	7.95866104478205	5.30324476001432	5.20681466229374	10.3560400460129	7.99376038300067	9.68990087339428	3.87778892319701	5.62984501578442	9.86730088236069	8.65389861953167	2.21325230209351	11.4865907884255	9.1773684801525	11.3522783837552	7.10725192001578	7.49309307698575	8.95481059854168	10.160176692985	2.81318089963945	8.29657488492405	9.73407950241944	10.4912988398495
3.10650872895513	6.63917250002213	10.4463194877015	9.95394695724351	7.04213893853122	8.62574796051307	10.3766933383488	10.0326981661263	7.1713396901363	10.1320861768407	9.15755676396168	12.1373962974205	8.36734630142815	10.1977918270657	9.44700412468702	7.95540024697584	10.3945686763726	6.50262241573155	9.63612904205898	10.3455749012583	10.8046929771239	11.6905453557914	8.46907143683901	9.29967494095636	9.69725477331047	10.4702701982415	10.679890907913	9.817362370225	9.30677772024574	11.1023898152102	7.77011851115303	5.28559308500467	9.73218703544148	9.36749281340653	10.3587209697347	9.40712850112898	8.79179771617281	10.9324160042029	9.87479717502321	0.134577921181986	6.77893030584084	9.87741967858388	5.86774264303097	10.6739074278968	8.43296349214903	7.09108855659001	10.7064508772075	11.9137884291816	9.31074435176617	5.9725012078446	7.65173315742235	8.99017038586494	9.77422141071747	8.55275229203442	9.50313937073101	0.73091408097721	4.44450809299978	9.43201130424046	9.55345969229288	6.65051588414127	9.19140840493551	10.5074824208972	10.3228428741174	8.71837614599934	7.88914173406426	0.501289459071676	9.698417155935	9.78711341453316	3.08342813334191	10.3038342642353	10.0747365454342	10.0510272626621	10.1153305463519	8.92977979885512	9.93545689653505	9.06944790729921	9.74084311517911	7.04801251215279	7.7068951837998	9.63354426627191	7.54203680864767	9.11009597762996	6.73836596038305	7.37330869133791	10.5673418819491	5.23120391983598	3.89066692157824	8.77858095764736	8.48745175569588	8.95661186601994	10.2447177532166	7.08450622680201	10.5148136771939	9.72736431759401	4.60157884352508	10.4940088724621	7.10890942111236	10.5470507216309	9.23166257230294	8.727284749049	6.83682370413433	6.21474334509721	2.98119799988146	10.9555782594246	6.87696258463083	11.8309911863548	10.8126635962968	4.72154450533891	8.3950906645821	7.79238613043819	11.2969251038114	9.59901362015054	0.796118476508366	9.21729422233932	7.15409584844223	7.38022615859011	10.0936978859086	6.49030157299896	5.09289788628769	1.3726719493221	10.1574820397884	7.59960325863287	8.96989299270344	3.93947396567639	4.9546890203719	9.4202589935907	8.60310002742558	2.47583842786955	10.7538860906932	8.59066969896189	11.1357529256019	6.11756132067308	5.71843938880874	8.71556362465495	9.52091778944643	0.924302916422594	7.65656930288833	9.05717724834128	10.3419837487375
4.24149959839959	7.05525960628145	10.2498284519065	10.3603505092222	8.9063287817685	10.3276060293198	10.697150284757	10.6587439606719	7.54442960939	11.378107104466	9.4714421730535	12.2648706864858	8.60206758395098	10.7501751875538	10.379455970653	8.44928725686887	10.908807994584	8.00265755857516	9.53461492443033	10.6128722612072	11.4534732306634	11.7899612894343	10.7391743303567	9.41809973960798	11.0662554457965	11.6912149240318	11.6714905503159	10.4222853860416	11.2138006229052	11.5471820313963	9.64591271280512	6.10582789278726	10.463348734707	10.1802386471985	11.0847088163149	9.89611444767491	11.1265031716268	11.8622268638399	10.3579468824352	0.127589711960121	7.30962209923825	10.7395756145681	9.15283968282464	11.6466354439478	8.94611214508443	8.51489177179366	11.3552641301353	13.1770067863745	9.89661223677029	7.83385811375815	8.07654786737303	9.65984313238284	10.3011938033186	9.29240325188482	10.5495746669884	2.70527492356564	7.3640364088444	10.9732337099106	10.3537892402836	7.43612300009592	9.20650203852834	10.6103803234801	10.7609194711901	8.8032134542957	8.18590132503998	2.03495818227403	11.3054269458813	10.7809465221934	4.45785119744746	10.481049600111	10.7431868215917	10.3283238625623	10.3221769660849	9.33158222061204	10.709444702543	9.40618472554347	9.87156959382338	8.34447370818062	8.0795683390116	9.80548613715977	7.94688539767389	10.1145176667316	7.1034022716884	9.13584328945658	10.8663593878132	6.56365308264026	5.663918285842	9.49558694134155	9.04143854059811	10.2839109787093	11.5092829907568	7.61070913517557	11.2836244351242	9.91717988018431	5.428182662263	11.0952867612388	9.42001960066117	11.1822122225624	10.0811289823944	10.2389171676915	7.51161546699293	8.39859625495633	4.56300228076691	11.7114337835786	8.63848375457309	12.4221165811451	11.2550915267642	5.25095524078683	9.23013951085803	8.11025470462561	11.928547977974	10.3218200054201	4.11263218422011	10.2945661486299	10.9263961491881	8.60798738530504	10.3285175633745	7.91406282051474	6.10247922907153	5.80406985152056	11.0476558560573	8.05131528356332	10.7026473553068	4.15593639370665	5.64144921212728	9.99688627631519	8.61055063623105	2.74756438070512	11.897978902578	10.3812762520523	11.5823883338592	7.62195478206047	7.30450856752235	9.28918863409083	10.5426204731414	3.11873103433881	8.27986012243722	10.0392469672801	10.6686271048717
2.354107231777	7.2225852129656	10.4775631422351	9.98117409723794	7.88865646126542	9.82792900481257	10.5065059992592	10.4044791305918	7.53508563341124	10.6686307325981	9.17389023107505	12.0697250728627	8.72099437655903	10.3641073463108	10.2598312724811	8.21712478484208	10.5360039152627	7.47586974040848	9.69524599123033	10.8321237285861	11.4424110599167	11.7812807331226	9.92827739352582	9.50735978458488	10.3969499772661	11.319969740633	11.6128981841713	10.0589433835318	10.4274002749879	11.2328247891731	8.92828100212855	5.99721061682152	10.2506726460921	9.6514204516097	10.8642232514148	9.75948699412649	10.5442271700477	11.3938668126141	10.4556049915052	0.0646237490336733	7.41171823474503	10.4199877340028	7.64484424626296	11.5489531156608	8.73539649100199	7.9172376411434	10.8900722430389	12.5032296770147	9.5949369779333	7.27314636164256	7.98674597764078	9.31118373444251	10.327801341867	9.02870358209546	10.2616056420569	2.73113546010358	6.73952413073071	10.3256933352839	10.1222877147105	7.4545199767861	9.15646960534679	10.5765877308612	10.7903640488473	8.7642636169737	7.92136713768185	2.49139179809263	10.9265862032566	10.2769406378324	3.40020332201914	10.5657099425924	10.5851719848475	10.4763265992793	10.2855561302387	8.84310618520643	10.5285314269327	9.25394163459616	9.60913016813391	7.69495315352604	7.81941628691154	9.95752934669662	7.89115161789958	9.66131907829834	6.98865283819092	8.23134780362935	10.8091547056394	6.77936763352809	6.10760358540455	9.32962348485349	8.88649476219703	9.79441364533588	10.7780395539887	7.30809322676322	10.7591972518583	9.88250584079973	5.34096816174296	10.8552539774858	8.08333576145854	10.8080026019543	9.94423850537745	9.77452747739088	7.47630019799385	7.64491535755905	3.31908924210667	11.4344306180364	7.87915686196621	12.1496117135195	11.0507348026006	5.06637844114806	9.23501028781334	8.16950062336275	12.0361582809786	9.85998164538846	4.08763913495542	9.88326190155953	9.17141373267671	8.14830329126076	10.1641543793685	7.92643935282357	5.32488419339742	5.25585568707311	10.2892802975723	7.78229408984221	9.53476749690536	4.17488144848482	5.4061161958104	9.85989040260763	8.58555037000639	2.03523832971001	11.3499829365892	9.17371885960162	11.4021452119535	7.0908175395396	7.1958017244791	8.98382013374362	10.2194512281781	2.96450262091951	8.20038832739968	9.70920452249454	10.4847259180654
3.01988932093177	7.00519684228711	9.95364943857284	9.70946089358392	6.88553856748228	8.70696627901747	10.4354214715246	10.0274110909164	7.08964785667893	10.4017569802454	9.01651448740021	12.1978010687984	8.48446297259008	10.1591394776056	9.44075076557954	7.61732156299922	10.4389531304157	6.7934249340696	9.57794968103343	10.2178030616439	10.703075503297	11.2958439218365	8.91153560669117	9.17954587489872	9.8399870140999	10.5773888406155	10.8289171717304	9.83423386323061	9.1876299718704	11.0424065263494	8.36312229038753	5.32319766025532	9.62874859156918	9.38659716538099	10.600475988055	9.54046401122484	8.46785758257636	10.9460633551821	9.9635320180425	1.44743572960665	6.74003563389072	9.84515396278612	6.29647482937534	10.7206139512396	8.61774313565538	7.35058945378782	10.5816238046731	12.1072381563455	9.23043799993888	5.99597279472934	7.74451102658789	8.87217545456792	9.88514466360419	8.8438854747183	9.69691689891078	0.706651832713572	5.88290315884956	9.66511042824598	9.77720576171438	6.69427938324779	8.95857053246599	10.2929305200981	10.3086623755566	8.2415834873953	7.89370890461932	0.481060586023712	9.87507520059402	9.65144558442701	2.99693496718469	10.1839124805775	10.0258969268342	9.95603326551314	10.0159464810952	8.92754283772415	10.0950078122059	9.03950750837732	9.5798323999058	6.94005187633338	7.58887817687924	9.80487091941842	7.83003574277555	9.17728184873396	6.74705892978689	7.51379802022613	10.6153786744865	5.07133871856803	3.4609636920213	9.03157589831414	8.42235614173899	9.20362570370225	10.1143567870255	6.87395381048299	10.4741690595406	9.56832853758919	4.15259651556402	10.4608865468456	7.31406173677359	10.484812563604	9.44881254595796	9.07638101957615	6.94902053546359	6.74270967009769	3.25631304612901	11.0249180118792	6.85597691226627	11.7515736291408	10.6759673227106	4.03743851405415	8.49277001440228	7.60436211928111	11.2864371699703	9.58987068646854	0.755697100534822	9.42149692770811	7.54061514307625	8.15197983485793	10.1114130011789	6.55365698820816	5.24734019891726	4.642841628509	10.2369328834674	7.49199396335867	9.38840448410916	4.13508464346606	5.21157502873054	9.48739475855794	8.5402029439834	2.58001080908724	10.7674109082416	8.80234037834675	11.1042621748229	6.25299538769053	6.22529104323862	8.45261902933599	9.53723817000053	2.98020456244783	8.08294068424793	9.36264745014984	10.193831220453
3.29832720512634	6.93845985306608	10.462371766908	10.2596092245559	8.83452924485759	10.2659150064741	10.654680770263	10.6307787917519	7.20021713708797	11.5086357130196	9.37473939674572	11.7173985484626	8.56731165204005	10.5787526082104	10.0519392356038	8.43451431023555	10.8471646359156	8.02525904908853	9.59674608162495	10.6621342858592	11.5487629976043	11.8258922329966	10.6020349084288	9.38686798185084	11.1053340635756	11.5957072752039	11.7566387740545	10.4933343031233	11.021090071035	11.4255118750543	9.59436791366123	6.22111913370597	10.5389689885857	10.0091846112636	11.5824250440161	9.99761458170486	10.8386375086077	11.8647174949389	10.6247054862595	1.76839149756318	7.40854877874667	10.4978822981357	9.08196804970274	11.4748674628266	8.7898529728305	8.48712749194499	11.3311527182288	13.3541396897376	9.99502831160694	7.68265127748658	7.90305678853559	9.55658330678548	10.355685995737	9.43486424917628	10.7272235755988	3.47127526741646	7.42126744799278	10.7867188282096	10.2567132931275	7.52876335255814	9.19236987202748	10.6663796232905	10.7502621186066	8.87087812536672	8.5084232007632	2.1310020268745	11.4626143406306	10.8476460803828	4.42103078139286	10.4450840229201	10.8634432065987	10.5607526423555	10.3596782471285	9.16264409263137	10.6368279864	9.60591860852076	9.99028332638142	8.03434850772828	7.94991772879199	9.85143943397878	7.81452717458323	10.1937374370135	7.16991801066504	9.2076235756556	11.1017876326167	6.23116128757262	5.70797458658357	9.46782674023429	8.92201279489333	10.1682587857915	11.3941896215573	7.27303115676947	11.3194161911579	9.77333199024808	5.3727700103823	11.1091964416648	9.28378028546321	11.1638906689802	10.185580620475	10.1963479760936	8.00165198807184	8.10982116238688	3.65875085085883	11.8555274116374	8.69373456557033	12.3495734321502	11.2755495139137	5.11801840992218	9.25078292431636	7.78741334345706	11.8721571784404	10.3392737943559	4.00225687054813	10.4464919259555	11.0974391243436	8.75316393344745	10.3118854215826	7.76572109076555	6.17030998589532	5.94350400810016	11.0664315407863	7.84006383073807	10.7506247593385	4.36249710075546	5.74600665198307	9.68307276499806	8.66011135765607	2.51338117843054	11.835471278113	10.2700116568583	11.6834415299717	7.31025230067993	7.32042508511728	9.08388165442437	10.4400639270899	3.2285136725387	8.52585809545964	10.1261930105547	10.5770909003185
3.23097340025531	6.84445170060768	10.6053569572948	10.1211948053228	8.011135108059	9.62304824470436	10.6093864802798	10.4320460523415	7.4753133984619	10.8246444178156	9.09448294338997	12.1136847029124	8.6847508073021	10.5895349368544	10.1055779722369	8.21286840379221	10.8247003083502	7.68485410058217	9.60500180927067	10.6093177103863	11.5999764803904	11.6311990319836	9.95516370237795	9.38818412806866	10.3637058113145	11.236424048725	11.5544701173443	9.94884039494909	10.5277459251787	11.3003134494141	8.90260085881843	5.67323491906039	10.2345084081526	9.60856433410358	11.0810902179325	9.78142103617981	10.5709108673041	11.4026295509809	10.4802278541242	0.818955967806478	7.40746273065668	10.4650297402922	7.94717855167207	11.6973658215726	8.79867455860949	7.87215848861859	11.1248710424144	12.6644615098303	9.60261265490092	7.20410424522089	7.7176326319484	9.40852080645208	10.2842700701564	9.17056334403498	10.2076446436825	2.4377684344439	6.470864074877	10.2238242769635	10.2580056899746	7.55446638571921	9.24468830484736	10.7084569039287	10.7387340230416	8.6133989831682	8.06842181979124	2.59451614531576	10.7886924289189	10.3346871521554	3.5710151122996	10.5730989551295	10.3943946317452	10.3060621822281	10.3110006145524	8.85922397289947	10.6986415934789	9.39926242961287	9.73162427389151	7.51754719572212	7.7513831548387	9.94764825821836	7.7979003632446	10.0232132029083	6.84906579809241	8.14480426607076	10.8108019209235	4.39430271548671	6.02601258654825	9.29867591839839	9.05295166379534	9.79320644748059	10.9073590511961	7.16713490872968	10.9445661984872	9.83468831178903	5.08849399394481	10.9230666909569	7.99659116214625	10.8397867203426	9.98319805952889	10.0675385485415	7.67411345447237	7.60963267746039	3.85449997511087	11.5756005531355	7.64774774128045	12.0430005075526	11.0990735828776	5.13323501042122	9.06773701658309	7.88764233196794	11.7594428430144	9.92404970535445	3.78745332710425	10.0702381977587	9.14962786861375	8.16868606951417	10.2068322148174	7.73560721005905	5.77940268297436	5.25713085047045	10.6167360568374	7.65494108777853	9.68271322113696	4.16015875464951	5.48939742294007	9.83729672835298	8.64350667052524	2.55190660673583	11.5037235304885	9.14493591830267	11.3687590207231	6.90296307974405	6.99162843912583	8.95131635419302	10.208979671578	2.56170889486949	8.13054529048675	9.55462883736249	10.4265523594775
0.743635750030418	6.67641466805005	10.4641684841383	9.89238745792679	7.0691239216689	8.85845917707473	10.4647897871539	10.1079393038074	7.20370905913612	10.182550590605	9.14045192737314	11.9987785938551	8.28774654178909	10.082569581201	9.32113324941459	7.76344602060903	10.5519507134473	7.06671199498457	9.59983713177057	10.3237592893234	11.0100193070841	11.6921549368091	8.76438914793521	9.32523287020296	9.70445744867845	10.5033947045163	10.7881423822011	9.90483327682276	9.82790799497335	11.1516353800207	8.28223658888075	5.35528614700575	9.72536252917524	9.38188574449544	10.4867838124852	9.39911227643456	8.92763181048477	10.9101746905427	9.93814294497522	0.100223979120501	6.79091445136525	9.9547760909779	6.33261121326965	11.1516074144874	8.53977113231119	7.37535554263312	10.8363169626098	12.0152028007961	9.153483953765	6.13749407116642	7.6831832313054	8.84679413538752	9.7859487972339	8.53546032608113	9.66605106007898	0.634197310158852	5.75559612003574	9.33125089869193	9.62909608136356	6.60812258448856	9.1695844341195	10.3614955113757	10.3561939447507	8.77347014041337	7.47003506056435	0.42088613424491	9.71406425762159	9.99011023462661	3.76550637812447	10.3707389732595	9.97031522639326	9.96706188072664	10.0708955737567	8.90583323011318	10.2426236587489	8.94035753744462	9.72356899735573	7.24015686023988	7.64146290114591	9.75007677795781	7.41488345716501	9.1704677006691	6.2918862167375	7.42855136329341	10.5640024423181	5.19766830232177	5.25993046368311	8.8770625980645	8.52382755542747	9.14891328726699	10.2628960601178	6.88882062394255	10.4937584306603	9.65407107611541	4.31860163073034	10.5050607645815	7.23331513701092	10.5336046747842	9.18774030697417	9.08221277642223	6.72768627277306	6.54017089873191	2.82583452626773	11.0215984421275	6.78241212023026	11.7198009219329	10.8183825971635	5.03832815530949	8.38741444018469	7.64136024972337	11.2317340878567	9.81459427421991	2.6841020439111	9.43012393588769	7.63339869084714	7.96509507935439	10.0978370283602	6.58474838105535	4.86366424816166	3.81899128323582	10.1457712403949	7.44584295815883	8.98172324098172	4.23622976380996	5.33555781575139	9.43150442550928	8.68719271565704	1.72929832168906	10.8044310533744	8.55284022721078	11.0293678844937	6.32422837739763	5.85014777403406	8.63359185126733	9.60919139603715	2.2687030276729	7.63608682959525	9.27743255170318	10.3926044010732
