9.50503230348806	8.71418841761901	6.20460155189917	9.37187483286512	8.57067260390434	6.12611409067836	8.7788575268815	9.78415067397978	10.2073778446197	9.83336496774768	9.42266711576545	9.25603274903317	8.42288653731982	10.6381836911632	9.70450812588739	10.5246351487417	10.7949520594747	11.5813499753872	8.66013147928174	7.91117314891466	8.66398105363029	9.26846055310731	11.2502990091655	10.4099505027809	10.6564115514627	10.8810199220232	6.65263029344948	9.68105991440099	10.2226531835147	10.9115951104952	9.66799584066146	12.0345265238339	10.5854494385694	10.407149627631	9.3969780905277	10.0189090122633	10.296073984003	11.2855982091417	9.14858452793372	12.4938072912037	10.1308386730429	9.59571444565372	8.62056022890496	10.6537923025212	11.3268457878765	10.7607437762627	10.2414891179666	10.0427211201378	10.6972850003373	9.19029839697989	10.4113837961208	10.7279608955812	9.81489957086103	3.77852674816884	10.135905645928	10.2591444210473	10.0776726613142	10.7287598002105	10.5291022177955	9.41487661599733	10.0274359729918	10.4730502886418	12.2229792102995	9.77416598999102	8.67555744015316	10.4779380133837	11.5925960397164	10.278163240559	7.953198990403	9.54219082701691	8.07253132722211	10.8316201424814	7.32392908897047	8.18685131791791	9.02538866104244	9.74546078391867	9.78754861041193	9.34338102582517	12.2673792140319	10.9149417393343	10.3188836013369	9.39017138713899	10.849198479715	9.61854587463717	11.3010131137825	11.8071024646893	10.0649821835616	6.06680050308388	9.41424115154354	11.7101349369563	9.28080989719963	9.80113848098895	10.8137782777776	11.3472094293537	11.1312921808778	8.28452828677389	9.7956841753405	11.0716001054761	8.92378557718816	9.37301579383008	11.2619858875523	10.8582735784351	11.3961253669762	11.5658682249286	11.9430770272681	10.2518365127997	9.85725324866318	12.1801602411905	11.0965123749792	8.66356507032087	8.24841622706971	8.69032455365252	11.2623692512622	11.3206689879324	10.8877751097645	10.4511242552288	11.2762105944651	8.17219848122093	8.09904045984775	10.3393415945347	11.1067290202025	11.1354863558523	11.3057935997005	11.1641691945956	11.4449422675695	10.7004707408799	7.44899409281425	10.3181419745654	9.23010972314633	8.9465715870693	10.4007470007287	9.29445264059333	9.61181348250256	7.41581863352157	10.7205314521242	8.53673732739117	9.33487353956707	9.894266565172
9.51173539376322	9.68803356041756	6.39369668591482	9.39766236678171	8.68548054536897	5.90078840329952	8.87060630413392	9.44539468919611	10.2539507275301	10.0176974224471	9.53361492295248	9.41269842379907	8.46899291690477	10.6092347923957	9.69114775288572	10.5737743092781	10.6696346628069	11.3242127341788	8.72468130941393	7.88609477188963	8.74187507683473	9.17386065308819	11.2556105291451	10.4506945499807	10.7002957555604	10.8433175633367	6.68819742095553	9.72731376392102	10.1725567247297	10.9673576918759	9.88520661755594	12.2278796054227	10.3331717472558	10.6145388402247	9.83664587866851	9.93277969320435	10.0827433224355	11.1014781446254	9.43556895325222	12.5046702582337	10.1867829869891	9.55675910117032	8.83545375911364	10.5859787027702	11.2322809285847	10.80325342731	10.3558175810424	10.1761525783014	10.8567955009317	9.11564585012451	10.1404514006354	10.2767510266565	9.99990931419295	4.0947459401451	9.98836370670841	10.058779013252	9.87985458050271	10.6635558848001	10.5761879345952	9.40285205053955	9.82328104829622	10.1889277390766	12.0754466657869	9.95054387018858	8.52630112035408	10.5036052852442	11.7535192922993	10.3593023086503	7.82458744414048	9.40345257794923	8.44126396075323	10.6333738489517	7.19737574212769	8.30529566114147	9.12134365327302	9.48120971747194	9.86543553391333	9.01568997479409	12.1659301365943	10.9582132793134	10.5479586192624	9.69488854604954	10.9159316832273	9.65413272826203	11.181134109999	11.7807358842167	9.96906069302325	5.7812327074841	9.46155145190439	11.5107845379846	10.3707556410534	9.69771555763197	10.911896959508	10.9734600301793	11.174819376652	8.20943598207974	9.89999278882909	11.1387711559203	9.00925641096752	9.56300023635549	11.3743039250685	11.0098399650345	11.4715389923426	11.4312697982537	11.9058995325196	10.2069496373786	10.0584326268038	12.2607452126895	11.0437800958191	8.38443461214212	8.41527627797858	8.46982698957692	11.3475228321783	11.2234304276881	10.6997157019863	10.4104476237736	10.9561844228159	7.85454976800872	8.36217212305504	10.3048456447445	11.2647503168737	11.2062039370037	11.122053924226	11.2920509663463	11.3951844381872	10.5319191732583	7.56159622791432	10.1523442483626	9.29341296871008	8.99130061651263	10.5292135654991	9.43876828668265	9.59780714167186	7.45373508234286	10.7642149048391	8.32648208877049	9.17482082810169	9.93092240190011
10.0894264787179	9.75909230841382	6.55692258708175	9.74701805096462	9.31634095630991	6.67595949573042	9.59277997406923	10.3962715754774	11.0425944701104	10.8143080206339	10.0869430604985	9.85081913511642	9.47008040880509	10.880320985887	10.3419168106563	11.1138958972901	11.8674728153612	11.7981471306854	8.98592878085859	8.21367399898315	9.4089711342468	10.3367050422473	11.7566668471178	10.9871263223195	11.1246698487381	11.2722358387366	7.22352898329076	10.0055469974118	10.7950955180099	11.5111239548717	10.144910111385	12.621712245712	11.3144350897967	10.9272581883737	10.2060008745195	10.8430632557781	10.8077063954983	11.9716807156247	9.48366024380625	12.8343815454018	10.8065797241597	9.93030101943792	9.4142627108091	11.0603905534695	11.8696593879996	11.465043336139	10.6394326574881	10.7057064589591	11.9798039881113	9.98799277088645	11.1076410332416	11.210214296092	10.240944423772	3.92487791105924	10.834989425242	10.4537149257951	10.6001954080202	11.0775429096859	10.818485215447	9.81635536734925	10.8285924921524	10.5047859916663	12.9911457065993	10.5291428810653	9.25571433795233	11.0598789060207	12.7256715713407	11.1368675763337	8.34518009450194	10.2860964805025	8.5040302878096	11.1469054258558	7.65543278853716	8.49211359304245	9.61005350986695	10.1495239500917	10.2092401535111	10.0247975803389	12.5557266833082	11.1285276460749	11.1678943888021	10.1161799122049	11.2309116546494	10.3824214995845	11.8877662509358	12.3486861669676	10.700972508224	7.22691777429847	10.1108499399336	12.614286695939	9.83727103927816	10.6496398999933	11.4118713345671	11.7527456838458	11.5232564030373	8.67319780352216	10.1838006908725	11.4499507502789	9.85124592474316	10.2037559193716	11.3737119827884	11.1155398645501	11.5441301930477	12.2527745213341	12.6122530177048	11.3591009068659	10.7739442279882	12.2305828596532	11.6086055665228	8.66878780247398	8.89903272122169	9.14736284813034	11.2825238033664	11.9021127074052	11.2189296599948	11.2931714670737	11.5870545714968	8.43560296126479	8.69065904307664	10.7396850601183	11.6247252510916	11.5359705367459	11.9972171562848	11.7552950918556	11.9539095028635	11.1302751547888	8.15843164799599	10.9089768422322	9.62034894080472	9.6951391780269	10.8843392964572	9.87631179400508	9.85743121997685	7.84972860466527	11.1536081771495	9.31552384457022	9.798928625407	10.8536029886748
9.1973265458831	9.50503752865735	6.08329788262845	9.24320037206832	8.47222313167354	5.93765295363518	8.86117620279818	9.6526699104896	10.1567811319667	9.99844857727875	9.44948644880039	9.0351497649799	8.12954656974402	10.7410054505871	9.82926285838644	10.485437883321	10.6870038957794	11.6666984436994	8.70435171692662	8.14612119366516	8.49328786380952	9.12983180949387	11.2976436563922	10.3052411660771	10.6738815062893	10.8542525970809	6.34925208274841	9.76290336582202	10.2118130127717	10.7161542050017	9.8302621324664	12.0239840336322	10.6781230120945	10.6596833057114	9.40635269648384	9.95906191565047	10.5035051919287	11.1915827152019	9.14569528302175	12.5377669470144	10.1093616541284	9.52240860473223	8.62170322895832	10.5776893597541	11.2564548454493	10.8035429808478	10.3201088264976	9.88186140437009	10.6587989294407	8.99810637617473	10.1974740495823	10.7346804185259	9.86278453794801	3.48877422502883	10.0232629716743	10.1369757207511	10.0415457802231	10.7303719613412	10.6389494052823	9.55966992746606	9.87867004330832	10.5688578876689	12.2999292465257	9.7183576085906	8.79082847681423	10.4537908580945	11.5576299246297	10.0726551106264	8.11704743519847	9.51677720323643	8.45343473597115	10.940295767979	7.64565398733839	8.47350623305148	9.00681490163897	9.55035778299445	9.78808759312343	9.08050934849005	12.1325551454203	10.930997142902	10.302404078788	9.47245563701761	10.9188314529149	9.62478637273309	11.2331590965831	11.7465379684448	9.91429130975965	6.0984350141309	9.14663764161767	11.6686222068312	9.38117985465184	9.69745747454084	10.9795798488557	11.3297532861	11.1857212030266	8.34470526767169	9.86046650875223	11.1923454165578	8.80003894151833	9.25527122799612	11.4594945098696	11.1259381940705	11.3920596256272	11.5480918837486	11.7675865426381	10.2400314698548	9.80245192500886	12.1175327783688	11.0287133889713	8.55733125373133	8.02869316445108	8.77915825039725	11.3004739057594	11.2845701479491	10.9166714907115	10.4657154329806	11.3836555481052	7.95614302310446	8.20743684481097	10.2276219912625	11.1168741656563	11.1214284057297	11.3885002453119	11.2127099172411	11.4272557398228	10.7603157893018	7.39993605130722	10.3691756674798	9.37081991725802	8.8847612940277	10.2695686717919	9.32781907816555	9.57236715821282	7.63815787236035	10.6059997960833	8.47572362980087	9.7409714749137	9.76349879950725
9.51967207876582	9.10356606361882	6.37854780661718	9.39836531803727	8.74510488419108	5.85467222334297	8.91267673966837	9.64791281547925	10.1562087470801	9.92623151835302	9.56400790601101	9.31004640427613	8.56882103228132	10.667601654085	10.0083613175616	10.6939203346763	10.6897869400894	11.3134660542041	8.75949344974104	8.03303989932553	8.44365222676731	9.26354922927493	11.1121738240195	10.6329384239248	10.7930400152607	10.7851388810899	6.53721499234354	9.87884592551798	10.2887849667516	10.7915060957065	9.96804859056439	12.2611439336624	10.4168946473881	10.5497365319509	9.78528688827887	10.0825764102899	10.19392372369	11.0599960274564	9.37350445034484	12.8308692077756	10.1556470838476	9.59682276515121	8.79073275828085	10.7117912610925	11.2804599645589	11.1158583882348	10.2952697716713	10.1671502237452	10.7254023017036	8.97882779785452	10.22590157092	10.4630133812874	10.181258475692	3.27598934073053	10.0270385725041	9.89845233579915	9.92528690506691	10.781720939256	10.5749839982383	9.04486630244156	9.89870935197457	10.4323269034768	12.1216577416524	9.86618023768489	8.52220169149093	10.37902312355	11.7808647184384	10.1930559218266	7.92092207130372	9.54677051978948	8.52792260714753	10.7195333665129	7.53217317994451	8.51024736083719	9.22064473832989	9.31564564905612	9.87897798207047	8.83128650016747	12.4135780613041	10.9769222369451	10.5154604678572	9.75664267847664	10.9832506435484	9.62035947779897	11.1103969209812	11.7725748150266	9.93262316145437	6.04172899230141	9.30062917251445	11.666266031542	9.94040830869169	9.67011087225326	11.1034999862418	11.4761705764222	11.1876071691657	8.36354151645348	9.82930983122192	11.2093687577913	8.81398047786823	9.485101293641	11.5962658635089	11.254784765927	11.4024189872887	11.465868584275	11.8863280716126	10.1548623001982	10.057362273082	12.2731486462544	11.2478607572624	8.46046886253535	8.12915362526231	8.69227672434266	11.2017287052836	11.3469373691842	10.8398791087108	10.4341116019205	11.0495214512051	7.85451703034741	8.25380043979361	10.31304845806	11.1862712218053	11.1880181845788	11.197671645896	11.1147892386786	11.443488144763	10.4941975959431	7.48236283576131	9.78907401329242	9.44898777962948	8.9550683695868	10.2964559313092	9.56670734773481	9.53695717106612	7.7225482242791	10.6759311915542	8.54058076904971	9.33936170027962	9.88142092666406
10.0444359012899	9.81818017325343	6.65350480132638	9.70456748381624	9.24159778773705	6.60190082272265	9.54053642712281	10.299822076222	10.9798431003987	10.6622714814893	10.1521253611559	9.92331565663673	9.44467213041354	10.8250927662728	10.5171394857038	11.0769021209239	11.7570051777383	11.747511934292	8.95528785396257	8.22210095708983	9.23071150957404	10.1780208964101	11.7005505221642	10.9080120299827	10.9367672344299	11.0718837699523	6.94633402788129	9.98980126436495	10.6159531591134	11.5108592419109	10.1794956949811	12.5102347115923	11.0504881259204	10.9467772070882	10.0906912794205	10.6297699483168	10.7202108926759	11.86927884328	9.35973000181935	12.8447270547752	10.8066785335179	9.8371008292522	9.36127990716805	10.953031743458	11.7887566728429	11.3941534959513	10.5226351002345	10.6170787954084	11.8311094753862	9.94850506444449	11.0300360896609	11.2244776638441	10.2487576848989	4.22821069765199	10.7047670750681	10.4719345045868	10.3500991863079	11.0412847736273	10.7401955565849	9.68687812996973	10.8071819667742	10.5380565373132	12.8692013577287	10.3786785790977	9.18962318932003	11.0342946206034	12.6831316088114	10.9765797429728	8.15484179136701	10.0565747614276	9.02263689165747	11.0905257150549	7.54407553142838	8.62158353361014	9.5717290592108	9.96908989953856	10.1857737058515	9.93438945384769	12.649595659249	11.1293101145533	11.0941531279698	9.94062444270724	11.2758194699229	10.4186124473192	11.7726634311374	12.2945722666764	10.5964837849818	7.37850714700949	9.99583529561152	12.4378059768329	9.97498713835733	10.6366918117449	11.5322741480765	11.5614955849294	11.4508133289052	8.72034211744579	10.2396717040207	11.4021863872076	9.62110532841883	10.0627622523045	11.5651303002411	11.2370355149251	11.6799409753138	12.1936826802333	12.4920150932195	11.393600606902	10.4498969907038	12.2723203901263	11.4279813282958	8.82711015529755	8.68981064513836	9.25988526298104	11.2187671046966	11.743123354769	11.1413365317492	11.1812316866927	11.5897160677961	8.28396744815779	8.46581820830406	10.6613922493922	11.5856690950179	11.5507210396678	11.7554033082001	11.8762502892646	11.9573678253477	10.9123652616005	7.86677031080887	10.6109306014585	9.51924656585688	9.58667810089239	10.7904430453413	9.84348269338403	9.84328316362354	7.73887102637844	10.8854566358935	9.15256072982026	9.62331832074408	10.7771458574662
9.66096717665958	9.45883154050912	6.52497185900895	9.31771802807311	8.64457451401054	5.91788945770624	8.58460251824753	9.87666216289898	10.3336174677457	10.0350983177993	9.47687481702569	9.37190224934452	8.3594576515971	10.7921110098712	9.75096437676008	10.3874725773466	10.8834033621579	11.5397581702581	8.79451545604907	8.25540672626051	8.48983455901549	9.36241789349132	11.3961689496099	10.4145755580927	10.6576998288788	10.8120561637766	6.70361194309446	9.67944109195817	10.2054839617418	10.9697109901999	9.68996027237923	12.1138483589363	10.5015151760588	10.3925953366119	9.39862216202587	10.0350452916621	10.4113461323919	11.3634742586776	9.21345514016086	12.445065558619	10.1558494075488	9.63707128183944	8.50573776636603	10.594181016938	11.4277009469262	10.840837400003	10.1230323476351	10.1798535409601	10.5906431574317	9.24720934222781	10.3915993602224	10.6158765831365	9.82639177003619	2.6588214132542	10.079104083111	10.3027538525107	9.97972200601351	10.7860731197214	10.5585595479015	9.30640933644352	9.99169259908731	10.2602764165236	12.1797287593527	9.85684481217632	8.68774103244287	10.4602246136969	11.5742158503822	10.2849541830388	8.11771061140469	9.73745502519299	7.90781418048803	10.7115730829639	7.13169973895242	8.2420906749908	9.08267453030522	9.62156433784993	9.77299747838534	9.42982294417355	12.0842812743914	10.7567907778609	10.3662675120596	9.05955613990287	10.6703005888662	9.49876544080582	11.2977310007923	11.8080794388374	10.1751494161935	6.01824531928766	9.43998939849012	11.6035040180314	9.33282480916018	9.81052884695813	10.8936421174262	11.4514858300879	11.0156846504875	8.02595575338003	9.83190626557751	11.0013806945096	8.90827461207205	9.61492972107468	11.0958502241695	10.6585684539208	11.1808927518426	11.6053285491335	11.8265259960189	10.3455866127321	9.88116397669467	11.9877316671754	11.0998518263298	8.56066404998427	8.2267211630313	8.61050679150727	11.1566720276157	11.3776071500526	10.8731339287303	10.4615862730296	11.2760802429244	7.94742880738085	8.12201307161482	10.3298480346719	11.1685445609062	11.1604048401295	11.3196779396081	11.2059783579433	11.3728375941525	10.6009762953305	7.58848705105044	10.3945083014869	8.95338677523968	8.87933173366236	10.3931647193436	9.34493930387627	9.44879987701064	7.53690506195349	10.7372802934947	8.5809268498953	9.64992877319911	9.95570826974039
9.81136565138901	9.3986391060563	6.31937871481263	9.48953321667506	8.76288249736394	6.21171102693628	8.92247981857549	9.65662012820858	10.4095998092305	10.2096013312514	9.62826187037577	9.48517541306567	8.43742867263214	10.9450523285146	9.95246332719205	10.6738875618209	10.6583062811561	11.4239183362193	8.73832676070012	7.92487489745412	8.6870972033481	9.30254395543778	11.2724152839308	10.4138855240553	9.77515583005914	10.7850590246711	6.63945021164893	9.90093391500155	10.2772988586789	11.0855088513619	9.95936762711213	12.2903824082013	10.4458382555988	10.6441826834836	9.82053151810155	10.1132014033108	10.3371884773657	11.2316295422525	9.53115554544318	12.6091037660297	10.4228084017374	9.67047478968788	8.86273260182704	10.7463857459268	11.3951994085028	11.2911940063972	10.3715336539991	10.2276642292497	10.9513520873008	9.35150139659722	10.4177701365072	10.4875738051173	10.0358061340258	3.53443021196078	10.1403395053565	10.0468284850994	9.97589843554704	10.8856497543816	10.6700249099779	9.78414368243732	10.0469296790725	10.411395983857	12.2233794322775	9.94817923296523	8.4283925571466	10.5166202776296	11.8060152776912	10.4658859345221	8.10010462409502	9.57666920827362	8.88919035837444	10.7354972026301	7.55233548550152	8.34495163056898	9.1717032047811	9.58209473587555	9.9254751818405	9.18298980075904	12.4027203546043	11.0089748943461	10.5906571739557	10.043110796984	10.9545778487305	9.71819823803201	11.2086451462797	11.7794312092616	10.0538963486799	6.54824142363478	9.74072715115064	11.8268753971619	8.16709994045996	9.77327856386499	10.9193437311069	11.6905084465672	11.1421805196737	8.31118532916581	9.98583802330748	11.2280690899315	9.05105352074085	9.50064283370416	11.3821534857296	10.9832595573374	11.4326237546427	11.5729939371323	12.1856441507767	10.3324964119387	10.2368392721301	12.2673374539898	11.2737891891431	8.47645672655259	8.47924773131254	8.92814984929802	11.3420687126195	11.2615467059975	10.7343245030272	10.6161004528012	10.9575925155882	7.85890968358745	8.41472620787837	10.4120067371008	11.351992645447	11.3767948816887	11.3980677672303	11.3557819761176	11.5088844220762	10.5609854359297	7.63473122786544	10.6287844671955	9.04120627794234	9.16263205744353	10.6640221423889	9.58508637796159	9.61187242570451	7.38205120634824	10.7890338484904	8.84119809552287	9.44415994930123	10.0673937986233
10.1583902256688	9.85222145802607	6.54009232725128	9.70079776198757	9.13630201920951	6.24592196133279	9.35664481159751	10.3411120692183	10.9783201658232	10.4885452343966	10.0218876267595	9.86517699148404	9.19576262374269	11.007107747871	10.439850798474	11.0267113852147	11.6143773957893	11.7180967608847	8.88469645268843	8.18821128733395	8.9739883783409	9.99866097446873	11.6245179922251	10.8490312771558	11.0600540371863	11.0492050134433	7.08008916642811	9.87820505930202	10.7679725120362	11.5497718111818	10.056462665952	12.6077202891483	10.7844886163134	10.9368509417149	10.0366514438021	10.3218546569443	10.6237033821317	11.8398281454719	9.24012252127178	12.8535792715109	10.8664920360208	9.70467702596521	9.21125557391178	10.9088160551703	11.9114301574094	11.556951481208	10.5860636721848	10.562333575753	11.4962700757414	10.0015177522897	10.8434034073791	11.2308537157896	10.2256130234705	4.25779192378268	10.5726420946229	10.5192903176553	10.17690289125	11.0404214116054	10.9876169752515	9.81765861131332	10.6855432402051	10.4982076806037	12.7065050996269	10.2451258850421	9.05205121914645	10.9732415436886	12.6900559937159	10.7746502194461	7.91455161279178	9.7695969627273	8.90322425343098	11.0342016238613	7.41909653747544	8.46832894794387	9.45945717153225	9.99231383260475	10.094999734371	9.87781507511621	12.5324557442666	11.1202882866472	10.9719599531543	9.88075584610912	11.2157451539144	10.1860792680308	11.7006973298254	12.2683950578248	10.481391324081	7.3015473504813	10.0561141864128	12.0582178255491	9.77719821545217	10.554698009467	11.369300077802	11.6153990816864	11.2172123908327	8.75780131474526	10.0733438726956	11.3247212547471	9.51383208049633	10.0263508932028	11.5973203538506	11.3979363192473	11.5915297019494	12.0861719353967	12.3676535859841	11.3862452813819	10.3447378305444	12.2695663782377	11.4551892201622	8.8213369314582	8.69509363322881	9.30580832179991	11.3151339614967	11.7461328095877	11.064937451053	11.1965106690138	11.5430496394488	8.20320860160412	8.36293881225162	10.8003290355333	11.5002096038239	11.5956474652733	11.6387161152319	11.3690186571583	11.8370398216856	10.7423386747381	7.71593087879223	10.8560748659493	9.68641667868599	9.54515574226996	10.8432926896322	9.7832928237035	9.77923817047264	7.72946913866191	10.6834487093875	8.91361739647754	9.76133295907512	10.6534593729974
9.46880388382198	9.08310712363968	6.2863544255457	9.24116945524791	8.63400435067095	6.04002446999329	8.76713079171316	9.80598361940413	10.2470574895619	10.0056215169454	9.47070956747716	9.27186367215023	8.35556181101471	10.8264912004864	9.91158600793612	10.6274552530741	10.8282755537814	11.58639326765	8.82011243976359	7.91774988393758	8.60575765593154	9.23702269668209	11.2538975486853	10.4294583410573	10.7883273525411	10.8923048498322	6.19600570500318	9.72409607190308	10.2889463951144	10.7518915369781	9.85770186878861	12.1435347596915	10.5727815794162	10.7193754768971	9.3454753962261	9.91626406460238	10.3755098672699	11.3206860452352	9.21600505482368	12.7127939453758	10.2977264048575	9.56498351431858	8.64263308406929	10.8147742331505	11.3839266984406	10.914907127761	10.3005441838347	9.99965957678992	10.6653462755329	9.21941962383771	10.3028171584238	10.9444965286319	10.148319122629	3.23817898800395	10.0198792177887	10.1982616234726	9.92762271771126	10.8595333519692	10.734628323477	8.81140859388593	9.96286101440454	10.6922549705341	12.2465271119952	9.72178087028025	8.72926159493161	10.4894212919449	11.7244355977196	10.189946604016	8.18533329168891	9.39173317250381	8.76031419761564	10.9547450032349	7.47858229903749	8.4176485292978	9.09552945640559	9.62031390490085	9.89897751784215	9.31217063851643	12.2863926938995	10.8814248200585	10.3624123639746	9.66527759134348	11.0189816160562	9.55656483897454	11.2980765345505	11.8390725996649	10.0659466520789	5.6944726644429	9.37959401414009	11.5950253368678	9.05430141870154	9.85423195633788	10.8740301427971	11.2917899076092	11.0992654155643	8.2855412969932	9.83653624291503	11.2706226925151	8.89101907217652	9.51214667026789	11.4248435836776	11.426221600293	11.4189036439364	11.5464992291718	11.8628160853025	10.2844804326978	9.83687164209686	12.1150469931839	11.1035681236748	8.45557328484896	8.11704081756973	8.66767019328194	11.3125744156713	11.4072661401959	10.9631658103766	10.4294269072463	11.3790234566068	7.88403672947692	8.03580362951785	10.2700593193509	11.2129404320033	10.96433765711	11.2952656616819	11.1191099761051	11.4572276395096	10.6115507990609	7.38356529289117	10.4030357844517	9.27916630671806	8.83684996981823	10.4609135623931	9.35623415889299	9.65996839252784	7.32837071945859	10.4948039208158	8.44020619813156	9.76044952984975	9.86613516199261
