11.9663065605509	10.5737498291741	10.7115577979956	7.80718870305937	7.54347699302057	10.5621129748037	10.3099076814209	10.3435406527449	8.65937086570699	11.0652019161172	10.1428779986282	13.1738129766886	10.0430293291493	13.9046109865214	10.4738547629422	9.60175197780812	9.64178097238151	8.31879109403665	8.77386914697509	10.7912892034727	8.87958158020193	10.1949432001071	9.24059989746898	10.4355327344546	10.4459844293029	8.28389948449833	11.7740305998344	7.61173300362942	10.1974851436292	9.10038303788991	10.6464560147287	8.39352677382805	10.1019838980842	9.82975758946865	10.8864011345774	10.5479457623591	7.18677457713272	6.75344462311801	11.7412343698016	10.5345103222948	7.86748509190682	10.2460940723676	11.3347309806471	7.73838200064704	9.29465959252571	11.1920938900749	10.8438810826167	10.9690376916564	9.01159668554275	8.50264863311368	10.8831658427965	10.5469296582541	10.0374342281977	10.1209203861526	8.68404344081887	11.3153137165503	10.1727535546871	10.3698913871856	6.21302801087186	8.62857371669941	10.3981989956353	10.5867821976803	10.2883355871759	8.60595743865117	9.40591711885324	8.55132875321019	8.83026998323311	10.7132523518636	8.92239910532902	11.7001884321559	8.49912745759422	10.8738124149138	7.80276141292713	10.5167096174651	10.3080227491712	11.7006958170699	10.6397932463408	11.0414403699742	5.04753952686113	10.5898416178119	11.8668445599648	11.6180394531139	9.99410809181541	7.7137677821717	8.96553480017971	9.04228578228541	11.2752940007088	9.868840055955	9.11168607872828	9.74043089578954	10.3630477703777	9.80049673118139	8.86831503263558	10.5654113542032	11.8667033298345	6.25148009650464	8.95014861755152	8.64147056339301	8.15128150499533	10.9402180084768	10.4261496345638	9.11809867072736	10.4344958219646	10.6532761772342	8.50615017701188	8.95121830132512	8.23602264480392	6.64280325673768	10.7471627977596	2.4447707350923	10.2339694608086	9.3953046335494	10.4925728237641	11.7428258023507	9.48585662455581	12.3827244633603	12.6185764607928	11.3693665598082	9.40432552714465	9.89753676672351	8.22091536479376	11.3132377270829	11.361131068996	11.0675096271569	10.1415011830962	5.90349899488878	9.2854818815586	12.1067836194487	12.3659102086581	11.2480794268223	8.93173608905778	8.26835250468384	8.8856480014453	11.0319881673562	9.96017951136183	10.7657646715396	9.23376112843017	9.77152183992095	9.4200624749958	9.66511441935447	8.06140133294051	10.9923405127496	9.53377787470946	10.8782637100111	10.3237129754615	12.2274056298498	8.09685875980175	10.4974615246561	9.18672443678796	9.79550378516171	11.8017992179738	10.3788177090509	4.08222066896396	10.6486110823662	8.72846531687486	10.8962619588667	10.0275863468401	10.2402232539885	9.2510225376024	9.41255368794018	11.678090875886	10.8899627750823	10.0819899935497	9.44037236343661	8.79893327535481	9.61234916238435	10.484808591648
11.4471497346663	9.96689335591524	10.4172446300221	7.81826166224613	7.36897494267394	10.5805234498334	10.1801126994338	10.204800317091	8.54606773002474	10.7630243722247	9.85303657675831	13.0400544837946	9.91540786542417	13.7225013953011	10.3469154817994	9.56552692168268	9.42062571498212	8.39423425395751	7.91000589743402	10.5056751233199	8.60199304421261	10.198662668943	8.81753643028454	10.3496228213375	10.3031440211653	8.04558369299297	11.2836378053139	7.56274401348102	10.01465939371	8.59620722719234	10.5281223035341	8.41915490336283	9.50945300942588	9.65245885572495	10.7266686526182	10.4606269348658	6.85457937580424	6.45678451060114	11.4634766700598	9.98124262667241	7.30849771400169	10.0779728469755	11.3187941388838	7.33994893909411	8.86629302677407	11.175300268711	10.6212523819203	10.2545619516908	8.94623341473419	8.44447764005138	10.5658817600435	10.3499320932673	9.48650156030139	9.66505571881411	8.60781208901658	11.211561914105	9.89008238919645	9.98251671073557	6.46601952972255	8.41850764962284	10.228966287748	10.2869676668886	9.95179495503238	8.10289805457605	9.21903256522048	8.554785133109	7.41483708314588	10.5850233520787	8.15099146055934	11.3537339029785	8.06199989039124	10.747218145187	7.31455577026099	10.0635606943578	9.52227438505374	11.4485470903563	10.2272909766123	10.7211893078538	4.30541095547708	10.1886810140275	11.7707272655074	11.3916384192867	9.7825632214151	6.57214441990051	8.7001980232852	8.8241714315013	11.1451953770911	9.71363242406491	8.12961757651924	9.60605216276829	9.63736033898071	8.95587014513635	8.6612889305039	10.1474418955462	11.4605355730462	6.01663965303971	8.52016829980175	8.40490083728154	6.83186729319434	11.0747571221101	9.94731133269308	8.78055830616505	10.4341964955294	10.3201886370244	8.37109610994177	8.55533255366213	8.17717079243077	6.43105111893626	10.7266602541551	2.86210552176843	10.1929669856703	9.07119519534549	10.1552297245721	11.4373956092675	9.37606381779647	12.3540553792871	12.162838391348	11.3920014594827	8.76980454030297	9.85620239749865	8.10456074423734	10.5759584040975	11.0758166714864	10.8753452453401	10.078044842962	6.58871053048206	9.02244379752731	11.5221105324225	11.7947327197887	10.9348126860448	8.39665822752048	8.11581844085884	8.08739352589514	10.7267902467532	9.31906498571162	10.7450624599946	9.15657068173806	8.95353122265559	9.07110367609766	9.22761437720073	7.45925796649684	10.3387749980871	9.13116329297105	10.779944346955	10.015011907802	11.9437847184284	7.88486657723699	10.2279253808175	9.00547039019741	9.27488176556506	11.5837592111196	9.87130425453339	3.56119597687257	10.6296524189042	8.53635662554847	10.6906676491658	9.78023798826456	9.93067369415496	9.31639482706175	8.84716579831664	11.5565679775587	10.7148534533378	9.9935257621117	9.18911721629647	8.57677443517204	9.47506819131013	10.3341594137449
12.6328214073592	11.7229157475032	11.2611787770275	8.55346538484146	8.76546771854438	11.0637536166607	11.0245585523127	11.1042747897322	9.89420137347426	12.0969148818813	11.0409605946997	13.9166485724886	10.6038246508256	14.5598528272808	11.4524763127419	10.3388840676148	10.2715904168205	9.27432768834452	10.1336999296478	11.6924583120173	9.69833647170669	11.1935178756395	10.1998263273026	11.2929987955735	11.1567498285475	9.0653095851545	12.4611993249032	8.4139342356785	11.1641022477731	10.0100898590785	10.961580685242	9.05752753623491	11.023108316547	10.4762087868943	11.7858657175299	11.3180451695096	8.04089036374218	7.88774081794444	12.364994762746	11.4846961292506	9.0889842375422	10.9867676454442	12.4308482777587	8.6920377350967	10.6452874637813	12.1822624765331	11.8819597782248	11.5888923790536	10.0369419054216	9.2109541033982	11.9424736481258	11.3191721084657	10.8636307499697	10.8864046888431	9.47619195022604	11.5140247901502	10.825832325088	10.9422299994686	7.38247736540926	9.97717767928921	11.3561517592045	11.313529161417	11.2375710888583	9.8494795858177	10.0965062564767	9.27874908410254	10.4744172321997	11.5082059861449	10.1544944573381	12.5572649170357	9.72815610094478	11.0772177509331	9.11956762241438	11.0664843999031	11.1594662650335	12.6958812808283	11.5465471562413	12.0412200606566	4.68556781639352	11.8831286989139	12.6185977799341	12.4704964592754	10.6477638338989	9.07995405352405	10.1499187367068	9.5038768924683	11.8258883657044	10.5858562837075	10.4737509285906	10.2512960665407	11.4745585309954	10.901352460779	9.39129685615181	11.5763976455007	12.5448914105259	7.57689206762568	9.99425052179729	9.88921806304965	9.26830235829097	11.370889397033	11.0740841541564	9.73609008805079	10.9085744073852	10.7968015590581	9.10475627657463	10.3331088413009	9.07501499896231	7.2189255234438	11.383264340514	3.22897889221858	10.9095511811298	10.1710957431254	11.1377597275257	12.7713425941274	10.3090352878689	12.8903413478027	13.223576733973	11.4582918169231	10.3704939155598	10.5780444391403	8.70426477167505	12.236298026483	11.3558264072931	11.8669432320728	10.9733383582093	6.92048930957126	10.0344804577855	13.0111946242843	13.3676298237353	12.1692750791002	9.8390314810911	9.39760551331271	9.81878843799812	12.0625439106746	10.7673711091362	11.4160063279043	9.97803338376154	10.8328680315606	10.0895253793379	10.8277104446008	9.262527243216	12.1986608430613	10.0585365791007	11.4449330436223	10.8371578072156	12.7616360600037	9.0760610257754	11.4877581985639	10.2200102181896	10.7164946766562	12.4249343229065	11.5998516756887	3.3612240626443	11.530439858692	9.35680312438009	11.7494908648624	11.1357486874402	11.0813710951125	10.2153216155237	10.2395590090946	12.4014864578322	11.2627381433134	10.7199183227069	10.048421878388	10.0680670497153	10.4737181557235	11.546899988652
11.9790520222568	10.5257688072985	10.7054112298021	7.70216800120005	8.07102773517668	10.5491430014782	10.2562010716113	10.2853074081194	8.68152308858309	11.0507544848067	10.0793281060275	13.1734915440845	10.2183697834771	13.7986490115344	10.4104004651692	9.65558763638284	9.70151051614329	8.37814299219844	8.51027577104547	10.1581076237525	8.80027587507824	10.1720946957734	9.31521338295468	10.3186560736202	10.223852247992	8.43985307237157	11.6550224926287	7.66708101003457	10.1216224706993	8.97644597070727	10.6324319912545	8.30935216905897	10.5195023667833	9.85934733255037	10.9109381930165	10.6432802620784	7.14528489038724	6.84111370028665	11.8540129477475	10.6032681826635	7.68168614048393	10.2427801115373	11.4160989900177	7.19208813983472	9.23893553494407	11.2038089647451	10.7041022083169	10.860108278484	8.94905067662946	8.42339322835028	10.7568375708638	10.5540904469349	9.73938040369813	9.9257802971483	8.58982467535138	11.403063180989	10.2491017959171	10.2269324672991	6.09921187414091	8.87543496425901	10.3611730044029	10.6044310953677	10.3761589348412	8.45422303418651	9.44260677856183	8.35563084218114	8.47736739121698	10.7744641078701	8.84288987608764	11.5667554217475	8.2615406642332	10.8183612806969	7.6210760382467	10.2808614236244	10.1902624879913	11.6968839584905	10.7153747680085	11.0993482792464	4.76797804670495	10.503837331382	11.8717278718463	11.5145738062332	10.11590786184	7.81001664203614	8.83103890979439	8.83087537226065	11.1191496722775	9.91032405855906	8.98052032755987	9.72198942289283	10.2400583215725	9.68110006485178	8.97568717561851	10.5707600260729	11.6659725516143	6.64427574271811	8.74032250592279	8.46237074991885	7.98513876875293	10.9230965995733	10.2274211791914	8.8179093024564	10.545764495098	10.825807701592	8.55316684434879	8.85421056569789	8.15710557180258	6.69628521512737	10.6548962020857	3.59709944294271	10.2796930841753	9.30179395237042	10.3896831826021	11.7824098204583	9.34126400815193	12.5278290044488	12.3391952321728	11.461806887001	9.27369058950369	10.0037741038445	8.38274767125499	11.1964379195195	11.4244240847437	11.2251532398354	9.95822207541857	5.81676440898906	9.1961446699348	11.9830147537385	12.1731956101513	11.2724264010158	8.75004008268495	8.34982392740636	8.80153685426382	11.0059346827522	9.95801896090226	10.731568884815	9.23171062295871	9.8666761726632	9.3604724415068	9.38622227469119	8.24348355429115	10.8290089972861	9.6157758590533	10.893391311332	10.2636979613934	12.2722158149934	8.00993877523086	10.4007162809036	8.86836461773663	9.75012766480663	11.9101259741787	10.3971509793632	3.29173228751221	10.8360445061119	8.53263185001811	10.8680242376194	9.98178359649678	10.219821604245	9.02619992695065	9.25675335412296	11.5831137500327	11.0976729940147	9.97160006848715	9.39223403099075	8.93608764798889	9.53572609139527	10.3678623757662
11.7644813236526	9.96606924797588	10.607668825243	7.71350817682121	7.34979988204278	10.5736525620168	10.0526604188246	10.0948650404871	8.30612718675293	10.6818601066094	9.88074973685421	13.1315079897506	9.94062210923624	13.6324860289844	10.1774016745648	9.35622663295855	9.26191393889107	8.50782168555246	8.01405341460837	10.2805173830724	8.42342464285986	9.99235401528132	8.7249330702941	10.3691359164455	10.3499888467578	8.03740426603764	11.4220624022736	7.56217393293305	9.96648067547898	8.62609336219085	10.5714535483268	8.28838706013357	9.97686485543434	9.77212150002836	10.6619677168886	10.544010436567	6.80985369664905	6.48506004569609	11.5749790193645	9.92860360429317	7.33793625621825	10.0970696578424	11.2834642068167	6.86614141391729	8.92258968054086	11.2529543689871	10.5084586889042	11.0335190300077	8.85849094729001	8.34818754317074	10.6321495289178	10.3591763357201	9.55891337013756	9.7393066638113	8.54400235330641	11.2048216131634	9.97148289666971	9.96802376632959	6.32630660789386	8.42952609290001	10.2200165273993	10.4408170958552	9.99754577070766	8.06633615297655	9.12285245920253	8.34998236387259	7.10965911709634	10.5606920790437	7.99843427137424	11.2972043530239	7.54065165755666	10.7150605853589	6.95460860699882	9.91238398573319	9.61051572527068	11.4208611987701	10.1850008479036	10.7941182783046	4.75114962910535	10.4829495638259	11.7346337506186	11.3389845855902	9.82833783783337	6.81050454906941	8.61108809116859	8.80228630210573	10.9676630912579	9.80111428546444	7.68313014372147	9.70108528066973	9.63986284022806	8.82614788176984	8.74674142759001	10.1231933479371	11.6377063318808	6.08112454073251	8.68521148335692	8.34810954599824	6.88110835559217	11.0668409095891	9.94105833251509	8.75284711549383	10.6008062782626	10.4807833455501	8.63314861020374	8.36522565864837	8.06416038641465	6.49926438440851	10.5724278905063	2.80570254084776	10.3692457118588	9.07628986744471	10.3166969629137	11.387878736513	9.20886057574991	12.4388274644895	12.1107320276984	11.4109055790067	8.79032506488833	9.96792695354132	8.2392175920967	10.679024303725	11.2961476542825	11.1120321266328	9.72522975772808	6.60945630715011	9.13581439255552	11.4828118366619	11.7905906968947	10.9826871483062	8.40270147615895	7.89722168395078	8.23285474577652	10.849914057756	9.51637133405654	10.6353252192167	9.15158632352744	8.91604166937126	9.21405795038592	9.08033728326474	7.6111345633484	10.3862061122478	9.05474132554936	10.7133920826917	9.97743671594167	12.1853492971467	7.86247335919082	10.0012057152252	8.99880623038433	9.15248013526112	11.6380060219357	9.89983486903139	3.714738812596	10.7571988780919	8.3652161795014	10.7189922445353	9.74441694577942	10.0031979078751	9.19082429157478	8.96687120083034	11.5252581654312	10.8441300848825	10.0337129072671	9.2110836739147	8.58947097089382	9.35645480252096	10.4349943469166
12.7283025309886	11.6203985927997	11.1368205253755	8.48647909005344	8.73890990440016	11.1700037101602	10.8895931380036	11.1256057985005	9.70983839764427	11.9867343360768	10.8981442866878	13.8113570400369	10.6072105197477	14.5406739156966	11.8424369961845	10.1981567647635	10.2380354363109	9.0582492224863	9.83243123900873	11.7427892601603	9.67248748889151	11.1097867383646	10.1797815474715	11.1038879499784	11.0543906821973	9.07723964842114	12.4193968845626	8.61467739398376	11.089481684714	10.0250068048953	10.9057541863986	9.06635416778297	11.0892944063869	10.3675916110202	11.5641347929163	11.1612356091255	8.14576692181622	7.72411478506387	12.2800829404019	11.4752177088153	8.93135898764253	10.969922067548	12.2917467978444	8.63265622394108	10.6046959163972	12.2398956690899	11.8501553768299	11.4702050509688	10.0190714249849	9.09302783754229	11.9366790798353	11.1718177921441	10.719120630515	10.8161532576712	9.4987112679716	11.4910037367068	10.7119100123709	10.8401866259307	7.19165331540407	9.80386463457878	11.299220283523	11.3004773299136	11.1582071442524	9.66354356215322	10.0754032103923	9.16710173232294	10.3274620875626	11.4802290852398	9.97527331023623	12.5879442729144	9.667747838021	11.0142113019494	9.09085392194165	11.0105614150913	11.1429245263827	12.6666326001925	11.4566209266933	11.9275637214875	5.40761307033842	11.7651861986337	12.5756428135058	12.4339684683702	10.4813690313562	9.017986925518	9.9516154268007	9.49971860739765	11.8566331154601	10.6297037951406	10.35131688467	10.2946294868528	11.3186225079649	10.7965131157709	9.32322756495928	11.4666384475347	12.4678524615174	7.53368054683694	9.98889164650626	9.68682937293768	9.18614014818541	11.2888173556395	10.9357872547015	9.64367623646042	10.9540882460597	10.7983607533479	9.27552435445811	10.1415034197142	9.00660847047191	7.18675392008106	11.3546887395191	3.65606637079705	10.9653837604484	10.1116826395318	11.1557628938202	12.8566345009371	10.2457490656752	12.8274019575062	13.1498128755515	11.339060510839	10.3201393319351	10.6029375271344	8.87571055536195	12.1438670073947	11.3047626227566	11.7832942737568	11.0069487633471	6.727165551655	9.86163145351112	12.8797534758126	13.328678432006	12.0919878415334	9.7657744908002	9.14149930505772	9.56936355510257	12.0661313450667	10.7255848091035	11.4081667222455	9.85666161998861	10.6725565040208	10.0735236109164	10.7385973536196	9.17903197226875	12.2261885363446	9.94061690890153	11.4110294201849	10.7502650921682	12.7242087367924	9.12673269164773	11.4104507198989	10.1237378490866	10.7504039359873	12.356173653082	11.436246394055	3.85195410204153	11.5254554649253	9.28700092186614	11.7154502702941	11.0053593552089	10.9563720959932	10.2593313249713	10.1097899890544	12.2884032954599	11.1712532345028	10.7099253749066	10.047101057109	10.0548277500459	10.5104337096128	11.3072245590753
12.0269734435522	10.6775148622956	10.5910885304784	7.76350734334692	7.82182964317719	10.6324852807263	10.3299235315922	10.4156192111113	8.76141004940929	11.1413591885438	10.2233109725504	13.15883256262	9.98574052849353	13.9310402340375	10.2228259393437	9.66876276232276	9.61224540642567	8.48832516339216	8.86031441687877	10.8248163418787	8.94916137996517	10.4055101153819	9.4022022394388	10.4719077940768	10.4900734826654	8.46976677884939	11.6766645749278	7.71470542319657	10.23894615185	9.15377442930338	10.5851728276379	8.59189757606744	10.1445119671786	9.86662314709359	10.7215245502864	10.6276019745715	7.1500805953997	6.84052120982464	11.5311715099894	10.47292405339	7.97196587502439	10.2158464372152	11.4516928170247	7.66935558013594	9.28491545217618	11.4514278878014	10.9413345030356	10.7734243209589	8.97910215353058	8.50938047093282	10.7772462170273	10.4787209996854	9.7799356973492	10.1273423985105	8.67762089967046	11.2469472350852	10.4178122211029	10.1844771402241	6.54940854631609	8.73968127103005	10.5619190243118	10.5796829061416	10.301415923891	8.5392504586435	9.45490666012168	8.54231629997596	8.83001770152212	10.8000907342808	9.07497029516798	11.7507289186461	8.26044485381316	10.8033982602822	8.02471960542393	10.3217058083398	10.3186532842656	11.739703528714	10.7627313452316	11.2559187941391	4.60391516208978	10.7158389805081	11.8933676070649	11.5425207778523	9.92882504596759	7.84657903761499	8.78538165246282	8.92525394548975	11.2835875198709	9.95425877376386	9.13507801601736	9.63293073283843	10.389375107685	9.73751028478389	8.73096207266883	10.523878515028	11.6737200800442	6.31989613478921	8.8794302425847	8.60911739376859	8.2704874149126	11.302172743476	10.4101024841019	9.0177614845135	10.4700632195054	10.5561865117892	8.4574862472837	8.8963974784805	8.22834255286394	7.19423201190153	10.7467552312087	3.27524440604209	10.1462588725277	9.40778461907296	10.449923740787	11.8248509687141	9.50216545511546	12.3399653937227	12.6482716902171	11.2448320083819	9.42189290420403	10.1793660459996	7.96583930339838	11.2714648915978	11.325558591283	11.0810255445605	10.3238859887419	1.5005865877441	9.29505854799629	12.1141112582714	12.4160066551196	11.2351638898464	8.96113108577928	8.28934757399476	8.79052350873371	11.4657899205254	10.1923810486864	10.7106329074122	9.17053582650674	9.81720279455428	9.21077855913089	9.64201098144289	8.04997581022435	10.9945161077534	9.19105514527356	10.9579277167777	10.2539762970296	12.0175460113341	8.11286661356075	10.5367511663369	9.05678787752652	9.86694217580371	11.705660755897	10.3755022708829	2.601260253245	10.7254146656848	8.84723335952223	10.8956493105555	10.0246644254973	10.2293563053955	9.16026083452739	9.31931496120344	11.709337994236	11.0021554968135	10.1204357360813	9.43475387164307	9.05940804257128	9.77127085646168	10.4452428392402
12.0498279596489	10.2748469655705	10.4406129172734	7.8305201703386	7.34312670106417	10.6728552505512	10.2882292720885	10.3472105214839	8.64558086658865	10.9404523874805	10.1259248731589	13.1484686688288	9.90704101072314	13.9487091498827	10.8023261543687	9.65896694649824	9.47294433322035	8.50762532082597	8.43894239156705	10.4860444636435	8.80411574185884	10.3222067705569	8.7484853433387	10.5341336548427	10.5959945686555	8.22812749317064	11.4720292503496	7.60536385851707	10.1214487622879	8.95423479582461	10.6679181174337	8.4317057778524	10.1674520861612	9.48875457741479	10.7273901969617	10.6836335518773	7.05989264547281	6.62461791295349	11.5785693959619	10.3552846031671	7.49102538558764	10.174010872114	11.3296962583476	7.70231664092106	9.05758868287113	11.2954200239459	10.7960377169905	10.7176169012102	9.23918107313426	8.60865117031489	10.7349839132492	10.3332959919521	9.57473285852064	9.91733827358758	8.64591205997568	11.3482152714387	10.0538289537411	10.1121401666427	6.00880179922198	8.69568242954642	10.4690410437298	10.5118372695688	10.1578114069306	8.25007958380741	9.36766244050902	8.5513357073392	8.37012258941829	10.670379721678	8.54205579702453	11.5469005257952	8.23920694180011	10.7551983213048	7.4507186717779	10.2363679057246	9.71074643934945	11.6785614837165	10.3635524253019	11.3143836105086	4.36050438529727	10.4290766886069	11.9265705560195	11.4879725135333	9.90481083121908	7.00079572173346	8.86686513898565	8.80019280287518	11.3397129237672	9.90387146841555	8.35218379094453	9.74936564929108	10.0948038446046	9.19326844377694	8.88136304860225	10.2368532939865	11.752323549238	6.07791468102797	8.69748904594805	8.47415919911469	7.68081850087818	10.7157077798692	10.2239550956374	8.86612012798743	10.5121551570331	10.4840714067689	8.70373543672807	8.77828773759073	8.01563453899498	6.47041231582009	10.6320934995489	3.83813883688294	10.2369907413426	9.14210177223261	10.2829994413314	11.6443949039414	9.52189633960152	12.3850906695559	12.4658832122725	11.3862474638	9.20131857398276	10.0287799471143	8.05980262523426	10.8842522602516	11.1280115723522	11.1009750097234	10.238862953964	6.59859279962683	9.24311098450703	11.7767342049908	12.2548549263407	11.0669216981881	8.78464419735243	8.24029984377533	8.20883839810651	10.9851998648689	9.79546037588844	10.7029059458611	9.21332149542035	9.3075519746583	9.20911753800222	9.29121254768759	7.96391729048969	10.7455279106474	9.20527033695095	10.7306329301404	10.04643093372	11.9465099056502	8.16094283917037	10.2852840203019	9.0916363823391	9.5115272605227	11.7096524508686	10.1735264001646	3.48360750192348	10.7204640758719	8.5788985623782	10.7031499193718	9.87942378071188	10.0836402711719	9.63465910161528	9.01453858946662	11.7798590753186	10.817076329764	10.0537512986016	9.34896980768474	8.73689987841624	9.68197009276035	10.4829652387968
12.8086626918447	11.5540382436236	11.1105436117035	8.30850165348551	8.58763143050932	11.1345377189473	10.8229364569555	11.1457007843346	9.43125446081036	11.8426635072544	10.8387148562974	13.8560594735187	10.6014658481241	14.4322593236253	11.7955405609429	10.0846450905509	10.2324301811308	8.98308609942835	9.62657519092772	11.7822129884076	9.64350973300738	11.0805365083242	10.0520342338881	11.2385871668871	11.2890614330541	9.04433723358694	12.4025955958647	8.50708462593269	11.0753792031174	9.98736651252058	10.8629486434529	9.09522495309642	11.0446883489289	10.3408895004511	11.2734916402278	11.0364052305704	8.13778056838867	7.5190766674247	12.039654058571	11.4136700601566	8.62324609355572	10.8037127171147	12.3133588533278	8.6030019095601	10.4539544914533	12.1641720855608	11.6551983075586	11.7826804406554	9.90867035773371	8.99124450753363	11.8149329783202	11.0615430600464	10.6591902841831	10.8495569012393	9.33582558867888	11.391159279747	10.7244437452666	10.8261901423935	6.95195367644754	9.68770535960729	11.3131693768689	11.1645448419902	10.8734335790076	9.54197187938168	10.0439372873516	8.88919539623268	10.0809672727695	11.4083771709997	9.65664870895879	12.6377709833567	9.40038980145903	10.8190694982095	9.00162007993135	11.0443879128646	11.2707681999893	12.5288070828718	11.4213876072383	11.6822101836554	5.32426371081697	11.5751006227604	12.4393023778481	12.2195451350375	10.5227740058907	8.77330375235286	9.69865256680123	9.37573548082371	11.9585035739454	10.6485953165385	10.1208108888199	10.218780169486	11.1250671824125	10.6858672063664	9.20201616062488	11.3004394552003	12.5059167996257	7.41173729741744	9.80939063305318	9.41257817838364	9.01434452231695	10.9253682059887	11.0843986235867	9.46203483123543	10.9419043247728	10.7755886357512	9.24830667315821	10.0012821155424	8.98250214186112	6.6569436615801	11.1027464620413	3.40231355116474	10.8782112186467	9.9339624738984	11.0829997291227	12.5265459805234	10.2711651350839	12.6482346407394	13.2883053516058	11.477642095376	10.4007095241926	10.5336547570263	8.63274303129044	12.2062087086802	11.3907937600711	11.5722945354281	10.940572647979	6.62492215184678	9.78062549721792	12.9217115281986	13.5374658690396	11.8652325677489	9.47310526922633	8.94311226000246	9.43282056884578	12.1208034879056	10.7505686219164	11.3318956166022	9.7843385948235	10.7879145115821	9.99582376161547	10.6317243346398	9.1493086494186	12.2229382376594	9.874898931031	11.2713205752896	10.6248882323297	12.7209809692134	9.04740501110429	11.3318169588243	10.0476500649469	10.847739336496	12.3349998677556	11.1410155916661	3.94752821018234	11.4107850401433	9.22550729584843	11.5550658034782	10.9652222173294	10.8355205081061	10.0568744062543	9.93709787725292	12.2493962708304	11.0468981308303	10.6374060196988	9.81028201477728	9.92094602133634	10.416962066208	11.021733638174
12.0249762214316	10.6324493505984	10.6887208629159	7.70856305289797	7.81453629093138	10.6573860417627	10.1518505278924	10.4039023631651	8.81742259099549	11.1090805362269	10.1522906546591	13.3199600082785	10.2749467634932	13.8420939048845	11.0926928129101	9.47169319574572	9.63216410061938	8.65190719205984	8.69847562634242	10.820559789037	8.71850229309518	10.3095000117526	9.48189965028087	10.3796754744682	10.506034013394	8.34393027112786	11.7868575227164	7.62236525509825	10.2305384424504	9.09180525457602	10.7225168683862	8.53891746474693	10.4013216180834	9.97084317268383	10.8082725435343	10.6039711401163	7.03978856891161	6.80331436321531	11.6488964267019	10.5367520803922	7.67875037270387	10.271465563551	11.4100504775201	7.62328210044554	9.34571582187297	11.3472947164226	10.7786199534078	10.9066855566909	9.06368906197219	8.47951549434748	10.9027032234343	10.5942259601061	9.79092327743064	10.0423685294049	8.76589087003026	11.3706820504743	10.2906199709828	10.3473604945998	6.21015271306941	8.65027783963888	10.5142860465263	10.5771146609569	10.3420850696437	8.57213766294382	9.44552775680201	8.54948464714634	8.8576933445677	10.8045483954792	8.82574954276875	11.7500057838897	8.41974972458992	10.7316554942345	7.84922307695493	10.3688682817938	10.424490364177	11.6700822974424	10.6715328699181	11.1711773856159	4.75243762209489	10.6749259650836	11.8842904352265	11.5536833362676	10.0235071119633	7.72492374342716	8.99441529740903	8.73077272475378	11.2119541330572	10.003194280398	9.00435859569917	9.70482812583441	10.2640533821802	9.72718293868229	9.05150440337406	10.4730653034492	11.7024718341746	6.19725627544179	9.18782624641167	8.38299883326818	8.15418157976085	10.9001569541528	10.2645804483307	8.90658379612603	10.6883099415082	10.8589102372972	8.62759586101143	9.00070189955968	8.11047412654489	7.16091237085796	10.7567315779137	2.71729126164384	10.3777449295365	9.42393612218597	10.5198711764999	11.8980125671439	9.38345532502273	12.4903894415426	12.5233113635902	11.4875950347643	9.43848548496121	10.1242441771223	8.37072423583332	11.3294902200852	11.3822407105725	11.2469726258665	10.1360414923675	5.93859915400671	9.32699684434805	12.1054335154039	12.4741729351881	11.2808007652963	8.7386137778919	8.1312901200554	8.86961020547174	11.4502825369687	9.95044351657586	10.6703628706853	9.19843289608698	10.035237264986	9.3862348084038	9.5486854398848	8.21058751474445	11.0351778183284	9.71142968631113	10.9482493376487	10.3158505411595	12.336488011411	8.25119188965485	10.4688986197928	9.09080717346036	10.0240213486009	11.8708921004003	10.390091646566	2.92496700027048	10.6950402747771	8.5837916808489	10.9859090998877	9.98447577068231	10.2942930577693	9.06862268407511	9.36615714735831	11.6309180153159	11.095808954497	10.0743422122453	9.45787710227513	8.82420127352011	9.64598271498957	10.3624733565875
