10.6277441705596	10.0238017849462	9.73752920289957	10.9251776618446	10.0586083395634	12.4794474382737	12.4905783131664	10.4698106055336	11.4603196569885	11.5850793837056	9.06748331646647	11.8217702519777	10.0192304184953	11.2614147665576	9.37288962359117	7.81091946835165	8.85141233918351	11.1849640414446	9.56118717880748	11.9128340412117	10.7937998099712	8.06353046075263	12.3797800929461	10.9156603134493	8.48238947318736	10.6591964681733	11.1405332110333	7.93107403114729	10.897389388321	8.74182382294481	11.4413079954039	10.5841306441228	10.3934194103379	13.0793291909959	11.3880885568588	9.18145967473193	10.812325618346	9.99298356454422	10.3843900027262	9.58787801077147	10.8734761000155	11.2436794610024	11.0639385845236	11.0717675627094	7.34265172120134	10.447892226941	10.7728141003611	9.12202149589161	11.6376481361651	11.8463853680987	12.1763724206657	9.48536095638936	9.90187224605879	12.2288705399257	9.2503452180709	8.02421884022127	11.2391588503356	10.1244600260662	13.5624557280545	8.24955184655193	10.7665792798998	10.0696332281978	9.75409174333853	10.9343983471331	10.3964258274812	10.9044244527846	9.73630334542322	11.9870600526268	6.62325129647004	9.85782952569197	8.58368177930041	11.5156028171278	12.0854278026339	10.1256134725538	10.0551842476059	11.6041769157211	8.56889757907503	10.3556186392491	10.7763275233917
10.0935962181568	10.3372526040301	9.58612528211954	11.2441902648306	10.1666918125619	12.4056851154215	12.456459412672	10.4697925358272	11.3054808668556	11.6462130466809	9.17652085951605	11.8533225056167	9.88289772578902	11.2867164286027	9.24713045053396	7.61953095638281	8.73115123061016	11.0813741794902	9.55630035871186	12.2544605908945	10.8770754869252	8.76215585571223	12.9773241734999	11.004275066784	9.1856482767105	10.9089635064236	11.2227256822994	8.06151630849581	10.8805624222963	8.75721374628078	11.8961162939394	10.5881392799714	10.508870237591	12.7374204732265	11.5667854787822	9.50476842665388	11.0109367223863	10.4485224331351	10.301345733383	9.4017559398479	11.2383465950847	11.3443890378921	10.7760042659754	11.1809120406083	7.62038055474272	10.6000365735046	10.5392948803867	8.73126083216929	11.5258109345521	12.1910032095466	12.2697873054824	9.61023767406357	10.1356786886549	12.241794090056	9.01831677535067	8.04845495891775	10.9144960978399	10.4317074839547	13.0800684531275	8.97428954454868	11.2059484117626	10.5462240250132	9.60446927719755	10.856409335281	10.446733379932	11.1496097971038	10.1600854652691	11.6392492764715	6.50830842268633	10.2395550342262	9.30756742264752	11.7630338430111	11.7948913773023	10.6535303848168	10.1056183970547	11.8291149496011	8.59798104303938	10.6137730760399	10.8682440747677
10.510833241448	9.92259233101444	9.60867698670592	10.9333084481511	10.2820501117623	12.2591160335642	12.580169577102	10.4381269983802	11.5386303960397	11.7397225027052	9.28132286276302	12.1217572537702	10.0298851777594	11.2778050662128	9.25586737213514	8.22821904404841	8.85170668208719	11.24446745301	9.8837416350933	11.4385983234042	10.8100061275132	7.62851124148305	12.3891041450011	11.3790594157989	8.87600246367117	10.5957433875825	11.400032547436	8.19299969081911	10.9192130491746	8.70964357317968	11.4934262742793	10.7607895221056	10.4736537650765	13.4156117183723	12.0481737161833	9.62064342282205	10.6769958173695	10.2021515851175	10.2449552040447	9.51428259940298	10.8565879113424	11.8422988991474	10.7974182918467	10.7219058465159	7.39274898795089	10.7141401090715	10.8359102293024	9.64282634086898	11.9246452488229	11.9860296893816	12.838429419806	9.64934195042637	10.2017714678366	12.1762012644212	9.06528355252503	8.08727972624462	11.4847406869748	9.92081635594516	13.4175406839273	8.60515520230875	10.8501755391242	9.65139133998371	9.87118837423486	10.7955456220229	10.3998159903567	11.2104133833017	9.63262954572788	11.8842804484233	6.09714771715967	10.5259799843223	9.02978770291304	11.7465292668096	12.1599273386649	10.2464399302584	10.2938088532665	12.0436347547926	8.88072367974504	10.7808391775032	10.9721909026992
10.2108325002105	9.98230728351502	9.74988088506291	10.828661073348	9.95887888061568	12.4587508138114	12.6634832855104	10.5627228224413	11.606923670805	11.6342805065715	9.06750298239695	11.775188799498	9.90140138442032	11.2662667535604	9.44645576302624	7.8154631563491	8.80294463888638	11.3011205471767	9.68956976892748	12.0342182665082	10.9498655505446	9.0561191483499	12.4941149357028	10.7638492432686	8.67257319110442	10.5009527701301	11.2334837495612	8.04733012380532	10.9789859244621	8.77674583874745	11.4714831947578	10.607214030185	10.3408300536374	13.1405276306091	11.3533685833125	9.09782831555849	10.9587579307043	10.0759899370764	10.5783560887406	9.44987535093085	10.8687140966017	11.2354712174974	11.0684175794027	11.1304610705294	7.34322266218614	10.6708516398015	10.8321975658702	8.8918404806675	11.7526871929336	11.9610718039823	12.1401419218632	9.52488503985876	10.1171351459762	12.2632899270756	9.19697416035183	7.98348021052588	11.3515913708059	10.1424529557959	13.5730696808464	8.26454807574001	10.7972280483259	10.1687720298709	10.0014755725133	11.116675511298	10.4238875989867	10.8856293374759	10.0849240792102	12.0746920290143	6.70028083998993	10.0220431402697	8.71971859149111	11.5823041654498	12.1066670667542	10.1216775038111	9.8482500466111	11.61076091549	8.7244788952574	10.4272704728498	10.9041069045197
9.99915196937302	10.3771889847354	9.78382176335056	11.2849967768852	10.142021396925	12.5700072171407	12.6798535149851	10.4201284892519	11.4873713663562	11.7620671982497	9.09299735159054	11.8599764486514	10.6573611082004	11.1263415292017	9.20048677143294	7.72083571134315	8.63791345745886	11.4313616710441	9.52263988249681	12.4803776216816	10.8659836764694	7.92484824749032	12.9949380633125	10.7925798168341	9.19774921892381	10.857993380931	11.1505521508229	8.37275200856031	11.0055387412985	8.89120884452055	11.6556824218553	10.6427370730793	10.609490973247	12.928344390579	11.4813800914318	9.51566222713723	11.1849748382565	10.5530014437643	10.4963550104693	9.50798419423744	11.1627456402169	11.3797562483484	10.888817958758	11.0692228055957	7.52300021057154	10.6850242312488	10.6209574478549	9.09206460077187	11.600835760858	12.1238297086275	12.1928937651273	9.59276309570494	10.1606461340631	12.1386541738684	8.96915052190895	8.207871080791	11.2144100992861	10.5250238340829	13.2704732889816	9.03444828395037	11.3180529695987	10.4696454179578	9.74080871181603	10.8812044189519	10.5394054495549	11.0316864224683	10.2010615669424	11.761263882332	6.43041358957845	10.3046418852528	9.26452736991527	11.8507087741319	11.9058498962329	10.6830984437021	10.3219635543474	11.8947271935694	8.47864260112817	10.6934809193374	10.9298021709176
10.3030301162683	9.76768525670729	9.76370781314078	10.8917237163294	10.0925187339057	12.2130844876032	12.5371837354034	10.5065747768685	11.4333958059277	11.6955547965124	9.2190972017389	12.0856624905717	9.96238496006453	11.2608434883063	9.21576973637253	7.93437014423461	8.85189280043873	11.229068531291	9.85565624088279	11.4674475369028	10.8563177230413	7.56207256474154	12.2062956114303	11.1866638314917	8.71040498876841	10.50290512403	11.417611241604	8.10070363929679	10.954803002101	8.55234468304871	11.4623850663864	10.6917188290011	10.5303167859818	13.1793695991629	11.8754530802252	9.66404363771181	10.8691353604651	10.0980743998838	10.3133117813758	9.47313928149626	10.744265881532	11.6510308589446	10.8406151127311	11.0405634787348	7.59631753507989	10.6022182853193	10.7413340582121	9.46634536056794	11.723906868179	11.7080959331126	12.6419479553746	9.71137833809004	10.2340425125121	12.0764817930475	8.96732320542287	7.8608750712472	11.3965513876425	9.9646347339769	13.3427085975887	8.43116332693247	10.8384016479697	9.80477150515112	9.8453892818711	10.780924091057	10.2951001026681	10.9450096470448	9.77997461998116	11.9157614619147	6.30527395718407	10.387841532151	8.84435246506544	11.7181746508119	11.9425450958276	10.2544333898509	10.3123778187351	11.9545936383102	8.7523823953555	10.7493209162034	10.9569034715686
10.3876388673578	10.1682744848878	9.68030463564077	11.0986837136609	10.0221659474091	12.3632529972244	12.400629927322	10.2361789836745	11.4486561120964	11.418027265968	9.08153626803121	11.8639393056601	9.95841523882283	11.1647474861063	8.91496968373329	7.76194110631537	8.7083722938727	11.1969198639421	9.63503965437392	11.8553281035048	10.6660607905768	8.17226110853474	12.2677613674487	10.7318114225052	8.42502458041069	10.4437526418268	11.2015755757949	7.70677031118319	10.8156558825859	8.63519912635299	11.5248564198136	10.5959193166265	10.4814216837386	13.0771857021982	11.334369375835	9.19838747949261	10.7696279181739	10.0611519929376	10.3749360916715	9.46407997949504	10.6746698391466	11.089884759389	10.9727587445088	11.0478793655681	7.22202569893827	10.443058307389	10.6477889420294	8.58630831483816	11.4405155593556	11.9475075344763	12.1130933772138	9.48598281008211	9.94804471636053	12.2352399777703	8.88461045256648	8.11277170576292	11.5612474896459	10.1707287119987	13.2824168981379	8.18440247749115	10.6853570582749	10.0236189141373	9.48312806296532	10.5723964043674	10.3610883233074	10.923108722502	9.77675505928907	11.6748281586821	6.06322089810094	9.72760309746298	8.4810845546772	11.5415629207033	11.9006053770068	10.0389939609838	10.0222154875976	11.5858890738189	8.58186087564125	10.4284701331008	10.6432639669048
10.3360862655015	10.4132274863332	9.77001038230597	11.3091339143469	10.2938593975815	12.4632221788044	12.4179883420828	10.4638571257957	11.2591685681957	11.8344599710068	9.26000552687182	11.9335239299933	9.71814952015303	11.2536486283263	9.14835840455009	7.80343131113361	8.79503006841539	11.3861020723394	9.61543061886693	12.3316350616062	10.8525215132932	8.24437137752297	12.9900413513806	10.8203299034535	9.22899245873501	11.028899919969	11.1195137709022	8.1251824794637	10.9267618283143	8.95874460289084	11.7503178272497	10.6349798494328	9.19762519806531	12.9289472702796	11.5820329932579	9.53100662847381	11.0156687066168	10.4847545146666	10.3894004113122	9.65036360018094	11.1669774451143	11.4103352345962	11.2483441425233	11.1627426312071	7.37652373261769	10.6019315601763	10.6671359759288	8.9453545559849	11.3450593667307	12.28627168244	12.3712582807579	9.56393824322618	10.1114578578771	12.3640341444842	8.86599065733834	8.32344780283226	11.1239205336027	10.5214233447373	13.2493380249883	9.01082048180808	11.2222634077715	10.5856207734189	9.69755722678509	10.8240417087134	10.5838474650789	11.1650331667659	9.975759761697	11.8738177400898	6.46579262290445	10.235940684491	9.28900208658846	11.7961678180671	11.8614542054928	10.6600324094525	10.1869176765197	11.8747686161614	8.68115298197906	10.6584106101475	10.917281431872
10.6845717743403	9.86475719531637	9.77167296348813	10.9321431995058	9.93719558482525	12.1904452201593	12.4172670955191	10.4493199309046	11.3737371448016	11.6677180547078	9.1309150010679	11.9223653127519	9.69594203314055	11.188572538814	9.4698825384492	8.01257413318936	8.76768318347812	11.2563682060555	9.85013878801325	11.5318769848955	10.7882087965901	7.3303613573351	12.0526584597122	10.8919127290145	8.53558785390767	10.3964190369572	11.1919878444599	7.81857637331671	10.8686099733711	8.69173231527138	11.3145388031741	10.6790411407246	10.5733634635208	13.0664042590166	11.6268285248277	9.45497899945879	10.7810365263408	10.0075510334151	10.2881169983851	9.33191902654749	10.8720718339029	11.3763847001137	10.7841552097433	11.0258874430676	7.46814465178931	10.6732017710385	10.7077620029008	9.13934184969361	11.4586153876917	12.0406793266662	12.446025539914	9.51175706221845	10.0816935770835	12.1839292128392	8.95803960433918	7.88429401513163	11.2823032309492	10.117198965416	13.2865560963043	8.23981900079327	10.6444345499081	9.78783009523036	9.65140148086998	10.9134598733133	10.4162836045496	10.8006697215235	9.36350027267218	12.0728098383077	6.16577131363899	10.1587461528073	8.67740772402049	11.6874611923139	11.8951998809416	10.0286493813786	10.303643533679	11.8265727217156	8.58576998387653	10.7153741939585	10.8851875229921
10.2658879456118	9.99262496376231	9.77441555810236	10.828557738326	9.93196046822195	12.5893853482273	12.7483460245218	10.5304049233516	11.5497838362873	11.6758614310809	9.07400668705035	11.7781165704708	9.97643075161976	11.3216737824107	9.4689260905824	7.81636332277671	8.90037032055133	11.2773451965426	9.64363221072691	12.0537345141041	10.9674184111617	8.0180020063259	12.4320390641732	10.9535962278386	8.48078936730655	10.4422189241621	11.1424216861655	7.98877241088277	10.9743790323298	8.83301205925175	11.5398998495553	10.6675709285632	10.4345712798702	13.036629407074	11.2799541797064	9.18807104769514	11.1347269364609	10.1056622682582	10.4620795235534	9.47259420499372	10.7799997846094	11.167110931298	11.0164043038311	11.241725149412	7.1823626642385	10.551050406353	10.8211175736962	8.79093560252733	11.6811095530481	12.0568552071397	11.9842006182296	9.54600104602186	10.0731521640965	12.2821039468835	9.20670760127022	7.88461096069487	11.5698421196165	10.2402056780786	13.4950283239429	8.2309208055475	10.727418777583	10.1851507149843	9.80860136404973	10.956221497216	10.3888216464745	10.8617658803685	10.0501582629439	12.1423724995922	6.43829863732035	9.81382357249365	8.52137077244478	11.5702512758998	12.1451154075188	10.2181184525211	10.0798971065475	11.6789599025471	8.44402224240442	10.3940110491551	10.8171385692526
