1.90871034934884	8.15039613142319	5.47874870794175	13.324842589467	8.80404355075234	-1.08563170549742	5.46794932892134	7.11279569942127	11.1146379555533	13.2859660619152	10.5675266844485	4.18812921788168	9.84345088752706	6.83995661141526	3.12942347413265	10.9989866883496	10.8533081418996	10.1098564103099	12.6741837741212	7.61001521517334	5.50630627855294	2.6356325374141	12.5132293133403	9.04195836820477	5.30009990436857	7.22288644522527	3.92234122367158	2.05999421775956	3.22809436134593	13.0689644677946	11.3086407158941	10.2502103371055	10.5187735732158	1.16020421105612	11.0945545470873	4.08061150710957	9.29979256957091	8.99006117010509	7.4836123481359	8.60396121452221	6.17168242814793	13.9926914152404	11.2916116377162	2.11680338932594	7.23125787165682	6.08824208013463	-0.608964361674217	7.26395706635363	9.83991526007461	11.6785283643648	2.08034404236568	4.9897431238553	-0.138123801218716	6.77009337452914	11.9517813362635	2.98392158220447	8.34239486884274	8.27053946581847	11.2463506001494	2.17864253441772	11.2312583350847	7.57722968148338	10.3676213517292	12.960284491818	8.46694780027376	7.49123216567468	7.56342386828376	13.6138102912464	8.56660895155231	1.46131780590238	3.45386988456522	10.9005997178903	9.1184336661211	12.0768946631293	14.1016994771731	6.26014163222107	9.61986915032385	5.1267453002579	3.64220107556491	7.44257273239886	4.68989074458218	5.188587025017	7.72985739363592	8.59179006976882	2.11881729879999	12.4973716645162	12.7428829182264	10.8494795444159	6.93953551806598	11.558278594352	-1.15339255932733	9.18344640503178	11.157926140001	10.5604624340559	7.74306786254432	10.6929672673877	10.2290643743705	11.2300387705252	9.78572035698934	6.64572931319982	18.1665827870807	4.4429724065568	5.83509270727968	3.79586529222763	10.3683384263302	6.52443261701123	11.9676965047339	11.6446279870379	9.88441509839923	4.76846220828168	5.07752562095227	11.1987017745003	0.190624134219962	14.1153407363766	9.97148412544002	10.704088974191	12.1087220255824	11.0773817193346	9.39631979355086	7.99105743029689	3.24364611611628	4.26617075968032	10.2391354031924	2.440062907315	10.716955857605	12.9643830623236	2.72031408970108	16.5007971532482	11.0297589918902	11.8500310680515	4.16962125052095	10.7798034596046	10.3887487472149	3.44431221106558	3.77150795784077	10.5722189379322	9.86868015122307	14.5860841450657	10.2356445128334	11.9081917539303	11.7661238470494	10.2793527023259	7.42976619892625	10.8009364816906	9.51136344891995	1.00110202659474	4.19471882688328	3.27986159455135	10.1073198079958	10.9202751931276	7.08580819218009	5.55200830263919	8.51803739558052	9.58860091884235	5.97731474122297	0.753355634673189	7.22800851511982	10.5721509745634	9.63431114689854	3.17490845271658	5.71105209258899	8.26702552283833	1.11550199317763	10.5229153439733	2.51432909602577	5.09879931914993	6.77076768007512	10.2770138026675	8.37137165921457	11.0447684312428	10.2791750716434	3.2387176658082	9.64989629027396	7.33674665761022	8.70353151893831	16.3202045801804	9.32046547066215	12.3200242045906	-0.853373332045126	3.52633058515678	10.6362738432961	7.11964449845289	7.15550372364704	6.62439525161294	2.8268094515197	4.06606493806399	5.87584869920255	6.93159358598135	4.9630336144436	7.04262398910133	7.71490424301679	5.07811365433306	5.50876799450563	8.74271186266834	5.36017042430248	8.08415820810613	10.5724617638058	9.25865744436082	8.11349893652069	7.46989990008949	10.2786431801458	3.2796739257987	8.28224380764245	8.57423871233384	8.42746785668773	10.8593157710132	11.0307272636341	12.0728341763689	10.1112487497919	7.3487221070817	7.51034362687688	6.71966537306658	8.44062820209564	14.6154874833973	14.5432011854572	4.82196867111591	10.1148183727779	8.80296075600328	8.61220925539114	11.0890642774758	8.41234018642615	9.63838845942747	7.82768937047171	6.71042075872742	9.28802212500478	9.70969577950194	4.13727394874651	11.6083541427858	11.2903881686463	5.01142221133034	4.52564927295597	0.370217391408693	7.62274115242654	4.43290009362798	8.53115648659006	3.96377576899143	12.3180018562043	10.0596368190346	6.65778210021035	8.31774359198081	9.11958489519982	8.72669457908108	7.51458118180801	9.23400361241249	12.2783303163756	8.43156770732514	10.8960643546253	4.08474271500924	5.09704245173804	5.5275229824678	1.62695925981778	7.56442107469998	9.22470635406813	8.92343191810998	11.7464443348962	3.92744897787163	8.25283696568444	9.67266168428021	0.762569968945066	15.7655591294004	12.4571245607583	3.89389106953136	7.69927265652482	10.3414351979177	13.1643668259637	12.4378233021645	-0.26154881465759	8.68912500775238	9.09997818263731	4.73383674199144	-0.0873840308162497	11.5394988783755	-1.15483660557057	9.76587449175689	5.02665366541264	7.7483667423993	10.8330856556784	7.68461348607928	11.0907692685494	14.9361383511723	11.4995474433707	6.93726833707013	10.9286321702214	8.09048929248102	6.03487556676513	9.6094707273412	9.54072074443277	8.274028925656	9.31041565850536	1.40198513369406	3.53750436816175	12.6432988903565	8.45662742833069	9.72728774653278	12.6768040822388	10.0900530194773	9.77023762157134	8.83559007572103	6.56864765933719	14.2634271645109	2.18824372964957	1.26930053077741	10.9416829332032	7.42326320386153	7.79290116191323	3.97798566279527	5.20944904023199	9.7403364734342	5.60426787480631	9.13483117243011	7.21208282317119	8.60045733400387	4.84336859352637	9.90161029007083	8.64130609877505	9.54889500603294	7.40815639546352	9.06485213404654	9.27995953715106	7.71040904949305	8.80268407336237	11.4836837285267	7.0269499416819	7.39460998053437	8.0565217588436	7.99425067911186	7.2283824618495	9.28528708691167	11.8422506222311	9.33597520292656	11.1068956502684	13.9073851968505	10.0628613243019	7.36920519817577	11.6248396912008	10.331598714266	6.60810530885333	4.33630742272322	8.98234268376634	9.34114341738764	11.4079348091348	3.36453074341408	9.21949645525021	0.391675228911765	2.48156739232929	5.79563075446216	3.21093620400218	12.4444684504134	4.31311661663486	6.52590575826596	11.6610192172477	8.4691850137713	7.17323479791257	7.75936179365121	12.2751295433324	9.36023315428248	9.66619455007309	0.8348605004148	10.9777227322164	4.46786763515244	11.8847732824401	1.63157076782776	1.58055424708157	6.36866228290737	9.75153982819328	5.47473942731334	8.88999624746051	10.4152329853463	9.76510109362284	3.27045663904895	5.4963209150258	9.78241829619234	13.9294398398577	9.4272629813183	3.78680849611968	10.6520788578159	2.65154578291869	16.1704930881657	8.78205555746127	8.58969480597217	11.2606792888298	10.0330354432307	0.209770398574812	6.11317351868019	8.2641804260846	7.32865181455386	5.27732964832846	10.2111781819499	9.4508545336741	8.20354658215598	4.32710045041878	10.1717519510183	8.17209751410702	8.887700961008	8.4158370384431	9.50832518720431	4.63480680153056	3.27309380281544	9.16766033656133	11.8064097866778	7.57078280460259	13.9411803517191	8.82687217294792	11.3150086696825	6.0198368271364	13.1127724611469	-0.0548856667932087	11.0975279553214	16.8997803122156	11.4973634167384	9.69344667545964	7.70571358253593	8.6628052376081	10.1669376971034	7.51073862422743	11.4873021868128	13.1381357781263	11.2608691391372	15.2283774956382	1.72716918664739	9.75512312004936	9.38324694846765	8.70838972584426	10.0849267424352	9.1371292711286	8.67625923449909	8.80335977405122	10.0422264786571	8.0708226260914	10.5117019185384	11.8435386252999	1.52465745576982	6.72268424814921	9.61618511588369	0.872445874389256	10.1142003487461	7.59855235994933	10.6163322257712	9.02744687042978	9.25722753594223	9.44533454581971	11.508515714129	6.26451705111213	10.3284010154401	11.3489809043999	10.1997123934711	-1.43589689657793	5.41525702171536	8.79470831022143	1.08390100801143	13.1997586055842	12.5462210413535	4.8936702144092	10.0297440489574	6.99667411651962	0.857178808563945	6.26461882873353	12.6611599354663	8.87764572565156	3.2681670525765	9.91417262560838	10.7324463252674	5.91272013323665	8.55759866397768	12.7633460576339	6.17185676421559	9.36060144729919	10.0374344683877	13.7446779607706	5.62517270179666	4.41417685738246	9.09015980620739	6.77836474079412	10.2961583990911	14.6345850004412	10.0678335785066	1.13434972562722	2.67562229563877	4.17470850405681	11.1816298701091	2.43428461216695	5.25456581704268	10.3864127535764	2.85869250628677	10.300004581312	9.25088569514055	5.32315145083395	6.22061179926628	11.7505278531117	2.95016629332425	8.6337393752621	12.3521533360796	7.30176237504408	9.7234488382864	10.173478427474	4.69040987006134	11.1198263450461	0.485736919888828	6.5950736976564	10.5778077031064	7.83672114611995	6.64318842876476	11.2146416405771	9.13239301168669	2.75874929094335	10.3876256492182	7.73435682355606	7.34357206566149	8.18442501033417	8.94826840967594	4.34134073470671	-1.41740133927807	15.629846007641	2.20671776320801	12.0462818532038	10.3063568152821	10.7928740123279	11.3036939576891	11.5669733820183	11.5274545209616	10.1377413921216	-1.36242662456141	8.27049424740258	14.3458776840606	1.8236582477858	9.77506040760242	9.98210170138922	9.52287655394706	11.683930932347	4.48408656148686	9.23183253206068	10.7805899969008	10.830143656335	7.38694440741573	3.4878047650135	3.84939871954756	7.57082687947169	9.65860941480275	2.55572093971298	2.43750658811304	4.66383301871932	6.34310331136698	8.1132298227682	8.72986698108095	11.8778980628978	7.31299953992944	7.2352930240614	6.14206520210419	9.30819176682788	5.99889940817074	8.05798367345429	12.0248038013384	7.12750089543673	9.41639555426015	13.7408915053355	1.43432538074481	9.82602833013059	4.19275058718629	7.34422253308528	10.2854580484282	11.5861252617143	7.67488918562171	9.74285758234185	9.86026126720314	0.751737075229433	5.32917963862993	7.41002777182983	11.1502780515267	1.31468897527084	10.6594372111638	11.4638534412684	8.28368121664945	11.5366613225858	9.10740275114933	9.57957516565231	1.1299517060815	11.4971019307777	9.67846128097797	3.60897977588443	10.9944650473246	8.79667028232267	10.5552463709068	7.38904356526547	10.7927289061967	4.82324678126973	3.54360509063474	10.7857114273367	11.7577685974726	3.743910298926	10.7328412266418	9.786339593844	15.4775453250296	6.57115637125922	1.50095976444242	6.80808985833488	-1.23608689948625	3.15270642677176	9.82813011249841	9.84192691165438	10.0737408888665	8.56655110582865	6.32228608274526	10.0231118995502	8.32135381579096	8.9744086498975	12.2815669580008	3.04594615820265	9.84451189581466	13.0892913940306	8.67715192189044	6.85368319077876	10.9784523599461	3.08916944409641	7.33521658836628	7.80208765552418	10.86073722989	4.13972026835034	10.5119868739972	9.02710843177291	1.4382681013342	1.13658788514253	10.0435105291419	3.28021974464243	8.47609227979651	10.3788386867267	3.92137143945401	7.76989773761678	8.373566297358	6.09657109528598	9.86559691913992	12.8637643407289	10.513321186311	10.3263489223995	-0.879898381241603	8.34264991247719	1.79008737519891	4.66942640845175	3.3599068831681	1.2981990763043	6.59871689748528	2.14598098469374	10.7403282899602	10.4257496781501	11.5249891422757	8.95725298712003	11.10384569653	11.8346997240789	12.2964728612353	11.2331295197575	4.83924268315585	13.966603123472	2.24372799012855	12.3756591135635	9.9026710292335	7.84352797953605	9.89424229123035	1.58785759711458	6.16648184738953	5.49403337109564	3.49877569433714	9.92970507026254	7.54694432142906	13.2818992793818	2.45122881321062	7.38938879796121	6.32807213627204	1.00023919880072	9.1842905439312	5.73160429897709	13.2427320270592	2.86698650295609	2.97525632260748	7.17010896491768	11.5141496808468	11.4882954424612	6.70839480024623	11.5110040673812	9.0636823150488	11.33850220799	7.80093672207642	11.405480894356	9.11792720433032	11.5490102429051	11.1662343555551	1.92934103487419	4.15655857019905	7.13177385690155	4.40471607926229	8.88495105272431	14.3509972374621	11.5777997271038	2.40516053217401	11.1337737790635	10.0476720088266	9.47294655962638	2.96774096547423	-1.42914839354612	3.86022545027921	2.89255318053414	4.05208286174124	10.5039051771996	10.3379383663532	10.37379423092	11.458511528968	1.98687267796245	11.8291567716962	11.3669596195324	9.79530133116513	11.523420278109	7.52915887066794	12.4999303354762	3.16167276095753	10.7007780809879	9.632901820185	9.84366598001559	9.34610527564595	8.96928837375172	1.19526568377304	4.4007043273403	10.2783696387083	8.92933353542432	10.4405196900921	9.56137801957563	8.13712515692755	8.56352542058868	13.2762982373951	11.2389606161049	9.61108573643854	12.3759184627208	0.255156398763048	7.69894906157119	8.8471734901397	11.989438729411	8.13908468552387	6.61168953645648	13.0845009570459	-0.000592698598910646	8.34321514657733	7.16787912387933	12.8147514874743	16.2881284672849	6.29335238438816	11.3504421952412	9.18665704827476	7.54151923318123	10.176844080338	10.5407333119632	9.93388159798219	9.35030783468776	12.9899377216885	11.8122135142222	8.65287083903205	9.56864154550966	6.42145154225878	1.19457205262646	11.3299546888246	3.12557907069992	3.39702903021829	3.11355599021339	10.1228971761615	12.1536762806937	4.01813790546144	11.3339296519575	1.62021543294343	9.14124514318482	10.2441542992329	-0.956428206283743	9.24677124960654	12.2166880404033	6.11919400208435	11.2536143594407	10.1146239911916	9.03190764324522	10.4482579825443	3.37891538408942	10.4169467488	10.6433005638089	7.54563803068433	12.3715826959071	10.8322469568864	13.6944060754825	10.855762751397	10.5914836506933	10.5951899794508	8.96193247189778	6.53960019795293	5.69949415343653	8.30306132613476	8.86028667325198	-1.24694747280879	9.88121513126041	5.67717919387902	4.36608483762834	11.674371372129	6.1561546878133	9.53205710817014	9.75169676299851	10.3089901111246	7.75440048044389	8.64367387743138	-0.188115086662688	6.10746204246932	7.70635110444787	10.9182506345183	10.4856713965324	11.6320615118828	10.851149424202	10.0029846511509	0.774135392896333	2.67930574129114	10.9500236546775	4.35340616070051	8.00019142893129	6.87487588802977	9.04605328798972	10.3383339807621	8.70799857104604	5.70879220899907	11.5405908822001	4.66666875670778	10.2903783594802	9.29651747290259	8.59451672643485	9.56902309190789	12.601197380778	11.9944814314353	4.21245153225693	7.95936487666408	10.6491243863024	5.69209578518699	5.19774836879776	11.580722857715	6.93889395367178	-1.15333788116173	8.78143832571088	11.5079401555806	10.3053679384013	3.74396740628124	5.61768937588577	12.0777272281515	10.0169198973039	3.99642686169636	11.0539875694091	11.2288226609093	1.18801880204861	11.1300279156229	10.6206965774639	4.12217733506463	4.49246938979372	6.31695697278657	1.30676598999155	9.74500609319369	2.47508447808669	4.40444069850263	3.22597137745459	2.04787338259312	7.56241617163415	6.89926418205287	10.4643384900498	9.61987314759392	3.20671493167242	8.67791477765626	10.1262943497891	11.8756209494772	10.3741575250176	3.53933004710906	15.0428546632486	9.35282591744427	8.43783486162533	11.2461281143153	7.60952745514972	8.24957084080678	12.3249451940538	9.8971748256654	9.01916992708224	11.2782330704786	10.4662119841598	9.91045010674708	0.724470304468736	4.73831880688988	10.7799120055494	9.33225142421323	5.8280799265751	13.4028878853304	9.91612845701752	2.50156445465158	9.77565387463819	1.16049601245684	7.85980294869413	6.47919872293136	9.79476455987347	10.6429815062021	11.1783893934102	11.4597728278431	13.640704837964	1.20807060375118	5.23139460904751	4.17352773768931	3.68344369295571	12.5238026981884	6.91585547438299	6.36598984885185	12.5059555945234	7.42299557131427	3.42214187075355	12.5379109471795	3.30609676992481	14.1379478170454	13.0999495591115	5.65231842574703	8.02452306652418	9.55445698989298	10.5632049398076	6.78140253147952	12.1551112983672	0.70050427837015	8.71170899037211	8.04002630213181	8.65807242784005	6.57968265171216	7.5392706095075	10.0247498044864	0.779613435363944	11.4353978392477	8.11204067698219	3.08100758015028	9.67221924430409	7.33752012658478	9.61035794710451	10.4153092357941	8.70947809681231	3.08695359834637	10.1574252759534	10.302840882934	-1.32119495014698	13.6467698306363	12.0249961492419	10.1703887273067	9.38602458064911	10.0232325829322	-0.797249976652807	1.92389928596349	2.56971787604376	8.84149935644296	11.8920411983281	11.1063358107792	10.525037711927	8.90848510588418	3.39199278295798	7.88329573583824	11.5454985175804	12.3774318358938	9.04193581807774	6.94687024992934	8.39008153224227	12.3040550803336	11.2660992430095	9.6616470494752	8.88873880225849	8.66488744554723	10.6730228882118	11.9003566362357	8.06939523054933	11.8292409016579	14.7317275298629	12.9987515034672	3.22490440514599	3.22055019883287	14.0489681132662	7.12963656362248	8.51219571306448	7.14863557052887	8.49020531915937	8.92198642200317	9.2643481605722	3.81194222936987	0.151238778757499	4.29055904535508	9.91132475192638	9.47029783387402	6.46248206863607	9.94783983663723	9.51037939808461	0.920887122569124	12.3886810771612	8.04303212647699	10.7490083657538	11.5463592870121	5.36178513313703	4.17931565769288	8.33965479978898	12.2698515515507	9.54464501107869	13.5694481179975	11.5044243151963	10.4702648557906	12.7617174250829	12.0197522424715	9.1372606198336	10.7132963936737	10.8729990900587	6.47025627385263	8.93051524686159	9.9009651348538	4.43671332141062	11.1609418596617	7.05082038510433	12.8262695881821	11.2942893260453	13.6868520675793	7.66186697835206	10.2241726594827	9.85466038120212	10.0000781454678	11.3286443885899	11.0642608125533	5.23363519321309	11.8562596830086	10.9991228824116	16.0219785584932	4.62348780356477	4.11159899187271	4.68671643440454	3.82947842840637	9.39128362537612	16.6747342714999	-1.07095368490448	9.31027444720073	6.66981841398775	8.23735774859452	1.94208695030797
