9.45759011793397	9.09306839629213	4.68311071004179	10.4465480144356	10.6002150746777	10.5656062843108	10.7293272522952	10.8160504645604	9.28925665171146	10.1605653075826	11.7367156207592	12.4353164067971	11.4101168442561	7.5773465471926	11.1784762522629	10.4097913916726	10.6393683423422	11.1421363080074	11.9959473771291	11.4558028203129	10.5774629401489	9.38256340529324	12.2282386778939	10.9847035717023	10.5753631090219	9.30716501872956	8.00132792235205	12.1509605850929	12.3637842874862	7.8851155538333	12.4360924797996	11.9418831046579	9.80310480354196	13.4231867002778	8.78751815927539	8.99458931545116	10.1697962427984	12.5270865529386	10.8739494558587	10.0250789815696	10.4587161422352	11.2764673264619	10.8567371945364	9.30239152635766	9.55229675922837	10.0972938421456	9.77050337128323	9.59476438926431	10.9197126525213	9.78340936873779	11.7088341933186	10.8358019714664	9.77026653293828	8.16474160623938	10.7564842011519	8.35152818069137	9.68475564792167	9.83719098577459	12.5680487531823	11.5642216541474	13.4553422875455	12.2231919980448	11.70013114715	9.50013268950949	8.85544979185184	5.81406937356363	11.2819092565676	10.4284398296921	8.47010311140846	8.38342665439815	9.07473181990887	10.2455966362788	9.23047976069546	-1.57587584834535	12.2353643874521	12.98990779109	7.29494406494208	11.2431031171044	12.1438430883906	10.5492722717736	11.6402371720291	10.8097988881327	10.683914977547	13.0087100286438	9.141998668783	8.45110977340541	10.4755398710883	12.4465507054864	10.5819349231552	9.51794362164487	11.4067770146461	11.9189162232757	8.52225195833369	7.63336068197244	12.743254834809	8.68036687080818	10.6385109551419	10.1503708983489	11.0635401864752	10.2284377378623	11.5994890501717	11.6721675356156	12.6843198666288	10.3365512021467	12.2773250684122	14.4531290033311	8.03921832628482	8.50956586295544	11.9729111704113	8.25387519535018	10.2673121742074	11.4464008584589	8.3733723569986	9.13525037695187	10.6823543128085	9.94921437434477	11.5660806544004	10.1441200543939	10.1455986887837	9.91193959585008	10.3313835666918	10.3770940770035	10.4213918194833	8.9328807818788	11.615331817685	12.8565934236216	9.53028917462211	7.45345863177464	12.219416854991	9.5376938254891	9.42526605654765	11.101750599709	9.49620799248213	10.4165557161964	11.4167361979148	13.9328326577769	9.57409109430348	8.21651192750819	9.97196012320198	9.39632164332241	10.645259737783	10.4624882935581	10.1274679896251	11.2498282284661
9.26550845720312	9.15679417444743	4.18716429977003	10.6976772697704	10.5352879797924	10.5974304328947	10.8614832794585	10.9054560088074	9.31550409838744	10.1116191971113	11.8231128019746	12.5425659706245	11.3685355120361	7.78294174834391	11.1494246484121	10.3763959822881	10.6370451057083	11.0260342251453	11.8823080258938	11.2109384700152	10.4224465912137	9.35533615745629	12.1440660315469	11.002786721597	10.663971077104	9.15407192252565	8.00240090276258	12.0048551634126	12.2551585857643	7.80217613674348	12.2138257868767	12.0243125091599	9.81767266884307	13.10196324081	8.57761234305161	8.92430688212747	10.142306627316	12.6792238181215	10.884047476356	9.95316183440771	10.540245317219	11.5416659255419	10.8502025961233	9.37855430854566	9.46067536970061	10.0826835753582	9.75252210598197	9.77409355174411	10.7931076789013	9.19564613081335	11.7912378237684	10.7594718961945	9.66541494101964	8.25245630843995	10.8113083285381	8.30286813313541	9.61162542621556	9.89551653009888	12.3275571457733	11.3872124381343	13.5117291356992	12.413414009675	11.3617485550104	9.28451756453015	9.06088115350062	5.86419626280385	11.3036447412855	10.3208404474237	8.54163849042771	8.70379697046066	9.3711293069419	10.0087552512576	9.10893003101874	-1.48890194868588	12.2604004188264	12.8290101633215	7.19569343120075	11.3785940139672	11.7106197057077	10.2226019607819	11.5156227375039	10.6312059305391	10.7283524839493	13.0698997576323	8.97976985673034	8.40103938463779	10.457539873549	12.6378853102214	10.4997671990654	9.53056069094584	11.4755654448823	12.0077947392667	8.48921219109555	7.38367025617813	12.839657193477	8.53320416859782	10.8277980110219	10.1986279906203	11.3944659774391	9.92773001521024	11.7836175414477	11.3914230779319	12.7014388480475	10.1972424964164	12.2690271663399	14.1417880875432	8.31235178381759	8.61523745208638	12.1899282905971	8.33530652351846	10.1962395139108	11.2904436475589	8.14787952383286	9.42023740033966	10.6723973065305	9.84301196274016	11.5572680790964	10.2041248638447	9.98377887371931	9.89556951697528	9.49050281218179	10.2888898476365	10.697677423796	9.05944300097823	11.3998580764981	13.077976108316	9.50877498126943	7.24694055097136	12.5158424880321	9.45893731592157	9.41034670727538	10.9728106857395	9.45538587048641	10.294541769944	11.357929192247	14.2085791688474	9.71296670619933	8.1120258548783	9.64511993809667	9.41745546950061	10.6390991031133	10.6200325886471	9.79703807248738	10.8678862923702
8.47269993367934	8.68361302612498	2.45614176638283	10.4054803845325	10.2400367740257	10.2059185270728	10.4653429226362	11.0239149101301	8.93042425034978	10.0406875490896	11.3761755936354	12.0693284374373	11.2024332134806	7.31335944393035	10.5955164299606	10.1272893035013	10.2107468034403	10.447873492346	11.6542887828179	10.3065957411615	10.0874116121092	9.06931718361056	11.8649809232104	10.0678186218755	10.5682087698484	9.04858949085037	8.01866418090317	11.1354059161043	11.4798551208735	7.69974951389446	11.3764961737	11.4543663754301	9.68816985292541	12.3291159785379	8.48005010001532	8.7912671351784	9.19573497080339	12.4962301131469	10.4941558223121	9.46973855468064	10.4379981978228	10.9397512610229	10.1806342913582	9.15629154387276	8.50419390541728	10.0623538771141	9.6367187808802	9.5320298896617	10.610621790141	8.69224312039969	11.1620408448124	10.144998191137	9.42399539330422	8.13020979650201	10.2168597278903	8.1681937529691	9.10275676700384	9.12954143798652	11.4922523764613	10.8243981434048	13.0464040826207	11.8377258697054	10.2523656969506	8.83363568196403	8.78747193163951	5.48842500560789	10.5697670264448	10.1875502074392	8.17590307343149	8.4513111889497	7.87763672676236	9.44365288213629	8.90032918239616	-1.72918599935136	11.6745507560375	12.0010204688807	7.28351008315698	11.2583592715214	11.2489748365913	9.84466606550226	11.4388250897981	10.0458563910249	10.6901589785282	12.4039559464511	8.75548870061534	7.96736892703396	9.66563536271337	11.7226208653681	9.9028179055655	8.86601233218242	11.0787734694976	11.6236687844695	8.54865388446069	7.16225557031991	12.4683077685523	8.7037625422958	10.4039324676474	10.1128252879333	10.704279944053	9.56202397622543	11.6591619686475	10.2008565711502	11.9693222309573	9.53134639858538	12.2439613279349	13.6840359739581	8.0154847883436	8.48369240861395	11.5674366877934	8.12391569795577	9.34022767062915	10.6771089829707	8.34595841487647	7.76598779744844	10.6179098936204	9.54281085243808	11.2576933382155	9.51892564525991	9.19357925402771	9.53119123519601	8.1961253285668	10.0806680648441	10.2355748024069	8.60955412299499	11.1414590491361	12.6374773145746	9.20011563871211	7.68489966032211	12.1625934267851	9.21746329380107	9.13111875897573	10.7675756346357	8.93114183016866	9.62145223538411	10.6847204673819	13.6232457566933	9.1885316234366	7.96399588358426	9.47111187901271	8.88478898902808	10.2377391973408	10.1022794300481	9.71903192600328	9.93169058645037
9.68458304765729	9.35060487634824	4.99450976006867	10.5255384328119	10.5178422259753	10.4986423341471	11.0261632914561	11.2699742286365	9.5276018979721	10.4022590100097	11.6886606651784	12.7276836047882	11.565402218204	7.87821240612827	11.3441110104932	10.5990847314971	10.7760363766275	11.228078387581	12.1185181315263	11.6667111733679	10.6337350453764	9.69437844498938	12.5255600323452	11.1358922389196	10.8067070666802	9.48833797183818	8.16263884678628	12.3763416053923	12.5930789811359	8.19009452239279	12.9570414032755	12.3861746181443	9.84514379881136	13.6160505746146	8.62318412584187	9.0647136655484	10.2720848323708	12.7074241917459	11.1149765173484	10.1799489370922	10.6592368725111	11.5986677864513	11.1265145792861	9.35694121486407	9.91177398494066	10.1863574892292	9.83396966102899	9.82033030644747	10.8062756898983	9.87591188530677	11.8396011297479	10.8807593749654	10.0064466392672	8.4569598985308	10.8140273786023	8.37955770745258	9.93046440844281	9.99732746205631	12.8117330207122	12.0173130063484	13.5941189201947	12.189081910917	12.1772818948284	9.78762578097032	9.01738708707679	5.6761289634705	11.5153398778583	10.2341756038576	8.59238260354211	8.78354632741559	9.97115322288506	10.6661360267319	9.29868371388257	-0.770645251217603	12.4412056927807	13.2239811783801	7.52051893628358	11.3981405734803	12.588215767186	10.9724171812155	11.672447323294	10.9253001995207	10.8111656256995	13.3045892634934	9.30952109453743	8.6016980446823	10.7365441820517	12.7381294918976	10.8550836060326	9.63313967840759	11.5520361483218	11.9663675215662	8.71272232738567	8.11877645781787	12.8603308869939	8.62956410840982	10.8768881040638	10.3124395967873	11.0323071662643	10.2816161856785	12.0106258176842	12.1241091206139	12.9726429790424	10.6594596237838	12.6231293894958	14.6908910177608	8.30145153830548	8.7129084594695	12.0703291844946	8.46414615415326	10.4219445150805	11.9020811704006	8.62429909614322	9.75602997480516	10.8256421777203	10.0231995042785	11.6775224281693	10.3775889081638	10.2901772286444	10.1217577085007	10.7322652347799	10.5917132997042	10.6717202109463	9.08676291795308	11.9218495149501	13.18031952584	9.74289698249619	7.73841856441075	12.3260171708842	9.52299907122622	9.62520469864753	11.3342016977452	9.50894060203186	10.5842568032873	11.518858228721	14.3274675786129	9.78031409967825	8.38882015589177	10.2208993161429	9.68206755680066	10.7104607476243	10.5192119572915	10.2365970012745	11.8796317511133
9.24175836325535	9.1931598167961	4.02448184959045	10.7657667577842	10.4980023784542	10.5082160250692	11.2021996908121	11.4834288450374	9.25519413506994	10.3144659696352	11.6879003705532	12.7087901444231	11.4566018246037	7.65223868475533	11.069448720307	10.4491802510557	10.6626810657548	11.1098087501071	11.9726241300227	11.2875944873424	10.5250638891878	9.55682908293042	12.5001291525247	10.989415863871	10.7662226944883	9.40357446767321	8.12116986031605	12.0505418710337	12.3390586337656	7.84309183218814	12.5195481218603	12.3077376395537	9.77200835964855	13.1667110982136	8.645682560722	9.107539688571	10.2219810768847	12.7253362812795	10.962195923011	9.89892032911665	10.6722104823004	11.7729949897566	10.9745859373483	9.43833926022621	9.50641961075512	10.0514154952759	9.82077839234455	9.76711921241712	10.6428869167021	9.50262211595358	11.789397072101	10.7084938964459	9.77909541769776	8.3804882084914	10.6083567570627	8.4862479613135	9.89835449192355	9.94469098465465	12.3796617633968	11.9248271917036	13.4555705249629	12.0791014566515	11.7368439239195	9.50123187691464	9.05554473109066	5.95444466154038	11.3545367694407	9.99203292171418	8.56161485200089	8.78478216005043	8.87823091387092	10.2409520581945	9.15363591964276	-1.51372750361447	12.3893424321226	12.9978918632557	7.42439990826313	11.4012843716594	12.1611663032571	10.7759446763116	11.6307852028012	10.6342036388923	10.7901536149789	13.2012107389023	9.17801450921433	8.41130551088833	10.383279741149	12.6657150229989	10.6402281976054	9.61895416949591	11.5401093180857	11.9820241926015	8.71897016521374	7.88405738821718	12.9995612014052	8.73407456902233	10.872337571091	10.2494874254892	11.1215032478971	10.149921835964	12.0670140107133	11.3880446321204	12.8135327326686	10.4194111779479	12.5197617148374	13.9910200810483	8.28934451852035	8.6475899006249	12.0528189299327	8.34523697982056	10.2600757326249	11.8208514169416	8.36275834030658	9.91908639886674	10.7697854442877	9.87568431364958	11.5971588017569	10.313133427337	9.9336417997795	9.86167741530455	9.83518668280027	10.3895675845465	11.0442732341752	8.86715307537657	11.7406101813042	13.2869346765142	9.75776705312984	7.66908008686776	12.4361856668956	9.31585949200052	9.61434014510283	11.1163171839084	9.41391180106985	10.4401827463773	11.3893817305866	14.4313091013538	9.92262345405791	8.32900912762175	10.0028706632379	9.62906018387572	10.4999590609287	10.4252609672986	9.86289383986873	11.2432564952617
8.78207166472217	9.1470851592178	2.66308726004387	10.4902323960266	10.2894791613455	10.3188148386464	10.5757858139473	11.1815941685774	8.88440280717345	10.1512756655693	11.4967495175761	12.1899662108035	11.2879121594445	7.39599692277955	10.6687753650559	10.2288556260932	10.2985656683283	10.4729378959991	11.6905982887998	10.3229854751786	10.0171524712943	9.19084122926839	12.0412657821917	10.1905104214977	10.5928156811856	9.07087630689823	8.1779577109784	11.2481523539158	11.6048213167537	7.7781454384971	11.6987263247596	11.7256139339583	9.65117916666648	12.496548611359	8.42484455563128	8.88863839788666	9.30774257644537	12.6878191568841	10.5755034915119	9.50675866690463	10.4884087444022	10.9532911829457	10.1684200829561	9.17547927741304	8.66706597066355	10.0483923712979	9.78067590454315	9.5274044501764	10.7189642494018	8.70798566408983	11.287986496894	10.2036051744268	9.40044866057437	8.09835730767284	10.1777497225268	8.18273619627531	9.09986933371327	9.16383171542181	11.4992984643932	10.9731281654377	13.2296101761864	11.9354742421196	10.470050103947	8.9017402674072	8.9818881092788	5.39913991084641	10.6647967531227	10.136261675006	8.24965315726383	8.40144242696215	8.33835154758833	9.41954013770725	8.96146026084916	0.0048157862185394	11.778033399837	11.8307953488358	7.24196955997685	11.2878448747933	11.2932523674809	9.8628844342931	11.4171080391872	10.1342663598044	10.6983126214998	12.4990226553818	8.67846893621901	8.16665755705336	9.79339596706838	11.9761136920313	10.1296611515681	8.96964865459632	11.214707228791	11.7846451875238	8.49143388038746	7.29931125653492	12.4604409833021	8.58900280109521	10.6595360239864	10.115052210862	10.6909921801522	9.6051617163421	11.7438949696758	10.2686902684861	12.1073619453216	9.70713295697855	12.3591388986059	13.7904864441464	8.11862749759206	8.36063472285111	11.7706504337079	8.30880522799744	9.44341157958677	10.7370535629239	8.23182917420317	7.99496491296263	10.6028690339237	9.53572738698568	11.4236936979257	9.72447535738375	9.24291980113829	9.56783024539114	8.37879327030888	10.1364538278097	10.4184915318062	8.57444688729196	11.2113227570748	12.8332298392944	9.35103385496188	7.63719028267333	12.2080871815765	9.38685823595582	9.21074551178142	10.8652966620803	9.05655803124966	9.74884962478004	10.7703094645059	13.8264835991827	9.2888931247362	7.93787122785143	9.50111565302721	8.91363251483422	10.3378262740518	10.2322475911099	9.68609488078805	10.0422447495905
9.37300698907514	9.10716436344474	4.7984808948407	10.4389668077901	10.4046045427727	10.5712576712426	10.8296550020702	10.8294671736249	9.40851841728121	10.2338948837447	11.7170762750302	12.4374014187715	11.2449130563236	7.72812577219532	11.1312903978481	10.4616295598383	10.5553194996785	11.2761883751593	12.0127810664219	11.3123483786802	10.5399840442454	9.40078066403928	12.3205253763905	11.244230213347	10.6202828608863	9.06998715070736	7.97801594452744	12.2414617650117	12.546583844176	7.87118409522456	12.4132194662943	11.7388207272402	9.76952669715856	13.6148280482816	8.62125816202688	9.10185833561471	10.1624027515363	12.6811354652151	10.9393129886742	9.97066297375003	10.5541118953944	11.4824874412864	10.8504813425564	9.43609210844945	9.64290368206701	10.0050534882301	9.81169632204975	9.80067080275171	10.7667628982508	9.70053409005297	11.8693623054186	10.7945035744998	9.77823943913263	8.05997195623089	10.8887505044698	8.4521339656301	9.61980313646571	9.96104551886576	12.6647442754772	11.4773109613076	13.4486519334979	12.1779419075034	11.7418844087494	9.54983273046701	8.99082457017484	5.79429288351096	11.3618375568991	10.4952588812096	8.51409300501936	8.59023598518607	8.97130730945672	10.3426996989163	9.42473682562129	-1.52128704995067	12.3826351461517	12.7827873935084	7.55173710503871	11.2903558457135	12.2370512758418	10.4587868681254	11.7022157366837	10.8667907548148	10.7363712414982	13.1861240739805	9.15046425784165	8.7212368869681	10.4436355060935	12.6687874547085	10.8382245494539	9.6860892633724	11.478184529342	11.8729463791419	8.46637818793733	7.84535880307713	12.6713068499379	8.62890468857942	10.7557147481915	10.3278417613026	10.7002500851467	10.2705727560925	11.7227823997794	11.9261926335679	12.834364422703	10.2813399501848	12.4291622594771	14.3276695878511	8.0793977030575	8.54777976472514	12.0972455720092	8.16005842209348	10.436314719766	11.4352752847999	8.40107831158233	9.039763765273	10.6178368631043	9.9817827203102	11.3101968252081	10.1510190213237	10.2180895576533	9.94299064112608	10.20994984452	10.4840385871463	10.5479132037819	8.85403211537036	11.5956660171453	12.9107689890987	9.43187614654413	7.68613824767567	12.2459688107421	9.33802999273734	9.52683228573443	11.2121635299184	9.73812116812282	10.4667527946626	11.5528592313235	13.9839938332674	9.7074420463135	8.36235701736431	9.99337190073337	9.49194757239371	10.5982570129847	10.4898323806889	10.0601409231024	11.1559216675559
9.15924985037381	9.10262482990872	3.94107269542355	10.7328452911611	10.3979732788993	10.4955277789121	10.7840192203513	10.872220491444	9.29214762017532	10.113822340635	11.7774531515627	12.4559651617491	11.278369628149	7.71401286718243	11.0613598566299	10.3475251967116	10.4591319384022	10.9360513038359	11.82953941183	11.0249505888076	10.4575174860925	9.34428351319407	12.0572816096771	10.7963238299907	10.5937399836531	9.32091476274858	8.0278285122844	11.8964906394722	12.1396137077006	7.68403724989519	11.8850577948457	11.6294531059715	9.65607346350207	12.9186180953808	8.55986570884134	8.89440657833136	10.0236116579558	12.5946633642615	10.8952158481862	9.83993088045423	10.4991924396902	11.3671696903903	10.7319591095545	9.36139195967862	9.30176394175884	10.0771769218972	9.87683534496422	9.74627148980406	10.7976689729507	9.29831614174702	11.734305688132	10.5835786714992	9.6596688753748	8.11660140463653	10.6687733320998	8.31742870686151	9.59216718792781	9.7585182082143	12.3087974591525	11.2835872299034	13.5033510745693	12.2920311808716	11.2136775479581	9.09945072690508	8.96330815022731	5.53974756436129	11.1278096848651	10.1392995876157	8.44614814993366	8.58134323919077	9.26372155362971	9.86826986410673	9.14808341453692	-1.46912191190613	12.2130301928631	12.8049963526818	7.27085863172633	11.3030305562792	11.6462273923084	10.2341043918753	11.5105878124078	10.6396116328118	10.6934666192045	12.9759795150839	9.05498804704026	8.25424364245999	10.2637999710691	12.5017586756073	10.5267468833773	9.50729071995782	11.5053084503226	11.9192225961726	8.53166292651374	7.57686772999673	12.6755562952871	8.67196848574784	10.7568477858034	10.1664959859724	10.8496918590916	9.94545599016362	11.68962815759	11.1208242807424	12.6294709426718	10.0790405985008	12.1824859607886	13.8755394240577	8.12377368168403	8.34439060471965	12.0936990224036	8.11918315644382	10.1179092235271	11.0948430040353	8.37020667479706	9.13149051800852	10.6480981380914	9.83767036045079	11.4182068314931	10.0298204536608	9.77218974807866	9.73139008593965	9.44792893130526	10.384781279509	10.7622818383975	8.74631775159431	11.2516911116341	12.9229386537104	9.42214906059281	7.64055411191094	12.3873248239694	9.23648226621999	9.27369213849171	10.889696190913	9.41736892342397	10.2276040964513	11.3249267612393	13.9934686908775	9.68051271292239	8.26826799416551	9.77729167858622	9.27068411072616	10.6364864532104	10.471174846596	9.7690959968996	10.6669585370683
8.61735918778217	9.16840209394142	2.20225055744515	10.5216519994979	10.3592456414382	10.4227395842498	10.44965009027	10.9909658502603	8.91812762057429	10.1246358539741	11.516819375418	12.3540046745101	11.3823361654635	7.38222208959793	10.7982680989098	10.1311328009002	10.1967983493302	10.4957496705244	11.6344199802619	10.3155720421623	10.0820253770258	9.09990965788216	11.9331674351942	10.2427071006586	10.5407706312806	9.07540151311389	8.12516253734079	11.2542363117129	11.6685080323605	7.7526768234997	11.8278578464629	11.6714219054943	9.70824290469125	12.4596291274131	8.41039747764407	8.97603028658617	9.54263810087287	12.525906548431	10.5749720017782	9.7235833627769	10.4070062626597	10.989912347662	10.1399763892682	9.13215439685194	8.73158014461882	9.91695946842018	9.5795273836504	9.62186533176461	10.6763610202287	8.72097999173031	11.2902613353611	10.2319897879699	9.39623104507604	8.00074282832657	10.1341588217775	8.27577063020545	9.01535097931545	9.26441549101941	11.5285462985262	11.0039601501504	13.2922755587551	11.9788543336116	10.498653999151	8.78876327503659	8.93597791107731	5.5556425730422	10.7122115998336	10.3470854285421	8.27064897830063	8.4726308875933	8.41333896368337	9.29014767329	8.92824908560914	-1.71757928011207	11.920347608407	12.1719285840245	7.04429309989271	11.2441614922433	11.2211627857715	9.81067259784451	11.3623021786635	10.1614689863947	10.6398299446119	12.5796065233545	8.71566892446947	7.91297387934546	9.81553534867195	11.9055067572779	10.2122100821174	8.8511444220428	11.2090898185378	11.8334279013685	8.38929161789076	7.22717185733925	12.5866605451532	8.59627450869854	10.6381328513744	10.0580623807608	10.6851758963433	9.62986117417174	11.7843009262498	10.2006444050244	12.0947408092001	9.6590114985914	12.3509048619514	13.8342234624728	8.24656497253292	8.27278682054503	11.8332554106296	8.22066946336314	9.30088555661106	10.740777602084	8.35803174312413	7.91428584791262	10.6422477409151	9.47422202325915	11.4800542542659	9.75014117834787	9.25255494342006	9.47099421195012	8.16011722951654	10.0999546137474	10.4107841642687	8.46364699616164	11.1932724662568	12.8161888585302	9.26585928776021	7.42033942870653	12.21547919827	9.32763141642895	9.16096815211904	10.7830984720205	9.07608005757606	9.82431110590152	10.8036220365447	13.7654410043791	9.43513688883096	7.74178139274839	9.37478065483615	9.03854733004483	10.293179475419	10.2653059213912	9.40090753213624	10.1046978618719
9.65413476225256	9.26057666521914	5.37101526886545	10.5520980241938	10.5633593413417	10.5778790316957	11.0745627966291	11.4998367445395	9.43465104550752	10.3266610925094	11.7334920387433	12.8272304078871	11.5764965237128	7.83458067372234	11.3814804452386	10.5260996510653	10.7847475496047	11.1783286540795	12.0795081081866	11.6324623142992	10.5190951734462	9.76179572830568	12.5380555619614	11.134329854262	10.7696473671249	9.34789156262102	8.14926262721803	12.3618586016003	12.6331709988131	8.08707161373201	12.9632299362751	12.4741379297389	9.94503164980999	13.6124934846653	8.6486850722657	8.99125693589787	10.3783811990878	12.7674354351294	11.0996622303336	10.1902201597303	10.6751131022108	11.6306093220624	10.9971817080141	9.49160707060729	9.81004957742863	10.1532398281152	9.81121096501174	9.73058704924213	10.9179257249231	9.8755846881393	11.872978924433	10.8101470952096	9.85580811964963	8.13191450938232	10.8302506527857	8.4233306269882	10.0816115959085	10.1115683999394	12.7374478567762	12.1088183268103	13.579595944102	12.1699680256936	12.3215704496252	9.67442816435117	8.87367481619072	6.21817780217753	11.5072983423091	10.3148669302821	8.57471181928672	8.72008784091335	9.79917270784405	10.7417180617491	9.40192502720804	-1.6346646216122	12.5243844017202	13.2992091262498	7.62941070327579	11.4876917320556	12.6400153114911	10.972011118708	11.5758866831789	10.8713811907145	10.7379859289202	13.3087520560152	9.44004222289716	8.54366104336255	10.7134290369794	12.7669297495592	10.8108605574873	9.68503220356026	11.4719870288287	11.984578696485	8.58731200932027	8.17106222880601	12.9156929072936	8.69717965406077	10.9150258602421	10.2803817410176	11.0573850572285	10.2917051079865	12.1387374081692	12.1038582326907	12.9902045717807	10.6567620951646	12.6697167236356	14.6415648650504	8.35263208560038	8.59827672099033	12.0664859688652	8.34465992373483	10.4422540128538	11.8832517416439	8.35141668144225	9.81765401677898	10.8893500848299	9.92799158120102	11.6218988791609	10.383262841204	10.1922783529935	10.1316938163146	10.7351469631805	10.5983297352806	10.8326450196736	9.01988335339053	11.9914216619067	13.2198545901001	9.726501762227	7.665648784407	12.2613031147795	9.31129205621479	9.74490179020623	11.3267076246046	9.59516505798932	10.6323771392343	11.4020122571034	14.3589447111594	9.76635398931236	8.26974830013199	10.1384142857716	9.70996991738829	10.6250515846799	10.5668944336285	10.2939538496028	11.8380646800926
