10.4762809223278	10.5100892115798	2.43514313474373	10.2510398744767	8.58219819097819	7.53679058633564	10.0487084043856	7.82156409423316	1.74951731323231	9.3630130318163	11.1635342569193	9.86021010414119	8.45214834129746	7.82031400765931	7.14234411814959	11.284945308095	7.57211658808382	8.87558280700591	8.71472452782568	9.13354210190614	9.8681349886072	9.15506033594373	7.47491972939715	6.178913580034	7.53301268328573	8.96010051441817	9.09607029130753	8.84458567916526	9.78778008388825	8.83156775984714	10.2717297244808	11.4051797047481	7.80430723791831	7.91065061978713	10.4169480245752	9.82352292467805	9.66217112680147	7.62316944557665	10.3930374568512	10.2586317811335	10.7023917743266	4.59369960140413	8.2489762241525	10.9373248497887	8.40556466810494	7.70263819978387	3.17027269840475	9.74297359624696	7.43570531710229	5.3988022847408	10.3959877026815	7.17464791679706	10.6602313062679	5.00733513486289	9.12238427581073	10.3439121616626	9.33660752490251	9.50547450117739	10.1896143350612	5.35308315798108	10.510878131215	9.75917534238607	9.11592518152958	10.2951088162003	8.11856711683486	9.60361098048484	9.16664274608952	7.77026885694472	9.25702158294277	10.8074679909238	0.304821884939653	9.91658251169634	10.3883905774787	10.9922103495683	8.21218300933342	9.96836353049685	9.55286642729944	7.39130015610535	11.0522334081133	4.07074095270417	10.9959757643959	10.7590067622617	8.94679570609062	10.1926449652722	6.55580489728564	9.93475822998552	9.39771323450582
10.8818596198518	11.0132391951812	2.39570671252918	10.8760765489066	9.11098629031778	9.25229599627269	10.7648890412356	8.21540628928111	6.13111158740415	10.0542604045472	11.6481263444824	10.5608929346438	8.69166449648121	8.57085527371914	8.02753049367621	11.7955909300184	7.85757696788683	9.57689722446015	9.28211325872496	10.0830257564917	10.9531329407864	9.62221090252467	8.40358536256034	7.58780971715311	8.42033850872154	9.47777125391363	9.31948172075715	9.24739912079796	9.80579448438879	9.37238700738765	10.6205825513953	11.5895370890346	8.24256465706235	9.32626432217537	11.2789518048945	10.7106337117745	10.0683557722934	8.45979202005123	11.021481247417	11.213471474655	11.079903598538	5.28867272128272	9.1638545752458	11.8506306574768	8.89341284070392	8.39726110330968	3.50512315608808	10.6273373297488	8.05367316744437	6.18856984806094	10.8903202855886	7.75656058773844	10.8684730027118	6.20000272263711	8.37461471581406	10.6840721733585	9.82701055089868	10.465006332375	10.7048361779212	6.60564970982517	10.9037710307985	10.4700868136581	9.68031975588475	10.7231392310679	9.38155214945692	10.1535051607848	10.3609911811706	9.232048840432	9.78066348388725	11.471701512394	2.84211046712098	10.5983621141905	10.7213038402121	12.3750987997881	8.74800061355993	10.5503003647286	9.99829009210695	8.60555936529521	11.5099866056144	4.55332330501003	11.7444315816115	11.4755785087614	10.1748325098076	10.6905663701839	7.12032168299075	10.2269360934154	9.93746532397462
10.783516867416	11.1371332606502	2.63680097584393	11.3958892043727	9.1587205332597	8.72042184436704	10.8403583512552	8.50312393531344	8.10277760466969	9.99259110352473	11.7157448885632	10.3230103582229	9.11820962743321	8.9567094659359	7.70005447610641	11.8946136782267	8.06530516205782	9.47838939886582	9.17594617610324	9.87479366401904	11.3679270156117	9.63109167668101	8.304385605691	7.2991498818999	8.66321227504609	9.52331909321697	9.35628028117397	9.12318771960786	10.6502269126516	9.1881324833056	10.42981108346	11.913867947408	8.21350245189494	9.33310753881152	11.2502115677672	10.4566729121453	10.0092753924279	8.55234531490029	10.9100565685472	11.4911679790856	11.0807971909571	4.97594129239074	9.55149124652502	11.7084686821404	8.76908661289852	8.31973081481702	3.54586543943914	10.5538096010853	8.14930290044636	6.37845966183481	10.7965855412298	8.12416532415018	10.8931095369908	5.97084845925023	10.4728121209079	10.9660674210525	9.67003453995807	10.3138528223926	10.8449620106682	6.30925365534694	11.0683297137422	10.4370279875498	9.70931725886122	10.7106173834263	8.93480658237392	10.1272016492855	10.1554457053921	8.93491874440165	9.74848752675027	11.6170523864729	1.72382668872583	10.7338908601318	11.1281797954148	12.3724224977952	8.68912006551954	10.3305603444351	9.97196764415727	8.16710819820497	11.5604161959339	4.86044807502471	11.4200708309712	11.3435756100128	9.81162132260236	10.9176819930921	6.78242275791187	10.6918271380396	9.60628852401363
10.5049009941272	10.303660343661	2.6283306002653	10.2158568927637	8.36612291439832	7.34199694080573	9.92237112631732	7.67250409564196	1.96767088847795	9.40072145699986	11.3231873357241	10.0057682291548	8.62300378783576	7.96083330100327	6.93428894202196	11.2084739163032	7.37557447225182	9.09203114719928	8.73339264085658	9.14257065168796	9.76774391794483	9.30533634097031	7.60334643960187	6.14176552733535	7.87614921754083	9.14117951073329	9.02261186125004	8.79038597693054	9.78087444395384	8.74777625096939	10.1313556303866	11.1272391735025	7.68488283173598	7.66393732933381	10.4117124323561	9.84455336836457	9.5048752059866	7.60311369349098	10.4375027271489	10.1943955041543	10.7521787824228	4.78993103312253	8.10529442747904	11.0329114298366	8.47581024681709	7.26045018998599	1.76825264238418	9.79325192899297	7.40715391038928	5.70650840998783	10.2987405197672	6.9058755254057	10.8362975002655	4.26325486584177	8.75274253311203	10.2517033718951	9.50340861417409	9.09612612782276	10.2021395684731	4.73800410203298	10.5755867721735	9.84489794495319	9.14962800665492	10.3338281197628	8.07960678843466	9.39627092871397	9.13589091456224	7.7647623145259	9.16338345636095	10.7874771381562	0.333024572292706	9.80890500046839	10.3737454176872	10.7548616516729	8.22260552650651	9.91560344462641	9.68983967757038	7.35604332858526	11.0158935522604	3.61949755619782	11.0119192955624	10.8215891230014	8.98499874064346	9.91808935731023	6.5806224019048	9.8882366432572	9.42983611690895
10.7454390921901	10.9330760215752	2.91067976336349	10.7842480294495	8.92690069526516	8.99410059939429	10.6827426382664	8.05215600829825	6.40953193379182	10.0308820369922	11.7142968066372	10.5110531489133	8.86996211245091	8.46108124252717	7.85730707783287	11.632462336411	7.76190717344844	9.63421272301809	9.16567009710496	10.0710138958013	10.8495842471944	9.74506638159334	8.27977783703641	7.65239277874984	8.82787052003263	9.57383088369547	9.18832658394262	9.21495646137173	10.5952287730814	9.3134481697724	10.6629799304803	11.790820911041	8.17465825278286	9.18018243940693	11.46971082704	10.6422454999149	9.97193241007802	8.85361734784862	10.9938392397444	11.1890929878429	11.0169858443482	5.03837756125335	9.0766780147572	11.7372935535449	8.88059812000019	8.34322834382057	1.72239651152528	10.5610121422423	7.98683918447429	5.69260510210639	10.7896907227739	7.9877744914348	10.7958952732928	5.98024460863575	8.45345390272151	10.6696934996927	9.82224138133878	10.3022392980673	10.6480513219342	6.7760016237927	10.926481713509	10.3415908439651	9.51362633968171	11.1861168122656	9.33944912882073	10.0250081958263	10.2943219181644	8.93361744040403	9.51444480280245	11.3690030191468	1.70735211025448	10.4826549689063	10.7012130711214	12.4150817853686	8.71348724048997	10.3188249903954	10.0518188421526	8.45529450222877	11.4404540525309	2.59090008164558	11.7369236133297	11.3376203636818	10.1550554877747	10.6085080647482	7.09189177188661	10.4131816842546	9.77214159620025
10.8339243250943	11.1336943170825	2.63593788610056	11.403462249755	9.19109127678405	8.75927436400466	10.9067995877628	8.35841271239151	4.16971835276865	9.96433091292157	11.7990140571391	10.4203318302681	9.02931286307066	8.97647022273767	7.63716411068454	11.5902806072968	7.92607890067806	9.57670899850524	9.25133612438078	9.91599016981316	11.4233605372472	9.66188229650147	8.21003308501201	7.09854714557482	8.5718164542481	9.50716968740749	9.33844611286894	9.17725493711392	10.5485396363713	9.15554039852035	10.367670705264	11.9638265010267	8.23024368535281	9.3153342489823	11.2386550913137	10.5317515015969	9.80981849602828	8.49540858676313	10.8694589524046	11.4156068603419	11.1021118106027	4.75723022341734	9.49328151155256	11.4651150326946	8.72958368665715	8.3481841271742	3.04809614334563	10.5658286420785	8.14522919973908	6.19891784365687	10.8257136325405	8.09902278567272	10.9316852634182	5.89220626458854	10.2227008817239	10.8241428396313	9.61235500307151	10.4600994960086	10.8792971334269	6.68443947746712	10.957390051763	10.4306424349628	9.71914029957579	10.8353298864783	9.09106715626463	10.1230317348349	10.1325792566113	8.85974337374205	9.72229315273865	11.5415982254731	2.25934238301436	10.6256026659363	11.021222194858	12.354143353991	8.60600487050151	10.3493306493714	9.98703492569656	8.26419629795246	11.5474984406359	5.22505465571521	11.5658616163726	11.1996011857554	9.82450743573157	10.8808736010916	6.75689909323555	10.5873738150677	9.55106008532405
10.5406903482612	10.5278908516862	2.89292514212758	10.5187710823669	8.43671585740317	7.92201850676909	10.1215102593789	7.81300321906531	1.8826837759227	9.58757575689277	11.0676982034544	9.71919360345108	8.4726892671126	7.95807278955628	7.22532444201294	11.2886400187767	7.4109180563634	8.86964644819209	8.7786762865798	9.07785192100528	10.0772663365763	8.99791016563566	7.25749551576243	6.41410095299354	7.18970136302477	8.91918380762504	9.04970945529944	8.66686398356141	9.9398604407255	8.74302429231436	10.2149820862146	11.2810089906596	7.76858158612152	8.11087112714322	10.1323887807342	10.3395581009784	9.69931157361659	7.56488758669995	10.4207518795662	10.4317852503707	10.6620137114691	4.69006438609984	8.22197456775539	11.1967716649302	8.55133544382335	7.53343387639147	0.933922744784385	9.79974103726226	7.47857606453229	5.18213662833043	10.4709278429675	7.05672906151543	10.5665347749008	4.7030842460186	9.13791852930914	10.2750710710821	9.28372545913292	9.53375633174861	10.2091119062386	4.71628814211062	10.5935998814434	9.88782568806457	9.15139262710272	10.176558587108	8.09441270379102	9.65847830130517	9.18734583820444	8.12494127048007	9.28066303699366	10.9683610282478	0.321572717251767	9.76793357365407	10.3968595201239	11.1924025976335	8.265306247709	9.93245966834299	9.44046499072548	7.44289737156273	11.1222335387781	4.30839017227343	11.0266442132767	10.8706380991051	9.15997444367741	10.1283658946102	6.45283460083991	10.0266444758653	9.49195211926556
10.8664053838036	11.0517200405692	3.1556952090296	11.0036282784872	9.1314797533143	9.06404919486098	10.6117902365412	8.0987203661143	6.66637031839724	9.94969980749213	11.661193357625	10.4657303317266	8.65046365386429	8.38847756352975	8.12473679102427	11.8244175015695	7.97565921995442	9.56200355842909	9.18872867470119	9.77925446684763	11.0197250001341	9.5742174837708	8.5653370857122	7.52789494238397	8.51103869547289	9.50770809449465	9.42693646742394	9.28681146711794	10.7292725170233	9.20315331610474	10.3675141798185	11.9509166993432	8.34811882614631	9.30277268928988	11.3758183546593	10.2253965662236	10.0804505795423	8.36977995866575	11.0180541043026	11.1369014598876	11.0698318778938	4.63403828214676	9.24726880969841	11.8012585147832	8.87350993087976	8.45611119548134	3.55691315756269	10.5556534942554	8.02642216837324	6.65044948183105	10.9588344132181	7.77728092771841	10.8927450130851	5.95808331138946	10.6239928145	10.6405884162166	9.7643581088894	10.3839682847314	10.7113615491499	6.91901966447913	10.9406544898776	10.3428772265436	9.61192009814105	10.667736856921	9.07756888226004	10.0620389953286	10.2823425514293	8.84064097665603	9.18879312436983	11.5331497037639	2.49698478416079	10.5790457095626	10.7857502040717	12.28128105969	8.63898270802102	10.4731781091394	9.91150691634907	8.3119161638462	11.5942702412195	4.97686363069277	11.7570280303572	11.4573995240464	10.1844828146181	10.6422985430728	7.00190621442068	10.4293539384481	9.7389009736849
10.8263437408937	11.208950420379	2.60736272381329	11.4286412524859	9.1760479376368	8.63442865058945	10.7900143367622	8.2547145879021	7.68842345256674	10.0766048758811	11.6992244349439	10.4022212790829	8.9947014956397	8.87842137667892	7.52961120870625	11.9362207718996	7.94384181452672	9.6167685627733	9.14652968082843	9.84851431859873	11.5347787069637	9.56828034400685	8.21417938714743	7.10261000694364	8.41991179444214	9.34166964931728	9.28485169343751	9.28000766975939	10.8294690614056	9.10804105221262	10.5428817795773	12.0922820907887	8.15282205899434	9.38670640560365	11.1418495964173	10.5090317307289	10.0726396454301	8.47869530406381	10.810600262086	11.3218617310936	11.049440277471	5.0659674930556	9.28857749652217	11.4441112882477	8.69062100844634	8.46579834027658	3.02397390562776	10.6569025314763	7.93109730735174	6.46723626894491	10.8736476420316	7.98708212490757	10.92987388105	5.8879868457395	10.0340933334897	10.6868111820609	9.61514000231658	10.5127537654031	10.7067312876031	6.86695479771309	10.9406344101629	10.5510922581515	9.7236440470243	10.8093211116544	8.87092694220271	10.1910083803508	10.083436715001	8.98335402082607	9.72040180084663	11.7431202850199	1.74798496050636	10.6086290058534	10.78329364757	12.3364419151441	8.62440993012609	10.2385409019823	9.97482165344958	8.22963628975212	11.5164014744068	4.9972768168374	11.4866525228715	11.430442932679	9.61577555498808	10.9361631151515	7.2254970893261	10.5374627495269	9.6709966463045
10.5743342547441	10.5145053454626	2.31227303604697	10.3905606630943	8.26905716334486	7.41241480571178	10.119820685422	7.87719078199405	1.60815708507067	9.53798036956127	11.3190764021793	9.98185211542574	8.38466410441885	7.76714048020131	6.55135349135554	11.2211086181952	7.3738598634896	9.14412638414812	8.75762426060094	9.20145323252793	10.009844730556	9.15690050070685	7.62321551940976	6.33073041706958	7.64583915397205	9.09610484073707	9.07042329310267	8.98056041755998	9.86285161573214	8.77397397038675	10.2662263626742	11.3844924666329	7.7782994697847	8.18093978969483	10.4076325733997	10.005704844593	9.53995986965403	7.36333529688283	10.4079023952209	10.2019544291882	10.7180892945125	4.81642810902209	8.34216954128167	11.1882415905426	8.49115956209899	7.39951784664198	2.42987941646407	9.78139440529939	7.03084490538268	5.41855184839946	10.3272062849099	6.92308939545404	10.8885883623532	4.87879894337312	8.93476370544754	10.1458893319956	9.47253413065596	9.66575358551908	10.2373573508553	5.17493384375127	10.5160312564714	9.89934651021525	9.25393457283293	10.5335130356291	8.07029897044755	9.65269541967783	9.05861720920601	7.83914186471602	8.98082606485005	10.9558788618665	0.288594130297632	9.83685017160618	10.3054543742835	11.0135464030077	8.31222101956611	9.91669573269316	9.58027116321922	7.28010506130135	11.0407602998051	4.32755133227816	11.0225788010731	10.8378564792874	9.0326776073931	10.3308574460312	6.46599082689287	9.90583121245786	9.48753936614721
