"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0005626",1012.40104534078,-0.488354469426628,0.284585194236512,-1.71602205356041,0.0861580060918074,0.363044044179025
"FBgn0034350",420.735420142475,-0.237912520840724,0.138663893721357,-1.71574960471546,0.0862078814688826,0.363044044179025
"FBgn0039722",560.131462377479,-0.322543406542717,0.187949605348728,-1.71611643421256,0.0861407338979089,0.363044044179025
"FBgn0036847",768.370835980987,0.203993207748946,0.118860138181576,1.71624575631333,0.0861170717634029,0.363044044179025
"FBgn0038478",1736.5903277364,0.355006040669002,0.206988539693191,1.71509998184059,0.0863268976634694,0.363297268168332
"FBgn0040009",21.2942043782493,1.3817121860154,0.805562163812411,1.71521485005738,0.0863058432185486,0.363297268168332
"FBgn0052475",111.562932744927,-0.311896909975579,0.1818918392292,-1.71473833733992,0.0863932113615181,0.36345238151714
"FBgn0032809",26.3264225032578,1.33435880253027,0.778688658886541,1.71359732455625,0.0866027052631737,0.363589921824532
"FBgn0023535",776.562293360636,0.445386540777086,0.259875494499712,1.71384586159038,0.0865570380927533,0.363589921824532
"FBgn0036815",983.394807880262,0.372813709625385,0.217510687679766,1.71400179734739,0.086528395773708,0.363589921824532
"FBgn0039563",563.859543069052,0.269218267407704,0.157104625056361,1.71362407256389,0.0865977895451841,0.363589921824532
"FBgn0031675",179.789169183686,-0.445404808047153,0.259917653207924,-1.71363815635426,0.0865952013329866,0.363589921824532
"FBgn0000239",3582.89448641185,0.140110604430905,0.0817569329499167,1.71374584852314,0.086575412547695,0.363589921824532
"FBgn0039663",116.41531861755,0.395351662841531,0.230774141546996,1.71315408299772,0.0866841964936007,0.363808265487939
"FBgn0036710",491.564556470658,0.220775264664288,0.128904280262711,1.71270701185671,0.0867664545115377,0.363905942290232
"FBgn0035727",7.88957658284209,-1.14186704953388,0.666678199506758,-1.71277094463069,0.0867546874601732,0.363905942290232
"FBgn0011758",68.72801471773,-0.378227568377192,0.220936187696832,-1.71193126992938,0.0869093352338748,0.364261894459757
"FBgn0035505",797.160482869695,-0.479961163110059,0.28036331883274,-1.71192567240365,0.0869103669089492,0.364261894459757
"FBgn0031289",60.5300745299987,0.297331309159316,0.173780988019721,1.71095418749475,0.0870895702493847,0.364765175596455
"FBgn0085384",758.428806379272,-0.267802719137778,0.156517064770424,-1.71101291434633,0.0870787288362369,0.364765175596455
"FBgn0264975",1537.3273978342,-0.309721385261238,0.181063268570288,-1.71056994445566,0.0871605312545188,0.364938512096881
"FBgn0031399",582.853219685559,-0.146595189465023,0.0857204806380815,-1.71015361059347,0.0872374713738249,0.365136756879792
"FBgn0262029",34.2264602421045,-0.553037659351574,0.323454940130908,-1.70978269531994,0.0873060641194078,0.365176110226906
"FBgn0033458",804.623602155684,0.358075781874375,0.209426084784998,1.7097955216132,0.0873036914480528,0.365176110226906
"FBgn0024944",400.439963752114,-0.20252309262559,0.118462622836377,-1.70959487285132,0.0873408144116495,0.365197664867958
"FBgn0038930",4958.59161907122,0.305307841799432,0.17871872968424,1.70831474876108,0.0875779560999693,0.366065176259323
"FBgn0035298",1662.01019005797,0.260959124153136,0.152922562052977,1.70647889134066,0.0879189531670116,0.367366055918644
"FBgn0011282",226.394370420337,1.71784218557442,1.00680562262929,1.70623022653395,0.087965223062475,0.36743496525656
"FBgn0027554",1296.31166351484,-0.151147173507224,0.0886174512587675,-1.70561409023,0.0880799542261001,0.367789697189797
"FBgn0033476",5378.51125817877,0.20537678577835,0.120485331111711,1.70457917062061,0.0882729388474347,0.36780998819207
"FBgn0036299",1138.05070611842,-0.0971476822169573,0.0569993332814803,-1.7043652376987,0.0883128740586166,0.36780998819207
"FBgn0026749",784.489538754802,-0.106935482589508,0.0627355947603235,-1.7045424212211,0.0882797978825603,0.36780998819207
"FBgn0012036",28747.6143121559,0.241317681707385,0.141524261323947,1.70513295352951,0.0881696308983835,0.36780998819207
"FBgn0030237",1504.91495192464,-0.294250969494491,0.172558941852946,-1.70522006182242,0.0881533897624747,0.36780998819207
"FBgn0002899",594.920215591234,0.560826017067022,0.328936231509446,1.7049688156682,0.08820024057176,0.36780998819207
"FBgn0034110",1172.83528964855,-0.173008784003959,0.101476270945274,-1.7049186217856,0.088209602818184,0.36780998819207
"FBgn0028664",560.063296087737,-0.12416105368017,0.0728512365942566,-1.70430948717704,0.0883232834924307,0.36780998819207
"FBgn0024909",403.036589956707,0.146698482064016,0.0860872142450006,1.70406817493848,0.0883683514066355,0.36787351147317
"FBgn0032421",392.890847500012,-0.247059705439305,0.144997526222434,-1.70388910677208,0.0884018064850754,0.367888664492191
"FBgn0038099",709.35059750094,0.520922124958776,0.305935307986283,1.70271986057305,0.0886205063301825,0.367942363124991
"FBgn0034005",10.8051630023042,-0.704569664125638,0.413623340246545,-1.70340886398159,0.0884915800471059,0.367942363124991
"FBgn0004652",759.958496578051,-0.270921335385437,0.159112394255693,-1.70270415860921,0.0886234462442234,0.367942363124991
"FBgn0030630",750.187170596263,0.124168004490695,0.0729237149063743,1.70271090344358,0.0886221833840685,0.367942363124991
"FBgn0267763",15.3736838206143,-0.545632486781636,0.320315780911877,-1.70342055963751,0.0884893928621885,0.367942363124991
"FBgn0038814",42.9505161147516,-1.11959810842756,0.657523964448824,-1.70274874979815,0.0886150975408627,0.367942363124991
"FBgn0035533",1612.82454208704,0.198676009833764,0.116651860455844,1.70315337498598,0.0885393694876133,0.367942363124991
"FBgn0033356",1118.2179494356,0.168106618068543,0.0988077873291871,1.70134988964463,0.0888773049599784,0.368872205146711
"FBgn0263864",749.430749309538,-0.203803211520552,0.119820112385549,-1.70090986782559,0.0889599133744025,0.368974955271238
"FBgn0026257",509.130055639656,0.435087329883838,0.255821106314681,1.7007483712022,0.0889902477942752,0.368974955271238
"FBgn0033627",220.630248948305,-0.193426734138162,0.113730907985183,-1.70074026106749,0.0889917713661726,0.368974955271238
"FBgn0013263",1795.86246482272,-0.21665902900652,0.127470503339424,-1.69967971672324,0.0891911866134533,0.369220821606577
"FBgn0023540",1312.53689719106,-0.215694175157925,0.126877065925442,-1.70002493031071,0.0891262362710149,0.369220821606577
"FBgn0037560",337.206466086688,-0.166641228991159,0.0980456354037388,-1.69962924208663,0.0892006863772758,0.369220821606577
"FBgn0050108",90.0379632157456,-0.275517173092393,0.162056015931415,-1.7001354223653,0.0891054557520509,0.369220821606577
"FBgn0030575",749.904608742156,-0.417646928415149,0.245697404291159,-1.69984265653952,0.0891605254901242,0.369220821606577
"FBgn0035461",366.266426066633,-0.1585295826559,0.0932819073028862,-1.69946763782558,0.0892311071811765,0.369222881122917
"FBgn0011591",336.119282053488,-0.217764186988284,0.12815574342289,-1.6992151984145,0.0892786437501737,0.369285430216705
"FBgn0030573",113.859680352571,0.222646781289585,0.131040416504093,1.69906954838343,0.0893060802144944,0.369285430216705
"FBgn0263236",1311.94683096125,0.15878023906432,0.0934601585243966,1.69890830029859,0.0893364628439458,0.36928730821824
"FBgn0085415",82.119720377127,0.792009972205728,0.466347824577141,1.69832457763447,0.0894465184503233,0.369618416329049
"FBgn0040777",4563.06737157473,-0.151677969000777,0.0893307199688845,-1.69793738429075,0.089519580451315,0.369672725297448
"FBgn0039490",3.05681813653106,-1.68598179819616,0.992908727721166,-1.69802294120797,0.0895034320317619,0.369672725297448
"FBgn0265533",47.3614122826181,-0.343901681391262,0.202611618999165,-1.69734432353892,0.089631582065385,0.370011405521842
"FBgn0265067",3.18789926924101,-1.37703404005017,0.81146660875215,-1.69696944421131,0.0897024375301943,0.370180059091996
"FBgn0028425",2026.43887887991,0.26242174885234,0.15467982914337,1.69654796171972,0.0897821552467358,0.370385160009854
"FBgn0040339",541.129630823828,0.171037576111415,0.100828404630341,1.69632334001987,0.0898246626963541,0.37042241901084
"FBgn0005649",4335.2786753479,0.177666685459099,0.104744997956743,1.69618300563117,0.0898512278223068,0.37042241901084
"FBgn0030937",2.76658947404625,1.99978291443566,1.17910289409784,1.69602069882608,0.0898819601864387,0.370425352952728
"FBgn0267659",40.6632875056256,1.92167828001099,1.13332845385703,1.69560578265813,0.089960561930003,0.370501793609582
"FBgn0036544",920.201702254755,-0.344540646765865,0.203191160255977,-1.69564781426425,0.0899525969423791,0.370501793609582
"FBgn0051973",478.836895557619,-0.443949017627691,0.261923481723651,-1.69495691912072,0.0900835935849518,0.370884705120027
"FBgn0046999",325.496881964016,0.202838495049548,0.119684639683503,1.69477466436745,0.0901181754383253,0.370903324460806
"FBgn0030603",2230.95639638322,0.109392514229764,0.0645593049593155,1.69444999909312,0.0901798053853014,0.371033217288841
"FBgn0033159",441.151519078573,-0.416750559984839,0.245995279875806,-1.69414047373283,0.0902385929594783,0.371151332842334
"FBgn0038301",279.24641532142,-0.140171485016945,0.082770040808536,-1.69350508526618,0.0903593677341766,0.371488683774099
"FBgn0264703",10.2505470890273,0.711489366438964,0.420156264813363,1.69339225908012,0.0903808273514747,0.371488683774099
"FBgn0042092",519.527714106419,0.278188685351581,0.1644485369394,1.69164585182108,0.0907135184640302,0.372731969473083
"FBgn0038774",1115.65407813187,-0.205749447354386,0.121712310862276,-1.69045715997622,0.0909405275062941,0.373426134674545
"FBgn0011280",15549.5397002619,0.445539238192958,0.263563396737474,1.69044428668046,0.0909429884672184,0.373426134674545
"FBgn0085409",487.502997723343,-0.416065045418745,0.246206557666455,-1.68990237044134,0.0910466340456061,0.373478862197052
"FBgn0032280",4.76892537196483,0.801616689903597,0.474318163972483,1.69004004229976,0.0910202942660879,0.373478862197052
"FBgn0259226",79.7831563012412,-0.377738351720368,0.223510906217182,-1.69002201330312,0.0910237432773374,0.373478862197052
"FBgn0086657",691.142157930966,-0.0911752855453062,0.0539698589177618,-1.68937416872328,0.0911477480038705,0.373769379401714
"FBgn0263831",171.240499452605,0.338516314300417,0.200416165024185,1.68906691862689,0.091206606588388,0.373778300065473
"FBgn0264990",724.471926851222,0.352613909698874,0.208765062305218,1.6890465569538,0.0912105082662402,0.373778300065473
"FBgn0053080",1386.68207881427,-0.226099431740359,0.133914596144917,-1.68838527127904,0.0913372959484714,0.37417360382078
"FBgn0082962",14.8772230214218,-0.456943433343764,0.270763094701064,-1.6876134240091,0.0914854606477557,0.374656189489763
"FBgn0038369",517.50316338169,-0.116027137180547,0.0687652523993718,-1.68729311872063,0.0915470035144368,0.374673129114372
"FBgn0024294",12.3652205449773,-1.48152688143309,0.878058500069955,-1.6872758265139,0.0915503269535482,0.374673129114372
"FBgn0030321",2723.16232072609,0.13289392347084,0.0787903738538234,1.68667715319378,0.0916654475116049,0.374895577343617
"FBgn0031051",1455.02461268549,0.170234166785199,0.100928066901609,1.68668807410286,0.091663346458404,0.374895577343617
"FBgn0034454",94.6130655216143,-0.298792311853168,0.177194579730787,-1.68623844085482,0.0917498825654711,0.375116567586265
"FBgn0030085",49.4352609748913,-0.353075109071339,0.209484517130024,-1.68544727748156,0.0919023086991035,0.375490922860344
"FBgn0032857",424.052102128967,-0.286058979743358,0.169720738221811,-1.68546862770242,0.0918981926799279,0.375490922860344
"FBgn0052350",1611.64596928874,0.252764461197652,0.150014561038387,1.68493284550539,0.0920015286616144,0.375771884195849
"FBgn0051661",277.337935383287,1.29425298876103,0.76824227339431,1.68469379202821,0.0920476648653825,0.375835915543996
"FBgn0037167",1946.22298979059,0.782203565898278,0.464386266661001,1.68438134814456,0.0921079930935515,0.375957832213474
"FBgn0050147",415.831236283295,-0.208575715079832,0.123893766542438,-1.68350451278263,0.0922774665059791,0.376525019582432
"FBgn0261112",632.507435359711,0.133700810944076,0.0794280951289355,1.68329368502467,0.0923182523016219,0.376566914099079
"FBgn0052220",136.504227168303,-0.32730242426091,0.194503320224878,-1.68276008801544,0.0924215442891892,0.376811169661412
"FBgn0037834",2143.32822354811,0.22951817378614,0.136401271156479,1.68266887720451,0.0924392098683113,0.376811169661412
"FBgn0033845",1053.31578839533,0.442116338137563,0.262814188008788,1.68223923330494,0.0925224591551632,0.37702596549391
"FBgn0038313",408.314554649775,0.161247483170237,0.0958751071620751,1.68184931358305,0.0925980634481158,0.377209476687455
"FBgn0042112",245.781425576759,0.48767500446818,0.290005197671333,1.68160780697755,0.0926449157434742,0.377275780646445
"FBgn0037180",13.8662719293067,-1.26011976837923,0.750064206782144,-1.68001586662198,0.0929542286865992,0.377290206501299
"FBgn0000286",1312.42919841332,-0.164124115117628,0.0976847898033326,-1.68013992196796,0.0929300950738744,0.377290206501299
"FBgn0264326",587.824827942916,0.39439013313321,0.23460964612123,1.68104824185028,0.0927535445506691,0.377290206501299
"FBgn0036571",450.205691231849,-0.15424240263466,0.0917936950948547,-1.68031587000909,0.0928958749294441,0.377290206501299
"FBgn0036007",16191.1697969712,-0.176878026329645,0.105225972438625,-1.68093506033229,0.0927755289936635,0.377290206501299
"FBgn0039380",323.711498807903,-0.326712182804649,0.194463523005751,-1.68006923743219,0.0929438453618436,0.377290206501299
"FBgn0035308",150.213904874799,-0.324739825847906,0.193219692704572,-1.68067664999563,0.0928257384441013,0.377290206501299
"FBgn0032772",112.763376784729,-0.243540053429755,0.144959621647237,-1.68005442248198,0.0929467275263909,0.377290206501299
"FBgn0032196",1111.46747189172,0.131533682100093,0.0782710140251128,1.68049032887055,0.0928619544032281,0.377290206501299
"FBgn0000045",1914.39106107882,-0.317312227920345,0.188847950111426,-1.68025243447505,0.0929082113438542,0.377290206501299
"FBgn0034505",8.0356460529824,-1.38039121749165,0.821816716256423,-1.67968257421153,0.0930190919989131,0.3774293246217
"FBgn0031773",350.507272766857,-0.128912179234509,0.0767631454144116,-1.67934988253239,0.0930838746247541,0.377568023995674
"FBgn0054001",136.220241459294,0.247789841155091,0.147582505987502,1.67899196112089,0.0931536104798687,0.377726716960598
"FBgn0014868",2248.24148280988,0.188286350146842,0.11218431454998,1.67836609691953,0.0932756518946592,0.378097328754336
"FBgn0038627",317.058620793056,-0.161565020009932,0.0962770651357196,-1.67812572788937,0.0933225571324191,0.378163229049891
"FBgn0038721",1459.95686118779,-0.220299899563743,0.13134429890037,-1.67727036048095,0.0934896257201419,0.378219177626502
"FBgn0035842",639.223938244811,0.440400264332895,0.262564022944592,1.67730620286021,0.0934826202476445,0.378219177626502
"FBgn0023516",1267.52633951845,-0.183799844390568,0.109553227546235,-1.6777218572862,0.0934014104250186,0.378219177626502
"FBgn0036889",383.183831663379,0.140512334032812,0.0837665300991235,1.6774281310989,0.0934587922560685,0.378219177626502
"FBgn0082953",19.658535439012,-0.404957928521031,0.241360481310947,-1.67781372626333,0.0933834688675781,0.378219177626502
"FBgn0260658",422.689582334897,-0.635483167029044,0.378985172085538,-1.67680219131532,0.0935811691061752,0.378249184481762
"FBgn0264950",91.6795088224956,-0.447607660671207,0.266947621596013,-1.67676212282797,0.0935890072309603,0.378249184481762
"FBgn0015032",26.9772343553182,-0.734675404534154,0.438091446569914,-1.67699098050504,0.093544245592895,0.378249184481762
"FBgn0031500",502.125537753941,-0.23636617755082,0.141016793845787,-1.67615623008211,0.0937075950735054,0.378604458288141
"FBgn0023083",2178.58535260657,-0.365906043813954,0.21835699782103,-1.67572391755385,0.0937922827307344,0.378822578269896
"FBgn0263766",90.8630165438204,-0.284645077001869,0.169894311406354,-1.67542441324626,0.0938509899709721,0.378897595584654
"FBgn0002723",642.287496473147,-0.184582510815588,0.110177735865762,-1.67531588269774,0.0938722708244012,0.378897595584654
"FBgn0025830",435.539287603038,-0.130365363745224,0.0778362919962636,-1.67486606057084,0.0939605139690737,0.37912975208123
"FBgn0264270",3310.9909751477,-0.220805405468827,0.131913158235162,-1.67386944883236,0.0941562596552669,0.379671270551091
"FBgn0031562",548.459598114562,-0.222708332060762,0.133043690050525,-1.67394885075862,0.0941406522522353,0.379671270551091
"FBgn0024947",2526.5986336418,-0.160768171497752,0.0960652602559165,-1.67353079635102,0.0942228491653293,0.379815660193074
"FBgn0032450",747.699506188577,0.28585091358491,0.170862095915244,1.67299196497453,0.0943288778345604,0.380118884258864
"FBgn0039495",207.557617869995,0.275003998231317,0.164449897395674,1.67226615879026,0.0944718496781435,0.380349122564254
"FBgn0262531",153.794816173826,0.647870655815801,0.387459014167167,1.67210113102771,0.0945043816480701,0.380349122564254
"FBgn0003687",431.421892396336,0.163020075515157,0.0974956065097604,1.67207612066947,0.0945093127305294,0.380349122564254
"FBgn0025743",1295.78741250656,0.196078008671577,0.117248822088307,1.67232391063084,0.0944604671617736,0.380349122564254
"FBgn0036168",15.4173625923086,-0.6213688494149,0.371693408673855,-1.67172415467858,0.0945787287851665,0.380380356740603
"FBgn0031896",1558.32935082605,0.166786877443507,0.0997642817092874,1.67180953529564,0.0945618859464515,0.380380356740603
"FBgn0023130",382.021796231714,0.132381121996951,0.07919867799323,1.6715067138907,0.0946216336897205,0.380428565491968
"FBgn0266434",10.9008643559811,-0.640738583649664,0.383460137591108,-1.67093922115289,0.0947336835014817,0.380428565491968
"FBgn0032877",140.219005507712,0.213412159873666,0.127718029439048,1.67096345606801,0.0947288962146553,0.380428565491968
"FBgn0020909",483.570034180848,0.170112125424218,0.101806242383972,1.67094002725907,0.0947335242627539,0.380428565491968
"FBgn0030004",128.734274478757,-0.206145565242865,0.123386778228775,-1.67072654138553,0.0947757038919126,0.380428565491968
"FBgn0037742",18.3153784731323,0.474345004514008,0.283908510114815,1.67076712255712,0.0947676848787748,0.380428565491968
"FBgn0002570",3827.37213914802,1.15790449551804,0.693342914075218,1.67003148371748,0.0949131346865034,0.380856315088379
"FBgn0032025",1839.71835273308,-0.228513042338839,0.136867862355525,-1.66958874352299,0.0950007590326856,0.381083994052116
"FBgn0032030",491.814604590937,-0.124438150960241,0.0745523344311924,-1.66913822229256,0.0950899898660831,0.381317967162041
"FBgn0039694",3.69375074743824,1.02789793280485,0.615931096583872,1.66885214678373,0.0951466852039777,0.38142136086156
"FBgn0032163",3.93532349754987,-1.88831648675769,1.13172134804576,-1.668534829725,0.0952096037604259,0.381425747012953
"FBgn0052279",6.15079100718952,0.811559703374722,0.486386664397921,1.66854842613607,0.0952069071409812,0.381425747012953
"FBgn0260859",651.763103152796,0.104199178044763,0.0625279553141166,1.66644147439824,0.0956255159191205,0.38203177433575
"FBgn0262008",2.83547020939963,-0.989130098678291,0.593257556955352,-1.66728613412797,0.0954575224526167,0.38203177433575
"FBgn0000121",70446.4904664564,-2.10179655693305,1.26048185787425,-1.66745482594858,0.0954239998473896,0.38203177433575
"FBgn0030694",371.60885666797,-0.14222926465554,0.0852929404151314,-1.66753853206716,0.0954073691847773,0.38203177433575
"FBgn0015799",2155.10196443964,0.164480281599035,0.0986947758080363,1.6665550962794,0.0956029040153214,0.38203177433575
"FBgn0265899",12.5749245010961,-0.607487436944212,0.364502815847665,-1.6666193250976,0.0955901237248924,0.38203177433575
"FBgn0034487",19.3598826940362,-0.647231448244402,0.388367027448605,-1.66654582521183,0.0956047488911335,0.38203177433575
"FBgn0026428",4339.58506837136,-0.156126448767367,0.0936619516852201,-1.66691432281998,0.095531442462475,0.38203177433575
"FBgn0034474",1700.14963755095,-0.392495505030692,0.23553907772614,-1.66637107022659,0.0956395292100764,0.38203177433575
"FBgn0030304",378.027130116317,-0.333059028966769,0.199957818466601,-1.66564644243906,0.0957838551516102,0.382484462367546
"FBgn0037116",1354.3160088195,-0.172100098467703,0.103343943687151,-1.66531382805262,0.0958501611545631,0.38262540876291
"FBgn0264087",2485.95418166303,-0.459908500331379,0.276212411132165,-1.66505371154853,0.0959020404501729,0.382708692469173
"FBgn0035742",5.10730027812468,-1.29120021224156,0.775812284623241,-1.66432040048013,0.0960484176980472,0.383168905908892
"FBgn0264598",1551.31261252724,-0.527797551041426,0.317228443267483,-1.66377751504582,0.0961568989660898,0.383477691125592
"FBgn0260763",32.8900806440317,0.370475269042443,0.222771760456425,1.66302617658269,0.0963071957760541,0.383952985034162
"FBgn0264001",1008.49196736323,-0.311680637558573,0.187529021126929,-1.66203948426527,0.0965048579277017,0.384017323018296
"FBgn0020445",1006.52745040999,0.357634865588918,0.215112295096623,1.66254962520054,0.0964026219033599,0.384017323018296
"FBgn0265919",5.82224979869955,-1.64216891601938,0.987870754867481,-1.66233174524907,0.0964462760539035,0.384017323018296
"FBgn0032791",202.204430368307,-0.146072846387635,0.0878890852306859,-1.66201350263497,0.0965100671593918,0.384017323018296
"FBgn0027083",307.540119416157,0.204541804501394,0.123056918755172,1.6621723229422,0.0964782277235017,0.384017323018296
"FBgn0067628",131.537445088085,0.208891072844587,0.125674524357476,1.66215924756879,0.0964808486861357,0.384017323018296
"FBgn0004380",784.475777977099,-0.115019544747246,0.0692163379545622,-1.66173981672871,0.0965649539525718,0.384111852617919
"FBgn0266177",54.4092391928544,-0.726873930484767,0.43751080699668,-1.66138508777517,0.0966361308115972,0.384271098319142
"FBgn0029706",1356.71834952082,-0.121573841448666,0.073188979353124,-1.66109491515236,0.096694385552572,0.384378873496516
"FBgn0053052",414.800938128768,0.143187952538056,0.0862096109272825,1.66092795220749,0.096727917581142,0.38438833334419
"FBgn0032638",135.0718996608,1.36331718456226,0.821051417337845,1.66045287271124,0.0968233811303967,0.384643818341264
"FBgn0087008",2737.2631775768,0.227395764392531,0.136975343440719,1.66012187800022,0.096889936482737,0.384698869236142
"FBgn0004567",53.7129597861576,-0.457383223240786,0.275519802220607,-1.66007386603219,0.0968995936126047,0.384698869236142
"FBgn0050493",472.692686195644,-0.148542434325404,0.0894943489104884,-1.65979680430968,0.0969553368611561,0.384796365882858
"FBgn0030693",3491.1836312439,-0.110497687202146,0.0665800871760944,-1.65962064468158,0.09699079251352,0.384813308303641
"FBgn0052707",433.967752165656,0.201476161501093,0.121473299955167,1.65860449642393,0.0971955151360837,0.385331912628293
"FBgn0266963",3.17198792078134,-1.90889178714061,1.150970044044,-1.65850692380629,0.0972151911833921,0.385331912628293
"FBgn0036547",1183.83487224329,-0.302910246762264,0.182607703287473,-1.65880322302397,0.0971554506858185,0.385331912628293
"FBgn0003721",7203.87359410815,-0.159395956641103,0.0961218491674639,-1.65826976927382,0.0972630279568012,0.385397720603394
"FBgn0031426",4.5334939265124,-1.32728198700136,0.800612488681914,-1.6578332286404,0.0973511323796922,0.385622992755384
"FBgn0029895",597.066463245172,-0.334220702655274,0.201658422888209,-1.65736049041975,0.0974466142872456,0.385877334303698
"FBgn0028387",602.886367856544,0.212723917068622,0.128385421349913,1.65691645384601,0.0975363673036815,0.386108834186758
"FBgn0039811",9.55337492671114,-0.719550312545774,0.434406909665061,-1.65639702439486,0.0976414433029815,0.386153131062656
"FBgn0053300",12.5813294478876,-1.01679105040078,0.613764607472641,-1.6566466003762,0.0975909449966521,0.386153131062656
"FBgn0028515",1278.46251346684,-0.176360764043597,0.10646563318737,-1.65650415785551,0.0976197637464577,0.386153131062656
"FBgn0036629",106.13628113311,0.207831013641216,0.125676971112988,1.65369209490551,0.0981900896484718,0.387009369942891
"FBgn0250788",5869.61498479163,-0.267485893421563,0.16181724641019,-1.65301226757693,0.0983283669085427,0.387009369942891
"FBgn0010197",27.0885994815882,0.763778514799014,0.46145761691595,1.65514336918645,0.0978954193651332,0.387009369942891
"FBgn0037473",628.574469701071,-0.151646275702599,0.0917012544277071,-1.65369903224334,0.0981886793910717,0.387009369942891
"FBgn0036818",129.202919590943,0.3068886876049,0.185459504290014,1.65474769696893,0.0979756874774278,0.387009369942891
"FBgn0260442",4062.39571075752,-0.260479443637823,0.157461152451111,-1.65424575892582,0.0980775888740727,0.387009369942891
"FBgn0039328",299.885060241341,-0.262695051100479,0.158792515982056,-1.65432891768126,0.0980607004766014,0.387009369942891
"FBgn0264989",735.067919289905,0.347918007861256,0.210296194917345,1.65441893990522,0.098042420821971,0.387009369942891
"FBgn0085390",492.643554496071,-0.410635825012303,0.248244062375976,-1.65416171924539,0.0980946585357374,0.387009369942891
"FBgn0035495",4337.70499630895,-0.327929648737667,0.198258783771528,-1.65404852435477,0.0981176537886646,0.387009369942891
"FBgn0262475",849.132724377689,-0.290437155927602,0.175718163054876,-1.65285791109085,0.098359784758968,0.387009369942891
"FBgn0001179",565.197732000332,0.150846926402369,0.0912559792379897,1.65300868679486,0.0983290956531503,0.387009369942891
"FBgn0000426",505.46691956021,0.221476518714829,0.133938902479423,1.65356378628573,0.0982161757957952,0.387009369942891
"FBgn0001104",1771.45699202295,0.165591960809672,0.100177654313402,1.65298301247525,0.0983343209011629,0.387009369942891
"FBgn0032018",1219.32357541395,-0.258751763442898,0.156469837772088,-1.65368461504889,0.0981916102099845,0.387009369942891
"FBgn0011774",633.091130007652,0.206063993003942,0.124670620621538,1.65286730728236,0.0983578720210251,0.387009369942891
"FBgn0265379",14.0357026164676,-1.12594824604862,0.6815051890453,-1.65214918998038,0.098504141381633,0.38745380953394
"FBgn0017430",344.620725961619,0.123276058888203,0.074645173761076,1.65149403071637,0.098637738637278,0.387855658714268
"FBgn0035876",419.491557444267,-0.120753658106573,0.0732140039970341,-1.64932460341145,0.0990811518189625,0.387886512831117
"FBgn0039449",200.674665589801,0.505490197492502,0.306395593977573,1.64979590904138,0.0989846857891988,0.387886512831117
"FBgn0038877",4088.32292233044,-0.247013438286838,0.149680508845334,-1.65027123566288,0.0988874726907018,0.387886512831117
"FBgn0283658",4662.96602672656,-0.133327777028179,0.0807484630237751,-1.65114940935684,0.0987080703814664,0.387886512831117
"FBgn0052640",587.211730561803,-0.163518040750642,0.0991437562815977,-1.64930245618496,0.0990856867204538,0.387886512831117
"FBgn0035006",240.011223702643,0.684612849568906,0.415043689649005,1.64949586427364,0.0990460897638896,0.387886512831117
"FBgn0039161",67.4718923983276,-0.371004898382887,0.224717717183955,-1.65098196542812,0.0987422574766358,0.387886512831117
"FBgn0031654",10010.6636064157,1.76405438455186,1.06851976019282,1.65093286083313,0.098752284974165,0.387886512831117
"FBgn0266346",236.48038757165,-0.248011865221615,0.150314529508396,-1.64995270938038,0.0989526087879627,0.387886512831117
"FBgn0026319",174.995656754222,-0.315915674836539,0.191532953006785,-1.64940638087143,0.0990644083705923,0.387886512831117
"FBgn0034614",358.143762768765,0.466872060333751,0.282850399949562,1.65059713692116,0.0988208638974199,0.387886512831117
"FBgn0061515",3236.36830438804,0.135843794599691,0.0822913151068865,1.65076708791501,0.0987861429542191,0.387886512831117
"FBgn0035649",216.303177100392,-0.379193028123216,0.229814829516572,-1.64999373156584,0.0989442181558196,0.387886512831117
"FBgn0050466",143.025438392777,-0.218666536910301,0.13249260389773,-1.65040561116218,0.0988600042342751,0.387886512831117
"FBgn0032881",804.789413613468,-0.186138108916429,0.112880727032756,-1.64898042216201,0.099151645639722,0.388021616095316
"FBgn0036826",291.547179846595,0.208567352337779,0.126507325969717,1.64865829499634,0.099217658686979,0.388156845446618
"FBgn0037583",843.605626464198,0.345959886809563,0.209864160835539,1.64849436622328,0.0992512658326515,0.388165251698601
"FBgn0039970",5058.89601707752,-0.18424201213411,0.111815875447313,-1.64772677758914,0.099408750549534,0.388657976245469
"FBgn0038326",1713.66766689719,-0.179843208593819,0.109249791065148,-1.64616524059597,0.0997297434834418,0.389666024332549
"FBgn0027512",6564.60318236256,0.418744805725189,0.254360030000065,1.64626810951816,0.0997085721185668,0.389666024332549
"FBgn0032083",79.4178048169682,-0.69864034143295,0.424617054871534,-1.64534215811073,0.0998992705327205,0.389834629697419
"FBgn0025186",1036.12701911745,0.199611589145253,0.121295221998354,1.64566737136572,0.0998322602000904,0.389834629697419
"FBgn0015351",184.074855314487,-0.170707674561783,0.103747307830525,-1.64541787282461,0.0998836662803865,0.389834629697419
"FBgn0285970",512.302595605529,-0.214081308602368,0.130092096816051,-1.64561348338536,0.0998433613632681,0.389834629697419
"FBgn0033526",964.300390014463,0.488522761608671,0.296965658039528,1.64504799926611,0.0999599129825012,0.389845846776116
