"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
1220.10704961855,-0.143789683226135,0.0567939770450876,-2.53177697191347,0.0113486149515316,0.0678117700143346
124.131479861019,0.271001959722359,0.114459672733649,2.36766324112238,0.0179008211957678,0.0923923185089351
4.98194607294092,-0.477540523427054,0.473474589955877,-1.00858743754666,0.313172534583464,0.556512134814953
283.764034383023,-0.006867636276595,0.0609027411098239,-0.112763993072345,0.91021766557976,0.960231425950101
500.87932030159,0.0710275532302577,0.0429536631192348,1.65358547030303,0.0982117668765915,0.282133293214992
3022.92415958746,-0.15324711940344,0.107997549594319,-1.41898700460423,0.15590280479967,0.372813728874003
7.11808361681169,0.303880597700911,0.286379992429505,1.061109734388,0.288640034507319,0.530832732666852
1892.13581668722,-0.0537056753182871,0.0829101853844429,-0.647757269740279,0.517141956601747,0.72249701334865
675.433315132848,-0.188705282408847,0.112043764384514,-1.68421048190817,0.0921409982330582,0.270205524075924
208.53258846051,-0.165298293461092,0.0730478428747589,-2.26287713580396,0.0236432642073053,0.111493946032427
476.619162864316,-0.111486285956453,0.0739305844209486,-1.50798599564246,0.131558111289748,0.337886397918483
4693.56215762824,-0.0325572556982007,0.102145544040444,-0.318733979088797,0.749928245871676,0.875222756496509
3267.90236776081,0.100221292963544,0.162933346543475,0.615106085339026,0.538484663552976,0.739197017766789
7.73286165408586,0.146483246366088,0.506560775887939,0.289172105971531,0.77244967662551,0.890395500989512
878.231319062641,0.102963609906693,0.0319974577007122,3.21786845910579,0.0012914703116741,0.0144577895279195
731.876029767541,-0.0837242679779624,0.0886804214249528,-0.944112202362676,0.345112314395312,0.586918459773988
541.363899501891,-0.193025177778215,0.193173575548876,-0.999231790527046,0.317682419066412,0.560347857329977
397.148481435829,0.248241793174285,0.0613889844397393,4.04375142283,5.26026898399804e-05,0.00129889004403243
450.307044295691,0.0297899424461334,0.0576546028021914,0.516696690259761,0.605367906861588,0.78817445261919
233.963704641586,0.048789210321711,0.0444968291300403,1.09646487796077,0.2728753853951,0.516605429814208
866.955087547292,0.168015620753995,0.0634351574287447,2.64861990675634,0.00808211728742206,0.0531963029276358
2870.5748325548,-0.021978993457646,0.106245066483172,-0.206870720544253,0.836110823497529,0.92262512331692
4696.91418534159,0.304152769244018,0.183647746923355,1.65617479299082,0.0976864263796412,0.281118023599993
295.426901931163,-0.0448158694782729,0.0486071711707695,-0.92200118622051,0.356527956918446,0.595391866347002
5008.84013562712,-0.554580876418446,0.242209710143007,-2.289672350836,0.0220403173755109,0.106206998354807
16942.7120679996,0.0527872526899803,0.0665256950724058,0.793486676577032,0.42749432878753,0.652681178972424
10566.2794397472,0.0107568446207405,0.0553051689719624,0.194499805726909,0.84578454783022,0.927188849336242
1153.00332324167,0.0689729390837412,0.0444215665608328,1.55269038045488,0.120497121567648,0.319323956696428
954.203863432005,0.0596171020827695,0.108940340577931,0.54724541677123,0.584210137881337,0.770725104643453
3732.09022457882,-0.276808044081329,0.271963440895843,-1.01781343539973,0.308766625859789,0.551567197867111
9.14607662583109,-0.0439632730933921,0.196589427768862,-0.223629895016945,0.823045299864293,0.915762140585681
4851.13343613557,-0.0460042998177468,0.074687907537001,-0.615953791381234,0.537925017797755,0.738918707097177
454.193077871815,-0.0964805625650219,0.0799949558264433,-1.2060830782174,0.22778545882453,0.465427157307011
1263.81148383781,0.0329027183177594,0.0823495343240508,0.399549537077952,0.689488330748219,0.840474212949066
33.3994787056549,-0.105002167879267,0.204416432397188,-0.513667940722317,0.607484169862693,0.789871088254216
5052.50812723834,-0.0647664333922063,0.0793742078799718,-0.815963209234729,0.414521178177658,0.642387669232256
1006.52745040999,-0.1817107953632,0.124754849078297,-1.45654294567065,0.14524258670742,0.355957372395545
5.29229842657587,0.0405083007494645,0.250036367496604,0.162009635458389,0.871298266114946,0.94067097220985
290.348050224748,0.474644662197189,0.26155498338871,1.81470318801686,0.0695695348775519,0.226493297759248
762.755148880597,0.20726081938313,0.107658423450635,1.92517048587625,0.0542080331491066,0.192845714172467
517.980721803208,0.419712090795825,0.0948831591605767,4.42346244063733,9.71315245716169e-06,0.00034035335373014
240.803761963618,-0.0974251495045936,0.0992094125654734,-0.982015183693359,0.32609236799894,0.56901897950765
2223.85451594562,-0.161260504289625,0.0741076203347763,-2.17603133876302,0.0295529173001056,0.129844788898563
986.26905662669,0.0557068656399082,0.0602989703649501,0.923844392412526,0.355567338542469,0.594606677584675
231.840600269233,-0.844938125337965,0.163958541087828,-5.15336450136719,2.55853962141206e-07,2.06798229133332e-05
779.074047877007,0.0665743956886627,0.0831683871558443,0.800477176068269,0.423434382187771,0.649180380582264
465.541980764095,0.0712253970188188,0.0817052111250215,0.871736282644604,0.383352261853891,0.61788833208241
8456.76091090544,0.177930579176721,0.0524853229497245,3.39010163559745,0.00069866715703729,0.00902091651961672
996.178664591637,0.677590720023878,0.148249459744083,4.5706117323704,4.86302553378486e-06,0.000201915484834273
345.439305089718,0.0849488473025834,0.0571396128503501,1.48668923475324,0.137096907250158,0.344737042324401
1558.80587371771,0.0250970771028171,0.0477983195351158,0.525061913199252,0.599540151653109,0.783402930915838
379.92593556978,-1.17278720969851,0.42456615348646,-2.76231913464554,0.00573923499136254,0.0416163188010044
2706.58031848499,0.1046728404182,0.0704037912915945,1.48675005277303,0.137080837684983,0.344737042324401
2242.57130139368,-0.201739499278475,0.174965725692476,-1.1530229619546,0.248900959842425,0.490041448056115
1821.38455307929,0.348410106314047,0.0947390588383749,3.67757618226328,0.000235460763387653,0.00399821609987662
1148.66318618439,0.058079563486343,0.0625119506393784,0.92909536324334,0.352839667227476,0.592408797095829
196.0620926501,-0.171682191746847,0.173247008661788,-0.990967711783145,0.321701346753221,0.564499111266962
531.44495442242,-0.0480703544464612,0.0625209707324718,-0.768867691644696,0.441971858873688,0.663512125014728
1919.81402904623,-0.0105326768760628,0.0948653397292607,-0.111027662011461,0.911594411225615,0.960473680516152
267.019025534518,-0.0412666291606797,0.0441586928511751,-0.93450748870121,0.35004217486995,0.590498306403684
341.242750770387,0.216181648311884,0.276455091457707,0.781977453090083,0.434227824331763,0.656758750274238
888.237113069734,0.0506229180127594,0.0629208643983275,0.804548991766633,0.421079987188315,0.647289687418681
1998.72559442307,0.0457392408939407,0.0820942998705682,0.557154893409826,0.577421605098146,0.766104130029538
28.7069331673058,0.293995824798923,0.200360106086419,1.46733713882202,0.142284365502866,0.351836762667091
7.24780681557056,0.0725885583298362,0.197951092140059,0.366699458664652,0.713843210397623,0.854103926069356
6.62606182143498,0.0548167599464824,0.209446485045949,0.261722033360724,0.793535752314843,0.901164055925924
103.753665000714,-0.483990463356496,0.301715654285587,-1.60412778217459,0.108685889146868,0.299819731516866
2242.75262558489,0.0448318284966727,0.0609638418454827,0.735383911832562,0.462105717052947,0.679017054120704
46.8819758507959,-0.68997304713908,0.453339572504564,-1.52197842188624,0.128014487520507,0.332130889513938
288.961261888547,0.125792850484923,0.0415275594792825,3.02914141987272,0.00245249850150693,0.0226459191411044
500.364455183582,-0.252745359933517,0.18431428302365,-1.37127386867292,0.170289598469732,0.393800458732101
1439.50559318874,-0.0455000615160932,0.0843194608436462,-0.539615185638628,0.589462441837923,0.774619840108712
2689.58851102032,-0.535013583502975,0.142553584218242,-3.75307002231453,0.000174682034963664,0.00320309694821147
2211.80931090042,-0.147758758904447,0.124774829039888,-1.18420325670983,0.236332613284684,0.476200200010554
43.5850982347646,0.102514452794787,0.129720170981127,0.790273802596985,0.429367882835506,0.653884261845485
2045.16668615823,-0.00814905172703629,0.0700016415619507,-0.11641229470061,0.907325791881128,0.958400174437745
449.598320944777,0.179543071084485,0.0620027346703019,2.8957282616517,0.00378279807036323,0.0314558599486172
30.009365400302,0.438627315923066,0.144106909057107,3.04376326432237,0.00233638916032446,0.0218905580987433
3102.28588489845,0.0551037450433138,0.0900833749569746,0.611697164650328,0.540738138163019,0.740538494298285
453.027999712803,0.326181020472511,0.148472887321574,2.19690629283744,0.0280271393385558,0.125295367750978
392.923390177989,0.0930638078440536,0.0707840592175329,1.31475658323085,0.188591723257521,0.419154180160254
566.233957015836,-0.143765619785077,0.114738829271961,-1.25298140740406,0.210212473164659,0.444781550077193
413.426100892964,-0.0230517207623325,0.0544777034968885,-0.423140464495702,0.672192780900847,0.830256601477716
2938.62465621799,0.0303732586534257,0.0857380705687102,0.354256381697844,0.723146753164286,0.859171552722149
448.118417840031,0.346407296068267,0.0906810827515284,3.82006131331099,0.000133418504127995,0.00260897732910938
268.783170900438,0.103499377339615,0.0715974019727949,1.44557448298113,0.148296587968955,0.360816342070161
31.2626785287916,-0.316885258645441,0.217755959245665,-1.45523116677575,0.145605275301112,0.356614011205454
622.663000602417,-0.10528631466594,0.0430144042138556,-2.44769901130064,0.0143771702535539,0.0795930649105424
271.266018779248,-0.688052088650836,0.153707735395174,-4.47636605198753,7.59242653747104e-06,0.000282363740307665
12.4943979154227,-1.1356718025275,0.307835066566316,-3.68922168353048,0.000224941154393711,0.00389042304688924
7.86863792626248,-1.4327283363627,0.660624430572181,-2.1687486415266,0.0301017723077646,0.131516863749189
293.490915994411,-0.356533771586604,0.175193298217688,-2.03508795835095,0.0418420233998358,0.164331937706385
1008.83433381789,-0.0602859442156175,0.0447589825713376,-1.34690157711992,0.178011933539344,0.406061464201507
469.998576967572,-0.459454645058467,0.131951982369922,-3.48198364894894,0.000497714082469015,0.00703296682500505
13.3658193483151,0.333697511891936,0.245481985834145,1.35935641370195,0.174033675650939,0.39967069822859
1680.9564119276,0.0716740728063445,0.0365608649152132,1.96040419099933,0.0499485663985375,0.183619290180676
1111.76552502636,0.229007319325955,0.118981996943063,1.92472243876982,0.054264091750876,0.192931920348276
13.5985210602438,0.106202376614362,0.473744933633528,0.22417627941646,0.822620140065355,0.915583088052177
3970.24668131199,-0.0374595888247465,0.0445056356432276,-0.841681919230081,0.399966021521499,0.632475289543062
1476.15330693505,0.139619074911722,0.140897204080041,0.990928640659235,0.321720426037974,0.564499111266962
428.460860616159,-0.184355713880366,0.0488217038764597,-3.77610159503786,0.00015930203624972,0.00300369811429487
66.8052969212109,0.319396768160942,0.154559008588803,2.06650373263381,0.0387809403250487,0.155534277373765
62047.0035322081,-0.52497854066893,0.557891033234514,-0.941005517914915,0.346702031475818,0.587973059362162
494.96770303962,-0.98125785250824,0.616911303462367,-1.59059794657839,0.111700086908356,0.304942997900679
799.318262373153,0.0635119119843022,0.0541723813982485,1.17240391404236,0.241034928820304,0.481831405938559
587.211730561803,0.0828943062596687,0.0570575840868292,1.45281836913252,0.146274190374019,0.357618125447591
3128.86527777999,-0.177450734485894,0.159901092977335,-1.10975310538401,0.267105431984346,0.510867054326898
226.29842009591,0.150089849433777,0.0472243550305787,3.17822973625771,0.00148177290155738,0.0158144744796592
1555.78286629194,0.200132583198517,0.0440864992645766,4.5395435459155,5.63761370592894e-06,0.000224836936087771
527.703300720683,0.0795974321852874,0.0574576618410989,1.38532320381252,0.165953661650403,0.388040021818739
650.647125449046,0.0336070517414241,0.0726443007710864,0.462624753555344,0.643633362426121,0.811802018362695
20.0703433610126,1.56383273572853,0.381282513953362,4.10150656927271,4.10468851459184e-05,0.00105211931397276
24544.2546858063,0.0479720148299378,0.152261935880443,0.315062425500787,0.752714256806443,0.87690089838775
8.39742414250281,0.00716249188024723,0.523396621517552,0.0136846352952758,0.989081581559405,0.995028959208642
23.1501655952595,-0.210987953810245,0.206960620602027,-1.01945941791488,0.30798490999888,0.550901305521749
46.3205534046624,-0.104306587794198,0.118979222129293,-0.876679019474925,0.380661005607204,0.615351204264233
1146.87983144265,-0.105364608179178,0.0702548385309763,-1.49974877719947,0.133679490346119,0.340907602545329
1009.70443212914,0.0849759389716911,0.0645533260035351,1.31636809801307,0.188050524573574,0.418490668096225
1429.54756913909,-0.41620365024248,0.102780997018705,-4.04942219199074,5.13442447604037e-05,0.00127300127500028
2255.34398686762,-0.0814915911148236,0.0661508417797015,-1.23190558007123,0.217984356738446,0.453723664951793
3304.68505099723,0.300397921608798,0.497778539083564,0.603477044554485,0.546191382079267,0.743796957916324
449.309756345514,-0.0144171677770972,0.0496855858397149,-0.290168014192423,0.771687704980835,0.890059584579597
257.514952741458,0.0944203283884939,0.0631309095489671,1.49562756283841,0.134750736357412,0.341936750993174
966.883607457924,0.0583231274962646,0.0420173396911886,1.38807282719271,0.165114869891914,0.386681993928832
9.95224597998201,0.354573794064207,0.264923820239705,1.33839906786557,0.180766382607477,0.409472460274763
222.394712853674,-0.0214037914939606,0.0657577932804695,-0.325494369962649,0.744806942968795,0.872354347767599
172.985233574762,0.242098562814187,0.0827663504705939,2.92508442667413,0.00344362782543976,0.029319202075584
151.96831496006,0.444972293061143,0.256849341131495,1.73242528519213,0.0831978692403265,0.253822588492632
696.160360577303,-0.0988362457514827,0.0964290142094452,-1.0249637680295,0.305380283872917,0.54810222970766
29.6376441948902,-0.148893251292299,0.16923462769886,-0.879803698077934,0.378965660974917,0.614048182140542
851.423004239754,-0.146089005460366,0.119872212678224,-1.21870617215114,0.222955734493423,0.459385336953615
2335.20047370231,0.246536053415108,0.0490013888385962,5.03120542618013,4.87405552128482e-07,3.51744340119388e-05
2.67094049692093,-0.408651636096749,0.659992265536311,-0.619176401657796,0.535800156068853,NA
71.6350572388722,-0.0151211361485622,0.102989754709169,-0.146821751263148,0.883272715712894,0.947094579048653
39.1237215683597,0.149035782445447,0.190931867102082,0.780570497253688,0.435055149469668,0.657435950663126
2676.35610106605,0.0118384114630049,0.0380138509920925,0.311423629914988,0.755478592350292,0.879107635440536
6.87914220175332,-0.0230060266592118,0.532190166389049,-0.0432289585794293,0.96551902105141,0.985598434893263
1570.63491479817,0.220515293274593,0.125688343541533,1.75446097116973,0.0793515518459237,0.24655515494105
625.258740747063,-0.0965410608574414,0.102036299541676,-0.946144276998308,0.344075002974586,0.585811730945637
18590.5861258637,0.0733383011858666,0.105465227711045,0.69537896781297,0.486817837636327,0.699634257987865
6022.34445668516,0.0780330295022751,0.0664759930801824,1.17385278333718,0.240453997608549,0.481146107774559
1418.98159314489,0.0216149951813039,0.0659549833596184,0.327723457429267,0.743120765582987,0.871749271302277
424.618758812663,-0.0287319758891791,0.0759162247648044,-0.378469503432151,0.705081844620314,0.849719978703319
9703.27272220346,0.135825991963638,0.0906313432893009,1.49866466758716,0.133960647169919,0.341222371299981
3880.60722562176,-0.186299818965589,0.157849761888253,-1.1802350332177,0.237906748995079,0.478497250301317
1582.90365013536,-0.0188247272837454,0.0829076733823651,-0.227056513779212,0.820379797899356,0.91395628401762
334.08975764039,0.344098495214201,0.220953920605879,1.55733147558842,0.119391806099829,0.31715737448605
86.3253794072513,0.389766191838455,0.10603801322063,3.67572137576249,0.00023717826893838,0.00401157357686452
1858.18247215328,-0.130407665280705,0.0593078256889654,-2.1988272840184,0.0278902056753469,0.124775222733545
563.921610189324,0.0969140329419109,0.0732575098099252,1.32292284017523,0.185861038876836,0.415719269690437
1299.7270417673,-0.0181980475839891,0.0763646094548487,-0.238304729296742,0.811644753551522,0.90954208377619
4923.1177480044,-0.0189013331099395,0.0695621079629925,-0.271718808751384,0.785838237940953,0.896874969104406
1073.2336797578,0.286557594789705,0.119954795802109,2.38887985156045,0.0168998281159456,0.0888908963460841
75.3583311642329,0.882656406735595,0.384211493324879,2.29731911218294,0.0216005723044012,0.104670399128122
110.932078630928,0.522118976423217,0.179561115785598,2.90775079080398,0.00364038314685387,0.0306074932541306
2485.95418166303,0.445503370194716,0.198862146366814,2.24026230398296,0.0250738989599381,0.116069135410299
1.89303736336346,0.118997618960015,0.584727745587875,0.203509444964642,0.838736864133167,NA
4.55953179263041,0.0904545653051806,0.767577176312813,0.117844261263336,0.906191058445864,0.958111135658643
1223.86869816285,0.0493431277596632,0.0492817741688395,1.00124495499317,0.316708397572992,0.559733616935124
1469.61251717748,0.0993106295394605,0.0358101092506735,2.77325681539474,0.00554983033464738,0.0406012248401817
248.892085808439,-0.0412239874054922,0.333419811824365,-0.123639885644251,0.901600410587116,0.956362911222183
282.380024103302,-0.0905227295195147,0.0574867848756235,-1.57467024317618,0.115332579798146,0.310524583049682
153.893017413063,-0.11693421967725,0.0707515787843359,-1.65274360920889,0.0983830550272812,0.282452322792033
424.517083333927,0.253042372257714,0.280428928422553,0.90234047421965,0.36687603138332,0.604184325521783
10.8962300769943,0.338243719109993,0.215806918753973,1.56734418462089,0.117034262786405,0.31315899404599
85.1597143585476,0.569342433110068,0.29172929123019,1.95161216314349,0.0509842680698022,0.185514185497684
29016.6427389866,-0.090961858754563,0.0731378273574601,-1.24370468799939,0.213608269989811,0.448547142146359
179.943167910069,-0.996516259610699,0.309224358335955,-3.22263182943706,0.00127018701099816,0.0142722403348857
129.947399791574,0.577697488007285,0.161577807450693,3.5753516966343,0.000349757398085753,0.00540874833468325
4212.66060638178,0.230197523465787,0.0649767340176723,3.5427684531386,0.000395950191001042,0.0059485751123874
251.507139147576,-1.98965678734283,0.239145273196002,-8.31986666829127,8.80623184622724e-17,1.33458443629574e-13
4996.09688108915,0.243977535208609,0.176679277698495,1.38090634276284,0.167307759481806,0.38993450133745
275.314166753213,0.232624380871909,0.0711301007058757,3.27040702267265,0.00107392839347289,0.0125557452675654
680.069029993025,0.0152955011828149,0.0513307414418915,0.297979354148431,0.765718921244512,0.886260257868111
1081.91683851501,-0.160133616352832,0.0444280068431623,-3.60433941855929,0.000312947865268802,0.0049532374915391
628.574469701071,0.0561116062932284,0.0523510547805398,1.07183334755055,0.283794891897911,0.526292170358636
376.308225386975,0.275392607038604,0.144729539692356,1.90280856018745,0.0570655298362635,0.199257015954656
361.430191888245,0.00822823090522316,0.0794571778811583,0.103555539280918,0.917522072403773,0.964539808013816
1321.00765098301,0.239208191994596,0.109175435085722,2.19104409161984,0.0284486019130572,0.126387266249141
317.037350615638,0.166492393468452,0.0596232533036529,2.79240706005305,0.00523174946077032,0.0391415587312504
738.437145258688,0.202343829241402,0.082294469775162,2.45877796885051,0.0139410806914592,0.0778542894073014
326.471040052552,-0.0145392552777573,0.0746314624991974,-0.194814020667404,0.84553854568358,0.927188849336242
379.316905472596,0.179051222740217,0.118701622213659,1.50841428618332,0.13144852890663,0.337787614341667
336.119282053488,0.151611011882794,0.0730864067964792,2.07440779384571,0.0380414541010536,0.15357893806665
2067.62036322966,-0.0687433551146013,0.186381051676928,-0.3688323168911,0.71225271493424,0.853211334439554
4133.59085331628,0.0489410315796049,0.0594187004473839,0.823663782800886,0.410130623504961,0.639293350395236
57.4272551464791,0.451579312843333,0.613590547184581,0.735961978090072,0.461753837198597,0.678664507479184
55.6734694514646,0.209998002342768,0.21136835863734,0.993516738723779,0.320458197325333,0.563404174067915
2645.83503905132,0.14373509280023,0.042756722165539,3.36169578771118,0.000774654167368435,0.00976289721951654
493.398128220062,-0.44423033315435,0.118138826745952,-3.76023992611365,0.00016975047208145,0.00314206828017634
672.47654439735,0.0496773290090987,0.0465227780492553,1.06780659049431,0.285607764596219,0.527932388773374
3.35582737020995,0.320818571284359,0.57369741919985,0.55921215704929,0.576016937244885,NA
3.05681813653106,1.13413873459763,0.608200644885576,1.86474438022177,0.0622172428117609,NA
1033.34916259913,0.0968580822250771,0.0488545985218699,1.98257861400127,0.0474145181529661,0.177588389893902
1508.3202714684,-0.21182931549206,0.214371764189851,-0.988140001984869,0.323084087182094,0.565723782928323
41.6560673427843,0.835337026320436,0.46066410531749,1.81333213653519,0.0697806095600955,0.22681504297764
2576.62958481128,0.0748756870164921,0.0393867590169007,1.90103702069935,0.0572971637237529,0.199847759777555
8.53887352650482,0.148347921986599,0.243943281621937,0.608124646845198,0.543104806666894,0.741592823068974
517.50316338169,0.0656607589071382,0.0424410613825309,1.54710454376536,0.121838038462918,0.321666791972607
421.823995322344,0.0635905651613348,0.0425300015945737,1.49519310550527,0.134864052356223,0.34206940811022
10.4105044064952,0.798889363374708,0.621115040938679,1.28621802841445,0.198366980885737,0.432022169397291
594.525388692186,0.333408495409958,0.230026018568898,1.44943818740267,0.147215250738712,0.359266847817258
214.190999862102,-0.188743760264139,0.249540109847888,-0.756366422933736,0.449429533629815,0.669396027730698
1208.57553272847,-0.0495637522374078,0.124790591927054,-0.397175391766553,0.691238127478513,0.841428786645817
1847.31072861352,0.199856447397518,0.0831810740613821,2.40266730927323,0.0162759872830852,0.0866918135489058
757.574746885188,0.121306016472361,0.0520156485534152,2.33210619969087,0.0196951049886236,0.0989570878085672
566.465088719657,0.104426758203517,0.0430937233690135,2.42324751818975,0.0153824418621876,0.0835939477020062
23.3144176473394,-1.16294835351049,0.41674918137905,-2.79052342625418,0.00526228919543441,0.0393099163311441
130.675499121996,-0.0192854613110714,0.689577132007657,-0.0279670836167712,0.977688404340706,0.990205319028335
369.131622719379,-0.524421818145712,0.588775030243176,-0.89069982796165,0.373090227120466,0.609134164575421
740.205191650932,0.00955063112837051,0.0552430043447251,0.172883992129991,0.86274261461077,0.936565331634089
5.30309668168487,0.0558595241646186,0.334122958626349,0.167182537812633,0.867226423851829,0.938484123355698
920.994618614436,-0.0583778471503876,0.0407587725770887,-1.43227686849439,0.152064600346373,0.367257214063632
442.684010798207,-0.187930636178289,0.0771436454037064,-2.43611298370481,0.0148460466039695,0.0815187812620138
8953.77728061935,-0.106999394644631,0.0733318818895193,-1.45911153358691,0.144534412297998,0.354933582140338
77.5352258708216,0.257570255987167,0.175738151095671,1.46564792210057,0.142744228602296,0.352542478625837
632.507435359711,-0.0397771219794812,0.0426002935030414,-0.933728824582896,0.350443792337133,0.590764813444856
337.604220187931,-0.083850871263704,0.0451524038048322,-1.85706328341107,0.0633021511659668,0.213503859873465
76.7199433453166,-0.497484112548433,0.340605507046033,-1.4605874017216,0.144128705722672,0.354517433187598
7.62735399955379,0.0327084343220759,0.410905557625017,0.0796008564866501,0.936554714002269,0.973079585737213
303.971545674307,-0.00176301423932274,0.0575538431801636,-0.0306324328994659,0.975562676566667,0.989598318125029
6.46660972919434,0.254263191968748,0.236059128627815,1.07711654044794,0.28142820450062,0.524079237938763
16.8302695668927,-0.525277311041343,0.391662726164856,-1.34114705319252,0.179872712871191,0.408436885517238
84.418036869655,-0.875871753483447,0.655746915770766,-1.33568566228626,0.181652037658841,0.410579661554024
1115.6822025509,-0.0802872124558692,0.0788439669026693,-1.0183050854732,0.308532992382847,0.551231063903571
97.4623977253884,-0.27740778461875,0.721415709415652,-0.384532497696025,0.700583814216585,0.847017368695994
46.475697818122,-0.0542806557035736,0.190491377709758,-0.28495072247458,0.775681895163963,0.891725203090698
151.618479408464,0.812595917760526,0.190295492835541,4.27017952791343,1.95315684502657e-05,0.000594896769073997
1029.88872203246,0.376968739642312,0.451543210054883,0.834845328748257,0.40380480017293,0.635145939432831
51.7946954236812,0.0486888202202767,0.333790934074262,0.145866215196379,0.884027002642503,0.947275858219821
24.1006805546346,0.0477114547660297,0.265873765916089,0.179451532578388,0.857583170892597,0.934001603625679
1207.84353138728,0.312507863201706,0.17462927393085,1.78955026363709,0.0735262402202705,0.234340729871335
858.90321018488,-0.119943323970667,0.0431274604983431,-2.78113579108779,0.00541690739709206,0.0398752794671185
1029.94528382664,0.0538419117210032,0.0498467210103665,1.08014951895844,0.280075603714875,0.522914808570059
29.8931922754423,0.0278486589879811,0.195838452205784,0.14220220122409,0.886920293135191,0.948740218278724
35.7270948606688,1.48983973079099,0.676798794241616,2.20130376038927,0.0277145268471248,0.124237002431684
173.939105383859,0.0237724116068577,0.206080558329274,0.115354945656127,0.908163788652655,0.958942499009301
1127.74162731668,-0.158351923813983,0.0632454911181463,-2.50376621343919,0.0122879199429666,0.0712665936214222
10.5747945973511,0.320155563607032,0.565045203704887,0.566601683383626,0.570984831014813,0.762595213470092
289.307316826345,0.627156612766586,0.40034188928398,1.56655256308119,0.117219313239234,0.313446615287268
37.2999703848371,0.299226990768471,0.22367454434089,1.33777847474872,0.180968660719144,0.409646012426979
70.1706072004145,0.531168220105593,0.290731465714272,1.82700630219234,0.0676988218339528,0.222917033111038
41.7478616769291,-0.023341739515911,0.366876438184363,-0.0636228906697499,0.949270504546651,0.977775507649515
2.54458765145464,-0.466102937288997,0.792922389898908,-0.587829204001191,0.556646939694984,NA
239.543151172337,-0.396050946629287,0.660576152997294,-0.599553805919648,0.54880364098915,0.745929971227853
1677.56544964579,0.0354550882033125,0.0729951771227681,0.485718229626072,0.627166956891346,0.803590459663801
91.1556124536278,0.368247510798709,0.171031739039105,2.15309458272252,0.0313112459268879,0.135047152478687
1403.49699434283,0.0019560092828776,0.0488906329866873,0.0400078535168528,0.968086865106432,0.986184989745497
4780.22234111601,-0.117675839212672,0.0723911750888206,-1.62555503579392,0.104044347049617,0.292483923209839
40.0481574161153,-0.409383318232449,0.176969207480215,-2.31330254602749,0.0207060108146294,0.101594364676879
4497.34678710008,0.557428879816964,0.69194534787886,0.805596686972096,0.420475436522466,0.647016650894578
939.631348129324,0.0700131277432446,0.0535950455564901,1.30633581922138,0.191438381204929,0.422768476088991
5.42389295144998,-0.133287757999576,0.243831603083383,-0.546638566593011,0.584627067656487,0.77102344917516
959.444163571721,0.0742191240402703,0.045831967976071,1.61937458323894,0.105366692100543,0.294890529784623
688.696620841945,0.0477088872502,0.0848342455926549,0.562377692132512,0.573858714690708,0.764132156913816
18.7310840921059,0.0802826296693787,0.33153328570878,0.242155563649495,0.808659625502781,0.90848565673687
149.281333431759,0.670375893440036,0.166628378974353,4.02317959021386,5.74176797128517e-05,0.00139226389767723
822.481568602798,-0.00470802881531614,0.0394291086718783,-0.119404900945022,0.904954578683153,0.9575605966909
7.34977162297062,0.0327925388065508,0.274972404158131,0.119257562979638,0.905071303329047,0.9575605966909
401.603244958896,-0.0541722898815994,0.0771595729453084,-0.702081255944708,0.482628491010835,0.696910598657847
1210.06238953615,6.40952526485529e-06,0.0733485268129861,8.73845125914718e-05,0.999930277246639,0.999930277246639
334.796090635376,0.31956423106118,0.123272138742821,2.59234758413559,0.00953234090041968,0.0599733987917566
374.532663014074,-0.378165818261618,0.395357774414235,-0.956515446855475,0.3388118840831,0.58159916109287
31.1937309651881,0.446135307432655,0.222405152522836,2.00595760652104,0.0448607712336792,0.171322724837452
554.014224933082,0.00278974772807509,0.081420590178123,0.0342634181596079,0.972667095810179,0.988735563881657
960.31825172758,0.0950863977994819,0.0508678987027851,1.86928102446417,0.0615837267029537,0.2097905237476
625.108858928483,0.143324044532239,0.0436743780667028,3.2816504979955,0.00103201434909407,0.0122375600514318
633.353873730203,-0.0734832776637679,0.102428318865198,-0.717411732203436,0.473120082588434,0.689270353436935
7.96044484897256,1.2033965179974,0.657798352793688,1.82943072582432,0.0673351081952595,0.222141728369885
441.151519078573,0.38591987888025,0.156120928955655,2.47192917350542,0.0134386137913058,0.0760546529249253
13.1367156640544,0.311684558852116,0.196479215728678,1.5863487529517,0.112660218654761,0.306325103474798
12.7220915203971,0.581856611632523,0.221431486676053,2.62770494100399,0.00859630429616484,0.0555637849109913
5.02117373083518,0.600352311384979,0.330016481337988,1.8191585733869,0.0688872409955419,0.225178999684538
1514.46377126704,-0.0435062423596975,0.0910355775860926,-0.477903732950488,0.632718724358625,0.806983423136603
266.547697416156,0.150328789080899,0.0820867101035216,1.83134138146498,0.0670496047256792,0.221641589822789
9.49375855882267,0.016096218348728,0.306579056079635,0.0525026678422121,0.958128169637884,0.982441761340785
2221.96224009868,-0.053054592414309,0.0868223404847298,-0.611070746516447,0.541152745360605,0.740744642010843
467.66290239595,-0.0317849259205286,0.0426753243969005,-0.744808068121846,0.456387756772435,0.674570351614829
510.959957315561,-0.0364709577538155,0.0809329292719601,-0.450631876071872,0.652254888654318,0.818009490845798
816.044700303599,-0.0202823091534922,0.0685246394896384,-0.295985638225197,0.767241049297268,0.886893466108383
