11.4482213625652	9.62579342263491	7.84491920718211	8.08828343259054	10.5498686231907	9.10100881517165	4.04629688759383	7.02720499878088	9.87697961174012	7.83710017621411	10.0693310908717	7.23213758344749	11.1134574776227	10.7832715258635	10.0114955222133	11.2819200117644	10.2419879306942	9.33538233856692	9.93303326805727	10.6289239038406	9.67483783438824	9.64605899624571	9.120453	7.368686	8.238264	8.330228	8.630714	7.570896	7.532664	10.94558	9.041051	6.804242	10.68005	8.261811	9.572672	9.967439	4.046297	8.648685	7.971733	8.120843	7.73139	9.49783	7.532664	8.363256	8.905644	9.136459	8.780844	9.258488	10.63457	8.517919	10.77512	7.868125	9.931199	10.17383	7.290616	10.21058	7.662258	12.43039	11.24106	8.034609	9.75995	8.152682	9.145978	9.500306	9.734939	6.520607	12.47638	9.600631	10.31693	9.332606	7.635453	10.26982	9.838363	9.395141	8.220348	8.967797	10.68332	9.133272	8.768571	9.844222	7.635453	6.439944	9.362853	9.335382	8.931561	9.290312	9.270141	8.152682	6.669439	11.24401	8.607932	4.046297	9.83248	7.302032	9.130078	6.882477	5.794701	9.225946	10.22562	8.722654	8.517919	8.379491	9.694431	8.307781	7.653378	6.191245	9.607537	10.68441	8.960622	8.384862	10.07266	8.80107	8.273442	10.44967	9.142812	8.992631	11.68752	9.505245	6.956665	10.58877	9.962061	10.13453	9.104268	7.421964	8.390213	7.580298	8.575419	8.238264	8.094854	10.27562	10.29143	9.210908	6.596958	9.639335	7.183579	8.621644	8.871622	7.92086	9.101009	8.468186	9.210908	10.01669	9.846169	8.400857	4.552271	8.279222	8.384862	10.50002	10.42382	8.70129	3.561846	8.546956	11.32725	10.19538	9.965649	5.949404	8.007002	9.487884	10.48385	8.3741	12.10564	8.683967
12.0691672735148	10.2630145241543	8.266884925845	8.62947286644196	10.9116631278003	9.8119214279594	4.20353016130018	7.5943405273974	10.1657296043853	8.77112652072142	10.3119796096882	8.02715468620234	11.7112052513962	11.0149502928034	10.1378349202195	11.3678448805952	10.5207819837406	9.56796479927258	10.3208676232694	10.5633467356937	10.0292304993301	9.95581070218952	9.606276	8.078397	8.781468	8.393656	8.729004	7.955867	8.440094	11.4051	10.10528	7.07714	11.01714	8.17572	9.682736	10.9034	4.562305	9.040176	8.229598	8.472372	8.103351	9.811921	8.018434	8.51638	9.233334	9.778759	9.143999	9.380033	11.01385	9.597525	11.00175	8.478742	10.12368	10.42016	7.928198	10.96139	8.729004	13.1509	11.51374	8.559085	10.75653	8.252086	9.240847	9.918822	9.951239	7.158887	12.54664	9.885659	10.70043	9.747456	8.027155	10.63921	10.2085	9.629356	8.702038	9.362922	11.26199	9.233334	9.175703	10.07197	8.19132	7.251216	9.755346	9.649253	9.440007	9.783911	9.811921	8.510175	6.799601	11.62413	8.885795	4.562305	10.27587	7.760498	9.29237	8.214409	6.819871	9.718153	10.80675	9.159938	8.73965	9.159938	9.99632	8.791735	7.93748	7.043092	10.39513	10.95912	9.373213	9.285122	10.30124	9.206726	8.588832	10.66177	9.549934	9.317458	11.91336	9.955811	7.190327	10.87472	10.70315	10.39007	9.525536	7.33797	8.987555	8.12788	9.086781	8.459548	8.918959	10.7825	10.44476	9.640759	7.522108	10.02923	8.288803	9.416979	9.510075	8.674559	9.373213	8.718278	9.58872	10.50371	9.998538	8.352625	4.661772	8.846936	8.80193	10.74601	10.56634	8.680097	5.724179	8.885795	11.61476	10.48169	10.26301	6.230491	8.386898	9.851717	10.91636	8.446608	12.38484	8.951377
12.3113099610815	10.7668814750279	9.01863282322557	9.27043698179573	11.3743857557554	10.4291455828437	4.24193249027571	7.70364339795308	10.3474273164565	8.65289458065256	10.534679438859	7.98752878985576	11.6064046744167	11.5039561292999	10.9347521995248	11.7829075625302	11.4709366559404	10.3614891611506	10.4055875468161	11.8837833879417	10.9091329368269	10.3781844222224	9.814138	8.495979	9.077754	8.986324	9.351587	8.305396	8.119228	12.17524	10.83649	7.256291	11.42648	9.478308	10.52472	10.84352	5.951688	9.065778	8.925143	8.790244	8.618169	10.25855	8.708974	9.373958	9.417685	9.645093	9.002569	9.853476	11.18812	10.18138	11.30841	8.634479	10.68762	11.06463	8.209105	11.09524	8.956985	13.55547	11.90578	8.964376	10.61317	9.113095	9.98555	9.552511	10.71854	7.681374	12.88183	10.2993	11.21624	9.649685	8.493427	10.61845	10.67077	9.972782	9.186029	9.397353	11.01389	9.942231	9.491157	10.93804	8.675589	7.588683	10.79098	10.02496	9.344524	9.633551	10.03464	8.177646	7.86645	13.04461	9.276387	4.615803	11.04864	8.016273	10.48223	8.379157	6.039122	9.562285	11.14649	9.498811	9.109766	9.273415	10.02672	8.444049	8.577776	7.372122	10.13792	11.31421	9.743948	9.276387	10.81825	9.091319	9.261465	10.89325	9.924343	9.427077	12.88694	10.10988	7.598225	10.86983	10.6503	10.70316	10.01876	8.138965	9.402803	8.215316	9.73857	8.827199	9.344524	11.57899	11.63447	9.845493	8.376389	10.18454	8.398387	9.567147	9.413642	8.713367	10.07787	8.943958	9.672425	10.60492	10.92815	9.136183	5.472675	8.646016	9.048496	11.17822	11.11571	8.691265	5.87445	9.347353	12.06935	10.85301	10.72126	6.420925	8.689036	9.97918	11.10531	8.823139	12.67992	9.053703
11.2866515451247	9.69079220952072	7.50482664948754	8.06080239185675	10.6614711980646	9.15999143835497	2.67666941804004	6.99785787322009	9.96388868869156	7.89821351578992	9.99102303668127	7.06765292632795	10.9373347115093	10.8299782239788	10.1113093114866	11.1628675491151	9.94088021512609	9.489858500392	9.87685944835087	10.5729577072766	9.73158501424826	9.53971659362847	8.945545	7.331426	8.060802	8.259933	8.648802	7.693027	7.453663	10.90798	8.654472	6.633396	10.59376	8.094571	9.470708	9.929237	3.883378	8.518076	7.972749	8.447982	7.302791	9.614326	7.41406	8.167775	8.954764	9.131821	8.940913	9.214734	10.51961	8.367416	10.72615	8.008618	9.84994	10.1277	7.288257	9.95243	7.704011	12.52727	10.81487	8.229863	9.704518	7.878961	8.912807	9.773862	9.391459	6.610152	12.47337	9.457799	10.26186	9.377817	7.693027	10.31114	9.854872	9.364045	8.034947	8.671348	10.70855	9.135879	9.061025	9.943198	6.94319	6.43591	9.353628	9.214734	8.912807	9.329027	9.360581	8.206892	5.441194	10.90084	8.747592	4.057695	9.662942	6.827179	8.959351	6.267503	5.894854	9.163971	10.26371	8.625899	8.480266	8.596748	9.766029	8.530462	7.466626	5.544497	9.758153	10.79063	9.05675	8.460982	9.929237	8.959351	8.367416	10.5834	8.926928	8.926928	11.6258	9.511884	6.678782	10.67129	9.768645	10.26186	9.377817	7.134213	8.542743	7.725731	8.715408	8.199153	8.069319	10.10304	10.18952	9.203177	7.067653	9.300388	6.979866	8.10289	8.825043	7.999734	8.869592	8.536616	9.156001	10.06737	9.660127	8.421624	4.207501	7.869238	8.726216	10.67269	10.48662	8.631659	2.676669	8.548844	11.42241	10.30033	9.731585	6.07645	8.069319	9.438215	10.47866	8.077785	12.13877	8.779074
11.8020364669878	9.77083448201849	8.06743239982669	8.26647543454403	10.8059966250287	9.66515768518546	4.01160261063004	7.34321919324658	10.1999659560425	8.59178400574197	10.3208857776132	7.79881481839963	11.5052157936572	10.9871014363505	10.0934187798884	11.3277689777621	10.511527836604	9.60110264309896	10.1818335954905	10.6708200501431	9.98046971321586	9.72898861799558	9.364369	7.690026	8.422924	8.37902	8.810584	7.986128	8.346821	11.5645	9.976268	7.005898	10.90216	8.286986	9.711399	10.64458	4.507313	8.949981	8.13688	8.707867	8.166702	9.87382	7.740496	8.629743	9.004652	9.703794	9.204704	9.240187	10.80481	9.285047	10.8955	8.541464	10.02793	10.33079	8.043519	10.63128	8.346821	13.9243	11.18122	8.602732	10.69147	8.429088	9.115805	10.08369	9.708868	6.7924	12.87926	9.867027	10.54879	9.746367	7.572341	10.66169	10.03401	9.516814	8.541464	9.172006	11.38516	9.436499	9.201107	10.09729	7.356233	7.248671	9.721476	9.40558	9.138549	9.775679	9.601103	8.558433	7.117189	11.5659	9.029202	4.011603	10.43091	7.480274	9.168327	7.798815	6.345719	9.321945	10.69019	9.084912	8.707867	9.008773	9.806775	8.564045	7.658872	6.494958	10.34553	11.02523	9.33841	9.204704	10.13924	9.016979	8.707867	10.86287	9.466769	9.092697	11.76232	10.12792	7.669332	10.84339	10.45527	10.45829	9.505194	7.480274	8.971254	8.174063	8.884211	8.404272	8.962783	10.65645	10.41237	9.606551	7.220475	9.797278	8.019202	9.418028	9.344943	8.677124	9.328553	8.833999	9.408702	10.39831	9.959336	8.518523	4.69486	8.495211	8.728005	10.79292	10.69531	8.640407	5.253956	9.008773	11.62614	10.7055	10.18911	6.087682	8.506914	10.07192	10.7554	8.353319	12.6538	8.954261
12.2540865790895	10.7643117469445	8.75156790275442	9.23904900213599	11.3438168668	10.3837770381896	3.42060955380812	7.75075221100835	10.4916317654669	9.01661461729317	10.4432219939937	8.36197156677448	11.65165328718	11.5356569174574	10.9637293720162	11.6563221843985	11.6383420957876	10.4147245090761	10.319816266553	11.7879037998143	10.9679086763662	10.3837770381896	9.979947	8.467314	9.075134	9.079776	9.211112	8.278257	8.259278	12.18468	10.94307	6.291221	11.436	9.371154	10.45101	10.41227	5.544568	9.229332	8.832655	8.808618	8.724152	10.1507	8.443494	9.820837	9.404841	9.765248	9.134349	9.724329	11.03198	9.959103	11.41411	8.646998	10.64253	10.98162	8.304944	10.98451	8.938683	12.72435	11.86141	8.799265	10.73518	8.969029	10.03914	9.702423	10.53284	7.785293	12.92071	10.38315	11.08566	9.664814	8.700231	10.67868	10.69541	9.908685	8.936978	9.255555	11.05927	10.04311	9.456918	10.95744	8.60467	7.641861	10.69642	10.09905	9.323674	9.692355	10.02797	8.52973	7.654374	12.98625	9.409765	4.454956	10.95996	8.307586	10.27262	8.768921	6.394809	9.533362	11.02157	9.627255	8.942086	9.176856	10.02717	8.759306	8.354327	7.276609	10.28941	11.23254	9.938806	9.321062	10.80879	9.185497	9.33148	10.95238	10.0439	9.595191	12.85983	10.38815	8.022517	10.86679	10.60867	10.81205	10.01592	8.367046	9.499116	8.377141	9.634635	8.945482	9.658621	11.57564	11.55412	9.861841	8.242809	10.10893	8.506927	9.553526	9.54907	8.651163	9.814353	8.789851	9.799421	10.61721	10.68884	9.126891	5.21649	8.708249	9.11186	11.16971	11.10818	8.611099	6.058231	9.397423	11.91391	11.09486	10.70295	6.202556	8.576474	10.02797	11.0795	8.804884	12.73248	9.031069
11.5648975752425	9.74418737278132	8.07056592612337	7.81777957427583	10.6350351730347	9.13209431532424	2.67666941804004	6.99562150622445	9.76342940601117	7.73240215586663	10.008906125212	7.01184233234547	11.0280820814426	10.754038695284	10.190466145094	11.2743035881187	10.1779726616419	9.54175905679294	10.0309070924802	10.5308141466288	9.57481135782555	9.38907598552027	9.157773	7.56687	8.35064	8.292198	8.753325	7.662311	7.510979	11.1528	9.128388	6.876632	10.65706	8.39451	9.566619	9.94714	3.831202	8.669092	7.94128	8.311943	7.81778	9.599113	7.641642	8.507268	8.904	9.376634	8.929781	9.020553	10.6775	8.98	10.7672	8.039316	9.808126	10.13614	7.452829	10.42755	7.672536	12.41484	10.89483	8.160445	9.709884	8.023433	9.059998	9.607123	9.628269	6.894247	12.68931	9.395257	10.46623	9.48203	7.577793	10.20813	10.03882	9.276383	8.507268	8.714298	10.821	9.071624	9.016549	9.79182	7.510979	6.707529	9.527761	9.370372	9.16864	9.239066	9.401412	8.272179	6.26727	11.21788	8.846508	3.831202	9.980411	7.027882	9.071624	6.492757	5.861519	9.322522	10.28337	8.851012	8.767692	8.552228	9.679817	8.512965	7.620672	6.031597	9.77058	10.66732	8.984107	8.437086	10.08353	8.777191	8.153166	10.54478	9.132094	8.992286	11.75773	9.533376	6.646414	10.6206	9.923813	10.10065	9.139478	7.043744	8.460861	7.39223	7.966422	8.224358	8.418993	10.35963	10.28836	9.200758	7.235441	9.585663	7.262789	8.425049	8.653703	8.238184	9.094598	8.49004	9.154133	9.887003	9.932339	8.278883	4.490816	8.251878	8.285556	10.48808	10.43507	8.55775	4.839531	8.653703	11.4575	10.06232	9.719768	6.063288	8.070566	9.643928	10.73589	8.062817	12.16331	8.753325
12.1748691944673	10.0703602011737	7.96370468131701	8.31120612444965	10.9812839840079	9.72526264436306	4.37597259845533	7.58179812310858	10.1587816079227	8.57226519580956	10.2000235607017	7.72443801700405	11.5944767108072	11.0381090069015	10.3577732824208	11.3993658851888	10.8642968480151	9.51909531255768	10.0479461312807	10.7606034470878	10.0388820740075	9.87028210750442	9.3535	8.020096	8.447637	8.639782	8.840947	7.87475	7.973258	11.63037	9.764283	7.147518	10.93928	8.303655	9.589073	11.03241	5.256925	8.782402	8.209816	8.481492	8.217873	9.699609	7.757995	8.657661	9.219515	9.573465	9.026656	9.223521	11.04038	9.089465	11.04038	8.447637	10.08144	10.54066	7.924846	11.11882	8.749438	13.05588	11.63037	8.481492	10.74814	8.565968	9.421338	9.804951	10.15669	7.078276	12.99655	9.823544	10.79735	9.772508	7.790787	10.65778	10.31711	9.538519	8.74387	9.239435	11.17678	9.270745	9.044882	10.03433	8.160501	7.451084	9.76153	9.730902	9.410837	9.880466	9.646892	8.514571	7.464703	11.73017	8.922073	4.496923	10.6203	7.944406	9.410837	8.100749	6.441328	9.730902	10.89476	8.936789	8.590995	9.18706	9.883001	8.657661	7.630932	6.468729	10.11633	11.06179	9.428297	9.286149	10.41844	8.951356	8.609484	10.92582	9.435223	9.320218	12.20202	9.990338	7.147518	10.98128	10.65778	10.33018	9.702482	7.569248	9.012833	7.894998	9.174699	8.3557	9.199316	10.88847	10.69721	9.673491	7.654884	10.10117	8.020096	9.286149	9.403793	8.488169	9.320218	8.766014	9.469359	10.37588	10.23616	8.426935	4.802022	8.851341	8.603347	10.7229	10.76473	8.698534	5.828311	9.049403	11.74488	10.54547	10.27335	6.622937	8.362984	9.947388	10.97773	8.62168	12.48791	8.846154
12.3528752855025	10.7202457757937	8.71653047329369	9.17231325626825	11.3633632755138	10.3542937532152	2.67666941804004	7.73290847749104	10.5245452791798	8.96568882166961	10.4286958501341	8.5096084000017	11.8330385144998	11.5464092594584	10.9226047166195	11.970553535698	11.7276113070417	10.4246615446628	10.4566244444854	11.4826430149897	10.824358067161	10.2936502596924	9.918898	8.310548	9.028717	9.037199	9.21031	8.238805	8.099919	12.29902	10.92375	7.324877	11.28942	9.411264	10.58291	11.06211	5.67942	8.925135	8.68988	8.60684	8.586756	10.20328	8.260705	9.926907	9.332487	9.686623	8.970125	9.7653	11.17256	10.10788	11.42161	8.485016	10.53356	11.097	8.016554	11.08938	8.679081	13.6654	12.13439	8.788633	10.81514	9.143144	10.07015	9.631682	10.9357	7.668802	12.94985	10.36528	11.19831	9.771667	8.676368	10.70768	10.53955	10.01969	8.833151	9.256439	11.29606	9.928047	9.515093	10.85526	8.586756	7.65232	10.71497	10.14661	9.327309	9.839907	10.00139	8.55757	7.331798	12.74364	9.401444	4.117751	10.86958	8.331392	9.998138	8.542753	6.363516	9.556979	11.39464	9.594814	8.806109	9.166526	10.20611	8.791143	8.257078	7.132136	10.29277	11.11263	10.31908	9.150981	10.92489	9.172313	9.44671	11.01566	9.97073	9.601978	13.08571	10.24506	8.163304	10.94023	10.66728	10.78902	9.975151	8.029371	9.35471	8.362104	9.549588	8.71653	10.05353	11.48381	11.45126	9.738249	8.050481	10.17666	8.421633	9.459387	9.484411	8.459996	9.800598	8.69525	9.828959	10.50557	10.38119	9.011603	5.302435	8.687188	8.927419	11.20303	11.0909	8.679081	6.143874	9.346203	12.34756	11.08325	10.69099	6.442691	8.317529	10.11391	11.14683	8.668199	12.72571	8.885759
11.4590441832137	9.68470663998602	7.6819483755948	7.71871584431857	10.7772891046603	9.12729290502296	4.0612133632151	6.88698470469044	10.0443895854052	7.85045072992876	10.1704023029245	7.18941413977204	10.9237064748724	10.9150275574275	10.0969602682143	11.3032998817857	10.2057672183738	9.50499410770873	9.99433183796528	10.4382877985418	9.79374455518455	9.4316536108782	9.06017	7.421386	8.071174	8.252546	8.594535	7.491081	7.681948	11.01883	9.267789	6.379527	10.70407	8.191105	9.58477	10.14093	3.673733	8.525701	7.946559	8.368089	7.310073	9.684707	7.189414	8.363455	8.847724	9.328471	8.737462	9.214765	10.59073	8.675265	10.90151	7.803307	9.767686	10.21093	7.376047	10.08012	7.659429	12.47737	11.27398	8.088128	9.976241	7.796444	9.113564	9.834483	9.596661	6.342118	12.37896	9.48594	10.41385	9.349707	7.541222	10.37526	9.923717	9.354383	8.354142	8.925218	10.89671	9.138183	9.148991	9.865937	7.220541	6.585466	9.44487	9.333217	9.042889	9.323709	9.287486	8.222153	6.138728	11.07799	8.814164	3.82081	9.849468	7.261023	8.922071	6.223605	5.821412	9.11632	10.39922	8.723067	8.321066	8.354142	9.75713	8.566588	7.168282	6.001056	9.771188	10.73219	8.99577	8.175327	9.947126	8.98977	8.521547	10.71956	9.045784	8.968572	11.87081	9.440478	6.503236	10.74025	9.934689	10.26533	9.316537	7.135989	8.431445	7.636551	8.34006	8.030821	8.682724	10.27153	10.13687	9.039989	6.820737	9.400336	7.240925	8.377312	8.837738	8.110427	8.851038	8.404633	9.247819	9.98983	9.667898	8.237429	4.500274	8.126928	8.335335	10.57077	10.6006	8.730283	4.343878	8.440273	11.60746	10.21993	9.960991	5.7368	7.870192	9.723182	10.6847	8.036656	12.24089	8.776323
