9.12155802965469	9.23819612985514	9.74057976383308	10.0108117718801	9.38955138677232	8.810525	9.08804	11.41693	9.425778	9.540357	9.355525	9.988784	11.34545	11.69253	10.77381	9.314249	9.371091	10.61162	13.45066	11.10973	9.984742	10.35563	8.588786	8.711271	11.2358	11.01284	11.51826	9.686863	12.4936	11.00288	10.26689	9.221119	11.61033	9.651607	9.643939	11.33676	8.339361	9.458205	10.78431	9.578402	8.94974	12.67195	10.07685	9.941608	9.193367	11.01086	10.197	10.65422	8.34568	8.495266	9.02252	12.68664	9.428756
9.13437559773911	9.35232680977968	9.63945254229168	10.0892587784516	9.50413947866972	8.795916	8.678065	11.55169	9.764087	9.690409	9.588738	10.04618	11.22162	11.59874	11.14883	9.208918	8.966158	10.70719	13.28067	10.66884	10.29306	10.61969	8.643995	8.5301	11.32451	11.20556	11.2189	9.587684	12.11783	10.55215	10.17314	8.619451	11.43438	9.310781	9.827951	11.25053	8.164891	9.410698	10.57306	9.421384	9.147308	12.2298	10.05231	10.0622	9.037361	10.91722	10.20922	10.42281	8.110141	8.130555	8.961284	12.13271	9.178442
9.48146920969114	9.35740886574924	9.85912494030197	10.2194460609387	9.65237376047456	9.172131	9.080095	11.92866	9.86633	9.842172	9.904161	9.936469	11.2183	11.83261	11.52566	9.539715	9.446641	11.06183	13.20778	10.848	10.5334	11.11925	8.842572	8.736455	11.45494	11.34577	11.59018	9.899486	12.30427	11.00856	10.32955	8.798046	11.68762	9.493928	9.842172	11.62882	8.478775	9.592806	10.86847	9.717569	9.468901	12.53954	10.11846	10.27284	9.221666	11.18604	10.46385	10.74232	8.563984	8.394873	9.059286	12.36784	9.575325
8.9108538170549	9.11929050585503	9.39864138450003	9.94746622925697	9.40567876629191	8.822456	8.978497	11.1851	9.565029	9.679776	9.260552	10.04383	11.10594	11.3425	11.24844	9.234439	9.046114	10.40738	12.9941	10.47696	9.941022	10.19229	8.52783	8.557628	11.20675	11.12667	11.23928	9.377321	11.92734	10.62399	10.04983	8.761582	11.2419	9.024941	9.556624	11.09074	8.082929	9.275996	10.28679	9.318876	9.153139	12.17085	9.704716	9.979261	8.89093	10.69847	9.987101	10.52191	8.274573	7.954381	8.694198	12.33097	9.087549
9.07714591859006	9.24641141080419	9.60999706713728	10.0636360155639	9.40122318444589	8.880562	8.786622	11.52012	9.70675	9.632908	9.513505	10.06714	11.06945	11.50649	11.17792	9.247649	8.933815	10.77382	13.12794	10.59676	10.16993	10.52254	8.654756	8.511667	11.16554	11.15898	11.13644	9.544043	12.06375	10.68618	10.14225	8.536185	11.44363	9.269745	9.71393	11.19502	8.308406	9.394535	10.50867	9.420006	9.181846	12.22604	9.950404	10.00191	9.054696	10.86694	10.00923	10.42309	8.12926	7.994159	8.811943	12.13419	9.283083
9.42266168798276	9.36302262272241	9.86485475415933	10.2332803889939	9.41987695575695	9.130719	9.057355	11.80589	9.917132	9.862806	10.02551	10.11775	11.35735	12.1618	11.23595	9.542716	9.417087	11.11464	13.6834	11.1453	10.46028	11.22004	8.706037	8.786079	11.36171	11.22164	11.62611	9.787034	12.65255	10.97365	10.38519	9.279463	11.70829	9.560525	9.607783	11.76589	8.429681	9.82752	10.78745	9.740923	9.226263	12.9106	10.29689	10.09349	9.342582	11.21282	10.36216	10.88052	8.62129	8.215086	9.106677	12.62954	9.565573
9.33193475092835	9.370259058892	9.78153266647	10.0410924039204	9.57281100002123	9.034674	8.973747	11.2013	9.594556	9.511264	9.285897	10.02317	11.32433	11.75679	11.14623	9.312384	9.20692	10.60022	13.56714	11.14899	10.16253	10.49721	8.507627	8.649451	11.4073	11.2569	11.56774	9.522651	12.56401	10.89672	10.22485	8.952852	11.61038	9.508403	9.862179	11.29226	8.202331	9.373407	10.43228	9.567323	9.213962	12.78459	10.0666	10.1163	9.234883	10.89891	10.10498	11.11742	8.530375	8.107164	8.839032	12.5526	9.519813
9.64550407836376	9.64076744061914	10.2326890703744	10.6535389082403	9.65140308722611	9.361586	9.230586	12.34391	10.48342	10.42333	10.19037	10.19037	11.54352	12.07765	11.76562	9.498788	10.05629	11.30467	13.87501	11.39498	11.23959	11.04047	8.854554	9.21951	11.74038	11.44304	11.70509	9.828461	12.52894	10.98175	10.76056	9.580209	11.50201	10.33812	9.863441	11.59401	9.049439	10.09057	10.99434	9.638393	9.618054	13.01766	11.06277	10.42539	9.344209	11.45961	10.81518	11.15285	8.870828	9.002207	9.371627	12.72222	9.919268
9.24276399607741	9.31056589888577	9.59456573044571	10.1636585838587	9.68174902394868	9.000094	8.861504	11.81096	9.782766	9.807463	9.835751	10.03363	11.08079	11.58739	11.38896	9.413363	9.202983	10.90219	13.03551	10.62958	10.15887	10.97303	8.668264	8.386146	11.36975	11.25174	11.40658	9.761858	12.00583	10.76813	10.30333	8.772307	11.74217	9.481452	9.618024	11.37182	8.41858	9.347524	10.67166	9.622671	9.218413	12.38005	9.947372	10.11832	9.126527	11.13301	10.3334	10.65928	8.380669	8.187147	9.000094	12.267	9.491648
8.94288620404392	9.22196815547482	9.25469090407426	9.91740777548047	9.36203816025072	8.911305	8.532712	11.40878	9.507913	9.48051	9.095202	9.871263	11.04722	10.84003	11.17807	9.192245	9.286688	10.07839	12.80605	10.33791	9.852384	9.823593	8.496681	8.465952	11.23839	11.10618	11.1657	9.414467	11.70094	10.61071	9.964322	8.502749	11.08309	9.195994	9.388491	11.00404	7.788642	9.195994	10.29311	9.150348	9.184717	12.04806	9.811426	9.996922	8.933933	10.64127	9.835659	10.47998	8.287647	8.315495	8.747232	12.33105	9.495798
9.1652364949527	9.41374929526026	9.84508656900407	10.3256719859181	9.66616052329726	9.073598	9.073598	11.86474	10.05914	10.0204	10.00695	10.22473	11.38272	11.92794	11.43654	9.297787	9.308058	11.03734	13.3226	10.89373	10.5149	10.91212	8.611127	8.783	11.57481	11.31304	11.44121	9.715498	12.32576	10.88885	10.35002	8.793483	11.74834	9.657006	9.799015	11.47351	8.502856	9.775944	10.80586	9.75679	9.345581	12.59743	10.38509	10.27721	9.325498	11.2862	10.48158	10.82285	8.592037	8.525674	9.117645	12.41364	9.629188
10.4715213670273	9.43327689794318	10.7885154022703	10.5529397960918	10.594673569456	9.735374	9.627615	12.84563	11.06254	10.86762	10.88527	10.67299	11.63031	13.02489	12.39145	10.10038	10.53441	12.05824	14.46776	12.0903	11.64248	12.10104	9.329622	9.50355	12.32508	11.844	12.48125	10.3454	13.36923	11.73544	11.16366	10.01741	12.54141	10.71802	10.3644	12.04717	9.472739	10.47541	11.59051	10.81945	9.801954	13.86213	11.46992	10.39348	9.946307	12.11108	11.42133	11.67836	9.312324	9.644992	9.844693	13.45374	10.55845
9.10977348122098	9.35721973850887	9.6622438593172	10.0624640439291	9.39599489914169	8.722122	8.748049	11.32538	9.883029	9.573209	9.231158	10.11819	11.30369	11.47967	11.08045	9.181288	8.940223	10.3615	13.44658	10.85749	9.962677	10.32177	8.526271	8.454593	11.38785	11.30078	11.34674	9.524044	12.3153	10.67135	10.12974	8.769305	11.38235	9.340277	9.731015	11.19717	8.171278	9.129632	10.34602	9.365617	9.058898	12.72862	9.951565	10.08298	9.116423	10.95808	10.34461	10.85053	8.281927	8.322763	8.655188	12.46997	9.343115
9.20144338936578	9.36389947401499	9.73248156558123	10.1733488102629	9.54774526957695	8.982571	8.842565	11.78201	9.853093	9.731348	9.594636	10.03409	11.15822	11.65414	11.27018	9.27176	9.287274	10.81933	13.29012	10.81772	10.45257	10.64125	8.666286	8.663911	11.39893	11.1961	11.28957	9.725666	12.19711	10.64125	10.28342	8.764897	11.48081	9.465584	9.756087	11.28107	8.276184	9.417048	10.65327	9.52306	9.220963	12.40052	10.16917	10.14468	9.067688	10.96582	10.33583	10.5739	8.378257	8.266821	8.920249	12.19834	9.334333
9.20815332449909	9.21134399513307	9.58788846969504	10.1044017503491	9.62185373440976	8.968974	9.070859	11.71967	9.748046	9.619454	9.874181	9.864081	11.03072	11.5878	11.2956	9.507112	9.327639	10.89644	12.9403	10.53067	10.24335	10.96703	8.542099	8.458621	11.18635	11.03702	11.42008	9.682886	11.92745	10.70602	10.3148	8.851181	11.63608	9.424295	9.451534	11.45885	8.447838	9.4407	10.63414	9.609815	9.421543	12.37393	9.941048	9.958242	9.169304	11.20887	10.3543	10.40116	8.364287	8.269483	8.987704	12.20177	9.555617
8.94083138449245	9.25600661002538	9.05582414007035	9.92038938585437	9.39977617504959	8.683137	8.695353	11.16766	9.426887	9.564195	9.027119	9.937628	11.19873	10.70885	11.28342	9.043137	8.981299	10.2534	12.80876	10.0795	9.599284	10.1433	8.414194	8.486277	11.25345	11.07878	11.14928	9.330987	11.67433	10.57865	9.935913	8.620457	10.98655	9.219823	9.372146	11.0537	8.045617	9.077762	10.04333	9.214175	9.34656	12.0014	9.566413	9.952969	8.895671	10.84389	9.973172	10.27255	8.241655	8.155837	8.674936	12.15078	9.34656
9.32755909181231	9.37733873151964	10.0515134673833	10.3723416972426	9.91385049554711	9.292061	9.091	12.17806	10.088	10.02052	9.950572	10.07181	11.45073	12.01406	11.58986	9.587146	9.527344	11.32466	13.45168	10.97482	10.68162	10.9744	8.947953	8.862687	11.61242	11.38299	11.56143	9.909519	12.49084	11.08914	10.5548	9.298701	12.0011	9.738396	9.756837	11.60118	8.715614	9.893818	11.17248	9.757801	9.557555	12.66281	10.46321	10.33923	9.530733	11.36539	10.39234	10.88943	8.621281	8.773969	9.372311	12.54825	9.643524
9.34191501897409	9.65202117664986	9.90333810802876	10.4863244107308	9.5446050129878	8.979007	8.927876	11.97549	10.02127	9.866964	10.0557	10.08099	11.52175	11.99425	11.36791	9.451997	9.234804	11.05897	13.36628	11.09252	10.55171	11.12369	8.720307	8.859354	11.54617	11.4296	11.59381	9.77903	12.30807	10.93036	10.48253	9.119096	11.72688	9.444221	9.929565	11.58735	8.45729	9.527534	10.94237	9.776968	9.361314	12.73615	10.10913	10.40588	9.380456	11.276	10.70055	10.82951	8.502932	8.452129	9.028387	12.43445	9.56626
9.1242763517819	9.41355429745411	9.40886604456671	10.1435071800235	9.45507666816923	8.898742	8.989465	11.30264	9.720208	9.608112	9.283857	10.08005	11.19171	11.4121	10.97653	9.239658	8.995732	10.36661	13.29542	10.74878	10.01676	10.35568	8.663131	8.667063	11.21271	11.15159	11.3968	9.464144	12.17299	10.76813	10.11068	8.878536	11.13039	9.387578	9.608112	11.21942	8.170345	9.199502	10.43622	9.385193	9.011281	12.55406	9.972963	10.0874	9.101212	10.87141	10.17007	10.59219	8.539878	8.371748	8.698142	12.41224	9.34649
9.16288992258995	9.34072452525828	9.69715460520241	10.1131077929256	9.52713883332063	8.916443	8.7527	11.84609	9.837599	9.704068	9.708004	10.02357	11.26697	11.60492	11.25458	9.321586	9.116263	10.84283	13.23704	10.7661	10.41165	10.7322	8.678409	8.593713	11.37022	11.18639	11.34675	9.751555	12.13079	10.71226	10.22994	8.941735	11.58125	9.380724	9.766729	11.29928	8.448329	9.438718	10.78765	9.582854	9.160019	12.32299	10.02515	10.17626	9.098381	11.02304	10.23676	10.45503	8.543928	8.510509	8.969872	12.09855	9.313859
9.70724149655193	9.60293704247279	10.0669499976751	10.4199360301587	9.81201528804517	9.260235	9.314087	11.81773	9.972993	10.30629	10.26724	10.19158	11.17135	11.78188	11.65773	9.52516	9.381219	11.363	13.18283	10.85814	10.61275	11.21234	8.854163	8.647323	11.58184	11.49824	11.78617	9.914929	12.26013	11.04489	10.48594	9.02537	11.91023	9.674677	9.90619	11.58348	8.483042	9.585525	10.8833	9.954462	9.572328	12.49272	10.14776	10.45151	9.292787	11.51845	10.63407	10.43945	8.724928	8.43036	9.143121	12.37984	9.668489
9.06038413071722	9.32545946819176	9.20461583314521	10.0494101662152	9.57119111973609	8.777409	8.746955	11.3852	9.488482	9.65147	9.26496	10.01149	10.94673	10.69389	11.14656	9.100077	8.957755	10.27022	12.87079	10.17623	9.960982	10.18051	8.735367	8.425005	11.23011	11.15166	11.29994	9.462949	11.64254	10.75158	10.12239	8.692063	11.11859	9.272997	9.215777	11.013	8.229568	9.118035	10.41886	9.322881	9.395842	12.01733	9.872076	10.04941	9.006773	10.87022	10.07108	10.31761	8.288918	8.283622	8.792398	12.15015	9.226852
9.62720327870863	9.67554193004696	9.96864418803962	10.3882024161806	10.0007470152402	9.324718	9.431984	11.76911	10.26015	10.19869	10.09588	10.23864	11.47097	11.97408	11.77183	9.397107	9.45929	11.26784	13.53161	10.92559	10.73255	11.17035	8.757566	8.86187	11.80014	11.53091	11.48072	9.74468	12.39727	11.01149	10.4671	9.199413	11.87555	9.767615	10.05843	11.51121	8.578189	9.96468	10.91372	9.766705	9.62419	12.72007	10.49211	10.51452	9.441144	11.32925	10.58076	10.95786	8.699582	8.635181	9.173541	12.4393	9.690021
9.49758741046534	9.77205054330029	10.217878020643	10.5472315448864	9.86717806739894	9.326796	8.923963	11.87827	10.31949	10.04894	10.27682	10.28689	11.43445	12.11027	11.71205	9.546314	9.145737	11.23265	13.56361	11.04109	10.747	11.18267	8.72665	8.688078	11.86249	11.76035	11.70616	9.698505	12.4421	10.94715	10.72495	9.139398	11.82398	9.808462	10.24617	11.66704	8.634989	9.522157	10.8369	9.83027	9.487641	12.82069	10.1311	10.534	9.434269	11.47968	10.71965	11.1452	8.522561	8.405911	9.145737	12.67356	9.851753
9.16835592496361	9.46042745006096	9.53764336980382	10.1455336336359	9.62082623831989	8.965944	8.829287	11.38672	9.969397	9.600976	9.195085	10.10665	11.20799	11.39366	11.25828	9.252203	9.152077	10.4193	13.37002	10.76977	10.16729	10.36737	8.663072	8.462023	11.63335	11.3657	11.44244	9.484463	12.21033	10.77864	10.26387	8.996658	11.2709	9.357705	9.863411	11.18284	8.29411	9.28492	10.43732	9.338652	9.017775	12.61123	9.896358	10.15917	9.210888	10.93506	10.129	10.92791	8.399026	8.21793	8.794747	12.4679	9.552189
9.66462887121164	9.60352417167838	9.93820792907873	10.3624341981231	9.89233461309089	9.271281	9.147557	11.89933	10.31374	10.1283	9.957185	10.11453	11.47397	12.05096	11.7572	9.345183	9.544287	11.15336	13.45324	11.05509	10.87041	11.08403	8.789649	8.88103	11.75965	11.53466	11.45164	9.796923	12.33586	11.02639	10.44113	9.140027	11.65841	9.86975	10.00688	11.49242	8.652401	9.928625	10.88895	9.656207	9.480129	12.68354	10.55139	10.46784	9.351717	11.21987	10.58283	10.94447	8.63964	8.671334	8.995621	12.44957	9.76497
9.12387049809544	9.17440348315911	9.63461390130181	10.2179061114685	9.39286681704054	9.021769	8.840654	11.73969	9.508988	9.799297	9.67612	9.910295	10.97625	11.65993	11.18882	9.448678	9.327385	10.80509	12.95228	10.656	9.930036	10.90696	8.803674	8.552998	11.16195	11.03439	11.24211	9.619496	11.97345	10.6441	10.11603	8.749145	11.52771	9.50241	9.438377	11.38662	8.546616	9.604218	10.69258	9.54464	9.282018	12.46875	10.01336	10.04086	9.049109	11.00677	10.38097	10.2299	8.419677	8.001256	8.891889	12.05942	9.36413
8.89395957431422	9.04942489568015	8.78014854295711	9.96420960238087	9.33787940416939	8.760275	8.533181	11.2698	9.354542	9.450666	9.129063	9.830057	10.99804	10.89247	10.78718	9.045325	9.085807	10.01749	12.73645	10.28072	9.526149	10.04444	8.318913	8.567896	11.0542	10.9027	11.20605	9.463012	11.66861	10.59304	9.793863	8.539025	10.94182	9.3479	9.307393	10.95826	7.922575	9.307393	10.1945	9.189751	9.265716	12.11634	9.764241	9.940126	8.89396	10.77485	10.00699	10.08495	8.284535	8.183669	8.579284	12.13912	9.290174
8.665110207392	9.16434143484765	9.48870969236351	10.0963879968265	9.5223552891696	8.838981	8.824667	11.54585	9.644516	9.690623	9.567104	10.03633	11.18079	11.62282	11.02951	9.399787	8.99732	10.68988	13.02846	10.53917	10.07841	10.56361	8.563171	8.57391	11.24601	10.9775	11.16986	9.548718	12.14135	10.54845	10.05637	8.706685	11.45991	9.235043	9.593724	11.19303	8.072277	9.573538	10.61649	9.353182	9.348187	12.23462	9.90305	9.993791	9.16292	10.87792	10.07916	10.45107	8.283314	8.016673	8.86719	12.16533	9.121074
9.47367510968469	9.54528633098856	9.97161775552121	10.2625281978341	9.71015228211566	9.199585	9.104794	11.70095	10.03103	10.06716	10.06716	10.30441	11.37452	11.86619	11.33331	9.441504	9.231777	11.23351	13.17663	10.97978	10.44833	11.29919	8.677546	8.660444	11.47634	11.35007	11.61204	9.588868	12.18068	10.97201	10.3181	8.735855	11.59414	9.72462	9.850575	11.50775	8.467445	9.757155	10.82246	9.880417	9.617946	12.86162	10.24972	10.45082	9.398322	11.08764	10.65883	10.50451	8.656137	8.365592	8.982843	12.28023	9.699728
8.97581618182397	9.45933272430461	9.22002105800973	10.0646796970555	9.59474737291217	8.691981	8.737537	11.38743	9.403908	9.441093	9.265648	10.04267	11.28208	10.97706	11.04606	9.131796	9.05791	10.02237	12.99019	10.63191	9.718534	10.09804	8.505592	8.551665	11.33243	11.13667	11.22549	9.336434	11.69698	10.73531	9.991371	8.57973	10.88449	9.326532	9.572577	11.02682	7.973749	9.194841	10.37119	9.498077	9.388127	12.55627	9.731098	10.05871	9.105013	10.81419	10.2437	10.37439	8.338235	8.415023	8.757331	12.18329	9.375376
9.11556234145262	9.3807053110628	9.68703158661398	10.1750064804793	9.54143765280664	8.986466	8.864049	11.73314	9.888004	9.752776	9.741389	9.937903	11.29229	11.73768	11.21653	9.163277	9.181649	10.79124	13.21741	10.78571	10.3847	10.62152	8.788602	8.649306	11.38025	11.1986	11.28283	9.608779	12.16178	10.70106	10.18904	8.751239	11.52063	9.495861	9.734706	11.32793	8.324948	9.671117	10.72004	9.50599	9.364715	12.36092	10.14795	10.22287	9.157577	10.92349	10.21466	10.53789	8.362607	8.546175	8.855272	12.2508	9.407369
9.28242007981014	9.45705288554522	9.68199031283448	10.1599513998727	9.46579835203207	8.962243	9.013848	11.54803	9.457053	9.899312	9.69878	9.977833	11.10018	11.6868	11.27082	9.153023	9.063669	10.83924	12.91547	10.52569	10.11896	10.98019	8.691027	8.461011	11.25514	11.10369	11.29125	9.562736	11.94625	10.6632	10.11201	8.299125	11.53925	9.216584	9.612808	11.30045	8.160502	9.544275	10.58909	9.560696	9.434954	12.46406	9.905754	10.25256	9.289827	10.95246	10.29489	10.31802	8.313736	7.995075	8.795331	11.9482	9.257453
9.01515126867883	9.28217579787051	9.01232791705113	10.1515833244153	9.48109993697853	8.756326	8.735932	11.19916	9.370808	9.577838	9.162494	9.972903	10.8995	10.70517	10.8458	9.045849	9.012328	10.14387	12.72193	10.19704	9.621101	10.24593	8.534181	8.595839	11.11679	11.01117	11.29287	9.454307	11.74499	10.70779	9.851795	8.553734	10.84738	9.366393	9.388334	11.00834	8.046991	9.232095	10.29088	9.303118	9.21746	12.2766	9.613669	10.0575	8.936911	10.81373	9.91362	10.25073	8.419497	8.349619	8.701288	11.9748	9.282176
9.25790672917486	9.39846573811984	9.91895327580916	10.2354015995691	9.82343148838152	9.205286	9.075598	11.7932	9.988218	9.960366	9.750809	9.969409	11.35673	11.85745	11.4786	9.379593	9.315784	11.14198	13.30094	10.79812	10.3828	10.94792	8.807578	8.735182	11.49435	11.24089	11.42997	9.721133	12.43023	10.90756	10.17414	8.916347	11.83882	9.541167	9.778859	11.47066	8.402644	9.742392	10.94196	9.52531	9.614486	12.61272	10.28478	10.29273	9.463922	11.08861	10.2992	10.77613	8.518112	8.49324	9.063824	12.38296	9.541167
9.40476328503879	9.60417099932212	9.7326502854635	10.3467930595079	9.46051757680752	9.054092	9.094932	11.71801	9.661935	10.01035	9.983417	10.05415	11.3517	11.7407	11.24084	9.204734	9.134647	11.01744	12.96285	10.80417	10.23096	11.1191	8.704207	8.946627	11.39049	11.19149	11.47348	9.608878	12.00587	10.82353	10.17652	8.551173	11.61415	9.546453	9.860519	11.45791	8.185608	9.652847	10.9261	9.677703	9.50917	12.63043	10.07981	10.39936	9.192241	11.05155	10.54646	10.41691	8.668572	8.011595	8.874176	12.05413	9.357995
9.14335227632835	9.42801988463673	9.07600275316091	10.1299768520214	9.5752466587584	8.90092	8.877031	11.20223	9.353314	9.581595	9.328366	9.995406	11.23548	11.16678	10.77832	9.008498	8.92442	10.04525	12.93791	10.43233	9.741322	10.27019	8.638046	8.638046	11.18912	11.02183	11.21793	9.411486	11.69277	10.56425	9.958487	8.433286	10.80117	9.234801	9.551729	10.99275	7.874178	9.226723	10.42646	9.315728	9.271912	12.42319	9.912229	10.07854	8.835135	10.93608	10.18521	10.18521	8.629901	8.183462	8.596849	11.91094	9.105672
9.14561151857281	9.51618101273696	9.72186265795333	10.1519704396295	9.61035674123744	9.118959	9.007133	11.67323	9.913749	9.883334	9.687067	10.00133	11.33919	11.79012	11.30449	9.111025	9.091805	10.867	13.23485	10.82834	10.31623	10.78213	8.582755	8.658747	11.44458	11.29681	11.31246	9.650317	12.17846	10.7162	10.19988	8.697413	11.63502	9.43335	9.864583	11.28346	8.274294	9.472267	10.78213	9.49561	9.269103	12.40167	10.24407	10.31	9.164133	11.06641	10.3557	10.6361	8.327315	8.340949	8.995113	12.19563	9.398578
9.73957647232632	9.37159186224747	9.79160779635689	10.194199419247	9.63200481095842	9.377525	9.260388	11.92673	10.09686	10.25025	9.984723	10.21091	11.18887	11.881	11.56861	9.558173	9.41551	11.24024	13.22715	10.97172	10.50319	11.24268	9.000729	8.54307	11.40106	11.2922	11.5431	9.798258	12.2401	10.92184	10.40784	8.785523	11.58473	9.614526	9.890358	11.60952	8.553593	9.685598	10.68403	9.877854	9.507667	12.82745	10.31506	10.3166	9.295286	11.36493	10.69832	11.03596	8.688608	8.345283	9.401019	12.39107	9.60697
9.05696572006708	9.3901092561795	9.40245087216925	10.0694137187123	9.55617505999283	8.75207	8.852651	11.32478	9.644028	9.724871	9.28738	10.10156	11.09774	10.96009	11.31044	9.147738	9.156509	10.34221	12.84676	10.53949	10.05229	10.22064	8.601746	8.540514	11.30322	11.24548	11.35493	9.499856	11.93011	10.80326	10.16087	8.830898	11.15064	9.337089	9.616747	11.15137	7.925871	9.282046	10.48714	9.352438	9.141861	12.48099	9.847285	10.0601	8.979996	10.98245	10.15359	10.4825	8.414534	8.29249	8.801374	12.44833	9.429236
