9.75476767602289	12.5122069170939	12.5077281757842	10.4853866007717	11.4681194683723	10.065889555144	11.2686809441386	9.38608830410899	8.85900607129695	10.7903137513407	11.4324904320453	13.1062514375244	10.8234949077119	10.3975495255327	11.0780422148228	7.34376649039678	10.798621552103	11.6802524451351	10.5722267074563	9.30564666905518	13.6154352113051	9.76239703325142	12.1214698059929	9.31047640893523
9.58132396371695	12.4293626229997	12.4693289918156	10.4853649958088	11.2915109707596	9.91025297937314	11.2975622632785	9.24237555166512	8.72245561913621	10.8857315490227	11.9476169322877	12.7206185197467	11.0502441230486	10.3023022051195	11.2026956680764	7.64459161697925	10.5311207567158	11.5534414020106	9.62387631394291	9.04361617128398	13.072564017089	9.59058151840455	11.7936261510754	9.12600757078246
9.60719428409449	12.2644024222282	12.6084339730214	10.4490550326758	11.5572709413921	10.0780419099841	11.2873916674713	9.25237157386318	8.85934239628079	10.8088961027303	11.4917593812808	13.4828461807597	10.6684513420386	10.2375270579997	10.6764064555936	7.39805371097322	10.8706707044493	12.0041773837999	10.4095910615503	9.09677949150396	13.4529180388892	9.89662140684942	12.205245177594	9.84138827113254
9.76889042565931	12.4889731769963	12.7019152212817	10.591977085052	11.6350485720892	9.93140148811116	11.2742197261669	9.46997275179416	8.80401663499559	10.9690761445582	11.4668136039681	13.1749946855125	10.990761345808	10.6193463170176	11.1451114617812	7.34438452303698	10.8664297773169	11.8103553025017	10.7858734591368	9.24549151248161	13.6273186658287	10.0461402504096	12.1453640795478	9.77537147378042
9.8076837688022	12.6137616894293	12.7202644356017	10.4284109547826	11.4989162785003	10.7889708150912	11.1142593761008	9.18897175203716	8.61624029493888	10.8730298303811	11.6758719525344	12.9362851095639	11.248206231922	10.5256957098051	11.0751322364394	7.53907614397746	10.624819136454	11.6385454778721	10.1040180827944	8.98792027351189	13.2874807652866	9.74716901055429	11.9190522772485	9.31563993092078
9.78470334291311	12.2124969168238	12.560138468934	10.5275500348743	11.4374609246534	10.0010556360204	11.2680292358023	9.206472899398	8.85955373104852	10.8619603597566	11.4564668222299	13.2185801853028	10.8884499824241	10.3160379303118	11.0423512541168	7.6185302090497	10.7626408915705	11.777843015385	10.5712318354899	8.98585798233538	13.3688015240809	9.86704310091945	11.9604725435387	9.6411176909831
9.68927921251623	12.3816541909405	12.4064400406675	10.2169604212089	11.4548390065718	9.99651585241949	11.1582234592727	8.860690324685	8.69653985395056	10.6433931423479	11.5274707044733	13.1038419358977	10.774625544074	10.3867144989465	11.0507209833709	7.21285623096324	10.6555692135884	11.4565215556171	10.3805630618075	8.89201261101743	13.300934699063	9.45022973427938	11.9131301975511	9.67150994124402
9.79190036952933	12.4939931996034	12.4260007516887	10.4785586637026	11.2384516360817	9.72159286649151	11.2598141363445	9.12922184260307	8.79503261332499	10.8576114314884	11.7829802776274	12.936964741811	11.0556349914448	10.4032895431585	11.1819642410641	7.38046897663232	10.6777304255274	11.3478510100882	10.3338024954035	8.87086490752699	13.2636649151929	9.69756424767069	11.8689011626346	9.4360022120803
9.79380599906172	12.1869512041311	12.4251885390414	10.4618906984533	11.3694702439191	9.69611286487543	11.1854700417758	9.4966652499149	8.76397601549136	10.7839007046756	11.2880539822	13.0917221807912	10.7876884226995	10.2871141165874	11.025556488581	7.47969793380822	10.7242389857455	11.4771038409528	10.5465378334886	8.97533186246339	13.3055969037633	9.64456714522218	11.9070262800989	9.79857925655348
9.79693844841608	12.6354718082634	12.7969680264303	10.554885305024	11.5699692262479	10.0170789692915	11.3374601288798	9.49557330453371	8.91452159699811	10.9891786591089	11.5445553035843	13.0582358506088	11.1911216587608	10.4865016219053	11.2720257715718	7.16971727756239	10.853786720172	11.7294473140387	10.8592114321224	9.2564770583377	13.5398796500345	9.8248737889629	12.1885973900295	9.7975698965715
9.6206311311526	12.5081967534978	12.4758060974427	10.2917211477144	11.6501734932313	9.86486561765442	11.2305312586135	8.91046210085165	8.79257659963737	10.7779923630464	11.8357984798835	12.8079642698057	10.9119845926438	10.3225756156576	11.0536078689868	7.37181997201696	10.5268816837992	11.728095665162	9.71987750151853	8.74560130871012	13.2124483833374	9.68737499325025	11.7863155961413	9.22478114158852
9.85458160348848	12.4461450299608	12.711200625402	10.5336562853068	11.4631606958622	10.0058151998927	11.3239758752306	9.42021204578296	8.90691180071871	10.912423819425	11.5191195412256	13.348045006624	11.1490695235953	10.3984413340062	11.1928759754516	7.50037934234005	10.84651831473	11.7311567999171	10.7530198724861	9.08421021635298	13.4516336814186	9.84414514378723	12.1027260191035	9.8569339874265
9.49018939477497	12.1333899263917	12.2473455566475	10.5597891111528	11.4153135356143	9.44765343700188	11.361055477447	9.1804022655695	8.78268184445508	10.7503470094747	11.3586238365978	13.0402644144121	10.3928910845778	10.4283856966847	11.0081129882937	7.61743001740261	10.670205970261	11.6109004364104	10.4811901852608	8.68008811369155	13.3069037667215	9.68007618644573	11.7763385014669	9.40819802333066
9.66281578479306	12.2238866195843	12.3970419170143	10.4977097016651	11.2972716166135	10.4621053064222	11.1930029970446	9.08169681539871	8.53402644130665	10.8345517470294	11.6744700244072	12.8695741571277	10.8665605854322	10.3304996619936	11.1155669291814	7.33621657585937	10.5088386339603	11.4996030852488	10.1307037237312	8.94109327314852	13.0075030808031	9.63057454211645	11.7444974047246	9.30705840839721
9.76512765624189	12.3202180383128	12.6515759492935	10.6130087513998	11.4585275391387	9.97185890149209	11.2603277240949	9.38718633526157	8.91777652688264	10.9639064514983	11.5765334405141	13.3383759266583	11.1904366038741	10.4994115318597	11.2352909162282	7.41893921017896	10.7709108733941	11.7881847748146	10.7778560460502	9.14010613269492	13.3259818440184	9.7980397912363	12.1783049739722	9.25798243797542
9.57130300430643	12.2354945951441	12.4009814129713	10.4009962414689	11.4312136243616	9.76868114533998	11.2167686730005	9.30649691645425	8.7963403188393	10.7891314533501	11.5348021322791	12.7876510896946	10.6745741093643	10.4991904366796	11.0564409081314	7.30230381695737	10.4285549122573	11.5717557776443	10.3868879045922	8.85751879487151	13.227026268184	9.65409136003095	11.8585517169473	9.5439367194135
9.61145438324379	12.3254470784427	12.4758809373516	10.4777041782885	11.4417485277066	9.88001132645017	11.1370843532489	9.2178627251454	8.86275478699692	10.9283713358758	11.7222903836254	12.6224111446927	11.0073687084979	10.3369183425634	11.1426502069291	7.39365058040773	10.5085386735987	11.6083219335454	10.1291978636185	8.79562753675718	13.2048758327627	9.72503206829937	11.8068186928845	9.16336078055402
9.03419941790346	11.1408998907349	11.637544384026	10.1969794685488	11.2102330364006	8.50483428865407	10.9975064613017	8.41162367330117	8.63160390252847	10.5677586021911	10.6547987906701	12.4201364809056	9.68779759385332	9.87803626700149	10.453103489522	7.10175332924568	9.91690059673695	10.9444791771458	9.68623663904826	8.16154206620305	12.5843992051237	9.2739904094138	10.9655136763764	9.2216662601024
9.6420754840477	12.3864912434452	12.3685615209951	10.4749313218824	11.4165206683094	9.95999308595865	11.2891281098325	9.4341862328114	8.72147292845404	10.808743280156	11.549801439812	13.0703859322911	10.811520761709	10.3068404358518	11.0782421432507	7.42715491311887	10.7112949442967	11.4557466007965	10.5340845143453	8.9832287842324	13.4256707430181	9.6844234963234	12.04050835409	9.65151545634446
9.78745899182582	12.6937552920614	12.4649362684542	10.154954295984	11.4020028289897	9.96556613860155	11.4135982500002	9.31479294336679	8.85034455210173	10.86235950699	12.121924169467	13.0857094892928	11.196840230276	10.3815049228649	11.2919320806124	7.32111906061716	10.7386958264097	11.295573321593	10.3003275012338	9.08594094550019	13.2284381340453	9.55529480708297	12.0062954622677	9.5627009917562
9.33943727063748	11.1997088637879	11.7678589652444	10.2146337070988	11.2167004452143	8.87412376908516	11.0532034010174	8.98087254477887	8.78415789150989	10.6812617771035	10.9916063119454	12.4756446603532	9.64006958908971	9.98032328164733	10.6150336358468	7.06844653167726	10.3097509718428	11.0171546961534	9.66117510186047	8.1260403700869	12.6209767720297	9.69145270815859	11.3965238898831	9.30904618018755
8.38961687481176	10.1630613163535	11.2424561261105	10.1603468135065	10.4660888642666	6.5118023360156	10.5791331424379	7.75334982135604	8.4978224317667	9.99827377081859	9.55531677973106	11.5672588570105	8.25431768817464	8.26039692890853	9.75233583978598	6.79928185153909	8.9721939745819	10.0545458666184	8.59325288923343	7.27050534467472	11.5524377085158	9.09773528853836	9.24411717540471	8.01758503448503
