8.6436371914548	8.56075424199178	9.88016297886447	4.53432843296808	11.0309367164112	10.4470458431489	9.51298592415825	10.5247824086717	10.2369153301421	9.88833051016457	10.1653469153718	7.80822399320997	7.78657671680735	8.56827945577283	10.3067419290034	8.30736169669131	9.78418624420492	4.71757333918743	3.5302696894683	3.95721267233283	10.2246925981922	11.6092437922348	9.74668946800767	4.55332102061486	12.1261137868773	9.08944153257696	12.014353246122	12.2211673564562	8.62962996623107	3.27470328060135	10.4464511642986	11.3623238151829	12.525987071027	11.9090607259763	9.30441115227891	9.26575389778633	10.6653063018607	13.437294471798	12.5958895628465	10.2742899019416	10.8379786304599	5.14590825125025	8.59449590763194	6.26023924809128	10.8730716708482	8.79293442373486	9.30933212655585
8.19453295739291	7.67217164024317	9.0336917244642	3.68636943270518	7.99613615931317	10.239371736329	9.0456279311836	9.24752312699544	8.64635529858473	9.06239077045642	7.93457492869737	7.41039170927345	7.55520791479056	7.57213197521443	9.08458196787554	5.95549056953454	8.07532933483983	3.99516216571535	0.649248814920798	1.14676516249652	6.26750148970431	10.5295160180766	8.98600839043275	3.66055133895517	7.97555359287823	8.43608497079375	10.8878287944778	11.265640200828	8.25146865367512	1.00106231481381	9.98313728017133	10.6225437358187	10.3996158369954	11.625132807608	8.84612097673839	8.03951890592287	9.79699425151346	8.93520465708916	12.2660365221814	8.93488272159288	10.7993895171095	4.62930471219029	7.82947710649122	5.14145592103207	9.82924419927097	8.17808524533479	9.07635506478003
8.6089147500187	8.69490839975011	9.79401133564061	4.34721416652999	10.0852793264176	10.3347214859309	9.5690280452407	10.3176708109193	10.0920135189681	10.0447743862074	9.81763639686923	7.86577989088816	7.8917057107981	7.93833609298952	9.9221554480476	7.82790640728299	9.66151829206868	4.48866046349224	2.09453023300144	3.47742615718901	8.53468582049054	11.1742219761048	9.67926027608583	4.05167016528119	10.572480744449	9.04314415544607	12.1254669594024	12.454845889031	8.33668435298311	2.60350444555228	10.522210592076	11.0341260374002	12.0286245843538	11.9358664213064	9.37498428851127	9.25039583221873	10.5841741932107	12.8249708163771	12.6160937700318	10.0549107644323	10.8504320824069	5.13766474345806	8.74115112985468	5.99880663142413	10.6192772568367	8.80553870419358	9.16569963308654
8.5627596539583	8.7025539040167	10.0199516746183	4.29115411775769	11.4377110749452	10.5203708271802	9.51236873915238	10.66077666561	10.3556882078915	10.0186228211393	10.285730083291	7.93979796348009	7.7725519420933	8.40882244520431	10.4577428455866	8.38515406282228	9.89028354740501	5.76378965483644	3.01855866513203	4.32088547796896	10.4950684326299	11.8232756394965	9.7219730193528	4.40733119179042	12.2230400173814	9.19405769399737	12.2852413372582	12.343703430354	8.57767519992556	3.59065148944002	10.4470473870112	11.7098208722909	12.7044059386732	12.1188311140172	9.63014291161335	9.44124603059869	10.8150599159026	13.5496777586985	12.7251172036883	10.394468824555	10.9338169627212	5.3281940748656	8.65602810832241	6.07321297217387	11.1421785753469	8.94063489360344	9.30678745407666
8.1438482936178	8.00110740943316	9.26197733408021	2.9078660289998	7.40560728889843	10.1945852267764	8.9774953760621	9.16666747894595	9.30371262514824	9.12721355366718	8.45011221459453	7.70616976660011	7.38644635665473	7.41073118957543	9.19707215114459	5.72992894291858	8.18467433305737	2.93601590046896	0.631946881808128	1.12800028893035	5.60464999286461	10.3869409148644	9.00347441562094	2.8848962372646	8.15905709656114	8.47555898638444	11.0526753542829	11.3455630725104	8.20308129244781	0.986168750040858	9.85272427874239	10.785988687673	10.5272769123552	11.7702666866507	9.06243252399904	8.2861212631317	9.80544394898969	6.20937944570358	12.254914773015	8.91258484190895	10.7037624222873	4.22528129904014	8.16595923835571	4.67828124606888	9.67505523517752	8.11391057285406	9.21442152127758
8.55823651354387	8.61611074748584	9.69288727278983	4.21995000121203	10.1422237249049	10.3903363273912	9.40270078114397	10.5461625542641	10.0941314237423	9.91866353247492	9.99561268962813	7.82005700557328	7.77545460630109	8.04664516424939	10.0494573178246	7.55027260167916	9.63645048591522	4.85478541052622	2.80051505116769	3.38658543436345	8.55229907264432	11.2131629392639	9.5415304653861	3.87973357919731	10.8949672444108	9.11046131893517	12.126359934563	12.250772774087	8.39508772232631	2.68947496775189	10.4480195345609	11.0779544634643	12.1182996165471	11.9972169231217	9.45480417360711	9.25115852760394	10.6214826240619	12.860206132292	12.5772222724418	10.1688391768732	10.8450361081219	5.05352022737025	8.64009754543281	5.94406376275986	10.7159481177499	8.71260780163466	9.15776785029315
8.54711732313853	8.46556338987003	9.63938205847017	4.40688545723891	10.3820846027176	10.395150354181	9.56485334357786	10.5581157708029	9.90999099508335	9.78968705678235	9.71715092227825	7.87353512039445	7.87843370911441	8.32862920118975	9.94115918146987	7.62877721163014	9.48223630686311	5.9901549661259	0.626778997329967	3.89658980317689	9.88741768099823	11.310691467499	9.62928711055843	4.31324147931136	11.8648828746084	8.98137707864593	11.9416124016252	11.9093190764341	8.66021789835424	3.41155142286965	10.3185286126427	11.2674979721774	12.4276776369941	11.9501566080904	9.40613286514871	9.32934968339364	10.7497336582546	13.587637432803	12.5463699909977	10.5005447797919	10.8802057699611	4.53959078798184	8.47834525359509	6.3007088883069	10.7574047953906	8.77319871766714	9.06393155789768
8.24268994128701	7.91670943889464	9.18774757172409	3.59423056421246	8.14485875484948	10.3167327961111	8.98584810021742	9.3533735718749	9.65248189010334	9.09850042126113	8.8708689147674	7.62932338487721	7.43503147129382	7.23990422353086	9.19730434747353	6.01398098934766	8.71103853624627	3.65522796979795	0.663393994150054	1.16215136279949	7.14147459165631	10.5102111407934	9.11285495306085	3.56872908927329	8.83717248716682	8.67805443397425	11.1112822611075	11.4282812822352	8.08309889542168	1.01329918840024	10.0680956768073	10.5725106581318	10.7727920330789	11.656562396826	9.0363455016662	8.29179681980531	9.96610584651112	10.5074551822648	12.2681422841635	9.07995974301189	10.7626373524411	4.24139710215162	7.97337827432431	5.08044643042223	9.95195950238918	8.25384887450022	9.11116124189735
8.53207815505113	8.39933734092203	9.64948500021397	3.90285970287717	10.1672481402787	10.4249574370817	9.56732443977201	10.5581621566726	10.4907419545403	9.73562771358635	10.0793787695829	7.69703074819485	7.73790701915984	8.14086138410421	10.0765866630177	7.58122725941068	9.82258688200441	3.97217587406756	2.09947757007637	3.60490762751722	8.87833771197667	11.2276277698437	9.51596629449929	3.76401778936595	10.8858973386386	8.96767803667624	11.9944561972656	12.0322050541982	8.48586118709049	3.37934465143803	10.3941270422161	11.16015922913	12.165054783194	11.9576016733284	9.44503247293206	9.11382145489348	10.8236941188939	12.8153147943563	12.5935607835106	10.0386546187696	10.8275484465467	5.21756094566175	8.24208666833959	6.10667092789352	10.7147276767758	8.55037021013101	9.19285756197179
8.5393111941638	8.75408429875289	9.98997203044677	4.15986078268581	11.3281804780595	10.5162899314825	9.60921322213433	10.6180062264597	10.3867046654239	9.98617970820911	10.3450102237871	7.94627259462332	7.78738443760095	8.51696309698389	10.4388483673487	8.56933205533847	9.94869073838329	5.53310662089929	3.6617653643448	3.34998265140278	10.3997767492839	11.6991269947222	9.78693412874895	4.07261657377826	12.2394371589463	9.06931974765351	12.2187924378953	12.2873129391122	8.42667591041967	3.56927080333809	10.3703335094829	11.6425578969193	12.7905384481036	12.1954230455417	9.61816076052537	9.48450072920509	10.8347279826914	13.2552887022368	12.7006325017984	10.4337180429565	10.7984473251599	5.04736893919083	8.48038714358793	6.11340121951539	11.1301609982044	8.72830451338525	9.32203096770779
