10.8831519886624	3.9910643966284	8.9119244707778	10.5363030645199	8.47235115597331	8.02185740923736	6.97904711552441	7.50523828776889	9.9519960177087	8.85105619496581	8.478114	11.60507	8.294337	7.753689	9.355525	9.030384	9.988784	11.19353	8.701453	10.48715	8.886152	9.367991	10.56771	9.248346	7.932306	11.2375	6.96266	9.268435	4.666117	10.20397	9.89068	8.768821	11.03451	10.9427	5.734237	9.0343	8.358235	4.901826	9.986764	11.06736	10.47424	7.973702	6.45354	7.800462	10.90577	6.330814	9.761991	8.801361	10.15265	10.5825	10.25687	8.641092	6.806089	10.83008	10.197	9.383424	9.787736	11.21525	10.00084	8.383022	8.859911	9.221119	11.32082	3.991064	10.37429	8.15736	10.90149	12.35527	8.701453	10.43627	6.877794	8.333015	9.641374	11.38278	5.734237	10.4728	11.18827	10.11617	9.686863
11.2647780298776	4.25381216537197	9.36222082442268	11.0596796389387	8.74009291362713	8.43249691213567	5.33802806528763	8.86713763325645	10.1703297427433	9.09189651436468	9.318424	12.03714	8.118925	8.068426	9.840391	9.365914	10.03617	11.66518	8.432497	11.2035	8.711349	9.490672	10.86989	9.328553	8.93997	12.04695	7.630128	9.555707	4.690499	10.65029	10.14977	8.512434	11.56862	11.18725	5.474947	9.623088	8.492298	4.300741	9.955964	11.39818	10.72167	8.389593	6.586907	8.453479	10.77263	6.863477	9.566445	9.032722	10.71686	10.92766	10.76985	8.842608	7.497116	10.9908	10.65482	9.90188	9.99464	11.10935	10.24441	9.257439	8.903167	9.878805	11.78195	3.853746	10.77495	8.037872	10.97558	12.57903	8.768275	10.48469	7.713721	8.255302	10.22354	11.65692	5.358441	10.797	11.30091	10.75444	9.573914
9.7671694848775	2.67666941804004	8.50363881807308	9.86872384177283	7.85266685384871	7.67790198302879	3.37999385458959	5.91061192088489	8.99936980384797	8.35443864802714	7.20312	11.03331	7.762791	7.440804	8.610505	8.767579	8.99937	9.088335	6.899519	9.883003	7.140982	8.936856	8.563984	8.633215	6.63183	10.77714	6.019122	7.587693	2.676669	9.610078	9.029639	7.140982	9.834844	10.70797	5.250274	7.564229	7.440804	2.676669	9.968069	9.774848	9.427283	6.990488	5.619223	7.042425	10.18144	2.676669	9.478338	8.655573	8.459842	10.09616	9.506281	8.312837	4.741945	10.4024	9.490824	8.909213	9.187554	9.894796	9.124845	8.084653	7.833173	9.108733	10.22506	2.676669	9.581176	7.991021	10.24178	10.5765	8.025777	10.07559	6.119899	7.388309	9.195205	10.78729	4.650106	10.20057	10.36558	9.515476	9.370982
10.6320151046307	4.45439145368502	9.17527088255638	10.8202053786619	8.55340862121641	8.37841134499507	7.28105042987824	8.00471297875926	10.0573001999668	8.8467934357109	8.709447	11.79961	8.14595	8.071169	9.583765	9.210527	9.83554	11.23599	8.732022	10.80521	8.549177	9.408017	10.65287	9.471993	7.998517	12.11112	7.185984	9.336168	3.841588	10.04082	9.972958	8.631537	11.36554	11.00993	5.837294	9.273433	8.269437	4.372563	9.985536	11.0494	10.60679	8.082929	6.426518	8.059312	10.49467	6.680782	9.620522	9.043108	10.33919	10.76382	10.33673	8.47527	7.012069	10.86514	10.39447	9.787861	9.762503	10.68696	10.07212	8.619479	9.110703	9.842472	11.34433	4.856859	10.72871	7.992294	10.56655	12.38834	8.709447	10.49026	7.175022	8.506163	9.863069	11.48441	5.019154	10.6666	11.43597	10.37668	9.751498
11.4384959928011	4.10295817739571	9.43529186852932	10.9502456269768	8.71684355242228	8.61694404814034	5.17597018708569	8.30127073801677	10.2085680051509	9.17145078203119	9.215123	11.772	7.828611	8.068906	9.739664	9.250121	10.01723	11.48671	8.398093	11.12504	8.766041	9.471755	11.07119	9.374283	8.308406	12.29064	7.649054	9.546056	4.372688	10.61414	10.24124	8.618858	11.61498	11.11423	5.411958	9.6348	8.499249	4.289607	9.806684	11.47804	10.73861	8.131944	6.466207	8.315507	10.68572	6.204175	9.692281	9.068768	10.6294	10.93496	10.60789	8.952151	7.422085	11.06559	10.61366	9.829176	9.907989	10.86049	10.33794	9.19858	9.134465	10.08802	11.96903	3.489648	10.73552	8.19234	10.84258	12.5817	8.781504	10.44645	7.439539	8.404766	10.13692	11.67163	5.087242	10.84258	11.73961	10.81989	9.899354
10.3780305792866	3.58955692277452	8.39038011798458	9.82961963993872	7.8348198158962	7.69428254827809	7.35219984329123	5.09102859385292	9.49588647966212	8.65009606504208	8.115297	11.106	7.685026	7.486187	8.857801	8.55175	8.995104	9.354298	7.375416	9.844233	7.375416	9.057355	9.487932	8.650096	6.658834	10.99906	6.433275	7.924053	3.947815	9.711621	9.610228	7.304613	10.26311	10.58732	5.147867	8.156045	6.785821	3.785942	9.747601	9.627227	9.428215	7.3522	5.533265	7.409552	10.27394	4.605316	9.583103	8.378952	8.798998	10.07944	9.662993	8.129008	5.147867	10.50301	9.688669	8.933954	9.312869	10.25375	9.550375	8.149333	8.015482	9.380315	10.72904	2.676669	9.469198	7.766265	10.21573	10.63493	8.401719	9.969487	6.498405	7.420753	8.937853	10.89463	4.68687	10.24119	10.90562	9.695593	9.514279
10.6386678878933	4.00160451564429	9.06224945238801	10.7959187842973	8.54161580527723	8.23039180729396	6.73291640738591	7.97240544618101	10.0801502581686	8.70048735626517	8.792746	11.7801	8.188092	7.860118	9.561814	9.295887	10.25759	11.26201	8.496118	10.44879	9.130827	9.389046	10.80177	9.248664	8.337474	11.48938	7.505404	9.508403	4.843531	10.78886	10.07629	8.879455	11.58073	10.98374	5.496038	9.171186	8.418977	4.494328	9.696109	11.69899	10.60692	8.369369	6.630981	7.877973	10.65687	6.402323	9.893216	9.141947	10.47833	10.67356	10.26947	8.216429	6.917311	10.91304	10.43379	9.58644	9.583725	10.72252	10.11818	9.21747	8.914461	9.738233	11.50597	4.274138	10.68881	8.173712	10.78414	12.42188	8.740055	10.34196	7.282069	8.541616	9.802705	11.52379	5.792286	10.89563	11.63026	10.1842	9.932164
11.0955928891135	4.316394635441	9.19063206663214	10.7913410309001	8.82353637633207	8.17787526646482	8.23243655372649	8.04430296638858	10.0482689354898	9.06012229048832	9.117507	11.83438	8.735185	7.806861	9.412495	9.454938	10.27991	11.99956	8.666926	10.82305	9.27864	9.505317	10.85917	9.540073	8.597721	11.98212	7.352963	9.184135	4.511469	10.67975	10.13166	8.825625	11.64841	11.21152	5.644838	9.083002	8.338657	4.86305	10.26383	11.53238	10.67107	8.257415	6.307625	7.908948	10.85253	5.999863	9.732665	8.945715	10.54175	10.84946	10.43978	8.532719	6.915678	10.95386	10.56256	9.709103	9.87155	10.90729	10.0366	8.908757	9.240013	9.457634	11.68539	4.014804	10.67513	8.144788	10.9132	12.23185	9.004053	10.51741	7.263213	9.026017	9.832621	11.58879	5.605824	10.9132	11.26328	10.35557	9.967351
10.31915852562	3.92222801499221	8.31900371583503	9.96577308202228	8.06267666724546	7.8883256298445	3.31378201329356	6.35740776412259	9.29900087368697	8.47106505820435	7.716276	11.10007	8.069503	7.550441	8.817595	8.801291	9.038854	9.358708	7.395969	9.978516	6.939128	9.021365	9.007219	8.677227	6.058951	10.9155	6.747608	7.681039	2.676669	10.12161	9.618024	6.92411	10.27705	10.70051	5.158754	8.26056	7.428218	4.180912	9.701648	9.91554	9.654782	7.2351	5.527286	7.094724	10.09008	2.676669	9.299001	8.516722	9.344715	10.09343	9.553789	8.242554	4.928612	10.51054	9.708221	9.090083	9.38356	10.09677	9.606343	8.042002	6.997678	9.281478	10.74381	2.676669	9.766064	7.800771	10.38764	10.82668	8.391602	9.881053	6.604042	7.271119	8.974876	11.02133	4.864263	10.18266	10.68727	9.911749	9.529253
11.3222428516597	4.63456788133605	9.28668772152262	10.8134317619379	8.4534743893581	8.45972662478927	7.00156208768403	7.81815388559317	10.1991104534761	8.94734181725454	8.920399	11.97303	8.415381	7.966086	9.549533	9.446293	10.14001	11.52956	8.855504	10.69127	8.978152	9.507913	10.88948	9.424089	7.966086	12.61346	7.238564	9.455706	4.96651	10.917	10.21767	9.158057	11.56696	11.29366	5.401211	9.358697	8.864956	4.725876	10.11052	10.5402	10.80609	8.124053	6.335753	8.124053	10.85433	6.491113	9.675715	8.855504	10.73186	10.93169	10.47844	8.538631	6.875974	11.0051	10.45985	9.953289	9.861854	10.98899	10.31569	8.826772	9.225641	9.746444	11.68836	4.033833	10.87903	8.155212	11.0368	12.645	8.942886	10.43944	7.429263	8.777576	9.957712	11.75467	5.812432	10.9716	11.52956	10.56505	9.903719
11.2123552912221	4.00146841919506	9.08217397935403	10.9106766618193	8.73594767412025	8.36625696213033	5.06193454317233	7.81521827309806	10.1178651305852	9.05280671628958	9.198745	11.6543	8.445511	8.170998	9.504587	9.390462	9.950001	11.60725	8.567813	10.78711	9.001287	9.439339	10.88002	9.390462	7.790296	11.94237	7.253158	9.531135	3.459077	10.60215	9.950001	8.878655	11.5998	11.10453	5.601688	9.354103	8.492598	5.061935	10.13032	11.39103	10.67538	7.956323	6.667782	8.41596	10.46987	6.075178	9.765334	8.949734	10.49706	10.77023	10.52311	8.64162	6.592636	11.00974	10.69619	9.569453	9.880913	11.1146	10.05827	8.852826	9.373795	9.853125	11.7378	3.459077	10.67538	8.170998	10.62051	12.26999	8.890422	10.40846	7.686057	8.599225	9.97784	11.7057	5.582131	10.96917	11.42917	10.59557	10.0204
8.69787977507986	2.67666941804004	7.21549067184392	8.58714887812422	7.23401422836799	7.88817022997121	3.45708557225043	6.16278324587414	8.49046507326976	7.32321266090024	5.59591	9.738615	8.490465	7.099037	8.565406	8.505768	9.091814	8.69788	7.234014	9.008334	6.310486	8.386829	7.099037	8.427575	6.444298	9.441256	6.566632	7.158443	3.998237	9.371982	8.310451	7.158443	8.925425	10.22115	4.936532	7.099037	6.994216	2.676669	9.773795	9.11195	8.948005	6.950047	5.474348	5.027754	9.795744	4.34804	9.333915	9.325317	8.248115	9.320999	8.97574	7.471029	4.617114	9.511151	9.002953	8.074227	9.170725	9.024359	7.740679	6.758367	7.037067	7.753563	8.769357	2.676669	8.327777	7.57634	9.770632	9.648443	8.124671	9.96303	5.59591	7.791539	8.513359	9.668974	3.998237	10.06467	8.890879	9.081639	8.97574
11.1115663838439	3.3159338125487	9.25546063092616	10.7758419917451	8.44405602619562	8.2640654065414	6.8231586090721	7.82643425188911	10.1477008644133	8.84733466809946	8.843331	11.57689	8.058349	8.051422	9.65997	9.444364	10.15579	11.28684	8.29957	10.56963	9.323134	9.317373	10.91201	9.387773	8.334221	11.79721	7.062915	9.119737	4.295587	10.64054	9.871283	8.827206	11.97327	10.99102	5.493688	9.155691	8.362474	4.870597	9.942238	11.13631	10.73322	7.810108	5.055316	8.009148	10.51154	6.121474	9.702574	8.980876	10.46931	10.80392	10.3629	8.575372	7.062915	10.89277	10.24648	9.69593	9.664514	10.91868	10.21275	8.618177	9.145974	9.604291	11.45562	4.185651	10.55502	7.928269	10.74614	12.60877	8.584994	10.20964	7.244185	8.433442	9.726676	11.52035	5.534771	10.78317	11.38028	10.46281	9.837474
11.2306133011368	4.43196647971999	9.33582625889487	10.9370964057469	8.69449044638388	8.44619063770868	5.29057354120857	8.45446161899519	10.1145604735839	9.1188774573686	9.073069	11.96676	8.166329	8.086964	9.752738	9.326846	10.06232	11.5871	8.529452	11.12623	8.735789	9.335826	10.7749	9.302623	8.666286	12.03083	7.562096	9.456006	4.431966	10.89316	9.977841	8.615561	11.47168	11.11541	5.479423	9.509897	8.539853	4.381986	10.05599	11.40747	10.68465	8.257396	6.699609	8.269949	10.85412	6.203769	9.585881	9.005264	10.51451	10.9148	10.84628	8.793428	6.841325	10.96485	10.67289	9.899255	9.79676	10.88197	10.09442	9.08377	9.078429	9.598372	11.73301	3.593933	10.67643	8.142633	11.01277	12.43034	8.83625	10.35877	7.520649	8.409791	10.10233	11.58647	5.703099	10.74488	11.3399	10.64004	9.656869
10.3997576526584	2.67666941804004	8.57219787631054	9.90800226942812	7.78656163053556	7.68914895672687	3.32409707699731	5.78809740267293	9.37677653287061	8.34697954412545	7.777973	11.00429	7.725339	7.642594	8.722905	8.677478	8.691257	9.652692	7.795099	9.913889	7.151058	9.252193	9.769849	8.758243	5.753013	11.15439	6.069813	8.037407	3.5849	10.13328	9.837485	6.966567	10.26347	10.67862	5.389857	8.269483	7.845288	4.596431	9.956341	10.03047	9.624249	7.05467	4.596431	6.856441	10.21979	2.676669	9.249091	8.745092	9.365364	10.14668	9.638541	8.100745	5.342939	10.58333	9.74144	8.871494	9.312862	9.540475	9.459606	8.442416	7.716376	9.08136	10.84293	3.5849	9.787058	7.707358	10.39976	10.75384	8.093843	9.795586	6.255736	7.417718	8.968974	11.16841	4.596431	10.00311	10.74506	9.931407	9.54301
11.412321284836	5.02216593803695	9.38978991476371	10.9453824537258	8.42890209517885	8.53693791885019	3.28785569356059	8.36914856715765	10.3505580167064	8.84905087802087	8.870755	12.00508	8.414194	8.290796	9.555288	9.577453	10.10261	11.24516	8.930535	10.7669	8.7971	9.681398	11.13141	9.535044	8.196522	12.14188	7.407618	9.689561	5.074907	10.94368	10.32065	9.307309	11.71139	11.11862	5.931643	9.607924	8.808391	5.022166	10.26164	11.1224	10.86747	8.285418	7.036537	8.414194	10.76207	6.089506	9.639872	9.135679	10.88535	10.86477	10.48912	8.743206	6.957414	11.20373	10.59613	9.799251	9.836489	11.10037	10.24789	8.523297	9.47018	10.02248	11.64682	4.326877	10.89773	7.973861	10.97741	12.65467	8.863557	10.35184	7.111527	8.845401	10.03214	11.84346	4.850087	10.87823	11.71139	10.76497	10.02409
11.1362393148342	4.41113248553858	9.17279427230767	10.9416889990353	8.87873073727507	7.90624571880427	8.49048805371824	7.73653208662954	10.2169775818087	8.69562500879855	9.115277	11.51201	8.488166	7.874577	9.276	9.296049	10.1714	11.91059	8.558474	10.7462	9.215528	9.701794	11.10249	9.526213	7.80907	12.28139	7.33752	9.423029	4.061881	10.53413	10.10173	8.859097	11.57325	11.19222	5.909464	9.050658	8.871622	4.715195	10.30006	11.67627	10.79679	8.203905	6.775715	7.767521	10.964	5.578555	9.892941	9.052231	10.67449	10.7093	10.55202	8.610646	6.664543	10.89469	10.75491	9.580622	9.793027	10.93787	10.151	8.707651	9.475543	9.939568	12.06888	3.531866	10.82143	7.639351	11.19115	12.09143	8.772061	9.925909	7.306182	8.851891	9.720706	11.71649	5.647909	11.08031	11.59445	10.23578	10.23024
10.2599597769532	2.67666941804004	8.17974046261226	9.83163624042171	7.76246927724147	7.69411602492584	3.31068586077426	6.32261560960378	9.27627319238006	8.24088838888964	7.737215	10.93777	7.787288	7.507527	8.766776	8.689936	8.685545	8.779194	7.497531	9.517688	6.896099	9.01445	9.287906	8.667845	6.572548	11.15419	6.367431	7.027121	4.053018	9.944341	9.48774	6.801591	9.353032	10.81351	4.919299	7.795467	6.984762	2.676669	9.75199	9.195199	9.375013	7.159922	5.669145	6.801591	10.02995	5.556254	9.336324	8.613402	8.851535	10.07429	9.730839	8.366926	4.64111	10.46471	9.615559	9.106012	9.396663	10.63376	9.515216	8.355913	6.61026	8.741615	10.46855	2.676669	9.539748	7.827725	10.39112	9.874698	8.310998	9.620168	6.432119	7.068266	8.766776	10.88034	4.71648	10.22105	10.4032	9.803549	9.355798
11.2752174380648	3.97429999809581	9.19950179165288	10.8360527124356	8.54843091129278	8.49190857082352	7.01933813435924	8.25117150180577	10.2819726806917	9.16655164532574	8.70198	11.85189	8.352339	7.733447	9.697322	9.439071	10.2678	11.22543	8.791158	10.67846	8.980013	9.547552	10.94854	9.331704	8.240653	11.99207	7.679924	9.420558	2.676669	10.89003	10.19751	9.104116	11.71095	11.05213	5.419725	9.413554	8.400379	3.694778	10.09618	11.03626	10.79802	8.405096	6.505833	8.332666	10.77361	6.213006	9.810064	9.092467	10.72823	10.74321	10.4938	8.736071	7.031617	10.95015	10.50921	9.832993	9.813616	11.03093	10.20564	9.378015	9.294063	9.810064	11.62311	3.844666	10.65094	7.855705	10.92984	12.70054	8.798346	10.42697	7.103165	8.750968	9.909662	11.6581	6.100279	10.85599	11.56688	10.59425	9.937597
10.8437238670063	4.39938318636992	9.28252907458779	11.0772915338342	8.71603271991149	8.3534962369726	8.46004750314665	8.29711403283228	10.093685510756	9.11626251469011	9.155703	11.90728	8.116355	8.278702	9.644734	9.311274	10.0212	11.50158	8.325581	11.14852	8.670362	9.321586	10.42963	9.170041	8.565786	11.84832	7.492025	9.414837	4.482229	10.7293	9.594594	8.530653	11.40428	11.17258	5.351764	9.446984	8.546129	4.399383	10.08312	11.37549	10.63633	8.116355	6.594918	8.45068	10.81482	6.204562	9.573177	8.929987	10.52139	10.81801	10.73075	8.857418	6.85213	10.96379	10.67203	9.847445	9.928108	10.79922	10.04395	9.217752	8.89243	10.02987	11.34074	3.414434	10.69055	8.049653	11.01313	12.44929	8.72383	10.41767	7.780929	8.350981	10.14103	11.50243	5.470288	10.77738	10.86987	10.72251	9.259918
9.82505644517573	3.87417485580613	8.31356340736105	9.84714203214423	7.36881816444488	7.78233750908879	3.28817159673227	6.5896860327103	9.06360370644148	8.16902596683625	7.025021	10.89306	7.75921	7.679321	8.76802	8.704907	8.651513	8.329345	6.84599	9.492835	6.277171	8.96605	8.712949	8.81734	5.551384	10.41008	6.361949	6.739452	2.676669	9.447775	9.038228	6.931402	9.251981	10.69724	4.968255	7.695658	7.541496	3.720829	10.02559	9.515998	9.282018	6.931402	5.126699	6.707498	9.916671	4.006687	9.215656	8.468864	8.302945	9.971319	9.618002	7.934597	4.788271	10.27947	9.411179	8.907692	9.246451	10.03042	9.383739	8.127502	6.402519	8.98941	9.890324	2.676669	9.240901	7.711811	10.06381	9.925347	7.968595	9.743018	6.23281	6.972274	8.986096	10.6309	4.006687	10.31424	9.746939	9.639253	9.251981
11.1974103467563	4.77229435545084	9.41775461443026	11.0209729363022	8.64328932015744	8.50907965902592	7.10163420299344	8.06645199060341	10.161873305934	9.18487352316988	8.984105	12.00452	8.400754	8.173408	9.73141	9.618211	10.342	11.63892	8.735367	10.76018	9.338282	9.474611	10.90769	9.378566	8.229568	12.3495	7.58803	9.465289	4.314435	10.6524	10.00668	9.229608	12.17859	11.1589	5.495016	9.403183	8.688061	4.486612	10.32407	10.93411	10.94253	7.788373	6.549625	8.120922	10.6139	5.796458	9.709864	9.03225	10.52697	11.01938	10.5536	8.847259	7.014645	11.0146	10.42848	10.08788	9.9052	11.06406	10.31372	9.054179	9.481563	9.995388	11.56993	3.282835	10.99287	8.173408	10.85335	12.8355	8.643289	10.30721	7.622018	8.893174	10.03531	11.60431	5.495016	10.90941	11.50034	10.64313	9.820006
