10.7005469222148	4.26178230126632	4.66611739014103	7.50523828776889	8.71615597227701	10.2315150202334	8.94973969044566	10.4742395798206	10.6440108451298	8.94973969044566	10.5238236360709	11.2013907876779	7.56065348910411	11.4116704331281	9.58375559834443	8.79213862504817	10.7128151898209	10.4018278675774	8.37686469997021	11.7714818442785	10.810805498592	8.2274751479491	7.23233394442536	11.6586891678199	10.5182423823441	10.6769458167246	10.2212460769119	11.28429	11.88479	10.73824	10.4957	11.2982	10.55687	11.35722	11.48073	7.889685	11.59384	11.63116	10.37429	11.97312	11.02371	9.835645	12.24556	6.356219	10.37583	10.64657	8.80595	9.888518	11.223	11.26609	8.106168	11.33199	9.933244	11.2933	9.55406	11.67446	10.58383	9.455287	7.763166	10.78895	9.564929	8.517823	9.5293	7.299061	9.080484	10.6363	9.431728	11.36735	8.578094	11.13274	13.34112	9.716411	9.949924	8.106168	9.575717	10.3681	10.45099	10.62596	8.053089	12.33676	8.425398	8.068455	8.868711	10.8972	9.89068	11.05006	10.18119	11.32961	7.763166	11.19178	9.939522	8.287789	11.86349	9.006661	9.570333	9.759628	10.82444	11.89936	10.86238	9.336621	8.759388	5.219989	10.91748	11.56232	10.99587	10.11986	9.386491	10.47135	10.49286	11.81765	8.899096	9.699248	10.47424	10.17942	9.868917	10.22981	4.37622	10.51404	9.67938	11.96852	9.87984	8.472351	7.997981	7.854656	9.419803	11.55893	9.960253	10.79358	9.67437	10.09383	10.84242	6.196509	10.61293	9.383424	10.8005	11.61491	9.518157	10.1935	11.13	12.45102	11.38048	7.538743	11.19528	10.53077	5.653813	10.98073	10.76559	10.50278	7.204751	11.22042	10.57311	9.980689	10.42885	7.949008	8.561905	9.434694	10.22981	4.480624	11.47858	9.78076	11.57313	8.966233	12.39388	11.37663	5.477554	9.389551	11.5785	11.63245	12.09294	10.07874	5.380241	10.69437	10.18472	9.244971	11.58051	9.864525	8.764112	7.133386	11.50704	11.49074	10.22296	7.836817	6.251761	6.566544	10.70792	11.02765	10.72982	10.70055	10.72861	9.886354	11.73285	4.261782	4.37622	11.79417	10.11247	10.1935	11.60309	7.624453	7.836817	9.440608	9.978659	10.57848	10.73584	10.23322	7.218609	8.578094	7.836817	10.20744	10.93119	10.58383
10.8568296298827	4.6904987068884	4.75573398247489	7.08926987132101	8.30489473414811	10.161150102396	8.21763578748245	9.92041337709821	10.6777822063152	8.9149790344559	10.6145216063002	11.1886364633545	7.65451070242696	10.8370130875753	9.20891783338628	8.66012810125127	10.5160442438587	10.2781182974689	8.35283815051353	10.9524333674421	10.7544378255099	7.73292817603687	7.08328793272464	11.9168610334994	10.4514768726181	10.7800333592405	9.75284963374378	11.69802	12.05078	10.02687	10.36617	10.45148	9.966541	10.38631	11.34492	7.514986	11.7741	10.82946	9.982665	11.5587	10.75913	9.054245	11.73656	5.944791	10.3594	9.816302	7.642371	9.743418	11.05282	10.89481	7.690328	10.91512	9.970589	10.96182	9.9179	11.5025	10.65231	9.148738	7.497116	10.81782	9.597141	7.825302	9.007726	7.580087	9.411889	10.55484	7.785385	11.92544	7.818126	11.08342	12.5398	9.122782	9.614835	7.284341	9.322231	10.41214	10.51438	10.46302	8.276391	11.98207	7.310167	6.769647	8.192892	10.35321	9.753789	10.38085	10.30401	11.30573	7.621907	10.32566	9.604453	7.571575	10.77495	9.145877	9.495175	9.290199	10.70864	11.6377	10.87422	9.160126	8.619451	3.702792	10.94216	11.04094	10.40796	10.03695	9.13726	10.72647	10.53585	11.67514	8.860172	9.911177	10.45841	9.98106	10.11655	10.43809	3.5202	10.76333	9.250797	11.87191	9.702142	7.781701	7.984396	7.705965	9.303097	10.78831	9.663657	10.96952	9.587684	9.938711	9.600279	6.188723	10.20235	8.273772	10.83834	11.04055	9.351085	10.12456	10.75397	12.17139	11.04363	7.299892	10.76426	10.39958	5.493445	11.01413	10.48752	9.660653	6.931694	10.97437	9.932084	10.01673	9.896784	7.698168	7.958527	9.106686	10.17735	4.656589	11.84878	8.757068	11.26971	7.874556	12.04542	11.08005	5.5475	9.308224	11.12832	11.2482	11.90443	9.548143	5.338028	10.61607	10.16186	8.604938	9.035817	10.10038	8.147825	6.784489	10.54944	10.68371	10.19199	8.236592	5.862576	5.698108	10.12964	10.58208	10.05992	9.499664	10.17455	9.941189	11.57952	3.277321	3.921124	11.65566	9.798196	9.138699	11.2462	7.231255	7.370319	8.854925	9.766883	10.42753	10.73791	10.3225	7.077281	8.276391	7.497116	9.591895	10.11728	10.55969
10.4007443122227	4.90808479761804	2.67666941804004	7.04242500723419	7.41479581469389	9.66344623119867	6.56223960275733	8.62757110191898	10.2005674393295	7.34764040199316	9.86153066029322	10.5136474208897	7.30578864644982	9.61007817514514	9.25498878213406	8.5097882777916	9.89479615509542	9.33334445211506	7.58769333979194	10.2925829316698	9.87588133306528	6.65429471659349	6.99048842574183	11.018296607995	9.92501341065559	10.2674046237927	9.5124177266836	10.22879	11.47157	7.9822	9.621479	10.1424	9.79764	9.506281	10.35367	7.388309	10.42209	10.60406	9.754281	10.6507	8.434205	8.042846	10.9167	5.910612	9.370982	9.217915	6.244016	9.183714	9.837291	10.40735	6.861453	10.77714	9.420772	8.233302	8.890485	10.83826	9.587003	8.447081	6.411984	10.69319	8.604772	6.087096	8.616216	6.782146	8.546144	9.79764	5.664747	10.77459	7.440804	10.41228	11.82215	8.472492	9.116812	5.793052	8.876277	9.539715	10.03567	9.120834	7.710324	11.68287	5.619223	4.827661	6.51389	9.217915	9.374355	10.03992	9.509353	10.11846	6.411984	9.751689	9.542716	6.654295	10.19676	9.067646	9.229138	8.772702	10.36049	10.52431	10.30324	8.972909	8.683041	2.676669	10.19867	9.401062	9.490824	9.096529	8.857114	10.20626	9.624315	10.78222	8.497463	9.414232	9.832394	9.370982	9.430528	10.10634	2.676669	9.913466	8.818005	11.33715	9.598587	6.822348	7.710324	7.564229	8.546144	10.39577	8.133271	10.19676	9.407662	9.312393	8.638837	4.827661	8.683041	7.20312	10.27284	10.73183	8.899879	8.414673	10.13048	11.80913	9.767169	7.233209	10.24915	9.883003	4.827661	10.37066	9.524614	9.168249	6.51389	9.906493	9.075957	8.575756	8.693883	7.108875	6.861453	7.973324	8.950482	3.379994	10.10837	7.773058	10.25648	6.91818	11.79661	10.40899	5.188437	8.485031	10.79864	11.09185	11.2663	9.294699	2.676669	10.20815	8.932286	8.298699	6.585815	9.545711	7.644733	6.183312	9.635604	10.44473	10.13048	6.053517	4.650106	4.443475	9.733417	9.992421	9.112778	8.777807	9.410951	9.433765	10.848	2.676669	3.66194	10.20436	8.787962	8.575756	10.96224	6.053517	4.908085	8.361257	9.350574	9.315906	9.738661	10.07766	6.56224	7.50384	6.822348	9.092438	9.863932	10.30854
10.821959859587	4.91320251383083	4.96723575229036	7.13031946365807	8.90092628638703	10.3634843758894	8.71701114939589	10.2855197864226	10.5893880808554	9.19436175554497	10.7070364587111	11.1188457885264	7.48111370098645	11.2497432235586	9.29633334501238	8.4067556514217	10.7408164062421	10.3305855314203	8.41608125326397	11.4117098463699	10.6419814127481	8.11764540234998	7.20765996160413	11.5854745091496	10.3305855314203	10.5465245988079	10.0632460642592	11.50967	11.73217	10.66562	10.39447	11.026	10.49137	11.06727	11.66093	8.017026	11.65011	11.68089	10.30823	11.91095	10.87193	9.345957	12.0147	6.516393	10.52407	10.32069	8.094595	10.04082	11.01914	11.13869	7.672386	10.97409	9.766153	10.9733	9.516013	11.76218	10.48805	9.150348	7.36058	10.73524	9.610406	8.373633	9.556624	7.36058	9.19165	10.62299	9.252768	11.20204	8.434553	11.29592	13.20358	9.738551	9.987101	7.895572	9.771611	10.36107	10.69081	10.49797	8.344623	12.15841	8.1682	6.987204	8.106166	11.01761	9.802153	10.64991	10.49687	11.09945	7.928539	10.7711	9.778856	7.875423	11.51943	9.119291	9.447197	9.702813	10.80343	11.60191	10.70038	9.158704	8.717011	3.97092	10.91613	11.32033	10.86088	10.08825	9.489763	10.53159	10.51108	11.77038	9.003453	9.900083	10.25597	10.24294	9.977688	10.41554	4.284694	10.59965	9.350827	11.92367	9.745963	8.195538	7.902226	7.791886	9.618505	11.02828	10.11282	10.70323	9.919879	10.08679	10.36469	5.945469	10.43859	9.040096	10.78015	11.55731	9.546047	10.16352	10.96697	12.3966	11.17621	7.559013	11.181	10.70133	5.945469	11.11527	10.57489	10.34774	6.9619	11.0509	10.38975	10.10851	10.14821	7.472192	8.488591	9.415009	10.1538	4.372563	11.47775	9.546047	11.70295	8.686513	12.24694	11.00376	5.208796	9.419651	11.40938	11.58289	11.92938	9.864772	4.797981	10.64496	10.13698	9.207845	11.4047	9.985536	8.397369	6.883196	11.20809	11.44511	10.44771	7.417468	6.533709	6.481119	10.33059	10.92269	11.14291	9.811014	10.72684	9.854523	11.60599	4.189629	4.603251	11.8076	9.936171	10.24686	11.46545	7.370219	7.036511	9.161478	10.07359	10.65484	10.93084	10.26116	7.012069	8.284791	7.922006	10.17317	10.76473	10.55182
10.9015516493015	4.37268798102726	4.62534868564989	7.19935961031398	8.44848197398642	10.1614190660222	8.08006946085618	9.89304172816023	10.7065715469683	9.00433476317722	10.6548112079228	11.188915436974	7.66397515261291	10.7150951071123	9.17405665404237	8.75215492578607	10.7333182438993	10.3204035436855	8.21782984749345	11.0401103715501	10.7686572390692	7.68241154372966	6.93567112167229	11.8571531382371	10.3297815666144	10.7399281485338	9.82917621335446	11.68105	11.79884	9.929738	10.26404	10.48683	10.11268	10.39154	11.32145	7.6453	11.82684	10.78537	9.964019	11.53641	10.71956	9.21259	11.74158	6.312932	10.39154	9.907206	7.90594	9.684991	11.02864	10.94148	7.426468	10.78835	10.06223	10.47103	9.848064	11.42297	10.58408	9.014549	7.312663	10.91213	9.640464	7.48227	9.031892	7.599464	9.236473	10.61461	7.60334	11.95072	7.767762	11.13844	12.48914	9.196019	9.737904	7.354678	9.456852	10.48316	10.63887	10.46039	8.20259	11.86362	7.340809	6.758931	8.400321	10.54335	9.771844	10.58408	10.51998	11.28575	7.736345	10.45451	9.720184	7.224762	10.75175	9.196019	9.345676	9.346831	10.59628	11.56895	10.78452	9.15835	8.816954	3.877381	10.90352	11.03295	10.32569	10.19002	9.332906	10.71196	10.70522	11.39895	8.835181	10.14092	10.42583	10.1555	10.24248	10.40213	3.812134	10.70207	9.149109	11.78015	9.689551	7.798508	7.949203	7.949203	9.353743	10.79217	10.23189	10.9529	9.6795	9.932049	9.702244	5.869661	10.22185	8.194909	10.85927	11.08233	9.491737	10.10723	10.86654	12.3457	11.01272	7.3955	10.80525	10.44376	5.830066	11.01199	10.42911	9.700437	6.840183	10.98219	9.893042	10.04026	9.900928	7.656534	7.795124	9.061749	10.19002	4.719714	11.74837	8.766041	11.43443	7.630183	12.00038	10.971	5.197272	9.374283	11.39281	11.29775	11.82228	9.608071	4.916256	10.62084	10.31746	8.796804	9.238964	10.19708	8.104875	6.929499	10.63035	10.76952	10.3472	8.014668	5.761492	5.704113	10.02374	10.56733	10.08871	9.848064	10.12418	9.872333	11.49221	2.676669	4.33188	11.68379	9.81589	9.167533	11.26574	7.194225	7.298381	9.001403	9.639522	10.37351	10.60306	10.308	7.059504	8.222874	7.443869	9.721966	10.10245	10.61509
10.554695389172	2.67666941804004	4.08739301923826	6.96509425908501	7.44289622685685	9.62481098873485	6.75067343046207	8.48402829570631	10.3519731998335	7.46470427709834	9.94257716577039	10.6168032140934	7.25539696417896	9.99963804939197	9.10667670322516	8.59683738052437	10.148354055934	9.22307123756671	7.67571038921272	10.9429492721775	10.323947816301	7.21734688044342	6.80307737255946	10.9583831070589	9.61510539122181	10.247484726166	9.61266875394372	10.43292	11.34566	8.259391	9.848381	10.31198	9.498528	9.590552	10.16175	6.886372	10.55215	10.2301	9.887204	11.04857	8.85368	8.208644	10.71434	5.765036	9.514279	9.718436	6.886372	9.279463	10.47511	10.49377	6.600762	10.16342	9.254672	8.446201	8.768672	10.69949	9.709342	8.240569	6.293351	10.63972	8.536402	7.230142	8.886328	6.803077	8.781747	9.823311	6.580868	10.8436	7.712618	10.52001	11.71341	8.489352	8.922194	6.293351	8.616433	9.814857	9.627227	9.527275	8.044713	11.74824	5.25485	5.614873	6.138159	9.400232	9.41149	10.22054	9.479933	10.17832	6.365029	10.22214	9.550375	7.792357	10.41765	8.961027	9.400232	8.930045	10.41905	10.40503	10.08649	8.898382	8.24687	3.589557	10.31348	9.570603	9.547827	9.36881	8.696863	10.12118	9.994032	11.06649	8.586939	9.557994	9.883166	9.36012	9.612669	9.870984	2.676669	9.600423	8.861911	11.26029	10.0599	7.110661	7.721699	7.558946	8.541536	10.76788	9.075164	10.39514	9.216667	9.26712	9.210235	5.49059	8.630956	7.280215	10.63012	10.47511	8.933954	8.906363	10.10567	12.04648	9.782705	6.820128	10.56229	9.940636	4.68687	10.42739	9.477256	9.636852	6.024391	10.4343	9.55292	9.024734	8.55683	6.785821	6.965094	8.202173	8.926125	4.087393	10.59845	7.892241	10.45077	6.732771	11.50588	10.77443	5.354046	8.344113	11.15956	11.0065	11.19257	9.514279	3.785942	10.22851	9.161053	8.531249	7.096751	9.55292	7.292466	6.268634	10.16342	10.60949	10.00336	6.477023	5.091029	4.518097	9.511666	9.905235	9.893239	9.157714	9.452944	9.495886	11.02586	2.676669	3.947815	10.47377	8.937853	8.596837	11.22243	6.870096	6.191795	8.601761	9.386034	9.207008	10.0599	10.04552	6.658834	8.14259	6.836978	9.200532	9.919105	10.15674
10.8076023478371	5.0549303077664	5.67292483823922	7.48223335350915	8.76903380485072	10.4591955041906	9.27919836537606	9.85993633704606	10.7409210439922	9.370259058892	10.6490956991684	11.3405071118978	7.51685048970578	11.5308556851065	9.5026639894945	8.69042350066161	10.8052731925449	10.4094583197584	8.5527695144097	12.079938575705	10.9334419903554	8.22342753556517	7.37308557512779	11.7392010694904	10.5524153790909	10.7722639044561	10.5593427122488	11.43091	11.8262	11.05115	10.73359	11.46303	10.48416	11.22066	11.6177	7.842039	11.71335	11.50022	10.40792	12.1831	11.2311	9.944917	12.4215	6.325917	10.48125	10.96404	8.892682	10.18599	11.57254	11.43166	8.159187	11.108	9.925745	11.74832	9.607982	11.82505	10.73604	9.479477	7.997121	10.72745	9.713603	8.901433	9.805038	7.61597	9.382811	10.80877	9.663046	11.60705	8.623239	11.36996	13.42476	9.850931	9.893216	8.304857	9.670744	10.16435	10.19492	10.83754	8.331009	12.30763	9.955458	7.814488	9.196292	11.00724	9.901963	11.0813	10.34838	11.62762	8.06882	11.43317	9.800368	7.718647	12.04828	9.404517	9.713603	10.03116	10.60425	11.98846	10.85341	9.325447	8.84358	4.001605	11.06289	11.48357	11.09567	10.40946	9.621285	10.38783	11.05899	11.88969	8.965425	9.868886	10.62288	10.31766	10.11065	10.26269	4.680878	10.60291	9.404517	11.94575	10.08975	8.585722	8.045315	7.904347	9.634466	11.65375	10.35953	10.85341	10.11254	10.1163	10.878	7.550654	10.83982	9.542366	11.04227	11.63486	9.572811	10.3706	11.31863	12.67692	11.63813	7.786399	11.49734	10.70013	6.129862	11.15906	10.89234	10.69007	7.493865	11.10137	10.42015	10.09166	9.978382	7.470507	8.381932	9.470685	10.48707	4.764765	11.85069	9.942799	11.73554	9.112103	12.42074	11.49518	5.672925	9.464793	11.73737	11.71024	11.99102	10.19492	5.829918	10.73114	10.42015	9.519813	11.39186	9.992783	9.030691	7.126275	11.75256	11.51598	10.23354	8.114712	6.426909	6.245179	10.40485	11.13236	10.85116	10.91628	11.01129	9.879996	11.79661	3.356361	3.356361	11.92122	10.33714	10.50441	11.68449	7.767365	7.605288	9.322192	10.06854	10.64519	10.97133	10.39404	7.213339	8.617938	8.159187	10.16798	10.94407	10.58808
10.8612108571271	3.78163376072957	4.99314303635839	7.04350237200163	7.37597906052375	10.3351917074552	7.64110618052039	9.86140671822896	10.4540256357738	9.07950527373247	10.1534347844915	10.6704851171366	7.58297363183056	10.7561900429881	9.54641793367188	8.73518511434513	10.1492720623272	9.8159099762024	8.41278819027689	10.8448304839628	10.881930015144	7.51722900234434	7.09993123898721	11.4649796110293	10.7446480383717	10.6178328068098	9.46702986061799	11.08648	11.57954	10.12234	9.862424	10.1855	9.730438	10.67107	11.35614	8.151467	11.17513	10.62804	10.23819	11.03416	10.0897	8.69004	11.47997	6.61975	9.857329	9.823245	6.875809	9.489597	11.08952	10.67686	6.923521	10.92785	9.192252	10.42883	9.524729	11.26905	10.33739	8.817252	7.568066	10.7151	9.518287	7.057819	8.488576	6.977251	9.203538	10.25223	6.766642	11.17349	8.200592	11.19182	12.56032	8.475331	9.739327	7.420936	9.68515	10.3778	10.55754	9.922198	8.47799	12.03835	6.610049	6.331487	7.180624	9.793679	9.548948	10.1526	10.0836	11.4135	7.659974	10.98643	9.612016	7.63635	10.52643	9.235307	9.313286	8.947634	10.83294	11.02601	10.45065	8.966687	8.914656	2.676669	11.05033	10.56756	10.17161	9.614434	9.141179	10.31378	10.52514	11.78962	8.866776	9.44002	10.33446	9.198712	9.371627	10.06162	4.014804	10.40808	9.660792	11.59125	10.05896	7.802623	7.881085	7.789834	8.750658	10.46813	9.79794	11.14158	9.247822	9.578971	8.387557	6.580544	9.953093	7.746365	10.86731	11.07072	9.21633	9.622865	10.58677	11.85881	10.84792	7.568066	11.08343	9.956909	5.719744	10.70889	9.855286	9.412495	7.043502	10.55566	10.01021	9.813807	8.916617	7.415392	7.881085	9.471038	10.2669	4.316395	11.29075	8.34158	10.6352	7.848568	12.3388	11.46364	5.644838	8.945715	11.09775	10.97047	11.74508	9.644321	4.59845	10.44794	9.919268	7.943997	9.52858	9.845028	8.429367	6.498752	10.01937	10.19441	10.40459	7.501621	4.929697	5.984839	10.11211	10.56193	9.619258	9.084747	9.920245	9.666629	11.65165	3.324863	4.145385	11.14032	10.01845	9.33837	11.96682	6.923521	7.206545	9.286243	9.561534	10.26306	10.08535	10.08796	6.923521	8.461964	7.219333	9.772184	10.11809	10.33152
10.5427683023552	4.72518880144361	2.67666941804004	6.86241184445459	7.61722031033435	9.64568037003944	6.71304369869659	8.5512595574383	10.3177266265252	7.41754851020864	9.9730684092621	10.8175923474631	7.25921310699115	10.0178468854372	8.95290309182939	8.43980356073888	9.85759473059132	9.4425631952858	7.91888898390127	10.6422183060018	10.4359516497989	6.968701738532	6.89359241546334	11.0646573151441	9.78068876978014	10.3148585575032	9.7681619717619	10.73418	11.49539	8.313265	9.809502	10.3545	9.570719	9.657049	10.38627	7.222891	10.55376	10.23367	9.902226	10.91645	8.853619	7.948817	11.08247	6.030998	9.544025	9.629612	7.06766	9.133055	10.58027	10.48908	6.695444	10.74487	9.36704	8.352966	9.003661	10.85163	9.801328	8.391602	6.311815	10.69832	8.793069	6.565781	8.603915	7.026081	8.780648	9.928733	6.113255	10.92117	7.210576	10.59335	12.08665	8.352966	8.963931	6.191001	8.817595	9.869372	10.03363	9.55622	7.707547	11.62666	6.058951	6.086363	6.997678	9.056133	9.339079	10.24877	9.416042	10.32345	6.695444	10.02839	9.350329	6.641306	10.50929	9.152465	9.152465	8.849661	10.13955	10.74061	10.23973	9.031883	8.575432	2.676669	10.26074	9.565902	9.489106	9.478892	9.003661	10.28146	10.09008	11.07486	8.434527	9.402597	9.853648	9.296095	9.681749	9.958441	3.922228	9.969425	9.106762	11.18734	9.587453	7.172987	7.817091	7.490627	8.526675	10.50678	9.181099	10.412	9.541573	9.031883	8.659245	5.158754	9.062987	7.438809	10.57788	10.82063	8.904115	8.729864	10.27999	12.01159	10.05785	6.997678	10.44385	9.971248	4.928612	10.3489	9.797224	9.463434	6.506399	10.28293	9.688413	9.350329	8.763918	7.172987	6.465393	8.089789	8.971237	3.763302	10.64679	8.089789	10.55376	6.908932	11.63127	10.62495	4.864263	8.541476	10.74807	11.06038	11.17394	9.165261	3.763302	10.19051	9.206082	8.15542	7.198156	9.618024	7.92643	6.379669	10.20607	10.48526	10.24877	6.677624	5.750877	4.796589	9.484008	9.983943	9.304795	8.930591	9.747039	9.458245	10.80538	2.676669	3.763302	10.62842	9.04579	8.516722	11.03272	6.506399	6.423175	8.445061	9.187385	9.319179	10.08167	10.01255	7.040075	7.654034	7.134389	9.119969	9.661571	10.10676
11.0263149715184	4.81111535672187	5.59906735259784	7.14839848950452	9.19973314260176	10.3156852930552	9.48664446309025	10.7110494987182	10.7801051816192	9.4619468606622	10.7999470656026	11.4650080941276	7.78864213697009	11.9173500485715	9.47743234586335	8.92039928811662	11.0626993343992	10.5164134008205	8.74723201511369	11.9882424046437	11.0810599704557	8.27351903393381	7.11704083770947	11.7916843325479	10.75871981127	10.7900602357684	10.5475562125888	11.77737	11.92922	10.83162	10.90788	11.50937	10.64402	11.55387	11.67901	8.22295	11.96096	12.05942	10.78634	12.37264	11.64101	9.899127	12.36808	6.389442	10.82195	10.8918	8.850755	10.30704	11.63343	11.46268	8.009364	11.29191	10.23235	11.01681	9.906009	12.16456	10.83643	9.358697	7.808384	10.85907	9.818739	9.095202	9.847625	7.479407	9.501868	10.84481	9.804076	11.8077	8.860238	11.52436	13.64408	10.14001	10.08042	8.301639	9.811426	10.59518	10.98574	10.9716	8.459727	12.3543	8.821927	8.067849	8.596517	11.26183	9.970901	11.26718	10.55925	11.62789	7.827858	11.412	9.766752	8.29466	12.13117	9.169543	9.629334	10.00121	10.88948	12.09197	10.79501	9.388491	9.03368	4.181451	11.15514	12.05168	10.87903	10.3277	9.686415	10.7058	11.23566	11.97084	9.119095	10.05381	10.60508	10.40908	10.27196	10.38136	4.891108	10.8918	9.632104	12.48031	10.23781	8.502749	7.818154	7.818154	9.951073	11.34268	10.4331	11.15995	9.919677	10.50739	11.04826	6.161352	10.66716	9.648613	11.18751	11.94768	9.697036	10.66175	11.50862	12.76436	12.03974	7.586224	11.44624	10.90101	6.221894	11.20157	11.17617	10.7663	7.503839	11.29279	10.75999	10.36314	9.9883	8.059638	8.47215	9.675715	10.75618	4.811115	11.84995	10.23235	12.0049	9.184717	12.68289	11.42644	5.503666	9.378628	11.81929	12.09449	12.11839	10.05793	5.170074	10.78011	10.64539	9.561207	11.57417	9.99046	8.782572	7.479407	11.92132	11.78236	10.60789	8.369627	6.949079	6.675026	10.9238	11.39253	11.60128	11.08713	11.13185	9.97527	11.82958	4.311874	4.311874	12.0553	10.5209	10.66175	11.6983	7.939481	7.88475	9.558297	10.25049	11.0221	11.20901	10.45047	7.642311	8.924925	8.20817	10.27727	10.69524	10.58949
10.8706512999086	4.69980829007746	4.58050491627956	7.30690987283988	8.1901717675589	10.2764587195703	8.29720323366757	9.82069842337072	10.5524097113123	8.98308580776728	10.2621916255345	10.8043108514508	7.48841192497317	10.5889691617534	9.3751913489932	8.70073705374494	10.5028151934115	10.0926247759104	8.1901717675589	10.9350217545272	10.7823789072717	7.94507766592051	7.25315828141763	11.5971150279325	10.538768992955	10.5040920166027	9.72319351051485	11.23214	11.54875	9.963988	9.845087	10.34433	10.00244	10.38578	11.24632	7.918493	11.35291	10.66799	10.24091	11.14397	10.13197	8.91751	11.53757	6.328551	10.16786	9.722097	7.626277	9.564566	11.02093	10.80535	7.078676	10.77499	9.565789	9.904312	9.714395	11.34723	10.27944	8.799736	7.607372	10.79704	9.616257	6.949342	8.582396	7.152336	9.319708	10.4574	8.014857	10.89519	8.170998	11.23982	12.60355	8.63464	9.609155	7.457069	9.539877	10.23092	10.52877	10.13939	8.418671	11.90057	7.209916	6.611796	7.649564	9.979676	9.513491	10.35144	10.30017	11.27802	7.435789	10.69228	9.531135	6.887894	10.62697	9.272533	9.480139	9.09579	10.59916	11.22944	10.62462	9.047562	8.986744	4.001468	11.00794	10.49962	10.2854	9.899468	9.114304	10.3571	10.62345	11.81313	8.824482	9.736292	10.38648	9.5236	9.762136	10.1328	4.068149	10.59916	9.484027	11.35114	9.944369	7.781892	8.060725	8.060725	9.059771	10.51046	9.92066	10.88885	9.666161	9.576753	8.960937	6.269314	10.08497	8.064194	10.95243	10.82948	9.373795	9.538631	10.54684	12.19628	10.87065	7.508934	11.06225	10.15248	5.639998	10.87214	9.878946	9.505862	7.125986	10.6861	10.11118	9.849111	9.552274	7.558994	7.593029	9.073598	10.20445	4.661276	11.33186	8.346456	10.84921	7.769193	12.16211	11.25621	5.346554	8.90403	10.84418	11.21196	11.45085	9.706652	3.853609	10.4328	9.92066	8.22777	9.366793	10.04254	8.603998	6.293306	10.25235	10.31043	10.34789	7.524136	6.305151	5.677285	10.18866	10.5344	9.797975	9.391843	10.03549	9.76	11.56138	3.930242	3.678903	11.16592	9.928289	9.322606	11.54379	7.125986	7.234785	9.351268	9.498194	10.32206	10.29133	10.28168	7.289215	8.363445	7.171787	9.786477	10.13032	10.42945
10.4479551045327	2.67666941804004	2.67666941804004	7.11911289757748	6.23855160180614	9.29921226501706	6.04096116851123	7.91134804904341	9.31666778098397	6.95004685249082	8.6709839782302	9.75791083018805	7.23401422836799	7.76633356843662	9.01903748544784	8.60856902309377	8.62967561791891	7.71455871038853	7.19672527907723	9.61356083596632	9.32531695735858	7.34040708590525	6.12332731807236	10.1278258156407	9.81429502937177	9.35095759328306	8.19245145352548	9.526234	11.31353	8.275161	8.292914	8.825312	8.229798	8.737306	8.959163	6.040961	8.435588	8.873291	9.303596	9.281543	6.808742	6.783776	9.480504	5.474348	8.528422	8.513359	5.811237	8.931103	9.421225	9.906516	5.536459	10.84223	7.967712	8.284065	7.803979	9.350958	7.911348	7.816312	5.997909	9.826531	8.327777	5.860273	7.252302	6.238552	8.248115	9.254626	5.409319	9.263654	7.288194	10.42601	11.22849	6.783776	8.664181	6.040961	9.294815	8.615639	9.338194	7.660853	7.501912	10.83013	5.474348	3.998237	4.186721	7.647107	8.443557	9.121914	8.443557	9.484371	5.90766	9.871514	8.931103	6.904475	8.730809	8.831398	8.622674	7.423425	9.165917	9.453143	9.689217	8.459363	8.498137	2.676669	9.920854	6.972301	8.411415	8.587149	7.922799	9.651885	7.590774	10.85722	8.535895	8.395071	9.101917	7.078676	8.451482	9.203935	2.676669	9.024359	9.189796	10.19779	9.281543	6.595646	7.753563	6.595646	6.881134	9.141637	8.558085	9.862629	8.467202	7.357398	5.997909	3.457086	6.758367	6.345135	9.764286	9.346716	8.717727	7.791539	9.101917	11.04825	9.11195	7.30581	10.13522	9.180292	4.489951	9.715773	8.114723	8.220552	6.808742	9.170725	9.091814	7.978725	7.94543	7.177712	6.808742	8.704526	8.353382	3.998237	8.69788	6.123327	8.451482	6.310486	11.20993	10.68648	4.34804	7.922799	9.537443	10.04647	11.29384	8.756622	2.676669	9.457084	7.374191	6.537017	7.455335	8.970236	6.857407	4.617114	8.084458	8.794494	9.773795	4.732596	5.027754	5.113142	8.275161	9.055885	7.967712	7.374191	8.498137	8.513359	10.33044	2.676669	2.676669	8.353382	8.104705	7.177712	11.27611	5.760428	5.474348	9.180292	8.201879	9.101917	9.231806	9.472739	6.040961	7.934159	5.707709	8.211246	7.753563	9.786378
