"feature","id","pval","qval","tname"
"gene","MSTRG.3528",0.0184451661348732,0.0915838747480756,"FBtr0088274"
"gene","MSTRG.11324",0.0184667908848453,0.0915838747480756,"FBtr0085215"
"gene","MSTRG.13657",0.0184699791268631,0.0915838747480756,"MSTRG.13657.1"
"gene","MSTRG.4215",0.0184876698582163,0.0915838747480756,"MSTRG.4215.4"
"gene","MSTRG.8384",0.0184893739648884,0.0915838747480756,"MSTRG.8384.1"
"gene","MSTRG.10464",0.0185079775110308,0.0916174452255309,"FBtr0083930"
"gene","MSTRG.7885",0.018541302307121,0.0917237988335036,"FBtr0074945"
"gene","MSTRG.11216",0.0186279606609088,0.0920389507891608,"FBtr0085038"
"gene","MSTRG.3838",0.0186287691799928,0.0920389507891608,"FBtr0087880"
"gene","MSTRG.3063",0.0186809240187654,0.0922378064839871,"FBtr0088997"
"gene","MSTRG.6632",0.0187191130599802,0.0923674960991507,"FBtr0113153"
"gene","MSTRG.5989",0.0187370090811141,0.0923969505737688,"FBtr0072978"
"gene","MSTRG.9683",0.01875609108048,0.0924322122140451,"MSTRG.9683.1"
"gene","MSTRG.9537",0.0187784865618836,0.0924837478670773,"FBtr0082576"
"gene","MSTRG.6173",0.018792792715842,0.0924954035385184,"FBtr0073245"
"gene","MSTRG.13110",0.0188169670157187,0.092555583156046,"FBtr0306133"
"gene","MSTRG.1590",0.0190028709247323,0.0934106859479068,"FBtr0112354"
"gene","MSTRG.1191",0.0190260396104637,0.0934652687775917,"FBtr0330210"
"gene","MSTRG.10460",0.0190573454465043,0.093559730782046,"FBtr0083992"
"gene","MSTRG.140",0.0191550155279231,0.0939796740309184,"FBtr0343779"
"gene","MSTRG.7990",0.0191733956144573,0.0940103138134182,"FBtr0074841"
"gene","MSTRG.3233",0.0192030038839921,0.0940959336428126,"FBtr0088692"
"gene","MSTRG.3480",0.0192477744832409,0.0942556946407504,"FBtr0088416"
"gene","MSTRG.4491",0.0192758248367462,0.0943334270437603,"FBtr0086920"
"gene","MSTRG.145",0.0193589749302827,0.0946073073409865,"MSTRG.145.2"
"gene","MSTRG.8594",0.0193614855727628,0.0946073073409865,"FBtr0301312"
"gene","MSTRG.10957",0.0193745685723415,0.0946073073409865,"FBtr0339253"
"gene","MSTRG.1848",0.0193806372466949,0.0946073073409865,"FBtr0080603"
"gene","MSTRG.9059",0.0194221904419356,0.094750446696269,"MSTRG.9059.4"
"gene","MSTRG.13841",0.0194484638732103,0.0948008232232247,"FBtr0074604"
"gene","MSTRG.6072",0.0194569909545537,0.0948008232232247,"MSTRG.6072.1"
"gene","MSTRG.3494",0.0195099758270554,0.0949735468404528,"FBtr0339450"
"gene","MSTRG.10410",0.0195169596708404,0.0949735468404528,"FBtr0083882"
"gene","MSTRG.8837",0.0195815910167234,0.0952282395521383,"FBtr0081635"
"gene","MSTRG.12542",0.0196009478760848,0.0952625741505827,"FBtr0303341"
"gene","MSTRG.12793",0.0198173991870401,0.0962029915830114,"FBtr0071203"
"gene","MSTRG.9279",0.0198192816014569,0.0962029915830114,"FBtr0082226"
"gene","MSTRG.10364",0.0198330436380476,0.0962095109980932,"FBtr0083860"
"gene","MSTRG.6677",0.0198686316904551,0.0963218333579195,"FBtr0076572"
"gene","MSTRG.4809",0.0198898379295264,0.0963643367354852,"FBtr0086535"
"gene","MSTRG.8329",0.0199549079232367,0.0965824793380376,"FBtr0070046"
"gene","MSTRG.12212",0.0199729661117847,0.0965824793380376,"FBtr0070459"
"gene","MSTRG.724",0.0199795070275721,0.0965824793380376,"MSTRG.724.1"
"gene","MSTRG.6554",0.0199942870883203,0.0965824793380376,"FBtr0076750"
"gene","MSTRG.2716",0.0199971985101604,0.0965824793380376,"FBtr0334939"
"gene","MSTRG.3274",0.0200143828807617,0.0965971078415286,"FBtr0088650"
"gene","MSTRG.12790",0.0200251652502252,0.0965971078415286,"FBtr0100003"
"gene","MSTRG.6748",0.020038715330192,0.0966023196409441,"FBtr0076441"
"gene","MSTRG.7483",0.0200530576061255,0.0966113415887154,"FBtr0075453"
"gene","MSTRG.458",0.0200686100146691,0.0966261788586957,"FBtr0077648"
"gene","MSTRG.3470",0.0200874284398871,0.096656713120376,"FBtr0304041"
"gene","MSTRG.13243",0.0201035404615391,0.096674194882398,"FBtr0073721"
"gene","MSTRG.10315",0.0201401970394854,0.0967903886258646,"FBtr0344554"
"gene","MSTRG.471",0.0201716423613527,0.0968814094069433,"FBtr0329906"
"gene","MSTRG.676",0.0202294690728472,0.0970989448000911,"FBtr0079003"
"gene","MSTRG.9708",0.0202947163981633,0.0973518067718705,"FBtr0299976"
"gene","MSTRG.12621",0.0203482239310386,0.0975480759862353,"FBtr0340087"
"gene","MSTRG.1530",0.0203736906745564,0.0976097598366039,"FBtr0080226"
"gene","MSTRG.7270",0.0203964680207465,0.0976584905789387,"MSTRG.7270.1"
"gene","MSTRG.12724",0.0204096994020302,0.097661483179449,"FBtr0071130"
"gene","MSTRG.7086",0.0204377662773032,0.0977354168828814,"FBtr0333382"
"gene","MSTRG.9246",0.0204550580553786,0.0977577635749649,"FBtr0082173"
"gene","MSTRG.7553",0.0204686612376735,0.097762465233204,"FBtr0089479"
"gene","MSTRG.11702",0.0204912844902582,0.0978102162329205,"FBtr0085755"
"gene","MSTRG.6079",0.0205061237139048,0.0978207761155299,"FBtr0073144"
"gene","MSTRG.8224",0.0205524382840654,0.0979813780840951,"FBtr0078472"
"gene","MSTRG.2350",0.0205690683080533,0.0980003518957495,"FBtr0332183"
"gene","MSTRG.4412",0.0206141644677287,0.098154844579898,"FBtr0087045"
"gene","MSTRG.8871",0.020704597923166,0.0985248895029283,"FBtr0081578"
"gene","MSTRG.799",0.0207665532161437,0.0987583303275359,"FBtr0079226"
"gene","MSTRG.6682",0.0207795385171694,0.0987583303275359,"FBtr0076573"
"gene","MSTRG.2582",0.0207918983818525,0.0987583303275359,"MSTRG.2582.4"
"gene","MSTRG.105",0.0208145263740516,0.0988052302817264,"FBtr0300568"
"gene","MSTRG.14040",0.0209578134810602,0.0993908648720935,"FBtr0332936"
"gene","MSTRG.8715",0.0209831890998156,0.0993908648720935,"FBtr0078670"
"gene","MSTRG.11055",0.0209833402806846,0.0993908648720935,"FBtr0304692"
"gene","MSTRG.6957",0.0209892158165412,0.0993908648720935,"FBtr0302697"
"gene","MSTRG.4890",0.0211551782485662,0.10011555643961,"FBtr0086292"
"gene","MSTRG.3650",0.0212023535241138,0.100161534175413,"FBtr0088153"
"gene","MSTRG.13376",0.0212036747945419,0.100161534175413,"MSTRG.13376.1"
"gene","MSTRG.104",0.0212145084452877,0.100161534175413,"MSTRG.104.1"
"gene","MSTRG.1596",0.0212166099886217,0.100161534175413,"FBtr0080313"
"gene","MSTRG.11727",0.0213317598656162,0.10064381466439,"MSTRG.11727.2"
"gene","MSTRG.3376",0.0213499937651782,0.100668534205013,"MSTRG.3376.1"
"gene","MSTRG.4324",0.0213833433981468,0.10076445334881,"FBtr0087139"
"gene","MSTRG.6936",0.0214085750108837,0.100769982338289,"FBtr0076229"
"gene","MSTRG.8161",0.0214105319386632,0.100769982338289,"FBtr0078383"
"gene","MSTRG.9326",0.021453777083697,0.100912210727019,"FBtr0344440"
"gene","MSTRG.7949",0.0214927897056638,0.101034370054477,"FBtr0074903"
"gene","MSTRG.5517",0.0215196598947485,0.101099336085274,"FBtr0343484"
"gene","MSTRG.14014",0.0215416581815461,0.101141349049962,"FBtr0077298"
"gene","MSTRG.5871",0.0215652492068961,0.101190784740051,"FBtr0072776"
"gene","MSTRG.1741",0.0215905022124157,0.101247954382315,"FBtr0080465"
"gene","MSTRG.8735",0.0216860117839324,0.101613117524653,"FBtr0114518"
"gene","MSTRG.10477",0.0217032777470993,0.101613117524653,"MSTRG.10477.2"
"gene","MSTRG.12543",0.0217077203437848,0.101613117524653,"FBtr0070894"
"gene","MSTRG.2198",0.0217261794675936,0.101638111313676,"FBtr0081121"
"gene","MSTRG.9221",0.0217661062267184,0.101763442932038,"FBtr0082140"
"gene","MSTRG.3505",0.0218000239578116,0.101860546200945,"FBtr0088349"
"gene","MSTRG.9239",0.0218782925324332,0.102133725542629,"FBtr0082150"
"gene","MSTRG.2769",0.0218848566413791,0.102133725542629,"FBtr0329829"
"gene","MSTRG.3612",0.0219354553069433,0.102266265908662,"FBtr0302718"
"gene","MSTRG.6769",0.0219396584407121,0.102266265908662,"FBtr0076456"
"gene","MSTRG.6176",0.0219843693486703,0.102315328600551,"FBtr0073229"
"gene","MSTRG.9896",0.0219849406814892,0.102315328600551,"FBtr0083109"
"gene","MSTRG.7127",0.0219898053594832,0.102315328600551,"FBtr0332639"
"gene","MSTRG.11003",0.0220096902032608,0.102319028252123,"FBtr0084755"
"gene","MSTRG.3167",0.0220170156313784,0.102319028252123,"FBtr0310370"
"gene","MSTRG.2478",0.0220565980921267,0.102436088750777,"FBtr0329987"
"gene","MSTRG.8014",0.0220710582175696,0.102436088750777,"FBtr0078227"
"gene","MSTRG.6435",0.0220975840071966,0.102436088750777,"FBtr0330059"
"gene","MSTRG.1357",0.0220993040884851,0.102436088750777,"FBtr0080086"
"gene","MSTRG.1086",0.0221083181091131,0.102436088750777,"FBtr0079635"
"gene","MSTRG.4516",0.0221306417776095,0.102449528600465,"FBtr0086940"
"gene","MSTRG.8849",0.0221400013133726,0.102449528600465,"FBtr0081567"
"gene","MSTRG.9414",0.0221508920105562,0.102449528600465,"FBtr0082404"
"gene","MSTRG.9777",0.0222060929377033,0.102594588624075,"FBtr0301081"
"gene","MSTRG.8061",0.022227671302155,0.102594588624075,"FBtr0078252"
"gene","MSTRG.3729",0.0222474409263377,0.102594588624075,"FBtr0087976"
"gene","MSTRG.10630",0.0222479359529018,0.102594588624075,"FBtr0084213"
"gene","MSTRG.9456",0.0222591363140558,0.102594588624075,"FBtr0333819"
"gene","MSTRG.9844",0.0222629944474285,0.102594588624075,"FBtr0306643"
"gene","MSTRG.3615",0.022284245069415,0.102594588624075,"FBtr0088181"
"gene","MSTRG.10444",0.0222882009364036,0.102594588624075,"FBtr0083935"
"gene","MSTRG.10561",0.0223022897935404,0.102598479234298,"MSTRG.10561.2"
"gene","MSTRG.2954",0.0223837937533546,0.10291231466305,"MSTRG.2954.3"
"gene","MSTRG.6915",0.022418858638827,0.102980981890472,"FBtr0310568"
"gene","MSTRG.7717",0.0224431855488224,0.102980981890472,"MSTRG.7717.1"
"gene","MSTRG.3064",0.0224599767675508,0.102980981890472,"MSTRG.3064.1"
"gene","MSTRG.5928",0.0224606217983661,0.102980981890472,"FBtr0072903"
"gene","MSTRG.831",0.0224770808481849,0.102980981890472,"FBtr0329979"
"gene","MSTRG.8376",0.0224816486186692,0.102980981890472,"MSTRG.8376.1"
"gene","MSTRG.10956",0.0224917802192692,0.102980981890472,"FBtr0084744"
"gene","MSTRG.3447",0.0225516240647072,0.103157432759754,"FBtr0088441"
"gene","MSTRG.8896",0.0225569499283624,0.103157432759754,"FBtr0347374"
"gene","MSTRG.13352",0.0226498014173545,0.103520950784806,"FBtr0073902"
"gene","MSTRG.11752",0.0227118334577098,0.103739478383001,"FBtr0085831"
"gene","MSTRG.13056",0.0227354634964534,0.103739478383001,"FBtr0073468"
"gene","MSTRG.3348",0.0227377867941572,0.103739478383001,"FBtr0345024"
"gene","MSTRG.1942",0.0227790929898681,0.103866764798416,"FBtr0080775"
"gene","MSTRG.13020",0.0229016753810871,0.104364281868989,"FBtr0073386"
"gene","MSTRG.10151",0.0229163947653138,0.104369964871773,"FBtr0083490"
"gene","MSTRG.13307",0.0229951137101485,0.104638879313241,"FBtr0073809"
"gene","MSTRG.6513",0.0230024540429132,0.104638879313241,"FBtr0076867"
"gene","MSTRG.13408",0.0230169395978382,0.104643328089468,"FBtr0346087"
"gene","MSTRG.138",0.0230413952239317,0.104688665090953,"FBtr0300804"
"gene","MSTRG.2042",0.02305393864014,0.104688665090953,"FBtr0080891"
"gene","MSTRG.3089",0.0230980333448569,0.104827454201879,"FBtr0088911"
"gene","MSTRG.9651",0.0231262629546876,0.104894121258761,"MSTRG.9651.1"
"gene","MSTRG.4728",0.0231409853524072,0.104899481290286,"FBtr0086639"
"gene","MSTRG.12756",0.0231776998032968,0.10496195510198,"FBtr0071189"
"gene","MSTRG.7228",0.0232082658766837,0.10496195510198,"FBtr0075825"
"gene","MSTRG.12246",0.0232112490904324,0.10496195510198,"FBtr0070487"
"gene","MSTRG.3412",0.0232145938286363,0.10496195510198,"MSTRG.3412.1"
"gene","MSTRG.3054",0.0232225107841479,0.10496195510198,"FBtr0088971"
"gene","MSTRG.1925",0.0232726674797452,0.105127320679642,"FBtr0080752"
"gene","MSTRG.10750",0.0233835521646799,0.105566654207328,"MSTRG.10750.1"
"gene","MSTRG.13130",0.0234190695098815,0.105637712365483,"FBtr0346277"
"gene","MSTRG.5342",0.0234265638110107,0.105637712365483,"FBtr0072100"
"gene","MSTRG.589",0.0234775060249526,0.105773508280067,"FBtr0077469"
"gene","MSTRG.5807",0.0234839853158274,0.105773508280067,"FBtr0072713"
"gene","MSTRG.725",0.023501590374012,0.105791296122877,"FBtr0079077"
"gene","MSTRG.5509",0.0235374695324335,0.105891275532963,"FBtr0072303"
"gene","MSTRG.7473",0.0236507637558487,0.106308760828345,"FBtr0333599"
"gene","MSTRG.208",0.0236685621431674,0.106308760828345,"FBtr0305507"
"gene","MSTRG.13280",0.0236714357078733,0.106308760828345,"FBtr0073769"
"gene","MSTRG.4549",0.0236876915991526,0.106320131412883,"FBtr0086888"
"gene","MSTRG.8784",0.023731081337629,0.106437350724188,"FBtr0081729"
"gene","MSTRG.5416",0.0237412859237636,0.106437350724188,"FBtr0072205"
"gene","MSTRG.4025",0.0237943882570533,0.106613722283049,"FBtr0339954"
"gene","MSTRG.1992",0.0238462866908256,0.106784498840362,"FBtr0080831"
"gene","MSTRG.8118",0.0238672007681122,0.106816409214654,"FBtr0078417"
"gene","MSTRG.3087",0.0239070218726289,0.106899311909889,"FBtr0088952"
"gene","MSTRG.6655",0.0239164361187969,0.106899311909889,"FBtr0305210"
"gene","MSTRG.5828",0.0239273182460384,0.106899311909889,"FBtr0072745"
"gene","MSTRG.9804",0.0239409198610633,0.106899311909889,"FBtr0082966"
"gene","MSTRG.2047",0.0239679194511727,0.10695822119138,"FBtr0080894"
"gene","MSTRG.5753",0.0240155274347063,0.107108975841491,"FBtr0072638"
"gene","MSTRG.9566",0.0240355591609576,0.107136637986155,"MSTRG.9566.1"
"gene","MSTRG.1728",0.0240645671962672,0.107166387726725,"FBtr0080478"
"gene","MSTRG.9409",0.0240698999153868,0.107166387726725,"FBtr0082385"
"gene","MSTRG.6141",0.0241397839683478,0.107331455809376,"FBtr0073278"
"gene","MSTRG.4504",0.0241476057092291,0.107331455809376,"FBtr0086928"
"gene","MSTRG.7817",0.0241617812158512,0.107331455809376,"FBtr0075039"
"gene","MSTRG.1786",0.0241623930465409,0.107331455809376,"FBtr0080527"
"gene","MSTRG.1153",0.0242177283157012,0.107515611038245,"FBtr0079704"
"gene","MSTRG.6767",0.0242658433152523,0.107667518993848,"FBtr0076455"
"gene","MSTRG.9283",0.024293801580472,0.107728269664362,"MSTRG.9283.8"
"gene","MSTRG.7728",0.0243073467630444,0.107728269664362,"FBtr0334132"
"gene","MSTRG.2686",0.0243510875532407,0.107770206459108,"MSTRG.2686.1"
"gene","MSTRG.7324",0.0243522540813883,0.107770206459108,"FBtr0075690"
"gene","MSTRG.13644",0.0243585428565765,0.107770206459108,"FBtr0074332"
"gene","MSTRG.9564",0.024387959020284,0.107786948232848,"FBtr0082678"
"gene","MSTRG.5014",0.0243986776495755,0.107786948232848,"FBtr0071618"
"gene","MSTRG.10105",0.0244040670195451,0.107786948232848,"FBtr0083410"
"gene","MSTRG.5296",0.0245745524121358,0.108445856371327,"FBtr0301854"
"gene","MSTRG.8737",0.0246015014887249,0.108445856371327,"FBtr0345250"
"gene","MSTRG.13933",0.0246073521119404,0.108445856371327,"FBtr0344070"
"gene","MSTRG.4003",0.024609244288214,0.108445856371327,"MSTRG.4003.3"
"gene","MSTRG.3156",0.0246242015159228,0.108450079103953,"FBtr0301230"
"gene","MSTRG.9909",0.0246859122530307,0.108660092172857,"FBtr0334152"
"gene","MSTRG.1997",0.0247129419259035,0.108717297614977,"FBtr0080843"
"gene","MSTRG.2816",0.0247386717211435,0.10876872294194,"FBtr0299918"
"gene","MSTRG.4242",0.0248215396668094,0.109022538780714,"FBtr0308818"
"gene","MSTRG.1611",0.0248245460706311,0.109022538780714,"FBtr0080326"
"gene","MSTRG.8549",0.02487598731356,0.109128370282693,"FBtr0078928"
"gene","MSTRG.5155",0.0248768170800615,0.109128370282693,"FBtr0071821"
"gene","MSTRG.11212",0.0248954673117596,0.109134487715089,"MSTRG.11212.1"
"gene","MSTRG.1120",0.0249063862501971,0.109134487715089,"FBtr0079646"
"gene","MSTRG.8779",0.024999543208114,0.109479724124959,"FBtr0303789"
"gene","MSTRG.2219",0.0250134389700759,0.109479724124959,"FBtr0081136"
"gene","MSTRG.7255",0.0250328541289129,0.109502835085651,"FBtr0075757"
"gene","MSTRG.12383",0.0250685046255709,0.109596899172854,"FBtr0070678"
"gene","MSTRG.1881",0.0251108233101764,0.109719993335554,"FBtr0302946"
"gene","MSTRG.746",0.0251985095762406,0.110041067467382,"FBtr0307062"
"gene","MSTRG.7340",0.0252203102338234,0.110074221623341,"FBtr0075624"
"gene","MSTRG.8377",0.0252599323544191,0.110185076548246,"MSTRG.8377.1"
"gene","MSTRG.10157",0.0252938469414778,0.110219535197217,"MSTRG.10157.1"
"gene","MSTRG.1245",0.0252962867665745,0.110219535197217,"FBtr0089854"
"gene","MSTRG.4425",0.0253194500002405,0.110240283536134,"FBtr0087056"
"gene","MSTRG.12743",0.0253295088026744,0.110240283536134,"FBtr0340139"
"gene","MSTRG.6579",0.0254118113552678,0.110536385496496,"FBtr0076685"
"gene","MSTRG.9586",0.0254366592628663,0.110582378961518,"FBtr0082671"
"gene","MSTRG.2687",0.0255820878072667,0.111152234572571,"MSTRG.2687.1"
"gene","MSTRG.822",0.025599811833342,0.111166895892882,"FBtr0344437"
"gene","MSTRG.6423",0.025627858299297,0.111226340753308,"FBtr0076983"
"gene","MSTRG.7815",0.0257143372842232,0.111484061877742,"FBtr0332651"
"gene","MSTRG.13490",0.0257207761365524,0.111484061877742,"MSTRG.13490.1"
"gene","MSTRG.10289",0.0257304121127407,0.111484061877742,"FBtr0083719"
"gene","MSTRG.4695",0.0257765144394873,0.11162138477513,"FBtr0086701"
"gene","MSTRG.1035",0.0258344341703103,0.111809699171728,"FBtr0343420"
"gene","MSTRG.4447",0.0258510566607113,0.111819171384997,"FBtr0087009"
"gene","MSTRG.5732",0.0258664960038802,0.111823518159632,"MSTRG.5732.2"
"gene","MSTRG.11116",0.025893585312175,0.111863747252142,"FBtr0084886"
"gene","MSTRG.11434",0.0259046808532778,0.111863747252142,"FBtr0085417"
"gene","MSTRG.5330",0.0259680409772332,0.112025643028444,"FBtr0343267"
"gene","MSTRG.5159",0.0259710926654299,0.112025643028444,"FBtr0071822"
"gene","MSTRG.593",0.0260213724200399,0.11212765660888,"FBtr0077426"
"gene","MSTRG.5633",0.026031726474521,0.11212765660888,"FBtr0301890"
"gene","MSTRG.10362",0.0260381637071608,0.11212765660888,"MSTRG.10362.1"
"gene","MSTRG.13762",0.0260852956975177,0.112268214315928,"FBtr0074504"
"gene","MSTRG.8697",0.0261016427833993,0.112276194693501,"FBtr0078713"
"gene","MSTRG.9544",0.0261186401939039,0.112286962032283,"FBtr0082587"
"gene","MSTRG.14215",0.0261863442923744,0.112367619574558,"MSTRG.14215.1"
"gene","MSTRG.2992",0.0261900403040727,0.112367619574558,"FBtr0086181"
"gene","MSTRG.6110",0.0261918898011899,0.112367619574558,"FBtr0073159"
"gene","MSTRG.1610",0.0262017986056644,0.112367619574558,"FBtr0342607"
"gene","MSTRG.5915",0.0262115406214536,0.112367619574558,"MSTRG.5915.2"
"gene","MSTRG.11445",0.0262244296102752,0.112367619574558,"FBtr0085374"
"gene","MSTRG.5340",0.0262421513433897,0.112381396604334,"FBtr0344183"
"gene","MSTRG.11795",0.0262737430244459,0.112454523320653,"FBtr0089154"
"gene","MSTRG.1894",0.0263778850040927,0.112752276928627,"FBtr0080693"
"gene","MSTRG.1434",0.0263838598371665,0.112752276928627,"FBtr0080035"
"gene","MSTRG.10680",0.0263869727728928,0.112752276928627,"MSTRG.10680.1"
"gene","MSTRG.13176",0.0264112205390276,0.112772014231057,"FBtr0346129"
"gene","MSTRG.8559",0.0264207055414185,0.112772014231057,"FBtr0078893"
"gene","MSTRG.2252",0.0264707759239121,0.112923513811975,"FBtr0081157"
"gene","MSTRG.6834",0.026508457129353,0.113022023875123,"FBtr0076373"
"gene","MSTRG.765",0.0265712180180502,0.113227297021911,"FBtr0079166"
"gene","MSTRG.2626",0.0265941407194615,0.113262676280192,"FBtr0111123"
"gene","MSTRG.3069",0.0266435173456403,0.11341062026191,"FBtr0300830"
"gene","MSTRG.10669",0.0266870950882641,0.113533731822505,"FBtr0084264"
"gene","MSTRG.14020",0.0267650071806764,0.113705644859138,"FBgn0053496"
"gene","MSTRG.9362",0.0267686649547366,0.113705644859138,"FBtr0082338"
"gene","MSTRG.1646",0.0267855291521104,0.113705644859138,"FBtr0302910"
"gene","MSTRG.8635",0.0267862142594457,0.113705644859138,"FBtr0078794"
"gene","MSTRG.12801",0.0268043659273806,0.113720384906581,"FBtr0071233"
"gene","MSTRG.1428",0.0268232235673261,0.11373810234049,"MSTRG.1428.3"
"gene","MSTRG.2118",0.0268537691890955,0.11380533364766,"FBtr0303255"
"gene","MSTRG.13157",0.0268698302978511,0.113811140140761,"FBtr0073590"
"gene","MSTRG.7037",0.0268890671163426,0.113830384125851,"FBtr0304649"
"gene","MSTRG.13030",0.0269224209154488,0.113909336336418,"FBtr0299600"
"gene","MSTRG.4675",0.026939629435083,0.113919928620954,"FBtr0086672"
"gene","MSTRG.9286",0.0270057198474263,0.114137104014191,"FBtr0082231"
"gene","MSTRG.3956",0.0270375101861929,0.114209155622921,"MSTRG.3956.2"
"gene","MSTRG.10346",0.0270703421440557,0.114285526207084,"FBtr0083781"
"gene","MSTRG.1842",0.0271153135515851,0.114390838981765,"FBtr0080591"
"gene","MSTRG.3119",0.0271248187955987,0.114390838981765,"FBtr0088930"
"gene","MSTRG.4169",0.0271472915759781,0.114423323089827,"FBtr0087402"
"gene","MSTRG.8898",0.0272401470322603,0.11475226702497,"FBtr0333927"
"gene","MSTRG.550",0.0272820195072735,0.11486619843633,"FBtr0077543"
"gene","MSTRG.9090",0.0273569858632274,0.115003198170985,"FBtr0082006"
"gene","MSTRG.10082",0.0273686742058568,0.115003198170985,"FBtr0089894"
"gene","MSTRG.1297",0.0273717709140353,0.115003198170985,"FBtr0079900"
"gene","MSTRG.5415",0.0273849295684996,0.115003198170985,"FBtr0072152"
"gene","MSTRG.5232",0.0273887828353513,0.115003198170985,"FBtr0071913"
"gene","MSTRG.1296",0.0274132181765292,0.115043445944513,"FBtr0079876"
"gene","MSTRG.3072",0.0275050419438077,0.115361545590642,"FBtr0088981"
"gene","MSTRG.3227",0.0275187990514401,0.115361545590642,"FBtr0088690"
"gene","MSTRG.2121",0.027554481403124,0.115448657344511,"FBtr0303836"
"gene","MSTRG.13641",0.027621971588132,0.115611223203403,"FBtr0301353"
"gene","MSTRG.10497",0.0276231281979475,0.115611223203403,"FBtr0300817"
"gene","MSTRG.14031",0.0276475461822138,0.115650939672576,"FBtr0307166"
"gene","MSTRG.10499",0.02768221189234,0.115733456842935,"FBtr0084043"
"gene","MSTRG.10084",0.0277130084503027,0.11579971761839,"FBtr0083397"
"gene","MSTRG.898",0.0277380971696267,0.11584206941946,"FBtr0079303"
"gene","MSTRG.8641",0.0277606692051917,0.115873870868869,"FBtr0078768"
"gene","MSTRG.14103",0.0277782755225715,0.115884922171977,"FBtr0077223"
"gene","MSTRG.3740",0.0277982969653244,0.115906031534106,"FBtr0088017"
"gene","MSTRG.4984",0.0278170513704574,0.115921838067205,"FBtr0071569"
"gene","MSTRG.13829",0.0278339031279531,0.115929702974329,"FBtr0074617"
"gene","MSTRG.322",0.0278573148741607,0.115964867453048,"FBtr0077863"
"gene","MSTRG.8720",0.027888129608181,0.116012794381322,"FBtr0308953"
"gene","MSTRG.1918",0.0278987783570934,0.116012794381322,"FBtr0080711"
"gene","MSTRG.179",0.0279311287534327,0.116057201073727,"FBtr0078066"
"gene","MSTRG.4463",0.0279397628521634,0.116057201073727,"FBtr0304890"
"gene","MSTRG.684",0.0279546626788645,0.116057201073727,"FBtr0079036"
"gene","MSTRG.10027",0.0279693809738799,0.116057201073727,"FBtr0083292"
"gene","MSTRG.12501",0.0280219540795037,0.116213103990319,"FBtr0070822"
"gene","MSTRG.9963",0.0280384111175489,0.116219139073115,"MSTRG.9963.1"
"gene","MSTRG.13231",0.0280561748530762,0.11623058106245,"FBtr0073691"
"gene","MSTRG.12148",0.0280830568128305,0.116249889222538,"FBtr0310443"
"gene","MSTRG.11530",0.0280908471181864,0.116249889222538,"FBtr0089927"
"gene","MSTRG.5443",0.0281698824664653,0.11651472475585,"FBtr0072172"
"gene","MSTRG.6821",0.0283004945515364,0.1169924926845,"FBtr0331542"
"gene","MSTRG.7627",0.0283723224065352,0.117226870231162,"FBtr0075284"
"gene","MSTRG.11893",0.0284311689679609,0.117401703038089,"FBtr0089221"
"gene","MSTRG.8738",0.0284449459923187,0.117401703038089,"FBtr0078655"
"gene","MSTRG.13900",0.0285077174589152,0.117598129475089,"FBtr0332395"
"gene","MSTRG.12713",0.0285619780625933,0.117759257078718,"FBtr0071091"
"gene","MSTRG.10032",0.0285837952291124,0.117786522148901,"FBtr0083308"
"gene","MSTRG.9343",0.0287345086573407,0.118344624438287,"FBtr0306640"
"gene","MSTRG.224",0.0287604742968578,0.118388626130583,"FBtr0078023"
"gene","MSTRG.9563",0.0287830793272209,0.118418754937855,"MSTRG.9563.1"
"gene","MSTRG.1629",0.0288052253364273,0.118446964268207,"FBtr0080358"
"gene","MSTRG.2179",0.0288565319887224,0.118594988496887,"FBtr0343118"
"gene","MSTRG.13720",0.0288741829367845,0.11860461039834,"FBtr0310339"
"gene","MSTRG.12359",0.0289240795562784,0.118683709916572,"FBtr0305283"
"gene","MSTRG.4866",0.0289240795562784,0.118683709916572,"FBtr0086306"
"gene","MSTRG.818",0.0289561971677414,0.118750720588763,"FBtr0079192"
"gene","MSTRG.2228",0.0289710677569074,0.118750720588763,"FBtr0081180"
"gene","MSTRG.9219",0.0290009906636661,0.118810510138245,"MSTRG.9219.1"
"gene","MSTRG.9668",0.0290231477737428,0.118838438585193,"FBtr0335457"
"gene","MSTRG.8177",0.0290557653680339,0.118909146490311,"FBtr0078466"
"gene","MSTRG.11744",0.0290894483374016,0.118984137418083,"FBtr0085867"
"gene","MSTRG.11185",0.0291107612644876,0.119008478900256,"FBtr0084994"
"gene","MSTRG.3037",0.0291265519372377,0.119010230937648,"FBtr0088966"
"gene","MSTRG.11851",0.0291993836728637,0.119173948280869,"FBtr0089105"
"gene","MSTRG.6148",0.0292154822652197,0.119173948280869,"FBtr0073211"
"gene","MSTRG.3733",0.0292201495756542,0.119173948280869,"MSTRG.3733.1"
"gene","MSTRG.1595",0.0292392765486358,0.119173948280869,"FBtr0080288"
"gene","MSTRG.11900",0.0292435362955896,0.119173948280869,"FBtr0345193"
"gene","MSTRG.7976",0.0294866208446476,0.120069311308996,"FBtr0342948"
"gene","MSTRG.7597",0.0294942428580121,0.120069311308996,"FBtr0075330"
"gene","MSTRG.9445",0.0295309648427162,0.120155664199854,"FBtr0335212"
"gene","MSTRG.2248",0.0295545710530953,0.120188588949254,"FBtr0081164"
