"feature","id","pval","qval","tname"
"gene","MSTRG.3424",0.0158843038522833,0.117962549321398,"FBtr0088373"
"gene","MSTRG.11194",0.0159041953033514,0.117962549321398,"FBtr0302899"
"gene","MSTRG.12524",0.0159046665901197,0.117962549321398,"FBtr0070887"
"gene","MSTRG.5783",0.0159473263776988,0.118147966186938,"FBtr0072677"
"gene","MSTRG.12800",0.0160450590537439,0.118621824269075,"FBtr0071234"
"gene","MSTRG.3664",0.0160491786966858,0.118621824269075,"MSTRG.3664.1"
"gene","MSTRG.10607",0.0160644802373366,0.118621824269075,"FBtr0084183"
"gene","MSTRG.7540",0.0161152294712905,0.118865364016465,"FBtr0075389"
"gene","MSTRG.13387",0.0161507591316086,0.118996231927821,"FBtr0073989"
"gene","MSTRG.10950",0.0161887744291989,0.119108056813091,"FBtr0084745"
"gene","MSTRG.1505",0.0162015443497627,0.119108056813091,"FBtr0089881"
"gene","MSTRG.6016",0.0162340884951238,0.119197154097632,"FBtr0073023"
"gene","MSTRG.1594",0.0162492981370763,0.119197154097632,"FBtr0080315"
"gene","MSTRG.9869",0.0162803132960196,0.119293861939071,"FBtr0083127"
"gene","MSTRG.2805",0.0163026111611573,0.119308674033764,"FBtr0086094"
"gene","MSTRG.5776",0.0163338174216894,0.119308674033764,"FBtr0345006"
"gene","MSTRG.6922",0.016335836384892,0.119308674033764,"FBtr0076203"
"gene","MSTRG.3632",0.0163888506741974,0.119565333708158,"FBtr0088155"
"gene","MSTRG.10118",0.0164618752018952,0.119967260458256,"FBtr0303828"
"gene","MSTRG.4420",0.0165095485372595,0.12018293822425,"FBtr0112692"
"gene","MSTRG.3299",0.0165658065516441,0.12018293822425,"MSTRG.3299.1"
"gene","MSTRG.11897",0.0165935235288515,0.12018293822425,"FBtr0345297"
"gene","MSTRG.5011",0.0165970714347028,0.12018293822425,"MSTRG.5011.1"
"gene","MSTRG.8283",0.0166064702419411,0.12018293822425,"FBtr0078540"
"gene","MSTRG.13041",0.0166271293382785,0.12018293822425,"FBtr0073434"
"gene","MSTRG.5195",0.0166277192976827,0.12018293822425,"FBtr0071860"
"gene","MSTRG.12789",0.0166352473947262,0.12018293822425,"MSTRG.12789.1"
"gene","MSTRG.9959",0.0166531515297279,0.12018293822425,"FBtr0083240"
"gene","MSTRG.10614",0.0166747898278041,0.120209422357769,"FBtr0335197"
"gene","MSTRG.12408",0.0167140231894582,0.120362556660361,"FBtr0343535"
"gene","MSTRG.12223",0.0168042758780194,0.120680303895146,"FBtr0070441"
"gene","MSTRG.1375",0.0168052014212854,0.120680303895146,"FBtr0079987"
"gene","MSTRG.10857",0.0168122635620741,0.120680303895146,"FBtr0300705"
"gene","MSTRG.1339",0.0168593028019801,0.120888248387189,"FBtr0079960"
"gene","MSTRG.5939",0.016908091316766,0.121076798248416,"FBtr0072901"
"gene","MSTRG.2407",0.0169235056753341,0.121076798248416,"FBtr0330204"
"gene","MSTRG.8971",0.0169398928491058,0.121076798248416,"FBtr0081806"
"gene","MSTRG.4635",0.0169764841924774,0.121147436561952,"FBtr0086777"
"gene","MSTRG.16",0.0169859933475502,0.121147436561952,"MSTRG.16.1"
"gene","MSTRG.2197",0.0170059204435544,0.121160391658551,"FBtr0081104"
"gene","MSTRG.13095",0.0170936852959929,0.121585085950406,"FBtr0073512"
"gene","MSTRG.10344",0.0171127295658754,0.121585085950406,"FBtr0083805"
"gene","MSTRG.1536",0.0171236302233502,0.121585085950406,"FBtr0332202"
"gene","MSTRG.13273",0.0171382266145341,0.121585085950406,"FBtr0073757"
"gene","MSTRG.355",0.0171688869517166,0.121673573842144,"FBtr0077835"
"gene","MSTRG.12044",0.0172231250138183,0.121928789780364,"FBtr0070197"
"gene","MSTRG.2837",0.017264602144085,0.122093222350876,"FBtr0345358"
"gene","MSTRG.13007",0.0173579038692524,0.122623418041498,"FBtr0073379"
"gene","MSTRG.10744",0.017404678713216,0.122824156741999,"FBtr0305571"
"gene","MSTRG.2594",0.0174548968057379,0.123048745658995,"FBtr0331295"
"gene","MSTRG.4898",0.017475352397218,0.123063271091988,"FBtr0086216"
"gene","MSTRG.8491",0.0175298253751588,0.123317068096543,"FBtr0078966"
"gene","MSTRG.5300",0.0175700837048053,0.123470441160869,"MSTRG.5300.7"
"gene","MSTRG.13317",0.0176095332064932,0.123553496595297,"MSTRG.13317.1"
"gene","MSTRG.6534",0.0176340120157028,0.123553496595297,"FBtr0076821"
"gene","MSTRG.9163",0.0176532888062219,0.123553496595297,"FBtr0082070"
"gene","MSTRG.4446",0.0176557761950827,0.123553496595297,"MSTRG.4446.2"
"gene","MSTRG.13712",0.0176981145689594,0.123567263164949,"FBtr0074446"
"gene","MSTRG.10762",0.0177049476879575,0.123567263164949,"FBtr0084409"
"gene","MSTRG.261",0.017725429653476,0.123567263164949,"FBtr0077978"
"gene","MSTRG.9875",0.0177316252075264,0.123567263164949,"FBtr0083078"
"gene","MSTRG.3903",0.0177995128405332,0.123859267690098,"FBtr0087759"
"gene","MSTRG.5748",0.0178105553838377,0.123859267690098,"FBtr0072622"
"gene","MSTRG.6738",0.0178687047601631,0.124001687251379,"MSTRG.6738.1"
"gene","MSTRG.13680",0.0178813520193224,0.124001687251379,"FBtr0345132"
"gene","MSTRG.13370",0.0178866409861855,0.124001687251379,"FBtr0303288"
"gene","MSTRG.8716",0.0179570027960819,0.124219166619403,"MSTRG.8716.1"
"gene","MSTRG.8573",0.0179654691158361,0.124219166619403,"MSTRG.8573.6"
"gene","MSTRG.5727",0.0179747771007216,0.124219166619403,"MSTRG.5727.1"
"gene","MSTRG.9224",0.01804320138946,0.124219166619403,"FBtr0082156"
"gene","MSTRG.10474",0.0180749561182711,0.124219166619403,"FBtr0346148"
"gene","MSTRG.9855",0.0180927131055395,0.124219166619403,"FBtr0083052"
"gene","MSTRG.11933",0.0181125339228512,0.124219166619403,"FBtr0307364"
"gene","MSTRG.12433",0.0181283847073728,0.124219166619403,"FBtr0070798"
"gene","MSTRG.9434",0.0181614654404996,0.124219166619403,"FBtr0082418"
"gene","MSTRG.3484",0.0181756734535012,0.124219166619403,"FBtr0452136"
"gene","MSTRG.377",0.018184392697872,0.124219166619403,"FBtr0077764"
"gene","MSTRG.5524",0.0181971344742167,0.124219166619403,"FBtr0072315"
"gene","MSTRG.6002",0.0182128676473492,0.124219166619403,"FBtr0073004"
"gene","MSTRG.11135",0.0182156006192997,0.124219166619403,"FBtr0084907"
"gene","MSTRG.7645",0.0182272207570227,0.124219166619403,"FBtr0075218"
"gene","MSTRG.670",0.0182400428838262,0.124219166619403,"FBtr0079053"
"gene","MSTRG.9974",0.0182473635508383,0.124219166619403,"FBtr0301479"
"gene","MSTRG.5456",0.0182711224738131,0.124219166619403,"FBtr0072285"
"gene","MSTRG.5124",0.0182974777673183,0.124219166619403,"FBtr0071790"
"gene","MSTRG.3653",0.0183175039572312,0.124219166619403,"FBtr0110897"
"gene","MSTRG.11722",0.0183549923141211,0.124219166619403,"FBtr0334551"
"gene","MSTRG.9032",0.0183580590299464,0.124219166619403,"FBtr0081890"
"gene","MSTRG.9771",0.0183618542978048,0.124219166619403,"FBtr0303795"
"gene","MSTRG.3063",0.0183636406257982,0.124219166619403,"FBtr0088997"
"gene","MSTRG.828",0.0183990735362218,0.124333133290226,"MSTRG.828.1"
"gene","MSTRG.9851",0.0185049401325325,0.124922350642424,"FBtr0083049"
"gene","MSTRG.7802",0.0185382149162676,0.124931527839126,"FBtr0075067"
"gene","MSTRG.112",0.0185462517407402,0.124931527839126,"FBtr0078147"
"gene","MSTRG.1068",0.0185623226714635,0.124931527839126,"FBtr0079641"
"gene","MSTRG.9195",0.0186168547724916,0.124947785273318,"FBtr0082090"
"gene","MSTRG.1297",0.0186192504809619,0.124947785273318,"FBtr0079900"
"gene","MSTRG.300",0.0186324262041795,0.124947785273318,"FBtr0077903"
"gene","MSTRG.6543",0.0186451218267329,0.124947785273318,"FBtr0334645"
"gene","MSTRG.2287",0.0186651291338725,0.124947785273318,"FBtr0081284"
"gene","MSTRG.9286",0.018694029865406,0.124947785273318,"FBtr0082231"
"gene","MSTRG.10675",0.0186954757935114,0.124947785273318,"FBtr0113395"
"gene","MSTRG.2189",0.0187342974655291,0.125082285473443,"FBtr0343115"
"gene","MSTRG.11286",0.0189041992538711,0.125995335789161,"FBtr0085154"
"gene","MSTRG.4522",0.0189087170601372,0.125995335789161,"FBtr0086832"
"gene","MSTRG.9449",0.0189893963053211,0.126310681820971,"FBtr0082434"
"gene","MSTRG.3536",0.0189938035742746,0.126310681820971,"FBtr0088283"
"gene","MSTRG.12481",0.0190805311528683,0.126703918592112,"FBtr0346080"
"gene","MSTRG.3458",0.0191276372139333,0.126703918592112,"FBtr0088395"
"gene","MSTRG.3889",0.0191364434197993,0.126703918592112,"FBtr0087797"
"gene","MSTRG.6826",0.0191464064947212,0.126703918592112,"FBtr0076405"
"gene","MSTRG.13962",0.0191528324124668,0.126703918592112,"FBtr0308683"
"gene","MSTRG.7575",0.0191665718408397,0.126703918592112,"FBtr0333628"
"gene","MSTRG.10185",0.0192328319639438,0.126718434070315,"FBtr0083623"
"gene","MSTRG.5208",0.0192720151791359,0.126718434070315,"FBtr0071862"
"gene","MSTRG.8098",0.0192813554453573,0.126718434070315,"MSTRG.8098.1"
"gene","MSTRG.9915",0.0192857537680848,0.126718434070315,"FBtr0083154"
"gene","MSTRG.1807",0.0192862752478249,0.126718434070315,"FBtr0080571"
"gene","MSTRG.9697",0.0192891681235332,0.126718434070315,"MSTRG.9697.3"
"gene","MSTRG.4771",0.0193236857849717,0.126718434070315,"FBtr0086505"
"gene","MSTRG.12218",0.0193329080093645,0.126718434070315,"FBtr0308567"
"gene","MSTRG.9068",0.0193392408349464,0.126718434070315,"FBtr0081956"
"gene","MSTRG.7058",0.0193724485568527,0.126811820788008,"FBtr0076061"
"gene","MSTRG.12849",0.019397272528297,0.126850198645462,"FBtr0333809"
"gene","MSTRG.2081",0.0194431342360574,0.127025945350804,"FBtr0080957"
"gene","MSTRG.2194",0.019529354731969,0.127351210699017,"FBtr0300635"
"gene","MSTRG.139",0.0195309928515981,0.127351210699017,"FBtr0078129"
"gene","MSTRG.14101",0.0195819534755617,0.127559171130971,"FBtr0077190"
"gene","MSTRG.6121",0.0196505475107243,0.127881481368429,"FBtr0073171"
"gene","MSTRG.8930",0.0197062271871747,0.128119202995334,"FBtr0081757"
"gene","MSTRG.14157",0.0197441380027914,0.128185478660979,"MSTRG.14157.8"
"gene","MSTRG.6752",0.0197777149030434,0.128185478660979,"FBtr0076444"
"gene","MSTRG.12762",0.0197886042021922,0.128185478660979,"FBtr0071181"
"gene","MSTRG.11774",0.0197930641938402,0.128185478660979,"FBtr0085852"
"gene","MSTRG.6938",0.0198211081708417,0.12820723235599,"FBtr0076211"
"gene","MSTRG.4519",0.0198347511940882,0.12820723235599,"FBtr0345525"
"gene","MSTRG.13212",0.0199114786247319,0.128470753203785,"FBtr0073675"
"gene","MSTRG.9724",0.0199190732498428,0.128470753203785,"FBtr0082865"
"gene","MSTRG.11504",0.0199568550992455,0.128470753203785,"FBtr0085459"
"gene","MSTRG.1977",0.0199598590983706,0.128470753203785,"FBtr0332357"
"gene","MSTRG.4429",0.019971537119871,0.128470753203785,"FBtr0087057"
"gene","MSTRG.4926",0.0200832276230108,0.129065122764594,"FBtr0091787"
"gene","MSTRG.1291",0.0201433822967194,0.129110811358668,"FBtr0079905"
"gene","MSTRG.12347",0.0201603322610118,0.129110811358668,"FBtr0070639"
"gene","MSTRG.10586",0.0201874693193123,0.129110811358668,"FBtr0084157"
"gene","MSTRG.10018",0.0201931731246299,0.129110811358668,"FBtr0083288"
"gene","MSTRG.12596",0.0202383261993968,0.129110811358668,"MSTRG.12596.1"
"gene","MSTRG.9100",0.0202431035363662,0.129110811358668,"FBtr0081971"
"gene","MSTRG.9862",0.0202456684656558,0.129110811358668,"MSTRG.9862.1"
"gene","MSTRG.13504",0.0202596224161598,0.129110811358668,"FBtr0074186"
"gene","MSTRG.7550",0.0202640286885801,0.129110811358668,"FBtr0300657"
"gene","MSTRG.7149",0.0203227769013895,0.129361919572118,"FBtr0100354"
"gene","MSTRG.11357",0.0203558350434079,0.129449179125854,"FBtr0113298"
"gene","MSTRG.2167",0.0203798755022697,0.129478981111286,"FBtr0081070"
"gene","MSTRG.10703",0.020424001467271,0.129485624674316,"FBtr0084322"
"gene","MSTRG.3387",0.020424142280581,0.129485624674316,"FBtr0088530"
"gene","MSTRG.10846",0.0204389864956768,0.129485624674316,"FBtr0301418"
"gene","MSTRG.1865",0.0205115437081951,0.129538497485106,"FBtr0080626"
"gene","MSTRG.11343",0.0205162839488259,0.129538497485106,"FBtr0085247"
"gene","MSTRG.12430",0.0205206430627247,0.129538497485106,"FBtr0070751"
"gene","MSTRG.13009",0.0205247843548897,0.129538497485106,"FBtr0073410"
"gene","MSTRG.2611",0.0205813925602183,0.129773342344826,"FBtr0415458"
"gene","MSTRG.6679",0.0206391715923646,0.129784841453551,"FBtr0333887"
"gene","MSTRG.5114",0.0206703115385127,0.129784841453551,"FBtr0071755"
"gene","MSTRG.12006",0.0206835981214999,0.129784841453551,"FBtr0070122"
"gene","MSTRG.5840",0.0206877374376689,0.129784841453551,"FBtr0330180"
"gene","MSTRG.2854",0.0206982665284303,0.129784841453551,"FBtr0086032"
"gene","MSTRG.13748",0.0207007923830029,0.129784841453551,"FBtr0074462"
"gene","MSTRG.11512",0.0207190150481902,0.129784841453551,"FBtr0085541"
"gene","MSTRG.1600",0.0207454755298286,0.129807791326933,"FBtr0080308"
"gene","MSTRG.12088",0.0207614853093898,0.129807791326933,"FBtr0070258"
"gene","MSTRG.6584",0.0209068384293661,0.130594536967749,"FBtr0076688"
"gene","MSTRG.8056",0.0210148434670636,0.130866352497754,"FBtr0078278"
"gene","MSTRG.13612",0.0210333604857058,0.130866352497754,"FBtr0074311"
"gene","MSTRG.12001",0.021036229210202,0.130866352497754,"FBtr0345321"
"gene","MSTRG.8525",0.0210440728851931,0.130866352497754,"FBtr0302339"
"gene","MSTRG.12993",0.0210481607305805,0.130866352497754,"MSTRG.12993.1"
"gene","MSTRG.13967",0.0210796480007591,0.130940431871011,"FBtr0074809"
"gene","MSTRG.6185",0.0211318148461828,0.131142709945234,"FBtr0333567"
"gene","MSTRG.3146",0.0212037169354102,0.131408394973081,"FBtr0088880"
"gene","MSTRG.13268",0.0212139112961028,0.131408394973081,"FBtr0073754"
"gene","MSTRG.414",0.0212698003390763,0.131632714401869,"FBtr0100383"
"gene","MSTRG.1644",0.0213201834952672,0.131822576324711,"FBtr0080367"
"gene","MSTRG.13324",0.0214597552036245,0.132233332766295,"FBtr0073821"
"gene","MSTRG.1520",0.0214911550661776,0.132233332766295,"FBtr0080231"
"gene","MSTRG.13205",0.0215107667844601,0.132233332766295,"FBtr0310434"
"gene","MSTRG.1440",0.0215430950971326,0.132233332766295,"FBtr0304119"
"gene","MSTRG.9479",0.0215454240594977,0.132233332766295,"FBtr0082483"
"gene","MSTRG.1857",0.0215475165508729,0.132233332766295,"FBtr0080624"
"gene","MSTRG.1030",0.0215487124030677,0.132233332766295,"FBtr0331238"
"gene","MSTRG.11126",0.0215861111917903,0.132233332766295,"FBtr0113291"
"gene","MSTRG.3062",0.021597050477298,0.132233332766295,"FBtr0088975"
"gene","MSTRG.10308",0.0216012635618262,0.132233332766295,"FBtr0299957"
"gene","MSTRG.779",0.0216040407643587,0.132233332766295,"FBtr0333228"
"gene","MSTRG.8063",0.0217010661345806,0.132635470501743,"FBtr0331529"
"gene","MSTRG.9442",0.0217093931538727,0.132635470501743,"FBtr0082424"
"gene","MSTRG.1379",0.0217483613899732,0.132752315418723,"FBtr0079992"
"gene","MSTRG.10868",0.0218076718183269,0.132917487983217,"FBtr0084580"
"gene","MSTRG.12303",0.0218151572205638,0.132917487983217,"FBtr0070569"
"gene","MSTRG.9315",0.0218505964898494,0.13301227526578,"FBtr0082318"
"gene","MSTRG.9639",0.0219459433480138,0.133264764559387,"FBtr0334518"
"gene","MSTRG.14002",0.0219490801800601,0.133264764559387,"FBtr0070027"
"gene","MSTRG.1668",0.0219734289613581,0.133264764559387,"FBtr0329924"
"gene","MSTRG.11827",0.0219887033272312,0.133264764559387,"FBtr0089121"
"gene","MSTRG.5523",0.0220001526450975,0.133264764559387,"FBtr0072340"
"gene","MSTRG.9466",0.0220298679230269,0.133264764559387,"FBtr0301042"
"gene","MSTRG.13203",0.0220583667032745,0.133264764559387,"MSTRG.13203.2"
"gene","MSTRG.1696",0.0220645460610644,0.133264764559387,"FBtr0080434"
"gene","MSTRG.10990",0.0220816566341755,0.133264764559387,"FBtr0084748"
"gene","MSTRG.2238",0.0220912741250165,0.133264764559387,"FBtr0081150"
"gene","MSTRG.8691",0.022136377957596,0.133416548230917,"FBtr0078733"
"gene","MSTRG.9887",0.0221673912382088,0.133467801288211,"MSTRG.9887.1"
"gene","MSTRG.10943",0.022211115979395,0.133467801288211,"FBtr0084656"
"gene","MSTRG.710",0.0222302761548359,0.133467801288211,"FBgn0046776"
"gene","MSTRG.131",0.0222510915137728,0.133467801288211,"FBtr0336990"
"gene","MSTRG.7147",0.0222625941289599,0.133467801288211,"FBtr0075951"
"gene","MSTRG.586",0.0222820952994187,0.133467801288211,"FBtr0077484"
"gene","MSTRG.7078",0.0222925378008985,0.133467801288211,"FBtr0075997"
"gene","MSTRG.5843",0.0223044845800029,0.133467801288211,"FBtr0072810"
"gene","MSTRG.9416",0.0223381321207118,0.133485961259343,"FBtr0082403"
"gene","MSTRG.10872",0.0223474255023115,0.133485961259343,"MSTRG.10872.1"
"gene","MSTRG.2505",0.0223982468823309,0.13351078325226,"FBtr0081475"
"gene","MSTRG.2855",0.0224081030158336,0.13351078325226,"MSTRG.2855.3"
"gene","MSTRG.3143",0.0224257346150427,0.13351078325226,"MSTRG.3143.1"
"gene","MSTRG.8172",0.0224466847240292,0.13351078325226,"FBtr0078377"
"gene","MSTRG.11059",0.0224513648966804,0.13351078325226,"FBtr0084815"
"gene","MSTRG.1793",0.0225131565384237,0.133759340357064,"FBtr0080576"
"gene","MSTRG.13437",0.0226168946017627,0.13420084289973,"FBtr0330405"
"gene","MSTRG.861",0.0226415868668866,0.13420084289973,"FBtr0344764"
"gene","MSTRG.6548",0.0226476459841248,0.13420084289973,"FBtr0339897"
"gene","MSTRG.13353",0.0227086687575482,0.134378494173339,"MSTRG.13353.4"
"gene","MSTRG.12189",0.0227686918903376,0.134378494173339,"FBtr0070418"
"gene","MSTRG.10603",0.0228042371218591,0.134378494173339,"FBtr0084186"
"gene","MSTRG.13564",0.0228079075668824,0.134378494173339,"FBtr0074222"
"gene","MSTRG.9038",0.022808089419291,0.134378494173339,"FBtr0081882"
"gene","MSTRG.4436",0.0228118969991871,0.134378494173339,"FBtr0086970"
"gene","MSTRG.734",0.0228182315965491,0.134378494173339,"MSTRG.734.1"
"gene","MSTRG.12221",0.0228524540998778,0.134454337512019,"FBtr0070439"
"gene","MSTRG.5455",0.0228999659217385,0.134454337512019,"FBtr0072250"
"gene","MSTRG.3130",0.0229240839329981,0.134454337512019,"FBtr0339121"
"gene","MSTRG.6936",0.0229366415181824,0.134454337512019,"FBtr0076229"
"gene","MSTRG.6788",0.0229572627897905,0.134454337512019,"FBtr0076468"
"gene","MSTRG.11556",0.0229669982465218,0.134454337512019,"FBtr0085609"
"gene","MSTRG.207",0.0229858947706747,0.134454337512019,"FBtr0078011"
"gene","MSTRG.4773",0.0229941249739805,0.134454337512019,"FBtr0086510"
"gene","MSTRG.10520",0.0230119905009359,0.134454337512019,"FBtr0084029"
"gene","MSTRG.6906",0.0230762039032645,0.134711870953612,"FBtr0076272"
"gene","MSTRG.7407",0.023159815664053,0.135075934818248,"FBtr0075557"
"gene","MSTRG.8777",0.0232304279205227,0.135075934818248,"FBtr0081720"
"gene","MSTRG.6959",0.023230930395431,0.135075934818248,"FBtr0076168"
"gene","MSTRG.3185",0.0232400066942466,0.135075934818248,"FBtr0345935"
"gene","MSTRG.9573",0.0232451101173233,0.135075934818248,"FBtr0082680"
"gene","MSTRG.2090",0.0232890678317152,0.135075934818248,"FBtr0080979"
"gene","MSTRG.14004",0.0232928279677367,0.135075934818248,"MSTRG.14004.4"
"gene","MSTRG.11403",0.0233000939880804,0.135075934818248,"FBtr0085326"
"gene","MSTRG.13285",0.0233341463940814,0.13510263906391,"FBtr0073776"
"gene","MSTRG.9879",0.0233791656684982,0.13510263906391,"FBtr0330039"
"gene","MSTRG.12859",0.0233955224639113,0.13510263906391,"MSTRG.12859.1"
"gene","MSTRG.7463",0.023402403712019,0.13510263906391,"FBtr0075519"
"gene","MSTRG.9214",0.0234232660682856,0.13510263906391,"FBtr0334681"
"gene","MSTRG.8566",0.0234258686568214,0.13510263906391,"FBtr0308849"
"gene","MSTRG.3273",0.0234462513545333,0.135103722275476,"FBtr0088683"
"gene","MSTRG.9327",0.0234775135049158,0.135144554644674,"FBtr0082275"
"gene","MSTRG.14014",0.0234937394696197,0.135144554644674,"FBtr0077298"
"gene","MSTRG.3195",0.0235488989031416,0.135345475654654,"FBtr0088793"
"gene","MSTRG.10877",0.0236032310401382,0.135541300994442,"FBtr0345215"
"gene","MSTRG.1987",0.0236625209210207,0.135576540808016,"FBtr0080852"
"gene","MSTRG.1437",0.0236681395684439,0.135576540808016,"MSTRG.1437.1"
"gene","MSTRG.11779",0.0236893513086982,0.135576540808016,"FBtr0334299"
"gene","MSTRG.6682",0.0236912987586603,0.135576540808016,"FBtr0076573"
"gene","MSTRG.4669",0.0237307938938656,0.135576540808016,"FBtr0086727"
"gene","MSTRG.6842",0.0237470682215639,0.135576540808016,"FBtr0076368"
"gene","MSTRG.7700",0.0237512265810156,0.135576540808016,"FBtr0333693"
"gene","MSTRG.4895",0.0237738302215744,0.135589875688263,"FBtr0086214"
"gene","MSTRG.5024",0.023838267099147,0.135739867860527,"FBtr0071604"
"gene","MSTRG.10626",0.0238407092281195,0.135739867860527,"FBtr0084239"
"gene","MSTRG.13489",0.0238840852738562,0.13579550594408,"FBtr0074085"
"gene","MSTRG.13529",0.02389107780212,0.13579550594408,"MSTRG.13529.1"
"gene","MSTRG.4510",0.0239265121338712,0.135881465344311,"FBtr0113090"
"gene","MSTRG.5705",0.0239731607041841,0.136030911883793,"FBtr0072610"
"gene","MSTRG.3875",0.0240210989714578,0.136187417050044,"FBtr0334772"
"gene","MSTRG.9379",0.0240876785924278,0.136449254685302,"FBtr0336784"
"gene","MSTRG.509",0.0241739793684239,0.136822269014176,"FBtr0077520"
"gene","MSTRG.1646",0.0242997047074532,0.137393770552014,"FBtr0302910"
"gene","MSTRG.12246",0.0243230875784526,0.137393770552014,"FBtr0070487"
"gene","MSTRG.643",0.0243475386967749,0.137393770552014,"FBtr0077415"
"gene","MSTRG.884",0.0243571019244677,0.137393770552014,"FBtr0303224"
"gene","MSTRG.12312",0.0244005390122279,0.137476689081951,"FBtr0070584"
"gene","MSTRG.8838",0.02442440613616,0.137476689081951,"FBtr0081642"
"gene","MSTRG.1707",0.0244513966788197,0.137476689081951,"FBtr0080440"
"gene","MSTRG.12311",0.0244540000011243,0.137476689081951,"MSTRG.12311.6"
"gene","MSTRG.9351",0.0245017868589184,0.137589451000217,"FBtr0082325"
"gene","MSTRG.14146",0.0245151906714887,0.137589451000217,"FBtr0309238"
"gene","MSTRG.3592",0.0245569116155553,0.137686106693449,"FBtr0088099"
"gene","MSTRG.12504",0.0246122211947968,0.137686106693449,"FBtr0290235"
"gene","MSTRG.8015",0.0246132114954676,0.137686106693449,"FBtr0078194"
"gene","MSTRG.7004",0.0246147359649276,0.137686106693449,"FBtr0076108"
"gene","MSTRG.10023",0.0247065914812834,0.137951526111025,"FBtr0083289"
"gene","MSTRG.1755",0.0247156307473444,0.137951526111025,"FBtr0080524"
"gene","MSTRG.5839",0.0247240478037547,0.137951526111025,"FBtr0072813"
"gene","MSTRG.9844",0.024786033942122,0.138060173768604,"FBtr0345220"
"gene","MSTRG.12606",0.0248142494288346,0.138060173768604,"FBtr0340268"
"gene","MSTRG.7559",0.0248418023172687,0.138060173768604,"FBtr0075314"
"gene","MSTRG.14103",0.0248450131551601,0.138060173768604,"FBtr0077223"
"gene","MSTRG.8060",0.0249399689741415,0.138060173768604,"FBtr0078274"
"gene","MSTRG.3718",0.0249804431084079,0.138060173768604,"FBtr0339555"
"gene","MSTRG.433",0.0249951676563007,0.138060173768604,"FBtr0273293"
"gene","MSTRG.3730",0.0249977976457018,0.138060173768604,"FBtr0087977"
"gene","MSTRG.7791",0.0250130142625644,0.138060173768604,"FBtr0308812"
"gene","MSTRG.9176",0.0250181245518654,0.138060173768604,"FBtr0306007"
"gene","MSTRG.4867",0.0250251616063518,0.138060173768604,"FBtr0086273"
"gene","MSTRG.7562",0.0250257777453712,0.138060173768604,"FBtr0307336"
"gene","MSTRG.5320",0.0250314165226255,0.138060173768604,"FBtr0072120"
"gene","MSTRG.13656",0.0250324350943673,0.138060173768604,"FBtr0074348"
"gene","MSTRG.13750",0.0251315632146958,0.138492716562039,"FBtr0074472"
"gene","MSTRG.10017",0.0251644902504695,0.138560032737153,"MSTRG.10017.1"
"gene","MSTRG.10505",0.0252914969808287,0.139144831251434,"FBtr0084036"
"gene","MSTRG.4708",0.025358710217968,0.139362969801614,"FBtr0301862"
"gene","MSTRG.11005",0.0253870476052942,0.139362969801614,"FBtr0084756"
"gene","MSTRG.7005",0.0253969657778061,0.139362969801614,"FBtr0273362"
"gene","MSTRG.13952",0.025430437201994,0.139362969801614,"FBtr0074753"
"gene","MSTRG.2109",0.0254353043539268,0.139362969801614,"FBtr0080996"
"gene","MSTRG.12411",0.0254746739492941,0.139367280572281,"FBtr0343542"
"gene","MSTRG.8435",0.0255026750529974,0.139367280572281,"FBtr0113680"
"gene","MSTRG.11476",0.0255104518511455,0.139367280572281,"MSTRG.11476.2"
"gene","MSTRG.3798",0.0255295391381539,0.139367280572281,"FBtr0346630"
"gene","MSTRG.137",0.0255720382500965,0.139367280572281,"FBtr0343777"
"gene","MSTRG.10645",0.0255730297369567,0.139367280572281,"FBtr0337044"
"gene","MSTRG.6019",0.0255827238853485,0.139367280572281,"FBtr0073113"
"gene","MSTRG.665",0.0256027485535626,0.139367280572281,"MSTRG.665.1"
"gene","MSTRG.9218",0.0256891525044823,0.139629300033784,"FBtr0082158"
"gene","MSTRG.8619",0.0257067025100803,0.139629300033784,"FBtr0078806"
"gene","MSTRG.5995",0.0257134974053246,0.139629300033784,"FBtr0072981"
"gene","MSTRG.3815",0.0257484709766997,0.139696849521709,"FBtr0087941"
"gene","MSTRG.13899",0.0257676998968294,0.139696849521709,"MSTRG.13899.1"
"gene","MSTRG.13856",0.0258025085132523,0.139772293079885,"FBtr0074655"
"gene","MSTRG.1220",0.0258492588112538,0.139912250361883,"FBtr0079774"
"gene","MSTRG.7176",0.0258923743208899,0.140032323530116,"FBtr0075899"
"gene","MSTRG.2264",0.0259446469059554,0.140201686430405,"FBtr0301287"
"gene","MSTRG.1278",0.0260023249630394,0.140299516687023,"FBtr0472915"
"gene","MSTRG.1301",0.0260046936759206,0.140299516687023,"FBtr0079879"
"gene","MSTRG.961",0.026127272188654,0.140582460955603,"FBtr0079416"
"gene","MSTRG.6028",0.0261395677171684,0.140582460955603,"FBtr0073035"
"gene","MSTRG.5541",0.0261428648729356,0.140582460955603,"MSTRG.5541.2"
"gene","MSTRG.11297",0.0261542324966442,0.140582460955603,"FBtr0085173"
"gene","MSTRG.8235",0.026170758019546,0.140582460955603,"FBtr0078485"
"gene","MSTRG.8800",0.0261832206802214,0.140582460955603,"FBtr0081687"
"gene","MSTRG.13242",0.0262071433370362,0.140598066499416,"FBtr0073720"
